Iter,Time,S,E,I,R
96,29.794600234431936,62.0,1.0,6.0,0.0
97,29.958259760955944,62.0,1.0,5.0,0.0
98,30.65385675121681,61.0,2.0,5.0,0.0
99,31.45114464365022,61.0,2.0,4.0,0.0
100,31.876838723417276,61.0,1.0,5.0,0.0
101,31.952626992068687,61.0,1.0,4.0,0.0
102,36.80453393378792,61.0,0.0,5.0,0.0
103,37.239523642226395,61.0,0.0,4.0,0.0
104,37.32522305862362,60.0,1.0,4.0,0.0
105,40.59923238933029,60.0,1.0,3.0,0.0
106,41.301683963574035,60.0,1.0,2.0,0.0
107,42.322305241041114,60.0,0.0,3.0,0.0
108,43.24253769239292,59.0,1.0,3.0,0.0
109,44.78748908160648,59.0,1.0,2.0,0.0
110,46.65742612077068,59.0,0.0,3.0,0.0
111,46.73859936407658,58.0,1.0,3.0,0.0
112,48.83775637989597,57.0,2.0,3.0,0.0
113,49.84270223626204,57.0,2.0,2.0,0.0
114,52.40153995282908,57.0,2.0,1.0,0.0
115,52.731035730394424,57.0,1.0,2.0,0.0
116,53.29749372997992,57.0,0.0,3.0,0.0
117,55.41805127635036,57.0,0.0,2.0,0.0
118,61.644039475585515,56.0,1.0,2.0,0.0
119,62.84872333236226,56.0,0.0,3.0,0.0
120,64.10200691683899,56.0,0.0,2.0,0.0
121,66.19247772760463,56.0,0.0,1.0,0.0
122,71.90824991552581,56.0,0.0,0.0,0.0
123,71.91824991552582,56.0,0.0,0.0,0.0
124,71.92824991552583,56.0,0.0,0.0,0.0
125,71.93824991552583,56.0,0.0,0.0,0.0
126,71.94824991552584,56.0,0.0,0.0,0.0
127,71.95824991552584,56.0,0.0,0.0,0.0
128,71.96824991552585,56.0,0.0,0.0,0.0
129,71.97824991552585,56.0,0.0,0.0,0.0
130,71.98824991552586,56.0,0.0,0.0,0.0
131,71.99824991552586,56.0,0.0,0.0,0.0
132,72.00824991552587,56.0,0.0,0.0,0.0
133,72.01824991552587,56.0,0.0,0.0,0.0
134,72.02824991552588,56.0,0.0,0.0,0.0
135,72.03824991552588,56.0,0.0,0.0,0.0
136,72.04824991552589,56.0,0.0,0.0,0.0
137,72.05824991552589,56.0,0.0,0.0,0.0
138,72.0682499155259,56.0,0.0,0.0,0.0
139,72.0782499155259,56.0,0.0,0.0,0.0
140,72.0882499155259,56.0,0.0,0.0,0.0
141,72.09824991552591,56.0,0.0,0.0,0.0
142,72.10824991552592,56.0,0.0,0.0,0.0
143,72.11824991552592,56.0,0.0,0.0,0.0
144,72.12824991552593,56.0,0.0,0.0,0.0
145,72.13824991552593,56.0,0.0,0.0,0.0
146,72.14824991552594,56.0,0.0,0.0,0.0
147,72.15824991552594,56.0,0.0,0.0,0.0
148,72.16824991552595,56.0,0.0,0.0,0.0
149,72.17824991552595,56.0,0.0,0.0,0.0
150,72.18824991552596,56.0,0.0,0.0,0.0
151,72.19824991552596,56.0,0.0,0.0,0.0
152,72.20824991552597,56.0,0.0,0.0,0.0
153,72.21824991552597,56.0,0.0,0.0,0.0
154,72.22824991552598,56.0,0.0,0.0,0.0
155,72.23824991552598,56.0,0.0,0.0,0.0
156,72.24824991552599,56.0,0.0,0.0,0.0
157,72.258249915526,56.0,0.0,0.0,0.0
158,72.268249915526,56.0,0.0,0.0,0.0
159,72.278249915526,56.0,0.0,0.0,0.0
160,72.28824991552601,56.0,0.0,0.0,0.0
161,72.29824991552601,56.0,0.0,0.0,0.0
162,72.30824991552602,56.0,0.0,0.0,0.0
163,72.31824991552602,56.0,0.0,0.0,0.0
164,72.32824991552603,56.0,0.0,0.0,0.0
165,72.33824991552603,56.0,0.0,0.0,0.0
166,72.34824991552604,56.0,0.0,0.0,0.0
167,72.35824991552605,56.0,0.0,0.0,0.0
168,72.36824991552605,56.0,0.0,0.0,0.0
169,72.37824991552606,56.0,0.0,0.0,0.0
170,72.38824991552606,56.0,0.0,0.0,0.0
171,72.39824991552607,56.0,0.0,0.0,0.0
172,72.40824991552607,56.0,0.0,0.0,0.0
173,72.41824991552608,56.0,0.0,0.0,0.0
174,72.42824991552608,56.0,0.0,0.0,0.0
175,72.43824991552609,56.0,0.0,0.0,0.0
176,72.44824991552609,56.0,0.0,0.0,0.0
177,72.4582499155261,56.0,0.0,0.0,0.0
178,72.4682499155261,56.0,0.0,0.0,0.0
179,72.4782499155261,56.0,0.0,0.0,0.0
180,72.48824991552611,56.0,0.0,0.0,0.0
181,72.49824991552612,56.0,0.0,0.0,0.0
182,72.50824991552612,56.0,0.0,0.0,0.0
183,72.51824991552613,56.0,0.0,0.0,0.0
184,72.52824991552613,56.0,0.0,0.0,0.0
185,72.53824991552614,56.0,0.0,0.0,0.0
186,72.54824991552614,56.0,0.0,0.0,0.0
187,72.55824991552615,56.0,0.0,0.0,0.0
188,72.56824991552615,56.0,0.0,0.0,0.0
189,72.57824991552616,56.0,0.0,0.0,0.0
190,72.58824991552616,56.0,0.0,0.0,0.0
191,72.59824991552617,56.0,0.0,0.0,0.0
192,72.60824991552617,56.0,0.0,0.0,0.0
193,72.61824991552618,56.0,0.0,0.0,0.0
194,72.62824991552618,56.0,0.0,0.0,0.0
195,72.63824991552619,56.0,0.0,0.0,0.0
196,72.6482499155262,56.0,0.0,0.0,0.0
197,72.6582499155262,56.0,0.0,0.0,0.0
198,72.6682499155262,56.0,0.0,0.0,0.0
199,72.67824991552621,56.0,0.0,0.0,0.0
200,72.68824991552621,56.0,0.0,0.0,0.0
