Iter,Time,S,E,I,R
71,17.778085343855878,65.0,8.0,8.0,0.0
72,18.079844354894394,65.0,7.0,9.0,0.0
73,18.240240374528593,65.0,7.0,8.0,0.0
74,18.684398580017568,65.0,6.0,9.0,0.0
75,19.042791987571988,65.0,6.0,8.0,0.0
76,19.339873222460987,65.0,6.0,7.0,0.0
77,19.94322243221543,65.0,6.0,6.0,0.0
78,20.16200085143187,65.0,6.0,5.0,0.0
79,20.26630018260056,65.0,6.0,4.0,0.0
80,20.276201493728937,65.0,5.0,5.0,0.0
81,21.57759989449559,64.0,6.0,5.0,0.0
82,22.223236901010097,64.0,5.0,6.0,0.0
83,22.379425463981654,64.0,5.0,5.0,0.0
84,22.96464221186177,64.0,5.0,4.0,0.0
85,23.341643207624394,64.0,5.0,3.0,0.0
86,23.44420872133173,64.0,4.0,4.0,0.0
87,25.667620161930127,63.0,5.0,4.0,0.0
88,26.256559347671104,63.0,5.0,3.0,0.0
89,26.397415693784275,63.0,4.0,4.0,0.0
90,26.881418266185282,63.0,4.0,3.0,0.0
91,27.294491053024288,62.0,5.0,3.0,0.0
92,28.73360330460635,62.0,4.0,4.0,0.0
93,28.827932620156286,61.0,5.0,4.0,0.0
94,29.669863858835328,61.0,5.0,3.0,0.0
95,30.296946633157216,61.0,4.0,4.0,0.0
96,30.554643714595546,60.0,5.0,4.0,0.0
97,30.628157524243893,60.0,5.0,3.0,0.0
98,31.570344322396675,60.0,4.0,4.0,0.0
99,31.615260364763312,60.0,3.0,5.0,0.0
100,31.70047635412102,60.0,3.0,4.0,0.0
101,32.67669662690488,59.0,4.0,4.0,0.0
102,32.89048868206698,59.0,4.0,3.0,0.0
103,33.56184634716781,59.0,4.0,2.0,0.0
104,33.63524241307774,59.0,4.0,1.0,0.0
105,34.142545784296395,58.0,5.0,1.0,0.0
106,35.222132381652855,58.0,4.0,2.0,0.0
107,35.240199853323176,58.0,3.0,3.0,0.0
108,35.593811012130786,58.0,3.0,2.0,0.0
109,36.602657521495054,58.0,3.0,1.0,0.0
110,38.98294907843007,58.0,2.0,2.0,0.0
111,39.166214332849876,58.0,2.0,1.0,0.0
112,40.26278617530135,58.0,1.0,2.0,0.0
113,40.7016111499581,57.0,2.0,2.0,0.0
114,41.36176806629465,57.0,1.0,3.0,0.0
115,41.65294443769699,57.0,1.0,2.0,0.0
116,43.00994637676321,57.0,1.0,1.0,0.0
117,43.95658610751932,57.0,0.0,2.0,0.0
118,45.05810636693187,57.0,0.0,1.0,0.0
119,46.26225292459458,56.0,1.0,1.0,0.0
120,47.8247010445113,56.0,1.0,0.0,0.0
121,51.55483734136649,56.0,0.0,1.0,0.0
122,55.81068527950609,55.0,1.0,1.0,0.0
123,55.92342930314677,54.0,2.0,1.0,0.0
124,56.53826215210633,54.0,1.0,2.0,0.0
125,58.646839932193686,54.0,0.0,3.0,0.0
126,63.810741126718135,54.0,0.0,2.0,0.0
127,63.93051385693558,54.0,0.0,1.0,0.0
128,66.13267856161107,53.0,1.0,1.0,0.0
129,66.33697106315415,53.0,0.0,2.0,0.0
130,66.57802761179123,53.0,0.0,1.0,0.0
131,77.74970784021329,53.0,0.0,0.0,0.0
132,77.7597078402133,53.0,0.0,0.0,0.0
133,77.7697078402133,53.0,0.0,0.0,0.0
134,77.7797078402133,53.0,0.0,0.0,0.0
135,77.78970784021331,53.0,0.0,0.0,0.0
136,77.79970784021332,53.0,0.0,0.0,0.0
137,77.80970784021332,53.0,0.0,0.0,0.0
138,77.81970784021333,53.0,0.0,0.0,0.0
139,77.82970784021333,53.0,0.0,0.0,0.0
140,77.83970784021334,53.0,0.0,0.0,0.0
141,77.84970784021334,53.0,0.0,0.0,0.0
142,77.85970784021335,53.0,0.0,0.0,0.0
143,77.86970784021335,53.0,0.0,0.0,0.0
144,77.87970784021336,53.0,0.0,0.0,0.0
145,77.88970784021336,53.0,0.0,0.0,0.0
146,77.89970784021337,53.0,0.0,0.0,0.0
147,77.90970784021337,53.0,0.0,0.0,0.0
148,77.91970784021338,53.0,0.0,0.0,0.0
149,77.92970784021338,53.0,0.0,0.0,0.0
150,77.93970784021339,53.0,0.0,0.0,0.0
151,77.94970784021339,53.0,0.0,0.0,0.0
152,77.9597078402134,53.0,0.0,0.0,0.0
153,77.9697078402134,53.0,0.0,0.0,0.0
154,77.97970784021341,53.0,0.0,0.0,0.0
155,77.98970784021341,53.0,0.0,0.0,0.0
156,77.99970784021342,53.0,0.0,0.0,0.0
157,78.00970784021342,53.0,0.0,0.0,0.0
158,78.01970784021343,53.0,0.0,0.0,0.0
159,78.02970784021343,53.0,0.0,0.0,0.0
160,78.03970784021344,53.0,0.0,0.0,0.0
161,78.04970784021344,53.0,0.0,0.0,0.0
162,78.05970784021345,53.0,0.0,0.0,0.0
163,78.06970784021345,53.0,0.0,0.0,0.0
164,78.07970784021346,53.0,0.0,0.0,0.0
165,78.08970784021346,53.0,0.0,0.0,0.0
166,78.09970784021347,53.0,0.0,0.0,0.0
167,78.10970784021347,53.0,0.0,0.0,0.0
168,78.11970784021348,53.0,0.0,0.0,0.0
169,78.12970784021348,53.0,0.0,0.0,0.0
170,78.13970784021349,53.0,0.0,0.0,0.0
171,78.1497078402135,53.0,0.0,0.0,0.0
172,78.1597078402135,53.0,0.0,0.0,0.0
173,78.1697078402135,53.0,0.0,0.0,0.0
174,78.17970784021351,53.0,0.0,0.0,0.0
175,78.18970784021352,53.0,0.0,0.0,0.0
176,78.19970784021352,53.0,0.0,0.0,0.0
177,78.20970784021353,53.0,0.0,0.0,0.0
178,78.21970784021353,53.0,0.0,0.0,0.0
179,78.22970784021354,53.0,0.0,0.0,0.0
180,78.23970784021354,53.0,0.0,0.0,0.0
181,78.24970784021355,53.0,0.0,0.0,0.0
182,78.25970784021355,53.0,0.0,0.0,0.0
183,78.26970784021356,53.0,0.0,0.0,0.0
184,78.27970784021356,53.0,0.0,0.0,0.0
185,78.28970784021357,53.0,0.0,0.0,0.0
186,78.29970784021357,53.0,0.0,0.0,0.0
187,78.30970784021358,53.0,0.0,0.0,0.0
188,78.31970784021358,53.0,0.0,0.0,0.0
189,78.32970784021359,53.0,0.0,0.0,0.0
190,78.33970784021359,53.0,0.0,0.0,0.0
191,78.3497078402136,53.0,0.0,0.0,0.0
192,78.3597078402136,53.0,0.0,0.0,0.0
193,78.36970784021361,53.0,0.0,0.0,0.0
194,78.37970784021361,53.0,0.0,0.0,0.0
195,78.38970784021362,53.0,0.0,0.0,0.0
196,78.39970784021362,53.0,0.0,0.0,0.0
197,78.40970784021363,53.0,0.0,0.0,0.0
198,78.41970784021363,53.0,0.0,0.0,0.0
199,78.42970784021364,53.0,0.0,0.0,0.0
200,78.43970784021364,53.0,0.0,0.0,0.0
