Iter,Time,S,E,I,R
38,8.50442510132466,74.0,12.0,6.0,0.0
39,8.508184264081567,74.0,11.0,7.0,0.0
40,8.522616581802414,74.0,11.0,6.0,0.0
41,8.83825969562815,73.0,12.0,6.0,0.0
42,8.862704903359791,72.0,13.0,6.0,0.0
43,8.976880422875949,72.0,12.0,7.0,0.0
44,9.175248995375284,72.0,12.0,6.0,0.0
45,10.573927632581013,72.0,11.0,7.0,0.0
46,11.50666585078591,72.0,11.0,6.0,0.0
47,12.383066505210364,72.0,10.0,7.0,0.0
48,12.404596314126136,72.0,10.0,6.0,0.0
49,12.709600340784167,72.0,10.0,5.0,0.0
50,13.34537892796908,72.0,9.0,6.0,0.0
51,13.423711627685886,71.0,10.0,6.0,0.0
52,13.493524026334333,71.0,10.0,5.0,0.0
53,13.513599598647637,71.0,9.0,6.0,0.0
54,13.828883778858867,71.0,9.0,5.0,0.0
55,13.905729459781796,71.0,8.0,6.0,0.0
56,13.943917879991883,71.0,7.0,7.0,0.0
57,13.984301505757422,70.0,8.0,7.0,0.0
58,13.995824360573808,70.0,7.0,8.0,0.0
59,14.859646057006962,70.0,6.0,9.0,0.0
60,14.98942726690869,70.0,5.0,10.0,0.0
61,15.017497604969458,70.0,5.0,9.0,0.0
62,16.16518592956992,69.0,6.0,9.0,0.0
63,16.17344022173839,68.0,7.0,9.0,0.0
64,16.3643309725591,68.0,7.0,8.0,0.0
65,16.405847735045192,68.0,6.0,9.0,0.0
66,16.952318556682027,67.0,7.0,9.0,0.0
67,17.063763860831312,67.0,7.0,8.0,0.0
68,17.132589748735064,67.0,7.0,7.0,0.0
69,17.551531483379847,67.0,7.0,6.0,0.0
70,17.740107071911712,67.0,7.0,5.0,0.0
71,17.90627206138409,67.0,7.0,4.0,0.0
72,18.47169962648254,67.0,6.0,5.0,0.0
73,18.826408235627767,67.0,5.0,6.0,0.0
74,20.19938144168405,67.0,5.0,5.0,0.0
75,20.411274726622192,67.0,5.0,4.0,0.0
76,21.84149830774195,66.0,6.0,4.0,0.0
77,21.844335368417063,66.0,5.0,5.0,0.0
78,22.72318252365895,66.0,5.0,4.0,0.0
79,23.14531492447774,66.0,4.0,5.0,0.0
80,23.441404065548497,66.0,4.0,4.0,0.0
81,24.023620405158486,66.0,4.0,3.0,0.0
82,25.79544781808906,65.0,5.0,3.0,0.0
83,26.43361907075453,65.0,4.0,4.0,0.0
84,26.533218183503337,64.0,5.0,4.0,0.0
85,26.926571723825585,64.0,5.0,3.0,0.0
86,27.485360070396993,64.0,4.0,4.0,0.0
87,27.486714175294104,64.0,3.0,5.0,0.0
88,27.996529786268027,63.0,4.0,5.0,0.0
89,28.675608887234663,63.0,3.0,6.0,0.0
90,29.00014220329087,63.0,3.0,5.0,0.0
91,29.634754392533985,63.0,3.0,4.0,0.0
92,31.487244113187494,63.0,3.0,3.0,0.0
93,33.02390333060316,63.0,2.0,4.0,0.0
94,36.78229486679167,63.0,1.0,5.0,0.0
95,37.35889843830098,63.0,1.0,4.0,0.0
96,37.76598183047046,63.0,1.0,3.0,0.0
97,37.79415913671804,63.0,1.0,2.0,0.0
98,37.86699026918627,63.0,1.0,1.0,0.0
99,40.480097336804626,63.0,0.0,2.0,0.0
100,43.035951363352176,63.0,0.0,1.0,0.0
101,44.08544016911699,62.0,1.0,1.0,0.0
102,46.31555125581076,62.0,0.0,2.0,0.0
103,47.47024946478224,61.0,1.0,2.0,0.0
104,49.05360467463684,60.0,2.0,2.0,0.0
105,49.318537813433096,59.0,3.0,2.0,0.0
106,49.911437240607036,59.0,3.0,1.0,0.0
107,50.546674802609296,59.0,2.0,2.0,0.0
108,52.13154942253719,58.0,3.0,2.0,0.0
109,55.86971198070962,58.0,2.0,3.0,0.0
110,58.844499325307005,58.0,1.0,4.0,0.0
111,60.00086771608686,58.0,0.0,5.0,0.0
112,60.71913425281925,58.0,0.0,4.0,0.0
113,64.16600130559569,58.0,0.0,3.0,0.0
114,64.97461369648016,58.0,0.0,2.0,0.0
115,69.7668919492097,58.0,0.0,1.0,0.0
116,72.52083427439594,58.0,0.0,0.0,0.0
117,72.53083427439594,58.0,0.0,0.0,0.0
118,72.54083427439595,58.0,0.0,0.0,0.0
119,72.55083427439595,58.0,0.0,0.0,0.0
120,72.56083427439596,58.0,0.0,0.0,0.0
121,72.57083427439596,58.0,0.0,0.0,0.0
122,72.58083427439597,58.0,0.0,0.0,0.0
123,72.59083427439597,58.0,0.0,0.0,0.0
124,72.60083427439598,58.0,0.0,0.0,0.0
125,72.61083427439598,58.0,0.0,0.0,0.0
126,72.62083427439599,58.0,0.0,0.0,0.0
127,72.630834274396,58.0,0.0,0.0,0.0
128,72.640834274396,58.0,0.0,0.0,0.0
129,72.650834274396,58.0,0.0,0.0,0.0
130,72.66083427439601,58.0,0.0,0.0,0.0
131,72.67083427439601,58.0,0.0,0.0,0.0
132,72.68083427439602,58.0,0.0,0.0,0.0
133,72.69083427439602,58.0,0.0,0.0,0.0
134,72.70083427439603,58.0,0.0,0.0,0.0
135,72.71083427439603,58.0,0.0,0.0,0.0
136,72.72083427439604,58.0,0.0,0.0,0.0
137,72.73083427439605,58.0,0.0,0.0,0.0
138,72.74083427439605,58.0,0.0,0.0,0.0
139,72.75083427439606,58.0,0.0,0.0,0.0
140,72.76083427439606,58.0,0.0,0.0,0.0
141,72.77083427439607,58.0,0.0,0.0,0.0
142,72.78083427439607,58.0,0.0,0.0,0.0
143,72.79083427439608,58.0,0.0,0.0,0.0
144,72.80083427439608,58.0,0.0,0.0,0.0
145,72.81083427439609,58.0,0.0,0.0,0.0
146,72.82083427439609,58.0,0.0,0.0,0.0
147,72.8308342743961,58.0,0.0,0.0,0.0
148,72.8408342743961,58.0,0.0,0.0,0.0
149,72.8508342743961,58.0,0.0,0.0,0.0
150,72.86083427439611,58.0,0.0,0.0,0.0
151,72.87083427439612,58.0,0.0,0.0,0.0
152,72.88083427439612,58.0,0.0,0.0,0.0
153,72.89083427439613,58.0,0.0,0.0,0.0
154,72.90083427439613,58.0,0.0,0.0,0.0
155,72.91083427439614,58.0,0.0,0.0,0.0
156,72.92083427439614,58.0,0.0,0.0,0.0
157,72.93083427439615,58.0,0.0,0.0,0.0
158,72.94083427439615,58.0,0.0,0.0,0.0
159,72.95083427439616,58.0,0.0,0.0,0.0
160,72.96083427439616,58.0,0.0,0.0,0.0
161,72.97083427439617,58.0,0.0,0.0,0.0
162,72.98083427439617,58.0,0.0,0.0,0.0
163,72.99083427439618,58.0,0.0,0.0,0.0
164,73.00083427439618,58.0,0.0,0.0,0.0
165,73.01083427439619,58.0,0.0,0.0,0.0
166,73.0208342743962,58.0,0.0,0.0,0.0
167,73.0308342743962,58.0,0.0,0.0,0.0
168,73.0408342743962,58.0,0.0,0.0,0.0
169,73.05083427439621,58.0,0.0,0.0,0.0
170,73.06083427439621,58.0,0.0,0.0,0.0
171,73.07083427439622,58.0,0.0,0.0,0.0
172,73.08083427439622,58.0,0.0,0.0,0.0
173,73.09083427439623,58.0,0.0,0.0,0.0
174,73.10083427439623,58.0,0.0,0.0,0.0
175,73.11083427439624,58.0,0.0,0.0,0.0
176,73.12083427439624,58.0,0.0,0.0,0.0
177,73.13083427439625,58.0,0.0,0.0,0.0
178,73.14083427439625,58.0,0.0,0.0,0.0
179,73.15083427439626,58.0,0.0,0.0,0.0
180,73.16083427439627,58.0,0.0,0.0,0.0
181,73.17083427439627,58.0,0.0,0.0,0.0
182,73.18083427439628,58.0,0.0,0.0,0.0
183,73.19083427439628,58.0,0.0,0.0,0.0
184,73.20083427439629,58.0,0.0,0.0,0.0
185,73.21083427439629,58.0,0.0,0.0,0.0
186,73.2208342743963,58.0,0.0,0.0,0.0
187,73.2308342743963,58.0,0.0,0.0,0.0
188,73.2408342743963,58.0,0.0,0.0,0.0
189,73.25083427439631,58.0,0.0,0.0,0.0
190,73.26083427439632,58.0,0.0,0.0,0.0
191,73.27083427439632,58.0,0.0,0.0,0.0
192,73.28083427439633,58.0,0.0,0.0,0.0
193,73.29083427439633,58.0,0.0,0.0,0.0
194,73.30083427439634,58.0,0.0,0.0,0.0
195,73.31083427439634,58.0,0.0,0.0,0.0
196,73.32083427439635,58.0,0.0,0.0,0.0
197,73.33083427439635,58.0,0.0,0.0,0.0
198,73.34083427439636,58.0,0.0,0.0,0.0
199,73.35083427439636,58.0,0.0,0.0,0.0
200,73.36083427439637,58.0,0.0,0.0,0.0
