Iter,Time,S,E,I,R
95,3.351634667329066,867.0,79.0,46.0,0.0
96,3.3883147243375666,866.0,80.0,46.0,0.0
97,3.4131644756011648,866.0,79.0,47.0,0.0
98,3.461365894042534,866.0,78.0,48.0,0.0
99,3.4680064565344226,865.0,79.0,48.0,0.0
100,3.4804916302817,864.0,80.0,48.0,0.0
101,3.4927072610052345,864.0,80.0,47.0,0.0
102,3.511145749753715,864.0,79.0,48.0,0.0
103,3.525057345195434,863.0,80.0,48.0,0.0
104,3.542652809874497,863.0,80.0,47.0,0.0
105,3.6258506216949318,862.0,81.0,47.0,0.0
106,3.6571869698249504,861.0,82.0,47.0,0.0
107,3.671098050797565,861.0,82.0,46.0,0.0
108,3.6979784351948553,860.0,83.0,46.0,0.0
109,3.7030195230243796,860.0,83.0,45.0,0.0
110,3.72524746566604,860.0,82.0,46.0,0.0
111,3.7425393518981966,859.0,83.0,46.0,0.0
112,3.7426080812413045,859.0,82.0,47.0,0.0
113,3.756430954550724,859.0,82.0,46.0,0.0
114,3.816609856075363,859.0,81.0,47.0,0.0
115,3.908785192867791,859.0,81.0,46.0,0.0
116,3.9203837963547006,859.0,80.0,47.0,0.0
117,3.9935461441892386,859.0,79.0,48.0,0.0
118,4.0145541726476495,858.0,80.0,48.0,0.0
119,4.04790963584227,858.0,79.0,49.0,0.0
120,4.074433084861154,858.0,78.0,50.0,0.0
121,4.113318813482256,858.0,78.0,49.0,0.0
122,4.134297116457458,858.0,77.0,50.0,0.0
123,4.1531076101516105,858.0,77.0,49.0,0.0
124,4.162911275105834,858.0,76.0,50.0,0.0
125,4.1993119725448445,858.0,76.0,49.0,0.0
126,4.232522377843954,857.0,77.0,49.0,0.0
127,4.291812345434883,856.0,78.0,49.0,0.0
128,4.333727207382759,856.0,77.0,50.0,0.0
129,4.479693050078379,856.0,76.0,51.0,0.0
130,4.545009137057618,855.0,77.0,51.0,0.0
131,4.55498460623577,854.0,78.0,51.0,0.0
132,4.559117288769305,853.0,79.0,51.0,0.0
133,4.560347906342197,853.0,78.0,52.0,0.0
134,4.560565682403772,853.0,78.0,51.0,0.0
135,4.603617002097455,852.0,79.0,51.0,0.0
136,4.619398622023557,851.0,80.0,51.0,0.0
137,4.62335986311635,850.0,81.0,51.0,0.0
138,4.653895591062671,850.0,81.0,50.0,0.0
139,4.672391526374113,849.0,82.0,50.0,0.0
140,4.687050058294902,848.0,83.0,50.0,0.0
141,4.715231639927749,848.0,82.0,51.0,0.0
142,4.749999336710992,848.0,81.0,52.0,0.0
143,4.767486161900423,848.0,80.0,53.0,0.0
144,4.780578335997649,848.0,79.0,54.0,0.0
145,4.80103153793358,847.0,80.0,54.0,0.0
146,4.8115181597885295,846.0,81.0,54.0,0.0
147,4.814107901598048,846.0,80.0,55.0,0.0
148,4.864221396965889,846.0,79.0,56.0,0.0
149,4.866488560789123,845.0,80.0,56.0,0.0
150,4.872037506319899,845.0,79.0,57.0,0.0
151,4.882975103308102,845.0,78.0,58.0,0.0
152,4.886383079300212,844.0,79.0,58.0,0.0
153,4.899219390275433,843.0,80.0,58.0,0.0
154,4.917785293111257,842.0,81.0,58.0,0.0
155,4.95612827889424,842.0,81.0,57.0,0.0
156,5.01636251927241,841.0,82.0,57.0,0.0
157,5.0455014820833295,841.0,82.0,56.0,0.0
158,5.066686988704544,841.0,81.0,57.0,0.0
159,5.069904946905601,841.0,80.0,58.0,0.0
160,5.134175802950567,840.0,81.0,58.0,0.0
161,5.158136801409469,839.0,82.0,58.0,0.0
162,5.174045037196015,839.0,82.0,57.0,0.0
163,5.234428416452357,839.0,81.0,58.0,0.0
164,5.235437424588184,839.0,80.0,59.0,0.0
165,5.305995289128173,839.0,79.0,60.0,0.0
166,5.308890044720548,839.0,78.0,61.0,0.0
167,5.336982236382233,839.0,78.0,60.0,0.0
168,5.346149090190186,839.0,77.0,61.0,0.0
169,5.370805202825633,838.0,78.0,61.0,0.0
170,5.386408902201228,838.0,77.0,62.0,0.0
171,5.40233608968746,837.0,78.0,62.0,0.0
172,5.416152650300706,837.0,77.0,63.0,0.0
173,5.433450061647936,837.0,76.0,64.0,0.0
174,5.442650872859753,836.0,77.0,64.0,0.0
175,5.451378463618805,836.0,77.0,63.0,0.0
176,5.465481673635182,835.0,78.0,63.0,0.0
177,5.47196471009542,835.0,78.0,62.0,0.0
178,5.487053705162737,834.0,79.0,62.0,0.0
179,5.519184962203313,833.0,80.0,62.0,0.0
180,5.54774200374107,833.0,80.0,61.0,0.0
181,5.577055437880186,832.0,81.0,61.0,0.0
182,5.663875062072919,832.0,80.0,62.0,0.0
183,5.666231546527404,831.0,81.0,62.0,0.0
184,5.6812266010178485,831.0,80.0,63.0,0.0
185,5.68287509895012,830.0,81.0,63.0,0.0
186,5.699345494948122,829.0,82.0,63.0,0.0
187,5.762315264328207,829.0,82.0,62.0,0.0
188,5.8854849072781095,828.0,83.0,62.0,0.0
189,5.929679160045311,828.0,83.0,61.0,0.0
190,5.9508851915023175,828.0,82.0,62.0,0.0
191,5.9608007044184355,827.0,83.0,62.0,0.0
192,6.022649337872592,827.0,82.0,63.0,0.0
193,6.0484884300030055,826.0,83.0,63.0,0.0
194,6.051954490887617,826.0,82.0,64.0,0.0
195,6.057511355296873,825.0,83.0,64.0,0.0
196,6.1085252419471585,824.0,84.0,64.0,0.0
197,6.116741553390957,824.0,83.0,65.0,0.0
198,6.118502729062341,823.0,84.0,65.0,0.0
199,6.123364556353649,823.0,83.0,66.0,0.0
200,6.150561682167896,823.0,82.0,67.0,0.0
