Iter,Time,S,E,I,R
0,0.0,800.0,100.0,0.0,100.0
1,0.05516161202561554,800.0,99.0,1.0,100.0
2,0.060056169170719764,800.0,98.0,2.0,100.0
3,0.09429297161485803,800.0,97.0,3.0,100.0
4,0.1592393377519598,800.0,96.0,4.0,100.0
5,0.1828418748351765,800.0,95.0,5.0,100.0
6,0.23358401626480296,800.0,94.0,6.0,100.0
7,0.2477288434014295,800.0,93.0,7.0,100.0
8,0.280652876355401,800.0,92.0,8.0,100.0
9,0.29353373771346575,800.0,91.0,9.0,100.0
10,0.30200056277236503,800.0,90.0,10.0,100.0
11,0.32385520842877963,800.0,90.0,9.0,100.0
12,0.32422904551589915,800.0,89.0,10.0,100.0
13,0.33985515385420884,800.0,88.0,11.0,100.0
14,0.36758596130247745,800.0,87.0,12.0,100.0
15,0.4647599013116498,799.0,88.0,12.0,100.0
16,0.5139254432818029,799.0,87.0,13.0,100.0
17,0.6095880332579413,799.0,87.0,12.0,100.0
18,0.6338163483035079,799.0,86.0,13.0,100.0
19,0.652973829356552,798.0,87.0,13.0,100.0
20,0.662750677149845,797.0,88.0,13.0,100.0
21,0.6646007234833526,796.0,89.0,13.0,100.0
22,0.735591262245188,796.0,89.0,12.0,100.0
23,0.73869122924288,796.0,88.0,13.0,100.0
24,0.9392842788204077,796.0,87.0,14.0,100.0
25,0.9693928813971404,795.0,88.0,14.0,100.0
26,1.1728900607432002,795.0,87.0,15.0,100.0
27,1.1784243445788087,795.0,87.0,14.0,100.0
28,1.2643766413445423,795.0,86.0,15.0,100.0
29,1.3041924508972478,795.0,85.0,16.0,100.0
30,1.4685797011352328,795.0,84.0,17.0,100.0
31,1.5875875378168394,795.0,83.0,18.0,100.0
32,1.5937303836669132,794.0,84.0,18.0,100.0
33,1.618104193006004,794.0,83.0,19.0,100.0
34,1.7870859059954043,794.0,82.0,20.0,100.0
35,1.7906611467304905,794.0,81.0,21.0,100.0
36,1.8039581325841363,793.0,82.0,21.0,100.0
37,1.8570085616665313,793.0,81.0,22.0,100.0
38,2.0815855845220135,792.0,82.0,22.0,100.0
39,2.0875658371235777,791.0,83.0,22.0,100.0
40,2.1012839698653494,791.0,82.0,23.0,100.0
41,2.1246649115898326,791.0,81.0,24.0,100.0
42,2.175395844326107,791.0,80.0,25.0,100.0
43,2.204757867956303,790.0,81.0,25.0,100.0
44,2.261931589211748,789.0,82.0,25.0,100.0
45,2.2951664982631454,788.0,83.0,25.0,100.0
46,2.303150717793424,787.0,84.0,25.0,100.0
47,2.309071326819994,787.0,83.0,26.0,100.0
48,2.323879267326109,787.0,82.0,27.0,100.0
49,2.4710691844109247,786.0,83.0,27.0,100.0
50,2.481997277329153,785.0,84.0,27.0,100.0
51,2.4992085730047116,785.0,83.0,28.0,100.0
52,2.525131642099636,785.0,82.0,29.0,100.0
53,2.554441357374736,785.0,81.0,30.0,100.0
54,2.5681684804849336,785.0,80.0,31.0,100.0
55,2.6150286763280937,785.0,79.0,32.0,100.0
56,2.74793941001033,785.0,78.0,33.0,100.0
57,2.753756584847495,784.0,79.0,33.0,100.0
58,2.825501819970011,784.0,78.0,34.0,100.0
59,2.9986355492567607,783.0,79.0,34.0,100.0
60,3.021023279517707,783.0,78.0,35.0,100.0
61,3.042300329665782,783.0,78.0,34.0,100.0
62,3.1135702513821846,783.0,77.0,35.0,100.0
63,3.1344485835261864,783.0,77.0,34.0,100.0
64,3.1620767905626646,782.0,78.0,34.0,100.0
65,3.2093865797916816,782.0,77.0,35.0,100.0
66,3.260549004056381,782.0,77.0,34.0,100.0
67,3.3107730874047316,782.0,77.0,33.0,100.0
68,3.34371995612767,782.0,76.0,34.0,100.0
69,3.3758843055117085,782.0,76.0,33.0,100.0
70,3.3904575319079533,782.0,75.0,34.0,100.0
71,3.4098717072235902,781.0,76.0,34.0,100.0
72,3.4376660361639058,781.0,76.0,33.0,100.0
73,3.4391751056466116,781.0,75.0,34.0,100.0
74,3.469764711811259,781.0,74.0,35.0,100.0
75,3.518515044473365,781.0,73.0,36.0,100.0
