Iter,Time,S,E,I,R
52,1.8217339840508846,885.0,81.0,31.0,0.0
53,1.8426858561885417,885.0,80.0,32.0,0.0
54,1.8472815482365406,884.0,81.0,32.0,0.0
55,1.914198003358203,884.0,80.0,33.0,0.0
56,1.9625254787271433,883.0,81.0,33.0,0.0
57,1.9724122040672287,882.0,82.0,33.0,0.0
58,2.007951869763669,882.0,82.0,32.0,0.0
59,2.046629002940984,882.0,81.0,33.0,0.0
60,2.143308409176194,882.0,80.0,34.0,0.0
61,2.1534151531638157,881.0,81.0,34.0,0.0
62,2.224888509676217,881.0,80.0,35.0,0.0
63,2.3184334804817266,880.0,81.0,35.0,0.0
64,2.318699833191197,879.0,82.0,35.0,0.0
65,2.3534953885487586,878.0,83.0,35.0,0.0
66,2.394323710887428,877.0,84.0,35.0,0.0
67,2.432032941802251,877.0,83.0,36.0,0.0
68,2.4324296427672443,876.0,84.0,36.0,0.0
69,2.4561310750311134,876.0,84.0,35.0,0.0
70,2.4579614524382563,875.0,85.0,35.0,0.0
71,2.4590076910476397,874.0,86.0,35.0,0.0
72,2.467058391469271,874.0,85.0,36.0,0.0
73,2.4994654634730264,874.0,84.0,37.0,0.0
74,2.507954527071059,874.0,84.0,36.0,0.0
75,2.5088987849725357,874.0,83.0,37.0,0.0
76,2.5204513364693977,874.0,82.0,38.0,0.0
77,2.526599219843542,874.0,81.0,39.0,0.0
78,2.5643427734183657,873.0,82.0,39.0,0.0
79,2.57023529719715,873.0,82.0,38.0,0.0
80,2.580567771898082,873.0,81.0,39.0,0.0
81,2.7128357035807373,873.0,80.0,40.0,0.0
82,2.743144297177553,873.0,80.0,39.0,0.0
83,2.757994038701527,872.0,81.0,39.0,0.0
84,2.7811432656022124,871.0,82.0,39.0,0.0
85,2.796398224193284,870.0,83.0,39.0,0.0
86,2.804449773638317,870.0,82.0,40.0,0.0
87,2.8197649910313007,870.0,81.0,41.0,0.0
88,2.840805595599207,869.0,82.0,41.0,0.0
89,2.8500484175737237,868.0,83.0,41.0,0.0
90,2.8529761400813674,868.0,82.0,42.0,0.0
91,2.9247690438892104,868.0,82.0,41.0,0.0
92,2.9644788527891395,868.0,82.0,40.0,0.0
93,2.968728047342921,868.0,81.0,41.0,0.0
94,2.9748990001606765,868.0,80.0,42.0,0.0
95,3.044445627694027,868.0,79.0,43.0,0.0
96,3.0499700788198356,867.0,80.0,43.0,0.0
97,3.052618578075191,866.0,81.0,43.0,0.0
98,3.0777129302962725,865.0,82.0,43.0,0.0
99,3.15110637692858,865.0,81.0,44.0,0.0
100,3.17023657841255,865.0,80.0,45.0,0.0
101,3.196819864231428,864.0,81.0,45.0,0.0
102,3.2014768183943407,863.0,82.0,45.0,0.0
103,3.252353925720312,863.0,81.0,46.0,0.0
104,3.2605660734140214,862.0,82.0,46.0,0.0
105,3.2746230194984847,862.0,81.0,47.0,0.0
106,3.3092856127200734,862.0,81.0,46.0,0.0
107,3.323991326002489,862.0,80.0,47.0,0.0
108,3.3289565009106736,861.0,81.0,47.0,0.0
109,3.4707614183120628,861.0,80.0,48.0,0.0
110,3.4993584321942834,860.0,81.0,48.0,0.0
111,3.604441630425894,859.0,82.0,48.0,0.0
112,3.6093825845128724,859.0,82.0,47.0,0.0
113,3.6197322984225955,859.0,82.0,46.0,0.0
114,3.6241931951179254,858.0,83.0,46.0,0.0
115,3.642126648134229,858.0,83.0,45.0,0.0
116,3.6500487888744546,858.0,82.0,46.0,0.0
117,3.6612639864581693,857.0,83.0,46.0,0.0
118,3.7079799420732016,857.0,82.0,47.0,0.0
119,3.708371798664547,857.0,81.0,48.0,0.0
120,3.7610712803738777,856.0,82.0,48.0,0.0
121,3.7738442933217664,856.0,81.0,49.0,0.0
122,3.7993914946030976,855.0,82.0,49.0,0.0
123,3.8496392634515013,854.0,83.0,49.0,0.0
124,3.8888000848737363,854.0,82.0,50.0,0.0
125,3.954805950447839,854.0,82.0,49.0,0.0
126,3.988077664231615,854.0,82.0,48.0,0.0
127,4.000753908194634,854.0,81.0,49.0,0.0
128,4.02012816099733,854.0,80.0,50.0,0.0
129,4.132096888832254,853.0,81.0,50.0,0.0
130,4.173891599748998,853.0,81.0,49.0,0.0
131,4.199440306448959,853.0,80.0,50.0,0.0
132,4.242421759393427,852.0,81.0,50.0,0.0
133,4.263894983900003,852.0,80.0,51.0,0.0
134,4.267379751556228,851.0,81.0,51.0,0.0
135,4.276403548563846,850.0,82.0,51.0,0.0
136,4.2840829516423105,849.0,83.0,51.0,0.0
137,4.312778621910177,849.0,83.0,50.0,0.0
138,4.315655597851263,849.0,82.0,51.0,0.0
139,4.3477187250978195,849.0,81.0,52.0,0.0
140,4.349303367164858,848.0,82.0,52.0,0.0
141,4.358237837116221,848.0,82.0,51.0,0.0
142,4.380423629203859,848.0,82.0,50.0,0.0
143,4.417237713294008,848.0,81.0,51.0,0.0
144,4.428620414301194,848.0,81.0,50.0,0.0
145,4.44604512126546,848.0,81.0,49.0,0.0
146,4.4565096257968975,848.0,80.0,50.0,0.0
147,4.534118426422798,847.0,81.0,50.0,0.0
148,4.547724536109324,846.0,82.0,50.0,0.0
149,4.571601206368365,846.0,81.0,51.0,0.0
150,4.5850443484159085,845.0,82.0,51.0,0.0
151,4.599941215455602,845.0,81.0,52.0,0.0
152,4.640769283109533,844.0,82.0,52.0,0.0
153,4.687077350151428,844.0,82.0,51.0,0.0
154,4.698587076000019,844.0,81.0,52.0,0.0
155,4.711468083052893,844.0,80.0,53.0,0.0
156,4.74858430511504,843.0,81.0,53.0,0.0
157,4.787149957598481,843.0,80.0,54.0,0.0
158,4.79957434345896,843.0,79.0,55.0,0.0
159,4.814595594345919,842.0,80.0,55.0,0.0
160,4.834098059934348,841.0,81.0,55.0,0.0
161,4.877156029795673,840.0,82.0,55.0,0.0
162,4.892569633864125,840.0,81.0,56.0,0.0
163,4.921337615684998,840.0,81.0,55.0,0.0
164,4.924951275768028,840.0,81.0,54.0,0.0
165,4.941917590326445,839.0,82.0,54.0,0.0
166,4.97596702024127,839.0,82.0,53.0,0.0
167,4.976440138390746,839.0,81.0,54.0,0.0
168,5.004923668679059,838.0,82.0,54.0,0.0
169,5.031317794642194,838.0,81.0,55.0,0.0
170,5.056350781218042,837.0,82.0,55.0,0.0
171,5.162904368361328,837.0,81.0,56.0,0.0
172,5.210626938555147,836.0,82.0,56.0,0.0
173,5.227565983268277,836.0,82.0,55.0,0.0
174,5.250546692951786,835.0,83.0,55.0,0.0
175,5.259073398365528,834.0,84.0,55.0,0.0
176,5.287245540502916,833.0,85.0,55.0,0.0
177,5.297256486705912,832.0,86.0,55.0,0.0
178,5.301708057943561,831.0,87.0,55.0,0.0
179,5.410252343688154,830.0,88.0,55.0,0.0
180,5.413447978968419,830.0,87.0,56.0,0.0
181,5.500705397409744,830.0,86.0,57.0,0.0
182,5.525842025673576,829.0,87.0,57.0,0.0
183,5.551713471425411,828.0,88.0,57.0,0.0
184,5.561927736813981,827.0,89.0,57.0,0.0
185,5.574820885745725,826.0,90.0,57.0,0.0
186,5.575155753509869,825.0,91.0,57.0,0.0
187,5.617449202961623,825.0,90.0,58.0,0.0
188,5.690445924046834,825.0,89.0,59.0,0.0
189,5.7512457286534655,825.0,88.0,60.0,0.0
190,5.838143626689694,824.0,89.0,60.0,0.0
191,5.961968293649554,824.0,89.0,59.0,0.0
192,5.980268704979622,824.0,89.0,58.0,0.0
193,6.003120914155227,823.0,90.0,58.0,0.0
194,6.022083949130302,822.0,91.0,58.0,0.0
195,6.030288604172766,821.0,92.0,58.0,0.0
196,6.037818455669903,821.0,91.0,59.0,0.0
197,6.044904357129464,821.0,91.0,58.0,0.0
198,6.046291004140903,821.0,90.0,59.0,0.0
199,6.05409244729154,821.0,90.0,58.0,0.0
200,6.060383324928815,820.0,91.0,58.0,0.0
