Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.14246162971402374,900.0,99.0,1.0,0.0
2,0.15945530841009486,900.0,98.0,2.0,0.0
3,0.17570574594969118,900.0,97.0,3.0,0.0
4,0.17795505863924324,900.0,96.0,4.0,0.0
5,0.20596522257060576,899.0,97.0,4.0,0.0
6,0.22441021985001386,899.0,96.0,5.0,0.0
7,0.24742660316506632,898.0,97.0,5.0,0.0
8,0.2942949379750705,898.0,96.0,6.0,0.0
9,0.32887457178365165,898.0,95.0,7.0,0.0
10,0.35519307309630027,898.0,94.0,8.0,0.0
11,0.6771293714529241,898.0,93.0,9.0,0.0
12,0.7219503079860526,897.0,94.0,9.0,0.0
13,0.7281997352965973,897.0,93.0,10.0,0.0
14,0.861475033120347,897.0,92.0,11.0,0.0
15,0.898305979323954,897.0,91.0,12.0,0.0
16,0.9234230528097251,897.0,90.0,13.0,0.0
17,0.9530712957444029,897.0,89.0,14.0,0.0
18,1.061907268480857,897.0,88.0,15.0,0.0
19,1.110703616241158,897.0,87.0,16.0,0.0
20,1.1265503725196386,896.0,88.0,16.0,0.0
21,1.141148916593382,895.0,89.0,16.0,0.0
22,1.152341792839879,895.0,88.0,17.0,0.0
23,1.1524646360140844,895.0,88.0,16.0,0.0
24,1.161457715182829,895.0,87.0,17.0,0.0
25,1.2053313689389835,895.0,86.0,18.0,0.0
26,1.2129737777907614,895.0,86.0,17.0,0.0
27,1.2478730100432867,894.0,87.0,17.0,0.0
28,1.2744613771301163,893.0,88.0,17.0,0.0
29,1.282073005034897,893.0,87.0,18.0,0.0
30,1.3028510708486118,892.0,88.0,18.0,0.0
31,1.3043051731686832,892.0,88.0,17.0,0.0
32,1.3114409375485978,891.0,89.0,17.0,0.0
33,1.3270961797990803,891.0,88.0,18.0,0.0
34,1.3640153033796891,890.0,89.0,18.0,0.0
35,1.437559543478401,890.0,88.0,19.0,0.0
36,1.4481355802160087,889.0,89.0,19.0,0.0
37,1.4762416703786752,889.0,88.0,20.0,0.0
38,1.6179020147920564,889.0,87.0,21.0,0.0
39,1.6377880588570997,888.0,88.0,21.0,0.0
40,1.6414807087763073,888.0,87.0,22.0,0.0
41,1.667954863563524,888.0,86.0,23.0,0.0
42,1.6915582663174618,888.0,85.0,24.0,0.0
43,1.7339743979659374,887.0,86.0,24.0,0.0
44,1.7459463543273213,886.0,87.0,24.0,0.0
45,1.8041952665044338,886.0,86.0,25.0,0.0
46,1.8102305573936073,885.0,87.0,25.0,0.0
47,1.838131621576333,885.0,87.0,24.0,0.0
48,1.8804084101512675,885.0,86.0,25.0,0.0
49,1.9012964483564383,885.0,85.0,26.0,0.0
50,1.924576580865639,885.0,84.0,27.0,0.0
51,1.944427655501396,885.0,84.0,26.0,0.0
52,1.9538278739530437,884.0,85.0,26.0,0.0
53,1.968399215180657,883.0,86.0,26.0,0.0
54,1.9939349164125773,882.0,87.0,26.0,0.0
55,2.0704615018703825,882.0,86.0,27.0,0.0
56,2.0995112230486606,881.0,87.0,27.0,0.0
57,2.1535453521473595,880.0,88.0,27.0,0.0
58,2.175868601860848,880.0,87.0,28.0,0.0
59,2.193415240591202,880.0,86.0,29.0,0.0
60,2.214428844388725,880.0,85.0,30.0,0.0
61,2.2150422997981907,879.0,86.0,30.0,0.0
62,2.2343764908496464,879.0,85.0,31.0,0.0
