Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.0015814270016569591,900.0,99.0,1.0,0.0
2,0.06992208084160208,900.0,98.0,2.0,0.0
3,0.11362013136550671,900.0,97.0,3.0,0.0
4,0.3233732108555202,900.0,96.0,4.0,0.0
5,0.3830578848767022,900.0,95.0,5.0,0.0
6,0.48802335349457454,900.0,94.0,6.0,0.0
7,0.5370033602677463,900.0,93.0,7.0,0.0
8,0.5836956967342726,900.0,92.0,8.0,0.0
9,0.6079933098564032,900.0,91.0,9.0,0.0
10,0.6286571575541048,900.0,90.0,10.0,0.0
11,0.6656102817636198,900.0,90.0,9.0,0.0
12,0.7964456454617216,900.0,89.0,10.0,0.0
13,0.8212571175774781,900.0,88.0,11.0,0.0
14,0.8263657890696874,899.0,89.0,11.0,0.0
15,0.8307519060570627,899.0,88.0,12.0,0.0
16,0.8759113284896503,898.0,89.0,12.0,0.0
17,0.9272277053289273,897.0,90.0,12.0,0.0
18,0.9810426572206605,897.0,89.0,13.0,0.0
19,1.0414262412582234,897.0,88.0,14.0,0.0
20,1.0478352564275002,896.0,89.0,14.0,0.0
21,1.0878412553544754,896.0,88.0,15.0,0.0
22,1.0935822788810965,896.0,87.0,16.0,0.0
23,1.0980019348418488,896.0,86.0,17.0,0.0
24,1.10733928267367,895.0,87.0,17.0,0.0
25,1.1275822359877492,895.0,86.0,18.0,0.0
26,1.1424616845701154,895.0,85.0,19.0,0.0
27,1.1688224056218746,895.0,84.0,20.0,0.0
28,1.1862836538043569,895.0,83.0,21.0,0.0
29,1.2020671052671235,895.0,82.0,22.0,0.0
30,1.260063515672484,895.0,82.0,21.0,0.0
31,1.2750527738304396,895.0,81.0,22.0,0.0
32,1.3247854998974504,894.0,82.0,22.0,0.0
33,1.3252319887849606,893.0,83.0,22.0,0.0
34,1.3300319779574776,893.0,82.0,23.0,0.0
35,1.3674075901412177,892.0,83.0,23.0,0.0
36,1.495369080422972,892.0,82.0,24.0,0.0
37,1.5224052687793748,892.0,81.0,25.0,0.0
38,1.55346235259386,892.0,80.0,26.0,0.0
39,1.5651201819524752,892.0,79.0,27.0,0.0
40,1.5998813463892614,891.0,80.0,27.0,0.0
41,1.6085596597885818,890.0,81.0,27.0,0.0
42,1.6534481111710653,889.0,82.0,27.0,0.0
43,1.7692997450011687,889.0,81.0,28.0,0.0
44,1.7989088934854771,889.0,80.0,29.0,0.0
45,1.8206798111921885,889.0,79.0,30.0,0.0
46,1.851514848932076,888.0,80.0,30.0,0.0
47,1.8693359349288412,888.0,79.0,31.0,0.0
48,1.8785792981940836,888.0,79.0,30.0,0.0
49,1.9308688483591567,887.0,80.0,30.0,0.0
50,1.9381706070991342,886.0,81.0,30.0,0.0
51,1.9632332620335742,886.0,80.0,31.0,0.0
52,1.9654108703080286,885.0,81.0,31.0,0.0
53,1.9844193135730133,884.0,82.0,31.0,0.0
54,2.0065195027793203,883.0,83.0,31.0,0.0
55,2.012158672467839,883.0,82.0,32.0,0.0
56,2.067281385012427,883.0,81.0,33.0,0.0
57,2.089704503105078,883.0,80.0,34.0,0.0
58,2.1074642413102627,882.0,81.0,34.0,0.0
59,2.186252429026558,882.0,80.0,35.0,0.0
60,2.2002458460388747,881.0,81.0,35.0,0.0
61,2.2184603846688113,881.0,80.0,36.0,0.0
62,2.2625783972558597,880.0,81.0,36.0,0.0
63,2.2698847845655634,879.0,82.0,36.0,0.0
64,2.320573264250717,879.0,81.0,37.0,0.0
65,2.3577740741593245,878.0,82.0,37.0,0.0
66,2.3732010177784146,877.0,83.0,37.0,0.0
67,2.5111429341358633,877.0,83.0,36.0,0.0
68,2.5980637603295906,877.0,83.0,35.0,0.0
69,2.600926890867256,876.0,84.0,35.0,0.0
70,2.6917322363268683,876.0,83.0,36.0,0.0
71,2.6970579877436567,876.0,82.0,37.0,0.0
72,2.699735628858611,876.0,81.0,38.0,0.0
73,2.7087853952678875,875.0,82.0,38.0,0.0
74,2.715122706085689,875.0,82.0,37.0,0.0
75,2.745482230061607,874.0,83.0,37.0,0.0
76,2.7619586481869773,873.0,84.0,37.0,0.0
77,2.7693848902179563,872.0,85.0,37.0,0.0
78,2.8135563728520374,872.0,84.0,38.0,0.0
79,2.8214486412447677,871.0,85.0,38.0,0.0
80,2.8299599782223854,870.0,86.0,38.0,0.0
81,2.836163533247296,870.0,85.0,39.0,0.0
82,2.8806599521683505,870.0,84.0,40.0,0.0
83,2.905170558005877,870.0,84.0,39.0,0.0
84,2.918775585184465,870.0,83.0,40.0,0.0
85,2.9368546274167175,870.0,82.0,41.0,0.0
86,2.9725449070232055,870.0,82.0,40.0,0.0
87,2.9977183850045575,869.0,83.0,40.0,0.0
88,3.004199860898901,869.0,82.0,41.0,0.0
89,3.016710062382606,869.0,81.0,42.0,0.0
90,3.0281712343132177,869.0,80.0,43.0,0.0
91,3.029656199722714,868.0,81.0,43.0,0.0
92,3.031914590242022,868.0,80.0,44.0,0.0
93,3.040428511327121,867.0,81.0,44.0,0.0
94,3.0631861542796943,867.0,80.0,45.0,0.0
95,3.095070777530245,867.0,79.0,46.0,0.0
96,3.1337372685040044,867.0,79.0,45.0,0.0
97,3.14222408209039,867.0,78.0,46.0,0.0
98,3.1949371642201614,866.0,79.0,46.0,0.0
99,3.235140694109912,866.0,78.0,47.0,0.0
100,3.2468690826952225,866.0,77.0,48.0,0.0
101,3.34506207894975,866.0,76.0,49.0,0.0
102,3.3990432989499264,866.0,75.0,50.0,0.0
103,3.4100765034940097,866.0,74.0,51.0,0.0
104,3.456064167769177,865.0,75.0,51.0,0.0
105,3.4607051562359925,865.0,74.0,52.0,0.0
106,3.466896758006002,864.0,75.0,52.0,0.0
107,3.47675563950041,864.0,75.0,51.0,0.0
108,3.511731881614322,863.0,76.0,51.0,0.0
109,3.525537208503225,863.0,75.0,52.0,0.0
110,3.589154731620233,862.0,76.0,52.0,0.0
111,3.593774322056579,862.0,75.0,53.0,0.0
112,3.597074870949871,862.0,74.0,54.0,0.0
113,3.6325618965332565,861.0,75.0,54.0,0.0
114,3.644759304781791,860.0,76.0,54.0,0.0
115,3.7101984330060547,860.0,76.0,53.0,0.0
116,3.7323058305585617,859.0,77.0,53.0,0.0
117,3.737601215735466,858.0,78.0,53.0,0.0
118,3.774594519396305,857.0,79.0,53.0,0.0
119,3.7770890740938783,857.0,79.0,52.0,0.0
120,3.889060213492938,857.0,78.0,53.0,0.0
121,3.89081869032062,857.0,77.0,54.0,0.0
122,3.910961919328794,856.0,78.0,54.0,0.0
123,3.9276326249837017,855.0,79.0,54.0,0.0
124,3.939656135304056,855.0,79.0,53.0,0.0
125,3.9551438523735625,855.0,79.0,52.0,0.0
126,3.956061834554869,854.0,80.0,52.0,0.0
127,3.969536034503828,854.0,79.0,53.0,0.0
128,3.972606051047493,853.0,80.0,53.0,0.0
129,3.996435475867571,853.0,79.0,54.0,0.0
130,4.002091524427881,853.0,78.0,55.0,0.0
131,4.0250339031650295,852.0,79.0,55.0,0.0
132,4.0493018209332075,852.0,79.0,54.0,0.0
133,4.050838794953396,851.0,80.0,54.0,0.0
134,4.124031017968573,851.0,80.0,53.0,0.0
135,4.145650348416598,850.0,81.0,53.0,0.0
136,4.2138501412496305,850.0,80.0,54.0,0.0
137,4.312338074344722,849.0,81.0,54.0,0.0
138,4.3278999805413,849.0,80.0,55.0,0.0
139,4.3298462832630875,848.0,81.0,55.0,0.0
140,4.370016342347307,848.0,80.0,56.0,0.0
141,4.380346275294028,848.0,79.0,57.0,0.0
142,4.387722385807818,848.0,78.0,58.0,0.0
143,4.4032925481991105,848.0,77.0,59.0,0.0
144,4.45321645804586,847.0,78.0,59.0,0.0
145,4.544448927687713,847.0,77.0,60.0,0.0
146,4.5990807859780185,846.0,78.0,60.0,0.0
147,4.612215261807638,846.0,77.0,61.0,0.0
148,4.638780743411838,846.0,76.0,62.0,0.0
149,4.651006804631691,846.0,75.0,63.0,0.0
150,4.65605457338557,845.0,76.0,63.0,0.0
151,4.718160434096537,844.0,77.0,63.0,0.0
152,4.722406124823131,844.0,76.0,64.0,0.0
153,4.746294199464215,844.0,75.0,65.0,0.0
154,4.766807101119362,843.0,76.0,65.0,0.0
155,4.793310244992754,843.0,75.0,66.0,0.0
156,4.79960368534634,842.0,76.0,66.0,0.0
157,4.916457710783913,841.0,77.0,66.0,0.0
158,4.943871573224446,840.0,78.0,66.0,0.0
159,4.944114025112893,839.0,79.0,66.0,0.0
160,4.94774623391104,838.0,80.0,66.0,0.0
161,4.971500067551005,838.0,80.0,65.0,0.0
162,4.9726455108715335,837.0,81.0,65.0,0.0
163,4.984306614816343,836.0,82.0,65.0,0.0
164,4.984820495039424,836.0,82.0,64.0,0.0
165,4.9879968170917905,835.0,83.0,64.0,0.0
166,5.012891193764886,834.0,84.0,64.0,0.0
167,5.027273138884029,834.0,83.0,65.0,0.0
168,5.045622370386476,834.0,82.0,66.0,0.0
169,5.047496167174057,833.0,83.0,66.0,0.0
170,5.054094804732408,833.0,82.0,67.0,0.0
171,5.067668128410061,833.0,82.0,66.0,0.0
172,5.146152835381189,833.0,82.0,65.0,0.0
173,5.158259916145936,833.0,81.0,66.0,0.0
174,5.20267242716755,833.0,80.0,67.0,0.0
175,5.218010898552678,832.0,81.0,67.0,0.0
176,5.220039162122696,832.0,81.0,66.0,0.0
177,5.247822822507531,832.0,81.0,65.0,0.0
178,5.250663358847969,831.0,82.0,65.0,0.0
179,5.2695090245110014,830.0,83.0,65.0,0.0
180,5.27218111753034,829.0,84.0,65.0,0.0
181,5.29280660976856,829.0,83.0,66.0,0.0
182,5.2992838526611,829.0,83.0,65.0,0.0
183,5.312393442148354,829.0,83.0,64.0,0.0
184,5.318507310674611,828.0,84.0,64.0,0.0
185,5.337810259944578,828.0,83.0,65.0,0.0
186,5.348883091635326,827.0,84.0,65.0,0.0
187,5.382571121578624,826.0,85.0,65.0,0.0
188,5.398477707407683,826.0,84.0,66.0,0.0
189,5.438439539817888,825.0,85.0,66.0,0.0
190,5.473119991634676,824.0,86.0,66.0,0.0
191,5.502039725150995,823.0,87.0,66.0,0.0
192,5.513791297435685,823.0,87.0,65.0,0.0
193,5.5264196869193585,822.0,88.0,65.0,0.0
194,5.538751547601382,822.0,87.0,66.0,0.0
195,5.550197874054871,821.0,88.0,66.0,0.0
196,5.554109660103729,821.0,87.0,67.0,0.0
197,5.560986566259898,820.0,88.0,67.0,0.0
198,5.604768229146367,819.0,89.0,67.0,0.0
199,5.609835394363306,819.0,88.0,68.0,0.0
200,5.61634274003622,819.0,87.0,69.0,0.0
