Iter,Time,S,E,I,R
47,1.7743143123216578,889.0,79.0,28.0,0.0
48,1.7929247199993432,889.0,78.0,29.0,0.0
49,1.8314505624576038,889.0,77.0,30.0,0.0
50,1.8591279934788358,888.0,78.0,30.0,0.0
51,1.8917901651383917,887.0,79.0,30.0,0.0
52,1.9418560591039113,887.0,78.0,31.0,0.0
53,1.9438836110002653,887.0,77.0,32.0,0.0
54,1.9488829692558443,886.0,78.0,32.0,0.0
55,1.9567953395722695,886.0,77.0,33.0,0.0
56,2.0062935935142168,886.0,76.0,34.0,0.0
57,2.0265850792164914,886.0,75.0,35.0,0.0
58,2.0393929097054015,885.0,76.0,35.0,0.0
59,2.044637571853374,885.0,75.0,36.0,0.0
60,2.100794089223939,885.0,75.0,35.0,0.0
61,2.1147316238228697,884.0,76.0,35.0,0.0
62,2.122869142528186,884.0,75.0,36.0,0.0
63,2.1357018581635554,884.0,75.0,35.0,0.0
64,2.139883287114506,883.0,76.0,35.0,0.0
65,2.164016511526917,883.0,75.0,36.0,0.0
66,2.167562217390902,882.0,76.0,36.0,0.0
67,2.1941003533601275,882.0,75.0,37.0,0.0
68,2.198878293036754,882.0,75.0,36.0,0.0
69,2.245724942646638,881.0,76.0,36.0,0.0
70,2.2575899104706365,881.0,75.0,37.0,0.0
71,2.2615935837406416,880.0,76.0,37.0,0.0
72,2.2713940900423752,880.0,75.0,38.0,0.0
73,2.2977198584969645,879.0,76.0,38.0,0.0
74,2.3012145661223196,878.0,77.0,38.0,0.0
75,2.304555230317723,877.0,78.0,38.0,0.0
76,2.3045724332403923,877.0,77.0,39.0,0.0
77,2.3456160284111918,876.0,78.0,39.0,0.0
78,2.355009361690795,876.0,78.0,38.0,0.0
79,2.3846220831793725,875.0,79.0,38.0,0.0
80,2.39698373918722,874.0,80.0,38.0,0.0
81,2.416074809274127,873.0,81.0,38.0,0.0
82,2.4195958716686548,873.0,80.0,39.0,0.0
83,2.4217046707336225,873.0,79.0,40.0,0.0
84,2.4434876431131927,872.0,80.0,40.0,0.0
85,2.4442911451546636,872.0,80.0,39.0,0.0
86,2.503635163949995,871.0,81.0,39.0,0.0
87,2.5653573921668467,871.0,80.0,40.0,0.0
88,2.5918318691811684,870.0,81.0,40.0,0.0
89,2.660085686796441,869.0,82.0,40.0,0.0
90,2.664485503495976,869.0,81.0,41.0,0.0
91,2.683653335539859,868.0,82.0,41.0,0.0
92,2.728087479586417,868.0,81.0,42.0,0.0
93,2.7512025829822715,868.0,81.0,41.0,0.0
94,2.7675459575430486,868.0,80.0,42.0,0.0
95,2.7881818539347187,868.0,80.0,41.0,0.0
96,2.791136828228099,868.0,79.0,42.0,0.0
97,2.795191224384119,868.0,78.0,43.0,0.0
98,2.81926451733079,868.0,77.0,44.0,0.0
99,2.9160198255234153,867.0,78.0,44.0,0.0
100,2.9249939429443343,867.0,77.0,45.0,0.0
101,2.92929784976283,867.0,76.0,46.0,0.0
102,2.938434753252561,867.0,76.0,45.0,0.0
103,2.9499569520864144,867.0,75.0,46.0,0.0
104,3.050847333910571,867.0,75.0,45.0,0.0
105,3.0682370264290215,866.0,76.0,45.0,0.0
106,3.083753534431031,865.0,77.0,45.0,0.0
107,3.133193643961151,865.0,76.0,46.0,0.0
108,3.1881626258179625,864.0,77.0,46.0,0.0
109,3.230394230504879,864.0,76.0,47.0,0.0
110,3.234453239876471,864.0,76.0,46.0,0.0
111,3.244632221109427,863.0,77.0,46.0,0.0
112,3.2548685334503262,863.0,76.0,47.0,0.0
113,3.286381393998171,862.0,77.0,47.0,0.0
114,3.357204091739718,861.0,78.0,47.0,0.0
115,3.369877717256171,861.0,77.0,48.0,0.0
116,3.3916970281938235,861.0,76.0,49.0,0.0
117,3.460747966675299,860.0,77.0,49.0,0.0
118,3.463469965569264,860.0,76.0,50.0,0.0
119,3.482658437826565,859.0,77.0,50.0,0.0
120,3.487435422922006,859.0,77.0,49.0,0.0
121,3.494842204517921,858.0,78.0,49.0,0.0
122,3.5019883664374687,858.0,77.0,50.0,0.0
123,3.5100872312498894,858.0,76.0,51.0,0.0
124,3.514097101180863,857.0,77.0,51.0,0.0
125,3.5282340768659104,857.0,77.0,50.0,0.0
126,3.567133030697968,857.0,76.0,51.0,0.0
127,3.6495384725141573,857.0,75.0,52.0,0.0
128,3.699016255943669,856.0,76.0,52.0,0.0
129,3.7093168622600032,855.0,77.0,52.0,0.0
130,3.8349919861505857,854.0,78.0,52.0,0.0
131,3.8547759019546937,854.0,77.0,53.0,0.0
132,3.879773351119145,854.0,76.0,54.0,0.0
133,3.89220877572303,854.0,75.0,55.0,0.0
134,3.907871200012626,853.0,76.0,55.0,0.0
135,3.9284438087994875,853.0,75.0,56.0,0.0
136,3.940195727198304,852.0,76.0,56.0,0.0
137,3.948847755409703,852.0,75.0,57.0,0.0
138,3.9640393671447494,851.0,76.0,57.0,0.0
139,3.9767124537507605,851.0,76.0,56.0,0.0
140,3.9904550503868217,851.0,76.0,55.0,0.0
141,4.010498674733598,850.0,77.0,55.0,0.0
142,4.016142254837496,850.0,76.0,56.0,0.0
143,4.055310743704705,849.0,77.0,56.0,0.0
144,4.070807615901415,848.0,78.0,56.0,0.0
145,4.07883105639788,848.0,78.0,55.0,0.0
146,4.097472017676064,848.0,77.0,56.0,0.0
147,4.1006022067837735,847.0,78.0,56.0,0.0
148,4.10538906552981,846.0,79.0,56.0,0.0
149,4.130904354285218,846.0,79.0,55.0,0.0
150,4.175554436160399,845.0,80.0,55.0,0.0
151,4.177099901366508,844.0,81.0,55.0,0.0
152,4.178228304214782,844.0,81.0,54.0,0.0
153,4.182481225515261,843.0,82.0,54.0,0.0
154,4.196178984688618,842.0,83.0,54.0,0.0
155,4.2134348945779205,842.0,82.0,55.0,0.0
156,4.222240077358371,842.0,82.0,54.0,0.0
157,4.266383495369449,842.0,82.0,53.0,0.0
158,4.275346798553353,841.0,83.0,53.0,0.0
159,4.295409420842686,841.0,82.0,54.0,0.0
160,4.343775502930781,841.0,81.0,55.0,0.0
161,4.365103647428175,841.0,81.0,54.0,0.0
162,4.392231766399317,841.0,80.0,55.0,0.0
163,4.405230993220902,840.0,81.0,55.0,0.0
164,4.444505252362673,840.0,80.0,56.0,0.0
165,4.484540858882625,840.0,79.0,57.0,0.0
166,4.533453113261412,840.0,79.0,56.0,0.0
167,4.5807216127307155,840.0,78.0,57.0,0.0
168,4.627067434122858,840.0,77.0,58.0,0.0
169,4.63810564009934,840.0,77.0,57.0,0.0
170,4.680481477217595,840.0,76.0,58.0,0.0
171,4.691317604927692,840.0,76.0,57.0,0.0
172,4.734024836088651,839.0,77.0,57.0,0.0
173,4.7367988235352385,838.0,78.0,57.0,0.0
174,4.737489736800033,837.0,79.0,57.0,0.0
175,4.7511156584577074,836.0,80.0,57.0,0.0
176,4.770393741163774,835.0,81.0,57.0,0.0
177,4.836145490374585,835.0,81.0,56.0,0.0
178,4.8652786089122975,835.0,80.0,57.0,0.0
179,4.943572331985846,835.0,79.0,58.0,0.0
180,4.945235760526774,835.0,78.0,59.0,0.0
181,4.956429473855954,834.0,79.0,59.0,0.0
182,4.989593616753112,834.0,79.0,58.0,0.0
183,4.996926608071844,833.0,80.0,58.0,0.0
184,5.0169775037264515,832.0,81.0,58.0,0.0
185,5.060817978083238,831.0,82.0,58.0,0.0
186,5.1060560353051505,830.0,83.0,58.0,0.0
187,5.136368391287287,830.0,82.0,59.0,0.0
188,5.143931973828622,829.0,83.0,59.0,0.0
189,5.151492751338441,828.0,84.0,59.0,0.0
190,5.160512760993948,828.0,83.0,60.0,0.0
191,5.162396116590148,828.0,82.0,61.0,0.0
192,5.17451889537263,828.0,81.0,62.0,0.0
193,5.210787317792118,828.0,80.0,63.0,0.0
194,5.240381769256376,827.0,81.0,63.0,0.0
195,5.257158461539169,826.0,82.0,63.0,0.0
196,5.283831251976567,826.0,81.0,64.0,0.0
197,5.294074308055963,825.0,82.0,64.0,0.0
198,5.312034090802028,824.0,83.0,64.0,0.0
199,5.318326107889401,824.0,83.0,63.0,0.0
200,5.344616358383702,824.0,82.0,64.0,0.0
