Iter,Time,S,E,I,R
85,3.2658486708083077,875.0,72.0,46.0,0.0
86,3.292040415185374,875.0,72.0,45.0,0.0
87,3.3001571992255077,874.0,73.0,45.0,0.0
88,3.3011553912001688,874.0,72.0,46.0,0.0
89,3.3154597811948463,874.0,72.0,45.0,0.0
90,3.3602236270048196,874.0,72.0,44.0,0.0
91,3.4419172838290724,873.0,73.0,44.0,0.0
92,3.4885262572037483,872.0,74.0,44.0,0.0
93,3.574966762988705,872.0,74.0,43.0,0.0
94,3.679583435835061,872.0,74.0,42.0,0.0
95,3.732519110942669,871.0,75.0,42.0,0.0
96,3.736958276453249,870.0,76.0,42.0,0.0
97,3.797779359951488,870.0,75.0,43.0,0.0
98,3.8271317010276276,870.0,75.0,42.0,0.0
99,3.843387092575839,869.0,76.0,42.0,0.0
100,3.915224778193113,869.0,75.0,43.0,0.0
101,3.915317493315704,869.0,75.0,42.0,0.0
102,3.92418660394762,868.0,76.0,42.0,0.0
103,3.927165514399475,868.0,75.0,43.0,0.0
104,3.9433868010402406,867.0,76.0,43.0,0.0
105,3.9434196241957804,867.0,75.0,44.0,0.0
106,4.0208739232709485,867.0,74.0,45.0,0.0
107,4.0659176797409895,867.0,73.0,46.0,0.0
108,4.098917343959424,866.0,74.0,46.0,0.0
109,4.10940796329828,866.0,73.0,47.0,0.0
110,4.163431182857133,866.0,72.0,48.0,0.0
111,4.187452690267884,866.0,71.0,49.0,0.0
112,4.188311885544181,865.0,72.0,49.0,0.0
113,4.232122831126315,865.0,71.0,50.0,0.0
114,4.239139572216722,864.0,72.0,50.0,0.0
115,4.252239560007613,864.0,72.0,49.0,0.0
116,4.256092462423345,864.0,72.0,48.0,0.0
117,4.291058543191672,864.0,72.0,47.0,0.0
118,4.3284381645872765,863.0,73.0,47.0,0.0
119,4.34431715669964,863.0,72.0,48.0,0.0
120,4.371205423709849,863.0,71.0,49.0,0.0
121,4.487375051412685,862.0,72.0,49.0,0.0
122,4.4888944172043495,862.0,72.0,48.0,0.0
123,4.540195867360182,861.0,73.0,48.0,0.0
124,4.54884993849203,861.0,72.0,49.0,0.0
125,4.611679544546567,861.0,71.0,50.0,0.0
126,4.774134120296177,860.0,72.0,50.0,0.0
127,4.774326959420779,860.0,71.0,51.0,0.0
128,4.7843514307728965,860.0,71.0,50.0,0.0
129,4.805715703823158,860.0,70.0,51.0,0.0
130,4.846951017743844,859.0,71.0,51.0,0.0
131,4.862620121697921,858.0,72.0,51.0,0.0
132,4.8668266067694095,858.0,71.0,52.0,0.0
133,4.874580530742875,858.0,71.0,51.0,0.0
134,4.879212816152965,858.0,71.0,50.0,0.0
135,4.888495520375736,858.0,71.0,49.0,0.0
136,4.938186695270727,858.0,71.0,48.0,0.0
137,4.951135629583591,857.0,72.0,48.0,0.0
138,4.960494078528193,857.0,72.0,47.0,0.0
139,5.025546458266466,856.0,73.0,47.0,0.0
140,5.04517690749121,856.0,72.0,48.0,0.0
141,5.075465198720869,856.0,71.0,49.0,0.0
142,5.103731366137568,856.0,70.0,50.0,0.0
143,5.104908449469443,856.0,70.0,49.0,0.0
144,5.148468459747582,855.0,71.0,49.0,0.0
145,5.148572114841467,854.0,72.0,49.0,0.0
146,5.189577710744712,854.0,71.0,50.0,0.0
147,5.190025588119713,853.0,72.0,50.0,0.0
148,5.205190964158667,853.0,71.0,51.0,0.0
149,5.210303760246669,852.0,72.0,51.0,0.0
150,5.272337342069645,852.0,72.0,50.0,0.0
151,5.285148218109836,852.0,72.0,49.0,0.0
152,5.298383941827404,852.0,72.0,48.0,0.0
153,5.352736433506583,852.0,71.0,49.0,0.0
154,5.359890092642559,851.0,72.0,49.0,0.0
155,5.381640367437166,851.0,71.0,50.0,0.0
156,5.423286467717496,851.0,70.0,51.0,0.0
157,5.429551915679725,850.0,71.0,51.0,0.0
158,5.44726766675958,849.0,72.0,51.0,0.0
159,5.452190865556742,849.0,71.0,52.0,0.0
160,5.460846662345242,849.0,70.0,53.0,0.0
161,5.461233109318661,848.0,71.0,53.0,0.0
162,5.492470684826354,847.0,72.0,53.0,0.0
163,5.516320750319181,847.0,72.0,52.0,0.0
164,5.527688601444546,847.0,72.0,51.0,0.0
165,5.5556347191037165,847.0,71.0,52.0,0.0
166,5.588366053259214,847.0,70.0,53.0,0.0
167,5.616169002958254,847.0,69.0,54.0,0.0
168,5.650766593720058,846.0,70.0,54.0,0.0
169,5.653736115978548,846.0,70.0,53.0,0.0
170,5.669556201385517,845.0,71.0,53.0,0.0
171,5.7730109819887705,845.0,70.0,54.0,0.0
172,5.816565294992731,845.0,69.0,55.0,0.0
173,5.81779911258126,845.0,68.0,56.0,0.0
174,5.824401362552901,844.0,69.0,56.0,0.0
175,5.854225184758097,844.0,68.0,57.0,0.0
176,5.8852920789921646,844.0,67.0,58.0,0.0
177,5.894265339309229,843.0,68.0,58.0,0.0
178,5.903223631901727,843.0,67.0,59.0,0.0
179,5.909862252740034,843.0,67.0,58.0,0.0
180,5.919312872188869,842.0,68.0,58.0,0.0
181,5.94159213491868,842.0,68.0,57.0,0.0
182,5.9525482568270744,842.0,68.0,56.0,0.0
183,5.990656790753725,841.0,69.0,56.0,0.0
184,6.021540437128656,841.0,69.0,55.0,0.0
185,6.027937280696731,840.0,70.0,55.0,0.0
186,6.028111345599474,840.0,69.0,56.0,0.0
187,6.030943163704373,840.0,69.0,55.0,0.0
188,6.059784933989833,840.0,68.0,56.0,0.0
189,6.080151167023289,840.0,68.0,55.0,0.0
190,6.086519924306068,840.0,67.0,56.0,0.0
191,6.098857322587766,840.0,67.0,55.0,0.0
192,6.104036551880897,840.0,67.0,54.0,0.0
193,6.109143993558614,840.0,67.0,53.0,0.0
194,6.146707386036243,839.0,68.0,53.0,0.0
195,6.1664642884585446,838.0,69.0,53.0,0.0
196,6.182961453480522,838.0,68.0,54.0,0.0
197,6.183821674122007,838.0,68.0,53.0,0.0
198,6.238125126503813,837.0,69.0,53.0,0.0
199,6.329201709836038,836.0,70.0,53.0,0.0
200,6.366660272231028,835.0,71.0,53.0,0.0
