Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.003386734836816819,900.0,99.0,1.0,0.0
2,0.04426430462948996,900.0,98.0,2.0,0.0
3,0.04639704453859968,900.0,97.0,3.0,0.0
4,0.09615710895192293,900.0,96.0,4.0,0.0
5,0.15463614571042086,900.0,95.0,5.0,0.0
6,0.2782299657190449,899.0,96.0,5.0,0.0
7,0.2791783255155518,899.0,95.0,6.0,0.0
8,0.2920811193964806,899.0,95.0,5.0,0.0
9,0.2942426086307093,899.0,94.0,6.0,0.0
10,0.36874023645799386,899.0,93.0,7.0,0.0
11,0.42712824568460245,899.0,92.0,8.0,0.0
12,0.42950081355361663,898.0,93.0,8.0,0.0
13,0.4564744138805148,897.0,94.0,8.0,0.0
14,0.4573559104241822,897.0,93.0,9.0,0.0
15,0.459407455353954,897.0,92.0,10.0,0.0
16,0.5485461255640811,897.0,91.0,11.0,0.0
17,0.5866622712853915,897.0,90.0,12.0,0.0
18,0.6044854927046053,897.0,89.0,13.0,0.0
19,0.6140494172954429,897.0,88.0,14.0,0.0
20,0.6900830975223177,897.0,87.0,15.0,0.0
21,0.7083460386669241,897.0,86.0,16.0,0.0
22,0.7405673066641736,897.0,85.0,17.0,0.0
23,0.7616914180852983,897.0,84.0,18.0,0.0
24,0.8069662664439655,897.0,83.0,19.0,0.0
25,0.8183250515003269,897.0,82.0,20.0,0.0
26,0.876274519722854,897.0,81.0,21.0,0.0
27,0.9183771089062083,897.0,80.0,22.0,0.0
28,0.9888422170277961,897.0,79.0,23.0,0.0
29,1.0176930473203543,896.0,80.0,23.0,0.0
30,1.1764266963705743,896.0,79.0,24.0,0.0
31,1.2776147485356075,896.0,78.0,25.0,0.0
32,1.2984909355684617,896.0,78.0,24.0,0.0
33,1.3626947366677205,896.0,77.0,25.0,0.0
34,1.4079221568849547,895.0,78.0,25.0,0.0
35,1.4820986260116646,895.0,77.0,26.0,0.0
36,1.5203504168417585,895.0,76.0,27.0,0.0
37,1.5361825878235134,895.0,75.0,28.0,0.0
38,1.5384672513276116,895.0,74.0,29.0,0.0
39,1.5434273471088,894.0,75.0,29.0,0.0
40,1.5814425423991412,893.0,76.0,29.0,0.0
41,1.6184855507917284,893.0,76.0,28.0,0.0
42,1.6350261014213796,893.0,75.0,29.0,0.0
43,1.6371030615459792,893.0,74.0,30.0,0.0
44,1.6670431627721363,892.0,75.0,30.0,0.0
45,1.6948487335308944,892.0,75.0,29.0,0.0
46,1.7374808244745394,892.0,74.0,30.0,0.0
47,1.750078525096494,892.0,73.0,31.0,0.0
48,1.817734488468363,892.0,73.0,30.0,0.0
49,1.8190903581393854,891.0,74.0,30.0,0.0
50,1.8421921879276062,891.0,73.0,31.0,0.0
51,1.8523236664930844,890.0,74.0,31.0,0.0
52,1.8714240988512894,890.0,73.0,32.0,0.0
53,1.8817269187560814,890.0,72.0,33.0,0.0
