Iter,Time,S,E,I,R
68,2.9251555605744595,881.0,77.0,35.0,0.0
69,2.9430423613462984,880.0,78.0,35.0,0.0
70,2.9595111791502737,880.0,77.0,36.0,0.0
71,2.9618857067095257,880.0,77.0,35.0,0.0
72,3.0341827807029436,880.0,77.0,34.0,0.0
73,3.0701555353573964,880.0,77.0,33.0,0.0
74,3.090971994431318,880.0,77.0,32.0,0.0
75,3.1336730100420676,879.0,78.0,32.0,0.0
76,3.1405263562932344,879.0,77.0,33.0,0.0
77,3.1675851358258718,879.0,76.0,34.0,0.0
78,3.1873534792590905,878.0,77.0,34.0,0.0
79,3.203089820213071,877.0,78.0,34.0,0.0
80,3.2385842728974628,877.0,77.0,35.0,0.0
81,3.2550770438666548,876.0,78.0,35.0,0.0
82,3.3526511203894316,876.0,77.0,36.0,0.0
83,3.3644613291201164,876.0,77.0,35.0,0.0
84,3.3714461447223134,875.0,78.0,35.0,0.0
85,3.3718034361957683,874.0,79.0,35.0,0.0
86,3.387130854905368,874.0,78.0,36.0,0.0
87,3.4137307095017677,873.0,79.0,36.0,0.0
88,3.442922010191393,872.0,80.0,36.0,0.0
89,3.4905964786625665,871.0,81.0,36.0,0.0
90,3.5097810707162314,871.0,80.0,37.0,0.0
91,3.520294223430654,871.0,79.0,38.0,0.0
92,3.5247039267323466,870.0,80.0,38.0,0.0
93,3.532084276027972,870.0,79.0,39.0,0.0
94,3.5333370933237207,869.0,80.0,39.0,0.0
95,3.606024893296581,869.0,80.0,38.0,0.0
96,3.641423286126892,868.0,81.0,38.0,0.0
97,3.6601012588959825,868.0,80.0,39.0,0.0
98,3.6779755722694634,867.0,81.0,39.0,0.0
99,3.686038497393865,866.0,82.0,39.0,0.0
100,3.7095051081268107,866.0,81.0,40.0,0.0
101,3.730074290427888,866.0,80.0,41.0,0.0
102,3.905481150793114,866.0,79.0,42.0,0.0
103,3.9064449838599797,865.0,80.0,42.0,0.0
104,3.9108864451113843,865.0,79.0,43.0,0.0
105,3.9120865337504376,865.0,78.0,44.0,0.0
106,3.9139150023191247,864.0,79.0,44.0,0.0
107,3.9150409914919555,864.0,78.0,45.0,0.0
108,3.959296623709688,864.0,78.0,44.0,0.0
109,3.990641737398569,863.0,79.0,44.0,0.0
110,4.075389350739721,862.0,80.0,44.0,0.0
111,4.088356471977647,862.0,79.0,45.0,0.0
112,4.109409101988607,862.0,78.0,46.0,0.0
113,4.119890730640217,862.0,77.0,47.0,0.0
114,4.12244015181544,862.0,76.0,48.0,0.0
115,4.160339761745505,861.0,77.0,48.0,0.0
116,4.180296867920614,860.0,78.0,48.0,0.0
117,4.1932234357308245,860.0,77.0,49.0,0.0
118,4.260131295680837,859.0,78.0,49.0,0.0
119,4.266531837969222,859.0,78.0,48.0,0.0
120,4.2751150191458605,859.0,78.0,47.0,0.0
121,4.290841808672421,859.0,77.0,48.0,0.0
122,4.341352439854979,859.0,76.0,49.0,0.0
123,4.370523766803001,858.0,77.0,49.0,0.0
124,4.378419033966644,857.0,78.0,49.0,0.0
125,4.388813856800501,857.0,77.0,50.0,0.0
126,4.410871673732759,856.0,78.0,50.0,0.0
127,4.427928891415572,856.0,77.0,51.0,0.0
128,4.434768843491506,856.0,76.0,52.0,0.0
129,4.4505367669333635,855.0,77.0,52.0,0.0
130,4.47752940392706,854.0,78.0,52.0,0.0
131,4.51015400964501,853.0,79.0,52.0,0.0
132,4.5156612380056504,852.0,80.0,52.0,0.0
133,4.53041681420754,852.0,79.0,53.0,0.0
134,4.533054160833224,852.0,78.0,54.0,0.0
135,4.610753518077227,851.0,79.0,54.0,0.0
136,4.639577774118916,850.0,80.0,54.0,0.0
137,4.650436071645813,850.0,80.0,53.0,0.0
138,4.6724735130593045,850.0,79.0,54.0,0.0
139,4.678817537925537,849.0,80.0,54.0,0.0
140,4.682496484319865,848.0,81.0,54.0,0.0
141,4.722559546028896,848.0,80.0,55.0,0.0
142,4.787823296578978,847.0,81.0,55.0,0.0
143,4.800820634446536,847.0,81.0,54.0,0.0
144,4.803114310838514,847.0,80.0,55.0,0.0
145,4.816318333130126,847.0,79.0,56.0,0.0
146,4.818038526102855,846.0,80.0,56.0,0.0
147,4.936210742904667,846.0,79.0,57.0,0.0
148,4.936730947946219,846.0,79.0,56.0,0.0
149,4.9982026375594595,846.0,78.0,57.0,0.0
150,5.001277742895869,845.0,79.0,57.0,0.0
151,5.031147454882362,845.0,79.0,56.0,0.0
152,5.107497041422397,845.0,78.0,57.0,0.0
153,5.1092160343141435,845.0,78.0,56.0,0.0
154,5.139912949104873,845.0,77.0,57.0,0.0
155,5.176566010991494,845.0,77.0,56.0,0.0
156,5.223248009653352,844.0,78.0,56.0,0.0
157,5.2646806591784685,843.0,79.0,56.0,0.0
158,5.270171759106949,843.0,78.0,57.0,0.0
159,5.338243461330422,843.0,77.0,58.0,0.0
160,5.352028318430315,842.0,78.0,58.0,0.0
161,5.355140463315912,841.0,79.0,58.0,0.0
162,5.39251712749577,841.0,79.0,57.0,0.0
163,5.423279954954917,841.0,78.0,58.0,0.0
164,5.425106060604292,841.0,78.0,57.0,0.0
165,5.499626512937921,840.0,79.0,57.0,0.0
166,5.528732156844971,840.0,78.0,58.0,0.0
167,5.5312460170437605,840.0,77.0,59.0,0.0
168,5.548610555927886,839.0,78.0,59.0,0.0
169,5.59354324770093,839.0,78.0,58.0,0.0
170,5.616778424152933,839.0,77.0,59.0,0.0
171,5.629576265610934,838.0,78.0,59.0,0.0
172,5.662441424377831,838.0,77.0,60.0,0.0
173,5.6798013126367515,838.0,76.0,61.0,0.0
174,5.703080643531092,838.0,75.0,62.0,0.0
175,5.732000486890303,838.0,75.0,61.0,0.0
176,5.7349078590540525,837.0,76.0,61.0,0.0
177,5.735871791359413,837.0,76.0,60.0,0.0
178,5.743632224471796,837.0,76.0,59.0,0.0
179,5.773750486372584,837.0,75.0,60.0,0.0
180,5.783961984550314,836.0,76.0,60.0,0.0
181,5.897026701274268,836.0,75.0,61.0,0.0
182,5.933938351285496,836.0,74.0,62.0,0.0
183,5.9387454366625745,835.0,75.0,62.0,0.0
184,6.005956571164805,835.0,74.0,63.0,0.0
185,6.008179547724417,835.0,73.0,64.0,0.0
186,6.029210220932575,835.0,73.0,63.0,0.0
187,6.050454926468802,835.0,72.0,64.0,0.0
188,6.090293678703535,834.0,73.0,64.0,0.0
189,6.098068061273521,834.0,73.0,63.0,0.0
190,6.130923106202143,834.0,73.0,62.0,0.0
191,6.143751642323969,833.0,74.0,62.0,0.0
192,6.263025943313185,833.0,73.0,63.0,0.0
193,6.324856203804428,833.0,73.0,62.0,0.0
194,6.336354480865997,833.0,73.0,61.0,0.0
195,6.354797819950486,833.0,73.0,60.0,0.0
196,6.363476182012855,833.0,72.0,61.0,0.0
197,6.3744938742464665,833.0,72.0,60.0,0.0
198,6.4000896433304,833.0,72.0,59.0,0.0
199,6.40582734343819,833.0,71.0,60.0,0.0
200,6.41463556037659,832.0,72.0,60.0,0.0
