Iter,Time,S,E,I,R
104,3.147545519776667,873.0,65.0,47.0,0.0
105,3.1694890008524124,873.0,64.0,48.0,0.0
106,3.2258982300254155,872.0,65.0,48.0,0.0
107,3.25438443626439,871.0,66.0,48.0,0.0
108,3.265430410640986,871.0,65.0,49.0,0.0
109,3.2749328964644397,870.0,66.0,49.0,0.0
110,3.3161301561249754,869.0,67.0,49.0,0.0
111,3.3745426263696032,868.0,68.0,49.0,0.0
112,3.3823058118117553,868.0,67.0,50.0,0.0
113,3.458177508249408,868.0,66.0,51.0,0.0
114,3.514236702230352,867.0,67.0,51.0,0.0
115,3.56821786683552,867.0,66.0,52.0,0.0
116,3.5824534802742862,867.0,66.0,51.0,0.0
117,3.6095161656574044,866.0,67.0,51.0,0.0
118,3.618394443868748,865.0,68.0,51.0,0.0
119,3.676927898099272,864.0,69.0,51.0,0.0
120,3.6807236459770656,864.0,68.0,52.0,0.0
121,3.6853512627412224,864.0,67.0,53.0,0.0
122,3.68696569849071,863.0,68.0,53.0,0.0
123,3.6910897500510327,862.0,69.0,53.0,0.0
124,3.700595083173203,862.0,69.0,52.0,0.0
125,3.720472181062817,862.0,68.0,53.0,0.0
126,3.7694565304756456,861.0,69.0,53.0,0.0
127,3.8020883824625877,860.0,70.0,53.0,0.0
128,3.8080767618035876,859.0,71.0,53.0,0.0
129,3.8164746040411184,859.0,70.0,54.0,0.0
130,3.840136608181464,858.0,71.0,54.0,0.0
131,3.8432578065767053,858.0,70.0,55.0,0.0
132,3.9363728677858205,857.0,71.0,55.0,0.0
133,3.955987798258127,857.0,70.0,56.0,0.0
134,3.977313068037314,857.0,69.0,57.0,0.0
135,3.99366648781937,856.0,70.0,57.0,0.0
136,4.101280829734466,856.0,70.0,56.0,0.0
137,4.101585482971906,855.0,71.0,56.0,0.0
138,4.163870415770336,855.0,70.0,57.0,0.0
139,4.167992844481405,854.0,71.0,57.0,0.0
140,4.239599044946918,854.0,70.0,58.0,0.0
141,4.246496731180711,853.0,71.0,58.0,0.0
142,4.261470116919433,853.0,70.0,59.0,0.0
143,4.280832598240124,852.0,71.0,59.0,0.0
144,4.301713936686934,851.0,72.0,59.0,0.0
145,4.351809837594836,851.0,71.0,60.0,0.0
146,4.391323295491371,851.0,71.0,59.0,0.0
147,4.3993388739695805,850.0,72.0,59.0,0.0
148,4.43486356267448,849.0,73.0,59.0,0.0
149,4.466704764768853,849.0,72.0,60.0,0.0
150,4.536703981544229,849.0,72.0,59.0,0.0
151,4.649690844540267,848.0,73.0,59.0,0.0
152,4.668052086543187,847.0,74.0,59.0,0.0
153,4.675148801382864,846.0,75.0,59.0,0.0
154,4.67612528460592,845.0,76.0,59.0,0.0
155,4.677585411401393,845.0,75.0,60.0,0.0
156,4.684785532021471,845.0,74.0,61.0,0.0
157,4.699649647399716,844.0,75.0,61.0,0.0
158,4.7644141405271085,843.0,76.0,61.0,0.0
159,4.771356302463235,842.0,77.0,61.0,0.0
160,4.774538638064797,841.0,78.0,61.0,0.0
161,4.790687939307988,841.0,78.0,60.0,0.0
162,4.799112165714123,840.0,79.0,60.0,0.0
163,4.80416293338007,840.0,78.0,61.0,0.0
164,4.8116517586486856,839.0,79.0,61.0,0.0
165,4.816858890455126,839.0,79.0,60.0,0.0
166,4.832610614137722,839.0,78.0,61.0,0.0
167,4.940158282519306,838.0,79.0,61.0,0.0
168,4.948075850844453,837.0,80.0,61.0,0.0
169,4.986306128487544,837.0,79.0,62.0,0.0
170,5.013376879443355,836.0,80.0,62.0,0.0
171,5.020627414630957,836.0,79.0,63.0,0.0
172,5.027650102244445,836.0,78.0,64.0,0.0
173,5.06707084548454,836.0,78.0,63.0,0.0
174,5.099993306714528,835.0,79.0,63.0,0.0
175,5.1205622047899535,834.0,80.0,63.0,0.0
176,5.121284680199067,833.0,81.0,63.0,0.0
177,5.12987238478462,833.0,81.0,62.0,0.0
178,5.2021138485273966,832.0,82.0,62.0,0.0
179,5.264963755892807,832.0,81.0,63.0,0.0
180,5.30749946185286,832.0,81.0,62.0,0.0
181,5.347871632920874,831.0,82.0,62.0,0.0
182,5.350030290348505,831.0,82.0,61.0,0.0
183,5.354917588063723,830.0,83.0,61.0,0.0
184,5.379148866045485,830.0,82.0,62.0,0.0
185,5.4111240380728125,829.0,83.0,62.0,0.0
186,5.416780238181892,829.0,82.0,63.0,0.0
187,5.416863209390891,828.0,83.0,63.0,0.0
188,5.427379222358519,827.0,84.0,63.0,0.0
189,5.4367201537096,826.0,85.0,63.0,0.0
190,5.455415989670034,826.0,84.0,64.0,0.0
191,5.466406086554212,826.0,83.0,65.0,0.0
192,5.514530322185656,826.0,82.0,66.0,0.0
193,5.521231900166995,825.0,83.0,66.0,0.0
194,5.521710453769418,825.0,82.0,67.0,0.0
195,5.5328880174659325,825.0,81.0,68.0,0.0
196,5.544639083192706,825.0,81.0,67.0,0.0
197,5.553124524104663,824.0,82.0,67.0,0.0
198,5.556962460398069,824.0,81.0,68.0,0.0
199,5.561739547901221,824.0,81.0,67.0,0.0
200,5.584984607319457,823.0,82.0,67.0,0.0
