Iter,Time,S,E,I,R
163,5.203721101189625,852.0,63.0,55.0,0.0
164,5.2222797830578,852.0,62.0,56.0,0.0
165,5.251828195402228,851.0,63.0,56.0,0.0
166,5.45407973526135,850.0,64.0,56.0,0.0
167,5.473200336144345,849.0,65.0,56.0,0.0
168,5.485612062358014,849.0,64.0,57.0,0.0
169,5.489636449992214,849.0,63.0,58.0,0.0
170,5.520002701394354,849.0,62.0,59.0,0.0
171,5.5257043455206105,849.0,61.0,60.0,0.0
172,5.53956595346853,849.0,61.0,59.0,0.0
173,5.548755067522992,848.0,62.0,59.0,0.0
174,5.55097270485616,847.0,63.0,59.0,0.0
175,5.56845185843341,847.0,62.0,60.0,0.0
176,5.60802812744462,846.0,63.0,60.0,0.0
177,5.609435733175274,846.0,63.0,59.0,0.0
178,5.623773173625158,845.0,64.0,59.0,0.0
179,5.655746632928877,845.0,64.0,58.0,0.0
180,5.659211319449729,844.0,65.0,58.0,0.0
181,5.6708257450504815,844.0,65.0,57.0,0.0
182,5.676651441201793,844.0,64.0,58.0,0.0
183,5.703609399013805,844.0,63.0,59.0,0.0
184,5.7050668986518955,844.0,63.0,58.0,0.0
185,5.7073519942818205,843.0,64.0,58.0,0.0
186,5.715414304949283,843.0,63.0,59.0,0.0
187,5.771536740097901,842.0,64.0,59.0,0.0
188,5.772358234454981,841.0,65.0,59.0,0.0
189,5.781002427716692,841.0,65.0,58.0,0.0
190,5.8754202200149175,841.0,65.0,57.0,0.0
191,5.879514269070563,841.0,64.0,58.0,0.0
192,5.901541502098293,841.0,64.0,57.0,0.0
193,5.90382605558733,841.0,63.0,58.0,0.0
194,5.9804059504602805,840.0,64.0,58.0,0.0
195,5.997000914288271,840.0,63.0,59.0,0.0
196,5.999013320889076,840.0,63.0,58.0,0.0
197,6.048304917800813,840.0,62.0,59.0,0.0
198,6.061507194131297,839.0,63.0,59.0,0.0
199,6.086710222972361,839.0,63.0,58.0,0.0
200,6.149065604064961,839.0,62.0,59.0,0.0
