Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.1711489826871845,900.0,99.0,1.0,0.0
2,0.20970032243823922,900.0,98.0,2.0,0.0
3,0.32632321999766656,900.0,97.0,3.0,0.0
4,0.4247110913797973,900.0,96.0,4.0,0.0
5,0.46828101294310576,900.0,95.0,5.0,0.0
6,0.5098467443888134,900.0,94.0,6.0,0.0
7,0.5406844388180436,900.0,93.0,7.0,0.0
8,0.5744025206917446,900.0,92.0,8.0,0.0
9,0.6066234020596187,900.0,92.0,7.0,0.0
10,0.711828601077473,900.0,91.0,8.0,0.0
11,0.7175474118471096,900.0,90.0,9.0,0.0
12,0.7177255582790016,900.0,89.0,10.0,0.0
13,0.7252946528484377,899.0,90.0,10.0,0.0
14,0.7651605960470604,899.0,89.0,11.0,0.0
15,0.7803131337883588,899.0,88.0,12.0,0.0
16,0.8582255864880532,899.0,87.0,13.0,0.0
17,0.8660670326647542,899.0,86.0,14.0,0.0
18,0.8767116560706758,899.0,85.0,15.0,0.0
19,0.9054023244877024,899.0,84.0,16.0,0.0
20,0.9188090764525563,899.0,83.0,17.0,0.0
21,0.94936089158037,899.0,82.0,18.0,0.0
22,1.1353547075125772,899.0,81.0,19.0,0.0
23,1.1938510216089608,899.0,80.0,20.0,0.0
24,1.2081057827482924,899.0,79.0,21.0,0.0
25,1.2096075006369444,899.0,78.0,22.0,0.0
26,1.2143627133142851,899.0,78.0,21.0,0.0
27,1.2639813528990602,899.0,77.0,22.0,0.0
28,1.3963501726213075,899.0,76.0,23.0,0.0
29,1.397651385116785,898.0,77.0,23.0,0.0
30,1.4157868340322157,898.0,76.0,24.0,0.0
31,1.4249649903180286,898.0,75.0,25.0,0.0
32,1.4469272789164096,898.0,74.0,26.0,0.0
33,1.4705800134309919,898.0,74.0,25.0,0.0
34,1.4876625060569952,898.0,73.0,26.0,0.0
35,1.6046948416373323,898.0,73.0,25.0,0.0
36,1.6798926833267835,898.0,73.0,24.0,0.0
37,1.7713915814468582,898.0,72.0,25.0,0.0
38,1.8022132241578477,897.0,73.0,25.0,0.0
39,1.8306610305467246,896.0,74.0,25.0,0.0
40,1.8849951202194695,896.0,73.0,26.0,0.0
41,2.0029339804925215,896.0,72.0,27.0,0.0
42,2.017878571024866,896.0,71.0,28.0,0.0
43,2.0388883640043853,896.0,71.0,27.0,0.0
44,2.055874915759061,895.0,72.0,27.0,0.0
45,2.090130754242725,895.0,71.0,28.0,0.0
46,2.1149144341027486,894.0,72.0,28.0,0.0
47,2.166578046878267,893.0,73.0,28.0,0.0
48,2.2275545835710315,893.0,73.0,27.0,0.0
49,2.237676121201209,893.0,73.0,26.0,0.0
50,2.25205710251251,893.0,72.0,27.0,0.0
51,2.2617278189828762,893.0,72.0,26.0,0.0
52,2.3059212786233845,892.0,73.0,26.0,0.0
53,2.329032778750461,892.0,73.0,25.0,0.0
54,2.3536099992386452,891.0,74.0,25.0,0.0
55,2.3789322936381594,891.0,73.0,26.0,0.0
56,2.408685935442177,890.0,74.0,26.0,0.0
57,2.4920845942700915,890.0,74.0,25.0,0.0
58,2.6241993646616057,889.0,75.0,25.0,0.0
59,2.6516048035541804,889.0,75.0,24.0,0.0
60,2.6531465067504,889.0,74.0,25.0,0.0
61,2.6534350286306525,889.0,73.0,26.0,0.0
62,2.723649791149243,889.0,72.0,27.0,0.0
63,2.8860615379180845,888.0,73.0,27.0,0.0
64,2.9147588381381793,887.0,74.0,27.0,0.0
65,2.9332248276485426,887.0,73.0,28.0,0.0
66,2.9400887567955194,886.0,74.0,28.0,0.0
67,2.959810070329024,885.0,75.0,28.0,0.0
68,2.9825784269624847,884.0,76.0,28.0,0.0
69,3.0784250459901665,884.0,76.0,27.0,0.0
70,3.1999396290969946,883.0,77.0,27.0,0.0
71,3.3610377555893067,882.0,78.0,27.0,0.0
72,3.4196382012979902,881.0,79.0,27.0,0.0
73,3.4323425256482327,881.0,79.0,26.0,0.0
74,3.4382133498359893,881.0,78.0,27.0,0.0
75,3.446267498242568,881.0,77.0,28.0,0.0
76,3.5045124573879867,880.0,78.0,28.0,0.0
77,3.5170349610099696,880.0,77.0,29.0,0.0
78,3.517170307435906,879.0,78.0,29.0,0.0
79,3.5972746659704864,878.0,79.0,29.0,0.0
80,3.610439603165245,878.0,78.0,30.0,0.0
81,3.667088064892028,878.0,77.0,31.0,0.0
82,3.6748457980847893,878.0,76.0,32.0,0.0
83,3.687229738434563,878.0,75.0,33.0,0.0
84,3.7323995517828927,878.0,74.0,34.0,0.0
85,3.732865731316309,878.0,74.0,33.0,0.0
86,3.756140700285601,878.0,73.0,34.0,0.0
87,3.839603764739011,878.0,72.0,35.0,0.0
88,3.850366359249923,877.0,73.0,35.0,0.0
89,3.8670985916462812,877.0,72.0,36.0,0.0
90,3.8765390905585546,876.0,73.0,36.0,0.0
91,3.8936827001855288,875.0,74.0,36.0,0.0
92,3.935564906397844,875.0,73.0,37.0,0.0
93,3.950706911873973,875.0,72.0,38.0,0.0
94,3.983091744995934,875.0,72.0,37.0,0.0
95,4.048857932412004,875.0,71.0,38.0,0.0
96,4.060045123259109,874.0,72.0,38.0,0.0
97,4.098058784482649,874.0,71.0,39.0,0.0
98,4.127999520069929,874.0,70.0,40.0,0.0
99,4.220784129878176,874.0,69.0,41.0,0.0
100,4.287252016805775,874.0,69.0,40.0,0.0
101,4.300548122995747,873.0,70.0,40.0,0.0
102,4.368144744496625,873.0,69.0,41.0,0.0
103,4.408847689950221,873.0,69.0,40.0,0.0
104,4.487272077388157,873.0,69.0,39.0,0.0
105,4.501300510746503,873.0,69.0,38.0,0.0
106,4.5345959955286235,873.0,68.0,39.0,0.0
107,4.5346542396427845,873.0,68.0,38.0,0.0
108,4.550662002882601,873.0,68.0,37.0,0.0
109,4.578813952663376,873.0,67.0,38.0,0.0
110,4.669655439084189,873.0,66.0,39.0,0.0
111,4.70948797330357,873.0,66.0,38.0,0.0
112,4.777854176316822,873.0,66.0,37.0,0.0
113,4.797345640035915,873.0,65.0,38.0,0.0
114,4.813494959322125,873.0,64.0,39.0,0.0
115,4.858700762013434,873.0,63.0,40.0,0.0
116,4.8861829192663615,873.0,62.0,41.0,0.0
117,4.9027480304843145,872.0,63.0,41.0,0.0
118,4.903826463131776,872.0,62.0,42.0,0.0
119,4.9708018016168944,871.0,63.0,42.0,0.0
120,4.975578245568294,870.0,64.0,42.0,0.0
121,4.978569603714013,870.0,64.0,41.0,0.0
122,5.011235644653279,870.0,63.0,42.0,0.0
123,5.027769574893903,870.0,62.0,43.0,0.0
124,5.0301754205178435,869.0,63.0,43.0,0.0
125,5.0812188231370445,868.0,64.0,43.0,0.0
126,5.09625932762848,868.0,63.0,44.0,0.0
127,5.101224170473267,868.0,62.0,45.0,0.0
128,5.104186319187205,867.0,63.0,45.0,0.0
129,5.148018206939958,866.0,64.0,45.0,0.0
130,5.166785401508182,866.0,64.0,44.0,0.0
131,5.194552530698387,865.0,65.0,44.0,0.0
132,5.224843971339271,865.0,65.0,43.0,0.0
133,5.225316955432235,865.0,65.0,42.0,0.0
134,5.236385439063654,864.0,66.0,42.0,0.0
135,5.2379236821548965,864.0,66.0,41.0,0.0
136,5.263567572244362,863.0,67.0,41.0,0.0
137,5.307697779714649,863.0,66.0,42.0,0.0
138,5.328513654848579,862.0,67.0,42.0,0.0
139,5.372567862222635,862.0,66.0,43.0,0.0
140,5.443776417582329,861.0,67.0,43.0,0.0
141,5.458047109198379,860.0,68.0,43.0,0.0
142,5.556297329082093,859.0,69.0,43.0,0.0
