Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.012819198283465526,900.0,99.0,1.0,0.0
2,0.2364845855743592,900.0,98.0,2.0,0.0
3,0.26918787680350853,900.0,97.0,3.0,0.0
4,0.2764290719257263,899.0,98.0,3.0,0.0
5,0.3823512404624362,899.0,97.0,4.0,0.0
6,0.4366055248225014,899.0,96.0,5.0,0.0
7,0.5190772610879666,899.0,95.0,6.0,0.0
8,0.5375592820134609,898.0,96.0,6.0,0.0
9,0.5504654898885875,898.0,95.0,7.0,0.0
10,0.5806404890718461,898.0,94.0,8.0,0.0
11,0.5934112033306393,898.0,93.0,9.0,0.0
12,0.6770278002181151,898.0,92.0,10.0,0.0
13,0.6955351951584927,897.0,93.0,10.0,0.0
14,0.6970344217123782,897.0,92.0,11.0,0.0
15,0.7731381797295565,897.0,91.0,12.0,0.0
16,0.8004628536525227,897.0,90.0,13.0,0.0
17,0.8206884561054805,896.0,91.0,13.0,0.0
18,0.8595416734461881,896.0,90.0,14.0,0.0
19,0.8823774022031003,896.0,89.0,15.0,0.0
20,0.9063960706924368,896.0,88.0,16.0,0.0
21,0.9709833068261106,896.0,87.0,17.0,0.0
22,0.9720726381167756,896.0,86.0,18.0,0.0
23,1.0147345971508308,895.0,87.0,18.0,0.0
24,1.1049791791440016,895.0,86.0,19.0,0.0
25,1.1191844484230196,894.0,87.0,19.0,0.0
26,1.2048814708079585,894.0,86.0,20.0,0.0
27,1.2052429956289519,894.0,85.0,21.0,0.0
28,1.2659849170658022,894.0,85.0,20.0,0.0
29,1.3596180615189652,893.0,86.0,20.0,0.0
30,1.3807655736668745,893.0,85.0,21.0,0.0
31,1.3847856144886834,893.0,84.0,22.0,0.0
32,1.430411070191279,893.0,83.0,23.0,0.0
33,1.4439575896350818,893.0,82.0,24.0,0.0
34,1.4509705576876233,893.0,81.0,25.0,0.0
35,1.4693815496232987,893.0,81.0,24.0,0.0
36,1.4861558750244817,892.0,82.0,24.0,0.0
37,1.4970691799998554,891.0,83.0,24.0,0.0
38,1.4992836781811973,891.0,82.0,25.0,0.0
39,1.510337837083344,891.0,81.0,26.0,0.0
40,1.5698945597040275,891.0,80.0,27.0,0.0
41,1.5782216468367039,891.0,79.0,28.0,0.0
42,1.698393836056999,891.0,78.0,29.0,0.0
