Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.0008001769521509942,900.0,99.0,1.0,0.0
2,0.012571562284130084,900.0,98.0,2.0,0.0
3,0.03145173085681299,900.0,98.0,1.0,0.0
4,0.11237568128430676,900.0,97.0,2.0,0.0
5,0.1265733854573019,900.0,96.0,3.0,0.0
6,0.13538369044734286,900.0,95.0,4.0,0.0
7,0.13997798760128893,900.0,94.0,5.0,0.0
8,0.20953252384553134,900.0,93.0,6.0,0.0
9,0.23823019060637174,900.0,92.0,7.0,0.0
10,0.2832354685915096,900.0,92.0,6.0,0.0
11,0.3142962723928644,900.0,91.0,7.0,0.0
12,0.336068288065802,900.0,90.0,8.0,0.0
13,0.4253862265276225,900.0,89.0,9.0,0.0
14,0.45685550818163984,900.0,88.0,10.0,0.0
15,0.5374969723933012,900.0,87.0,11.0,0.0
16,0.5397997303987752,900.0,86.0,12.0,0.0
17,0.5470168807755984,900.0,85.0,13.0,0.0
18,0.5572571972082774,900.0,84.0,14.0,0.0
19,0.7203423779191128,900.0,83.0,15.0,0.0
20,0.724918031801477,900.0,82.0,16.0,0.0
21,0.7296685022604424,900.0,81.0,17.0,0.0
22,0.7445777861359268,900.0,80.0,18.0,0.0
23,0.7703220287619204,899.0,81.0,18.0,0.0
24,0.9180754154578616,898.0,82.0,18.0,0.0
25,0.9441837678343049,898.0,81.0,19.0,0.0
26,1.1020163679077668,898.0,80.0,20.0,0.0
27,1.1476860222930179,898.0,80.0,19.0,0.0
28,1.2075402394812995,898.0,80.0,18.0,0.0
29,1.2328183489947342,898.0,79.0,19.0,0.0
30,1.3239607706508527,898.0,78.0,20.0,0.0
31,1.3997398967315984,898.0,77.0,21.0,0.0
32,1.4521630245800534,898.0,76.0,22.0,0.0
33,1.512637940872233,897.0,77.0,22.0,0.0
34,1.529177419261104,897.0,76.0,23.0,0.0
35,1.5569036772610103,897.0,75.0,24.0,0.0
36,1.5631168408398277,897.0,74.0,25.0,0.0
37,1.5637887592891606,897.0,73.0,26.0,0.0
38,1.609221070323528,897.0,72.0,27.0,0.0
39,1.6093889657742821,896.0,73.0,27.0,0.0
40,1.680092000866045,896.0,73.0,26.0,0.0
41,1.7202834229865613,895.0,74.0,26.0,0.0
42,1.809545726911814,894.0,75.0,26.0,0.0
43,1.8167002454518615,894.0,74.0,27.0,0.0
44,1.8394541422323694,894.0,73.0,28.0,0.0
45,1.8668345063795675,894.0,72.0,29.0,0.0
46,1.8934167545517808,894.0,71.0,30.0,0.0
47,1.8954360493029359,894.0,70.0,31.0,0.0
48,1.901476159540321,894.0,69.0,32.0,0.0
49,1.908461580263222,894.0,68.0,33.0,0.0
50,1.9144052075084157,894.0,68.0,32.0,0.0
51,1.9191593080319058,894.0,68.0,31.0,0.0
52,2.0032751013694488,894.0,67.0,32.0,0.0
53,2.011392375890785,894.0,66.0,33.0,0.0
54,2.0288971375059432,894.0,66.0,32.0,0.0
55,2.030187305757758,893.0,67.0,32.0,0.0
56,2.030967325833412,893.0,66.0,33.0,0.0
57,2.0619300266125453,893.0,65.0,34.0,0.0
58,2.065610151296424,893.0,64.0,35.0,0.0
59,2.109490333637813,892.0,65.0,35.0,0.0
60,2.1253604293124884,892.0,65.0,34.0,0.0
61,2.1497509526145158,891.0,66.0,34.0,0.0
62,2.1546759020764075,891.0,65.0,35.0,0.0
63,2.2298687682159133,890.0,66.0,35.0,0.0
64,2.2400304734849743,890.0,65.0,36.0,0.0
65,2.244360437885019,889.0,66.0,36.0,0.0
66,2.2599474173201615,888.0,67.0,36.0,0.0
67,2.2912601757186075,887.0,68.0,36.0,0.0
68,2.388235477232752,887.0,68.0,35.0,0.0
69,2.3987388831737038,887.0,68.0,34.0,0.0
70,2.4072397508461303,887.0,68.0,33.0,0.0
71,2.4502211719998916,887.0,67.0,34.0,0.0
72,2.4640735667823566,887.0,67.0,33.0,0.0
73,2.484114760751882,887.0,66.0,34.0,0.0
74,2.4855053630703234,887.0,65.0,35.0,0.0
75,2.5260076381432444,887.0,64.0,36.0,0.0
76,2.611014126696914,886.0,65.0,36.0,0.0
77,2.6211520980895675,885.0,66.0,36.0,0.0
78,2.678437291637747,885.0,65.0,37.0,0.0
79,2.694037665795537,884.0,66.0,37.0,0.0
80,2.715900604483491,884.0,65.0,38.0,0.0
81,2.72418020598632,883.0,66.0,38.0,0.0
82,2.8243289469863764,883.0,66.0,37.0,0.0
83,2.844071601454345,883.0,65.0,38.0,0.0
84,2.8949999804009643,882.0,66.0,38.0,0.0
85,2.9916917880940557,882.0,65.0,39.0,0.0
