Iter,Time,S,E,I,R
62,2.0125012608509025,881.0,82.0,31.0,0.0
63,2.0258437713302877,880.0,83.0,31.0,0.0
64,2.0329930715304805,880.0,82.0,32.0,0.0
65,2.1382661136966945,879.0,83.0,32.0,0.0
66,2.1512358128124673,878.0,84.0,32.0,0.0
67,2.1613461181152327,878.0,84.0,31.0,0.0
68,2.1941145159765587,878.0,83.0,32.0,0.0
69,2.2141029024544805,878.0,83.0,31.0,0.0
70,2.288143573433878,877.0,84.0,31.0,0.0
71,2.309675674640501,877.0,83.0,32.0,0.0
72,2.312353737677311,877.0,82.0,33.0,0.0
73,2.368860786945596,877.0,81.0,34.0,0.0
74,2.371579061220821,876.0,82.0,34.0,0.0
75,2.4325682590603805,875.0,83.0,34.0,0.0
76,2.4333740337509417,875.0,82.0,35.0,0.0
77,2.4717787847447203,875.0,82.0,34.0,0.0
78,2.562434496335194,875.0,81.0,35.0,0.0
79,2.566301286035639,874.0,82.0,35.0,0.0
80,2.6753007951722623,873.0,83.0,35.0,0.0
81,2.685108660477292,873.0,82.0,36.0,0.0
82,2.692891948409498,873.0,81.0,37.0,0.0
83,2.720452202616975,873.0,80.0,38.0,0.0
84,2.7297404394189138,873.0,80.0,37.0,0.0
85,2.7413592964274525,872.0,81.0,37.0,0.0
86,2.7619045040915835,871.0,82.0,37.0,0.0
87,2.7759114265537836,870.0,83.0,37.0,0.0
88,2.8301151633744923,870.0,82.0,38.0,0.0
89,2.8944421546265415,869.0,83.0,38.0,0.0
90,2.928086759030087,868.0,84.0,38.0,0.0
91,2.9497603682357583,867.0,85.0,38.0,0.0
92,3.030174250097949,867.0,84.0,39.0,0.0
93,3.04257512980771,867.0,83.0,40.0,0.0
94,3.1056333914902075,866.0,84.0,40.0,0.0
95,3.1743838997350093,865.0,85.0,40.0,0.0
96,3.2087244809479367,865.0,84.0,41.0,0.0
97,3.2455946213032867,864.0,85.0,41.0,0.0
98,3.273422773799117,864.0,84.0,42.0,0.0
99,3.3269431639361424,863.0,85.0,42.0,0.0
100,3.332318569629683,863.0,84.0,43.0,0.0
101,3.342814156016434,862.0,85.0,43.0,0.0
102,3.37680514196935,861.0,86.0,43.0,0.0
103,3.3909579983880067,860.0,87.0,43.0,0.0
104,3.40614464783881,859.0,88.0,43.0,0.0
105,3.4125750979038916,859.0,87.0,44.0,0.0
106,3.4519924088315888,859.0,86.0,45.0,0.0
107,3.4535282915394947,858.0,87.0,45.0,0.0
108,3.461820691066669,858.0,86.0,46.0,0.0
109,3.4864707758130624,857.0,87.0,46.0,0.0
110,3.5454636415129777,857.0,86.0,47.0,0.0
111,3.557211654392209,856.0,87.0,47.0,0.0
112,3.5586047763164688,856.0,86.0,48.0,0.0
113,3.635343085675089,856.0,85.0,49.0,0.0
114,3.6656406117317446,855.0,86.0,49.0,0.0
115,3.669260072220596,855.0,85.0,50.0,0.0
116,3.687422986452434,855.0,84.0,51.0,0.0
117,3.688030966171391,855.0,83.0,52.0,0.0
118,3.6890235004534917,855.0,82.0,53.0,0.0
119,3.71153011530846,855.0,81.0,54.0,0.0
120,3.7253329616088227,855.0,80.0,55.0,0.0
121,3.758771689554,855.0,80.0,54.0,0.0
122,3.7773396988275807,855.0,80.0,53.0,0.0
123,3.7861184329163082,854.0,81.0,53.0,0.0
124,3.809353207175547,854.0,80.0,54.0,0.0
125,3.8436883477883197,854.0,79.0,55.0,0.0
126,3.873633641780786,853.0,80.0,55.0,0.0
127,3.9124113567771306,852.0,81.0,55.0,0.0
128,3.9259625906450633,852.0,80.0,56.0,0.0
129,3.9274518354359085,852.0,79.0,57.0,0.0
130,3.928497928986903,851.0,80.0,57.0,0.0
131,3.9386862285034114,851.0,80.0,56.0,0.0
132,4.0264155657602645,850.0,81.0,56.0,0.0
133,4.034029739743437,849.0,82.0,56.0,0.0
134,4.0431763825854405,848.0,83.0,56.0,0.0
135,4.0491045185879555,847.0,84.0,56.0,0.0
136,4.065607572709479,846.0,85.0,56.0,0.0
137,4.094277051841109,846.0,84.0,57.0,0.0
138,4.123581636902949,845.0,85.0,57.0,0.0
139,4.153968357521526,845.0,84.0,58.0,0.0
140,4.230399173880174,844.0,85.0,58.0,0.0
141,4.24056328648244,844.0,85.0,57.0,0.0
142,4.245524437886789,843.0,86.0,57.0,0.0
143,4.252106508924056,843.0,85.0,58.0,0.0
144,4.25595829208466,842.0,86.0,58.0,0.0
145,4.282761502638003,842.0,86.0,57.0,0.0
146,4.314060728312425,842.0,85.0,58.0,0.0
147,4.359922741091634,842.0,85.0,57.0,0.0
148,4.366511336197686,842.0,85.0,56.0,0.0
149,4.443760326087597,842.0,84.0,57.0,0.0
150,4.474312495084773,841.0,85.0,57.0,0.0
151,4.47831391178335,841.0,84.0,58.0,0.0
152,4.484480928674946,841.0,83.0,59.0,0.0
153,4.494050108771406,840.0,84.0,59.0,0.0
154,4.500326005806056,840.0,84.0,58.0,0.0
155,4.52280768694076,840.0,83.0,59.0,0.0
156,4.550443437421234,840.0,82.0,60.0,0.0
157,4.555789661716933,840.0,81.0,61.0,0.0
158,4.6111685438536005,839.0,82.0,61.0,0.0
159,4.659334324481433,839.0,81.0,62.0,0.0
160,4.660777568827145,839.0,81.0,61.0,0.0
161,4.674755632519727,839.0,80.0,62.0,0.0
162,4.7056345108977595,839.0,80.0,61.0,0.0
163,4.724583439189125,838.0,81.0,61.0,0.0
164,4.748116141730801,838.0,80.0,62.0,0.0
165,4.778636435118636,838.0,79.0,63.0,0.0
166,4.803717627204042,838.0,79.0,62.0,0.0
167,4.811220138228996,838.0,78.0,63.0,0.0
168,4.8162777360631726,838.0,77.0,64.0,0.0
169,4.817325765151535,837.0,78.0,64.0,0.0
170,4.826133539004973,837.0,77.0,65.0,0.0
171,4.83621669558025,836.0,78.0,65.0,0.0
172,4.847091135905972,836.0,78.0,64.0,0.0
173,4.848752974762017,835.0,79.0,64.0,0.0
174,4.859894292301545,835.0,79.0,63.0,0.0
175,4.864874428959123,835.0,78.0,64.0,0.0
176,4.9142463572417165,834.0,79.0,64.0,0.0
177,4.933548018491774,834.0,78.0,65.0,0.0
178,4.952127316527598,834.0,78.0,64.0,0.0
179,4.989370518653461,833.0,79.0,64.0,0.0
180,4.992133955721945,833.0,79.0,63.0,0.0
181,4.992179386133761,833.0,79.0,62.0,0.0
182,4.99801265385078,832.0,80.0,62.0,0.0
183,5.0199253395758054,831.0,81.0,62.0,0.0
184,5.022890432558198,831.0,81.0,61.0,0.0
185,5.025406631279412,830.0,82.0,61.0,0.0
186,5.073871471788059,829.0,83.0,61.0,0.0
187,5.10006690985706,829.0,82.0,62.0,0.0
188,5.1019319771156715,828.0,83.0,62.0,0.0
189,5.108352340461494,827.0,84.0,62.0,0.0
190,5.143525009007088,827.0,83.0,63.0,0.0
191,5.291908529479095,826.0,84.0,63.0,0.0
192,5.3138678099274355,826.0,83.0,64.0,0.0
193,5.316273721613852,826.0,83.0,63.0,0.0
194,5.406470523628217,826.0,83.0,62.0,0.0
195,5.423171976450498,825.0,84.0,62.0,0.0
196,5.442302091782958,825.0,83.0,63.0,0.0
197,5.466641041123859,824.0,84.0,63.0,0.0
198,5.469326374477029,824.0,83.0,64.0,0.0
199,5.485146477477056,823.0,84.0,64.0,0.0
200,5.503370706434011,822.0,85.0,64.0,0.0
