Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.03508971439934164,900.0,99.0,1.0,0.0
2,0.048693590433752224,900.0,98.0,2.0,0.0
3,0.10081224280174322,900.0,97.0,3.0,0.0
4,0.14727223019892835,900.0,96.0,4.0,0.0
5,0.5200681302421996,900.0,95.0,5.0,0.0
6,0.5274265720919654,900.0,94.0,6.0,0.0
7,0.6385221702272822,900.0,93.0,7.0,0.0
8,0.6637548326756368,900.0,92.0,8.0,0.0
9,0.7078946233551885,900.0,91.0,9.0,0.0
10,0.7192877034591924,900.0,90.0,10.0,0.0
11,0.8454099183037944,900.0,89.0,11.0,0.0
12,0.8481561619844251,900.0,88.0,12.0,0.0
13,0.9050983474673924,900.0,88.0,11.0,0.0
14,0.926949252848367,900.0,87.0,12.0,0.0
15,0.960091749685371,899.0,88.0,12.0,0.0
16,0.9666072890088331,899.0,87.0,13.0,0.0
17,1.083083642952237,899.0,86.0,14.0,0.0
18,1.1055246098161424,899.0,85.0,15.0,0.0
19,1.1159748041854232,898.0,86.0,15.0,0.0
20,1.1741631570526743,897.0,87.0,15.0,0.0
21,1.1967303649548873,897.0,86.0,16.0,0.0
22,1.2369802714868168,896.0,87.0,16.0,0.0
23,1.2523118342487471,895.0,88.0,16.0,0.0
24,1.3800346153746295,895.0,87.0,17.0,0.0
25,1.4703474542229946,894.0,88.0,17.0,0.0
26,1.4746434673470168,894.0,87.0,18.0,0.0
27,1.4767633810285727,893.0,88.0,18.0,0.0
28,1.4836959182743596,892.0,89.0,18.0,0.0
29,1.5502836282471262,892.0,89.0,17.0,0.0
30,1.5660225798638403,892.0,88.0,18.0,0.0
31,1.581264342653285,892.0,87.0,19.0,0.0
32,1.6028452042326808,892.0,87.0,18.0,0.0
33,1.6448366537534866,891.0,88.0,18.0,0.0
34,1.6789479995058965,891.0,87.0,19.0,0.0
35,1.6847120009352181,891.0,87.0,18.0,0.0
36,1.6928040839644711,891.0,86.0,19.0,0.0
37,1.7305540050113934,891.0,85.0,20.0,0.0
38,1.7398295215024493,891.0,84.0,21.0,0.0
39,1.7552934329053222,891.0,84.0,20.0,0.0
40,1.781537133018636,891.0,83.0,21.0,0.0
41,1.7822319954063255,890.0,84.0,21.0,0.0
42,1.7976822241972954,890.0,83.0,22.0,0.0
43,1.8240445321080645,890.0,82.0,23.0,0.0
44,1.942209211218303,890.0,81.0,24.0,0.0
45,1.9803094261236849,889.0,82.0,24.0,0.0
46,2.0119372283906967,889.0,82.0,23.0,0.0
47,2.040865364117065,889.0,81.0,24.0,0.0
48,2.058745732095719,889.0,81.0,23.0,0.0
49,2.099000292263695,889.0,80.0,24.0,0.0
50,2.113027166081922,889.0,80.0,23.0,0.0
51,2.151300634948791,888.0,81.0,23.0,0.0
52,2.284112677481038,888.0,81.0,22.0,0.0
53,2.292812599873774,888.0,80.0,23.0,0.0
54,2.3090868996062945,888.0,79.0,24.0,0.0
55,2.334757497845911,887.0,80.0,24.0,0.0
56,2.3390748750329307,887.0,79.0,25.0,0.0
57,2.353461513413742,887.0,78.0,26.0,0.0
58,2.362368573015033,887.0,77.0,27.0,0.0
59,2.427985182001474,887.0,77.0,26.0,0.0
60,2.4614755027780624,887.0,76.0,27.0,0.0
61,2.4654287669203647,886.0,77.0,27.0,0.0
62,2.5121506251157353,885.0,78.0,27.0,0.0
63,2.513420173342802,884.0,79.0,27.0,0.0
64,2.5686335598253347,884.0,78.0,28.0,0.0
65,2.6163050945144604,884.0,77.0,29.0,0.0
66,2.6332664125257343,883.0,78.0,29.0,0.0
67,2.6510769247982204,883.0,77.0,30.0,0.0
68,2.670141145806639,883.0,76.0,31.0,0.0
69,2.709340910278586,882.0,77.0,31.0,0.0
70,2.726564785907176,882.0,77.0,30.0,0.0
71,2.7341879871323496,881.0,78.0,30.0,0.0
72,2.810263966857042,881.0,77.0,31.0,0.0
73,2.926739775661327,880.0,78.0,31.0,0.0
74,2.9281784828736863,880.0,78.0,30.0,0.0
75,3.012935956274074,880.0,78.0,29.0,0.0
76,3.023909992917268,880.0,77.0,30.0,0.0
77,3.176725527014891,880.0,76.0,31.0,0.0
78,3.2275536935113402,880.0,75.0,32.0,0.0
79,3.297385461781959,879.0,76.0,32.0,0.0
80,3.331138345379647,878.0,77.0,32.0,0.0
81,3.337127467904769,878.0,76.0,33.0,0.0
82,3.3779166138943535,877.0,77.0,33.0,0.0
83,3.4590120811827823,877.0,76.0,34.0,0.0
84,3.516240448160264,877.0,75.0,35.0,0.0
85,3.572972503781396,876.0,76.0,35.0,0.0
86,3.588554879668992,876.0,75.0,36.0,0.0
87,3.5943211183879593,875.0,76.0,36.0,0.0
88,3.62669837278228,875.0,75.0,37.0,0.0
89,3.671821244247187,875.0,74.0,38.0,0.0
90,3.821632935621045,875.0,73.0,39.0,0.0
91,3.8381214238155423,874.0,74.0,39.0,0.0
92,3.908656129740856,874.0,73.0,40.0,0.0
93,3.908925598694501,873.0,74.0,40.0,0.0
94,3.9483979117574717,872.0,75.0,40.0,0.0
95,3.955025260506698,871.0,76.0,40.0,0.0
96,3.994075162857183,871.0,75.0,41.0,0.0
97,4.020540959940577,871.0,74.0,42.0,0.0
98,4.021032447782992,871.0,74.0,41.0,0.0
99,4.064498974941026,871.0,73.0,42.0,0.0
100,4.066686716201973,871.0,72.0,43.0,0.0
101,4.074926819877586,870.0,73.0,43.0,0.0
102,4.096104393583443,870.0,72.0,44.0,0.0
103,4.123313937948118,870.0,71.0,45.0,0.0
104,4.124667811375272,869.0,72.0,45.0,0.0
105,4.146729838898333,868.0,73.0,45.0,0.0
106,4.164928409003931,867.0,74.0,45.0,0.0
107,4.175749149862261,866.0,75.0,45.0,0.0
108,4.198542023334657,865.0,76.0,45.0,0.0
109,4.211563291060504,865.0,76.0,44.0,0.0
110,4.214813338250691,865.0,75.0,45.0,0.0
111,4.233613885263276,864.0,76.0,45.0,0.0
112,4.288142093322556,864.0,76.0,44.0,0.0
113,4.362860200076307,864.0,75.0,45.0,0.0
114,4.411882954156961,864.0,74.0,46.0,0.0
115,4.427091680797209,864.0,73.0,47.0,0.0
116,4.459953551530406,863.0,74.0,47.0,0.0
117,4.479403960142203,863.0,73.0,48.0,0.0
118,4.490607424827979,863.0,73.0,47.0,0.0
119,4.553210920196154,863.0,72.0,48.0,0.0
120,4.573474643097981,863.0,71.0,49.0,0.0
121,4.585625810299366,862.0,72.0,49.0,0.0
122,4.617330871873723,862.0,71.0,50.0,0.0
123,4.646792355217351,861.0,72.0,50.0,0.0
124,4.651743822097032,860.0,73.0,50.0,0.0
125,4.660324104817055,859.0,74.0,50.0,0.0
126,4.6631018519325025,859.0,73.0,51.0,0.0
127,4.672150624873972,858.0,74.0,51.0,0.0
128,4.709889976496239,857.0,75.0,51.0,0.0
129,4.727814387482889,857.0,74.0,52.0,0.0
130,4.735899663667066,857.0,74.0,51.0,0.0
131,4.747293089068569,856.0,75.0,51.0,0.0
132,4.75439048245498,856.0,75.0,50.0,0.0
133,4.766098673007068,855.0,76.0,50.0,0.0
134,4.82294815407676,854.0,77.0,50.0,0.0
135,4.8250246279483475,854.0,77.0,49.0,0.0
136,4.873653432638923,854.0,76.0,50.0,0.0
137,4.895992820438018,853.0,77.0,50.0,0.0
138,4.906190339627051,852.0,78.0,50.0,0.0
139,4.912397052817124,851.0,79.0,50.0,0.0
140,4.955942106208749,850.0,80.0,50.0,0.0
141,4.95879840102398,849.0,81.0,50.0,0.0
142,5.0196200169356215,849.0,80.0,51.0,0.0
143,5.080334306972633,849.0,79.0,52.0,0.0
144,5.084512262751285,849.0,78.0,53.0,0.0
145,5.087312682750811,849.0,78.0,52.0,0.0
146,5.102914380010243,848.0,79.0,52.0,0.0
147,5.112826260777657,847.0,80.0,52.0,0.0
148,5.116123050048999,847.0,79.0,53.0,0.0
149,5.12181668441389,847.0,78.0,54.0,0.0
150,5.1225220514263405,846.0,79.0,54.0,0.0
151,5.129720651223572,845.0,80.0,54.0,0.0
152,5.18049021490861,845.0,79.0,55.0,0.0
153,5.189179053484228,844.0,80.0,55.0,0.0
154,5.216098983816241,844.0,79.0,56.0,0.0
155,5.237846186467892,844.0,78.0,57.0,0.0
156,5.272153880045431,843.0,79.0,57.0,0.0
157,5.275208044100291,843.0,78.0,58.0,0.0
158,5.307336955009411,843.0,77.0,59.0,0.0
159,5.325222877805297,843.0,77.0,58.0,0.0
160,5.336883303211696,843.0,77.0,57.0,0.0
161,5.409384647289997,843.0,77.0,56.0,0.0
162,5.4942114667328195,843.0,76.0,57.0,0.0
163,5.509705093978252,843.0,75.0,58.0,0.0
164,5.537071443910993,842.0,76.0,58.0,0.0
165,5.567193943912106,842.0,75.0,59.0,0.0
166,5.5887651693605855,841.0,76.0,59.0,0.0
167,5.604752863419374,841.0,75.0,60.0,0.0
168,5.654634635361035,841.0,75.0,59.0,0.0
169,5.800677451914631,841.0,74.0,60.0,0.0
170,5.806342212752468,841.0,73.0,61.0,0.0
171,5.8063626428328075,841.0,73.0,60.0,0.0
172,5.817721844907066,840.0,74.0,60.0,0.0
173,5.828396301023804,840.0,74.0,59.0,0.0
174,5.833563902227665,840.0,73.0,60.0,0.0
175,5.878317610673467,840.0,73.0,59.0,0.0
176,5.894413249669165,840.0,72.0,60.0,0.0
177,5.987129377443926,839.0,73.0,60.0,0.0
178,5.999680486507375,838.0,74.0,60.0,0.0
179,6.0075567093657245,838.0,74.0,59.0,0.0
180,6.034304308731555,838.0,74.0,58.0,0.0
181,6.040410775481151,838.0,73.0,59.0,0.0
182,6.040742713886797,838.0,72.0,60.0,0.0
183,6.068262645952765,838.0,72.0,59.0,0.0
184,6.071683359715305,838.0,71.0,60.0,0.0
185,6.081885645073362,837.0,72.0,60.0,0.0
186,6.090650313715463,836.0,73.0,60.0,0.0
187,6.13597667080889,836.0,72.0,61.0,0.0
188,6.173534837861106,835.0,73.0,61.0,0.0
189,6.195035770584767,835.0,73.0,60.0,0.0
190,6.195269311686883,835.0,72.0,61.0,0.0
191,6.206996102758796,835.0,71.0,62.0,0.0
192,6.287516004376994,834.0,72.0,62.0,0.0
193,6.295516843943253,833.0,73.0,62.0,0.0
194,6.352419125717491,833.0,72.0,63.0,0.0
195,6.492868796771316,833.0,71.0,64.0,0.0
196,6.52334422791697,832.0,72.0,64.0,0.0
197,6.546687143821057,831.0,73.0,64.0,0.0
198,6.561723597931076,830.0,74.0,64.0,0.0
199,6.562259843641341,830.0,74.0,63.0,0.0
200,6.570028975386761,830.0,74.0,62.0,0.0
