Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.025541112797033857,900.0,99.0,1.0,0.0
2,0.05875524503407248,900.0,98.0,2.0,0.0
3,0.0955933758990082,900.0,97.0,3.0,0.0
4,0.11617489921061033,899.0,98.0,3.0,0.0
5,0.15197675286488554,899.0,97.0,4.0,0.0
6,0.17004373821168556,899.0,96.0,5.0,0.0
7,0.23445308178174698,898.0,97.0,5.0,0.0
8,0.3334544071485168,898.0,96.0,6.0,0.0
9,0.3742192712321125,898.0,95.0,7.0,0.0
10,0.5752850788679551,898.0,94.0,8.0,0.0
11,0.5778764943645874,898.0,93.0,9.0,0.0
12,0.595237307762107,898.0,92.0,10.0,0.0
13,0.6338667982672302,898.0,91.0,11.0,0.0
14,0.6444524146487013,898.0,90.0,12.0,0.0
15,0.646754995463024,897.0,91.0,12.0,0.0
16,0.6952246738609974,896.0,92.0,12.0,0.0
17,0.7409057136374946,896.0,91.0,13.0,0.0
18,0.8048633043533685,896.0,90.0,14.0,0.0
19,0.8598270076737902,896.0,90.0,13.0,0.0
20,0.8643814618558936,896.0,89.0,14.0,0.0
21,0.87384152702302,896.0,88.0,15.0,0.0
22,0.9273376116109205,895.0,89.0,15.0,0.0
23,0.9416443562445038,895.0,88.0,16.0,0.0
24,0.9706237365894733,895.0,88.0,15.0,0.0
25,1.1072649871759854,895.0,87.0,16.0,0.0
26,1.1098585603839695,895.0,87.0,15.0,0.0
27,1.1155947949333598,895.0,86.0,16.0,0.0
28,1.141387270387969,895.0,85.0,17.0,0.0
29,1.165694141221513,895.0,84.0,18.0,0.0
30,1.2061554781840278,895.0,83.0,19.0,0.0
31,1.2378340068988993,894.0,84.0,19.0,0.0
32,1.3168701423112987,894.0,83.0,20.0,0.0
33,1.4476479151828188,894.0,82.0,21.0,0.0
34,1.4489979166423623,894.0,81.0,22.0,0.0
35,1.4649275994588098,894.0,80.0,23.0,0.0
36,1.4748843712696489,893.0,81.0,23.0,0.0
37,1.4961936479324884,893.0,80.0,24.0,0.0
38,1.5005163353175353,893.0,79.0,25.0,0.0
39,1.52318158623889,893.0,78.0,26.0,0.0
40,1.5797096625995648,892.0,79.0,26.0,0.0
41,1.7111756116489278,892.0,78.0,27.0,0.0
42,1.742920793032689,892.0,77.0,28.0,0.0
43,1.770335083113671,892.0,76.0,29.0,0.0
44,1.7705004455954365,891.0,77.0,29.0,0.0
45,1.7852321061605614,890.0,78.0,29.0,0.0
46,1.8651000361945713,890.0,77.0,30.0,0.0
47,1.8856402112142718,890.0,76.0,31.0,0.0
48,1.9039831627493022,890.0,75.0,32.0,0.0
49,1.9040931832972874,890.0,74.0,33.0,0.0
50,1.9393912613625277,889.0,75.0,33.0,0.0
51,1.9471227922018135,889.0,74.0,34.0,0.0
52,1.9569718488620158,888.0,75.0,34.0,0.0
53,1.9663912860047623,887.0,76.0,34.0,0.0
54,2.005658402994449,886.0,77.0,34.0,0.0
55,2.029553924960854,885.0,78.0,34.0,0.0
56,2.0408670441821353,885.0,77.0,35.0,0.0
57,2.1066870773972646,884.0,78.0,35.0,0.0
58,2.114776524248788,884.0,77.0,36.0,0.0
59,2.150403166716954,883.0,78.0,36.0,0.0
60,2.177022999004314,882.0,79.0,36.0,0.0
61,2.184611090117227,881.0,80.0,36.0,0.0
62,2.207156813062542,880.0,81.0,36.0,0.0
63,2.21643957690246,879.0,82.0,36.0,0.0
64,2.2257476819087194,879.0,81.0,37.0,0.0
65,2.2621335024688203,878.0,82.0,37.0,0.0
66,2.280285458622095,878.0,81.0,38.0,0.0
67,2.294328952319836,878.0,80.0,39.0,0.0
68,2.386458437737499,877.0,81.0,39.0,0.0
69,2.402439214487683,877.0,81.0,38.0,0.0
70,2.5537185436586722,877.0,81.0,37.0,0.0
71,2.582050651027659,876.0,82.0,37.0,0.0
72,2.649316413830647,875.0,83.0,37.0,0.0
73,2.6586243809821286,875.0,82.0,38.0,0.0
74,2.7067796344694606,874.0,83.0,38.0,0.0
75,2.710709272635544,874.0,82.0,39.0,0.0
76,2.7477756212614506,874.0,81.0,40.0,0.0
77,2.7738316977532484,873.0,82.0,40.0,0.0
78,2.8011247911464303,872.0,83.0,40.0,0.0
79,2.8334639926144916,872.0,82.0,41.0,0.0
80,2.8346311872690255,872.0,82.0,40.0,0.0
81,2.8356926454968647,872.0,81.0,41.0,0.0
82,2.858058413730875,871.0,82.0,41.0,0.0
83,2.893965483150516,871.0,81.0,42.0,0.0
84,2.9006817273252348,871.0,81.0,41.0,0.0
85,2.9016758215107514,871.0,80.0,42.0,0.0
86,2.902531664928443,870.0,81.0,42.0,0.0
87,2.9167687644387112,869.0,82.0,42.0,0.0
88,2.949859956629868,868.0,83.0,42.0,0.0
89,3.031650266616965,867.0,84.0,42.0,0.0
90,3.0331606762062817,866.0,85.0,42.0,0.0
91,3.0672435933155926,866.0,84.0,43.0,0.0
92,3.083550933328958,865.0,85.0,43.0,0.0
93,3.0870611241583785,865.0,85.0,42.0,0.0
94,3.090398542702213,865.0,84.0,43.0,0.0
95,3.141409691931456,864.0,85.0,43.0,0.0
96,3.1417035110875067,863.0,86.0,43.0,0.0
97,3.177088971944966,863.0,86.0,42.0,0.0
98,3.1952606574864015,862.0,87.0,42.0,0.0
99,3.227945957580118,861.0,88.0,42.0,0.0
100,3.267987775039875,861.0,87.0,43.0,0.0
101,3.2846014061676123,860.0,88.0,43.0,0.0
102,3.2963458044068537,859.0,89.0,43.0,0.0
103,3.3174217246021134,859.0,89.0,42.0,0.0
104,3.3322901225407016,859.0,88.0,43.0,0.0
105,3.33397966805456,858.0,89.0,43.0,0.0
106,3.402666485375807,858.0,88.0,44.0,0.0
107,3.5726815969195997,858.0,88.0,43.0,0.0
108,3.5824396752261483,858.0,87.0,44.0,0.0
109,3.6777819153091595,858.0,86.0,45.0,0.0
110,3.69854631929553,858.0,85.0,46.0,0.0
111,3.7088559544854207,858.0,84.0,47.0,0.0
112,3.7329114680516717,858.0,83.0,48.0,0.0
113,3.743388083520077,858.0,82.0,49.0,0.0
114,3.7667648749231097,858.0,82.0,48.0,0.0
115,3.7933414539311556,858.0,82.0,47.0,0.0
116,3.803743849601476,858.0,81.0,48.0,0.0
117,3.8154200342584264,858.0,80.0,49.0,0.0
118,3.8289607230963476,857.0,81.0,49.0,0.0
119,3.829186793643225,857.0,80.0,50.0,0.0
120,3.839514428405295,857.0,80.0,49.0,0.0
121,3.881501004827111,856.0,81.0,49.0,0.0
122,3.9574646241374203,856.0,80.0,50.0,0.0
123,3.9773008260474882,856.0,79.0,51.0,0.0
124,3.9985876750077667,855.0,80.0,51.0,0.0
125,4.009659543474339,854.0,81.0,51.0,0.0
126,4.045340645612901,854.0,81.0,50.0,0.0
127,4.051558374928392,853.0,82.0,50.0,0.0
128,4.066448671735069,853.0,81.0,51.0,0.0
129,4.068944732568806,853.0,81.0,50.0,0.0
130,4.07518713598763,852.0,82.0,50.0,0.0
131,4.082347312769046,851.0,83.0,50.0,0.0
132,4.085815401919514,850.0,84.0,50.0,0.0
133,4.1045130433041175,850.0,83.0,51.0,0.0
134,4.11000944393314,850.0,82.0,52.0,0.0
135,4.158168235218607,849.0,83.0,52.0,0.0
136,4.160751784576136,849.0,83.0,51.0,0.0
137,4.169486396135391,849.0,82.0,52.0,0.0
138,4.170344445082682,849.0,81.0,53.0,0.0
139,4.175615647349769,849.0,81.0,52.0,0.0
140,4.178127713810335,848.0,82.0,52.0,0.0
141,4.259811860776762,848.0,82.0,51.0,0.0
142,4.283367909826794,847.0,83.0,51.0,0.0
143,4.2869871038119145,846.0,84.0,51.0,0.0
144,4.300641505590477,846.0,83.0,52.0,0.0
145,4.33405944690215,846.0,82.0,53.0,0.0
146,4.375559782020612,845.0,83.0,53.0,0.0
147,4.407938106032377,844.0,84.0,53.0,0.0
148,4.423102812631043,844.0,83.0,54.0,0.0
149,4.4382473309964405,843.0,84.0,54.0,0.0
150,4.438324245598498,843.0,83.0,55.0,0.0
151,4.451652174765111,843.0,83.0,54.0,0.0
152,4.455157021044269,843.0,82.0,55.0,0.0
153,4.555450693475604,842.0,83.0,55.0,0.0
154,4.5810571904834685,841.0,84.0,55.0,0.0
155,4.61591814133259,841.0,83.0,56.0,0.0
156,4.618350624242965,840.0,84.0,56.0,0.0
157,4.669922896759925,840.0,84.0,55.0,0.0
158,4.693701041336711,840.0,84.0,54.0,0.0
159,4.735645786941825,840.0,83.0,55.0,0.0
160,4.759808975759443,840.0,82.0,56.0,0.0
161,4.774543657414149,839.0,83.0,56.0,0.0
162,4.796044011805423,838.0,84.0,56.0,0.0
163,4.808510605566344,838.0,84.0,55.0,0.0
164,4.872348957539963,838.0,84.0,54.0,0.0
165,4.967670795333936,838.0,84.0,53.0,0.0
166,4.975274143507586,838.0,83.0,54.0,0.0
167,5.006760671929232,837.0,84.0,54.0,0.0
168,5.019321938481765,836.0,85.0,54.0,0.0
169,5.047883806412354,836.0,84.0,55.0,0.0
170,5.060990633560644,836.0,83.0,56.0,0.0
171,5.104967914368314,836.0,82.0,57.0,0.0
172,5.115878880288916,836.0,81.0,58.0,0.0
173,5.123007579934368,836.0,81.0,57.0,0.0
174,5.146107779545749,836.0,81.0,56.0,0.0
175,5.157965218495093,835.0,82.0,56.0,0.0
176,5.178726194603739,835.0,81.0,57.0,0.0
177,5.178958305492395,834.0,82.0,57.0,0.0
178,5.181174598415897,834.0,81.0,58.0,0.0
179,5.1897605300380745,834.0,80.0,59.0,0.0
180,5.229507812835359,834.0,80.0,58.0,0.0
181,5.256521254789629,833.0,81.0,58.0,0.0
182,5.344244428815727,833.0,80.0,59.0,0.0
183,5.3595934859712635,833.0,79.0,60.0,0.0
184,5.369595203010767,832.0,80.0,60.0,0.0
185,5.375274083210321,831.0,81.0,60.0,0.0
186,5.448360317540984,831.0,80.0,61.0,0.0
187,5.471952787973305,831.0,80.0,60.0,0.0
188,5.48242373905893,831.0,80.0,59.0,0.0
189,5.484707587178957,830.0,81.0,59.0,0.0
190,5.4963322969136845,830.0,81.0,58.0,0.0
191,5.517594173503989,829.0,82.0,58.0,0.0
192,5.522323367153225,829.0,81.0,59.0,0.0
193,5.537011790151199,829.0,80.0,60.0,0.0
194,5.570752319733557,829.0,79.0,61.0,0.0
195,5.583541694604936,828.0,80.0,61.0,0.0
196,5.597582780483921,828.0,80.0,60.0,0.0
197,5.617490141845955,827.0,81.0,60.0,0.0
198,5.656693123322119,827.0,80.0,61.0,0.0
199,5.704989193492763,827.0,79.0,62.0,0.0
200,5.739997310260054,826.0,80.0,62.0,0.0
