Iter,Time,S,E,I,R
63,2.3803093362839713,881.0,81.0,32.0,0.0
64,2.4124907974130627,881.0,80.0,33.0,0.0
65,2.419117307254495,881.0,79.0,34.0,0.0
66,2.4199901497468623,880.0,80.0,34.0,0.0
67,2.4288206926009415,879.0,81.0,34.0,0.0
68,2.543592921627102,878.0,82.0,34.0,0.0
69,2.608795537785537,877.0,83.0,34.0,0.0
70,2.665798859801305,877.0,82.0,35.0,0.0
71,2.6894381416274715,877.0,81.0,36.0,0.0
72,2.692893577339487,876.0,82.0,36.0,0.0
73,2.715765984816187,875.0,83.0,36.0,0.0
74,2.7365622907362837,874.0,84.0,36.0,0.0
75,2.750993486131568,873.0,85.0,36.0,0.0
76,2.7571989400071923,873.0,84.0,37.0,0.0
77,2.7725584542557415,873.0,84.0,36.0,0.0
78,2.7873190569737996,872.0,85.0,36.0,0.0
79,2.82834628426492,872.0,84.0,37.0,0.0
80,2.8361879538060792,871.0,85.0,37.0,0.0
81,2.8510073724998195,871.0,84.0,38.0,0.0
82,2.8867451989955093,871.0,84.0,37.0,0.0
83,2.9409014757290506,870.0,85.0,37.0,0.0
84,2.9689099402818835,870.0,85.0,36.0,0.0
85,3.074952801334057,870.0,84.0,37.0,0.0
86,3.1043995160415783,870.0,83.0,38.0,0.0
87,3.1285040167406777,869.0,84.0,38.0,0.0
88,3.3171556236038944,869.0,83.0,39.0,0.0
89,3.3317129656024007,869.0,83.0,38.0,0.0
90,3.3418009300997,869.0,82.0,39.0,0.0
91,3.371291055958213,869.0,81.0,40.0,0.0
92,3.4436841093648707,869.0,80.0,41.0,0.0
93,3.4493831993130866,869.0,79.0,42.0,0.0
94,3.465996258865558,869.0,78.0,43.0,0.0
95,3.513402397848785,868.0,79.0,43.0,0.0
96,3.5488395773152615,867.0,80.0,43.0,0.0
97,3.5711182167956528,867.0,80.0,42.0,0.0
98,3.57774113026831,867.0,79.0,43.0,0.0
99,3.616931194947526,866.0,80.0,43.0,0.0
100,3.632314321500141,865.0,81.0,43.0,0.0
101,3.6684696889439503,865.0,80.0,44.0,0.0
102,3.6721056664632203,865.0,79.0,45.0,0.0
103,3.6818229719071023,865.0,78.0,46.0,0.0
104,3.7224235982709577,864.0,79.0,46.0,0.0
105,3.7351274143436415,863.0,80.0,46.0,0.0
106,3.7375536736188812,863.0,79.0,47.0,0.0
107,3.756927133134295,862.0,80.0,47.0,0.0
108,3.76560998926975,862.0,79.0,48.0,0.0
109,3.799522350912151,862.0,78.0,49.0,0.0
110,3.830504418794634,861.0,79.0,49.0,0.0
111,3.8487277518213006,860.0,80.0,49.0,0.0
112,3.8646732509702275,860.0,79.0,50.0,0.0
113,3.86952763146546,860.0,78.0,51.0,0.0
114,3.9370131075987094,860.0,77.0,52.0,0.0
115,3.956185896461409,860.0,77.0,51.0,0.0
116,3.9567150749766884,859.0,78.0,51.0,0.0
117,3.9596695027487976,859.0,78.0,50.0,0.0
118,3.96939957086202,858.0,79.0,50.0,0.0
119,3.972595713113354,858.0,78.0,51.0,0.0
120,3.9954248327715525,857.0,79.0,51.0,0.0
121,4.005739308903487,856.0,80.0,51.0,0.0
122,4.037012219612391,855.0,81.0,51.0,0.0
123,4.037334408264181,855.0,80.0,52.0,0.0
124,4.048681297101817,854.0,81.0,52.0,0.0
125,4.057880824489975,853.0,82.0,52.0,0.0
126,4.059206653426898,852.0,83.0,52.0,0.0
127,4.065547076682629,851.0,84.0,52.0,0.0
128,4.069707920267714,851.0,83.0,53.0,0.0
129,4.147788459982381,851.0,83.0,52.0,0.0
130,4.153091888082812,850.0,84.0,52.0,0.0
131,4.22329050312907,850.0,84.0,51.0,0.0
132,4.272912574299841,849.0,85.0,51.0,0.0
133,4.423669063880323,849.0,84.0,52.0,0.0
134,4.423911997951024,849.0,83.0,53.0,0.0
135,4.4422612729779285,848.0,84.0,53.0,0.0
136,4.448605889774751,848.0,83.0,54.0,0.0
137,4.474375256226922,848.0,83.0,53.0,0.0
138,4.507140963532405,847.0,84.0,53.0,0.0
139,4.545263414643538,847.0,83.0,54.0,0.0
140,4.605845208061215,847.0,82.0,55.0,0.0
141,4.6239539562113645,847.0,82.0,54.0,0.0
142,4.633851123239026,846.0,83.0,54.0,0.0
143,4.641218280889922,845.0,84.0,54.0,0.0
144,4.64659784124742,845.0,83.0,55.0,0.0
145,4.673112437593316,845.0,82.0,56.0,0.0
146,4.747935453397777,844.0,83.0,56.0,0.0
147,4.780290113599283,844.0,83.0,55.0,0.0
148,4.805377805925995,843.0,84.0,55.0,0.0
149,4.808241159098243,842.0,85.0,55.0,0.0
150,4.820321683604595,842.0,84.0,56.0,0.0
151,4.846235232056923,842.0,84.0,55.0,0.0
152,4.861457813113805,841.0,85.0,55.0,0.0
153,4.890113950334685,840.0,86.0,55.0,0.0
154,5.003156308988144,840.0,86.0,54.0,0.0
155,5.003648033563368,839.0,87.0,54.0,0.0
156,5.019064768712591,839.0,86.0,55.0,0.0
157,5.0270063677813,839.0,85.0,56.0,0.0
158,5.101710599779719,838.0,86.0,56.0,0.0
159,5.125666498034257,838.0,86.0,55.0,0.0
160,5.161205462610601,837.0,87.0,55.0,0.0
161,5.18716035126434,837.0,86.0,56.0,0.0
162,5.229260194686883,836.0,87.0,56.0,0.0
163,5.234953571706969,836.0,87.0,55.0,0.0
164,5.262614140454711,835.0,88.0,55.0,0.0
165,5.281449018655517,835.0,87.0,56.0,0.0
166,5.295657206461783,835.0,86.0,57.0,0.0
167,5.395185664796582,834.0,87.0,57.0,0.0
168,5.40117256202973,833.0,88.0,57.0,0.0
169,5.450960383078229,833.0,87.0,58.0,0.0
170,5.498301147173297,833.0,86.0,59.0,0.0
171,5.513685206286471,833.0,85.0,60.0,0.0
172,5.519641331469718,833.0,84.0,61.0,0.0
173,5.533929958782161,833.0,83.0,62.0,0.0
174,5.635278353207922,832.0,84.0,62.0,0.0
175,5.6639422206295515,832.0,83.0,63.0,0.0
176,5.668491621624898,831.0,84.0,63.0,0.0
177,5.671060380029287,831.0,83.0,64.0,0.0
178,5.677415221586401,830.0,84.0,64.0,0.0
179,5.698094985773832,830.0,84.0,63.0,0.0
180,5.714809306110258,830.0,84.0,62.0,0.0
181,5.7299782047930865,830.0,84.0,61.0,0.0
182,5.758947666954988,830.0,83.0,62.0,0.0
183,5.796757084830489,830.0,82.0,63.0,0.0
184,5.798178008949853,829.0,83.0,63.0,0.0
185,5.8163000525006785,829.0,83.0,62.0,0.0
186,5.863796916869972,829.0,82.0,63.0,0.0
187,5.871017502996415,829.0,81.0,64.0,0.0
188,5.904302379300247,828.0,82.0,64.0,0.0
189,5.927096264639678,828.0,82.0,63.0,0.0
190,5.949076347806948,828.0,82.0,62.0,0.0
191,5.95078245989849,828.0,82.0,61.0,0.0
192,5.994858914539148,827.0,83.0,61.0,0.0
193,6.000956858269919,827.0,82.0,62.0,0.0
194,6.071076265430068,826.0,83.0,62.0,0.0
195,6.091040043238143,826.0,82.0,63.0,0.0
196,6.103675871980845,826.0,82.0,62.0,0.0
197,6.109235468564358,825.0,83.0,62.0,0.0
198,6.1114819983747655,825.0,82.0,63.0,0.0
199,6.178510639368657,825.0,82.0,62.0,0.0
200,6.18796653220455,825.0,82.0,61.0,0.0
