Iter,Time,S,E,I,R
166,6.103563466548382,846.0,67.0,62.0,0.0
167,6.152115435471068,845.0,68.0,62.0,0.0
168,6.181996883136651,845.0,67.0,63.0,0.0
169,6.20492180050678,845.0,67.0,62.0,0.0
170,6.270192568196586,844.0,68.0,62.0,0.0
171,6.308412635884425,843.0,69.0,62.0,0.0
172,6.339926446657495,843.0,69.0,61.0,0.0
173,6.348182643250422,843.0,68.0,62.0,0.0
174,6.350600655024702,843.0,68.0,61.0,0.0
175,6.357403731321564,842.0,69.0,61.0,0.0
176,6.371052162633076,842.0,68.0,62.0,0.0
177,6.4557093536914945,842.0,68.0,61.0,0.0
178,6.463052814561393,842.0,67.0,62.0,0.0
179,6.474170779426197,841.0,68.0,62.0,0.0
180,6.536190496163894,841.0,67.0,63.0,0.0
181,6.543185296830753,840.0,68.0,63.0,0.0
182,6.559795841535233,839.0,69.0,63.0,0.0
183,6.58452790187987,839.0,68.0,64.0,0.0
184,6.588210066405412,839.0,67.0,65.0,0.0
185,6.6141303533199745,839.0,66.0,66.0,0.0
186,6.644497284741692,839.0,65.0,67.0,0.0
187,6.819588876056,839.0,65.0,66.0,0.0
188,6.824029688579775,839.0,64.0,67.0,0.0
189,6.862796972050071,838.0,65.0,67.0,0.0
190,6.90505463641496,838.0,65.0,66.0,0.0
191,6.963374268751578,838.0,65.0,65.0,0.0
192,6.9947604919960344,838.0,65.0,64.0,0.0
193,7.001800001126636,837.0,66.0,64.0,0.0
194,7.0235213828058125,836.0,67.0,64.0,0.0
195,7.02791009464174,836.0,66.0,65.0,0.0
196,7.175081593794665,835.0,67.0,65.0,0.0
197,7.198488943639176,834.0,68.0,65.0,0.0
198,7.266591361154536,834.0,67.0,66.0,0.0
199,7.271397272658952,834.0,67.0,65.0,0.0
200,7.277987341521932,833.0,68.0,65.0,0.0
