Iter,Time,S,E,I,R
130,4.810479172392135,856.0,71.0,60.0,0.0
131,4.821600192625196,856.0,71.0,59.0,0.0
132,4.841233430048548,856.0,70.0,60.0,0.0
133,4.84496156426498,855.0,71.0,60.0,0.0
134,4.863685112912242,855.0,71.0,59.0,0.0
135,4.873310135837875,855.0,70.0,60.0,0.0
136,4.9005206367123515,855.0,70.0,59.0,0.0
137,4.907644984348361,854.0,71.0,59.0,0.0
138,4.9291287199040275,853.0,72.0,59.0,0.0
139,4.95172743149119,853.0,71.0,60.0,0.0
140,4.963078784208662,853.0,71.0,59.0,0.0
141,4.964403442724577,853.0,71.0,58.0,0.0
142,4.968276045262058,852.0,72.0,58.0,0.0
143,4.986763323344712,851.0,73.0,58.0,0.0
144,4.992099242508722,850.0,74.0,58.0,0.0
145,5.011743850328412,849.0,75.0,58.0,0.0
146,5.028627423313429,848.0,76.0,58.0,0.0
147,5.097204238051261,847.0,77.0,58.0,0.0
148,5.1044723996023365,847.0,76.0,59.0,0.0
149,5.111375435581144,847.0,76.0,58.0,0.0
150,5.139876163523146,847.0,75.0,59.0,0.0
151,5.152916106030974,847.0,74.0,60.0,0.0
152,5.17872908367119,846.0,75.0,60.0,0.0
153,5.190016711831265,846.0,75.0,59.0,0.0
154,5.207874184819606,845.0,76.0,59.0,0.0
155,5.261979031146598,844.0,77.0,59.0,0.0
156,5.286353448384689,844.0,76.0,60.0,0.0
157,5.291184016583427,844.0,75.0,61.0,0.0
158,5.291338208427116,843.0,76.0,61.0,0.0
159,5.3123983886474795,842.0,77.0,61.0,0.0
160,5.347274542885204,842.0,77.0,60.0,0.0
161,5.408318684475699,842.0,77.0,59.0,0.0
162,5.424302614501958,842.0,76.0,60.0,0.0
163,5.4360325088544075,842.0,76.0,59.0,0.0
164,5.438874425288871,841.0,77.0,59.0,0.0
165,5.454975404986281,840.0,78.0,59.0,0.0
166,5.474591644622377,840.0,77.0,60.0,0.0
167,5.481505741032863,839.0,78.0,60.0,0.0
168,5.511624789315901,838.0,79.0,60.0,0.0
169,5.513210581240377,838.0,79.0,59.0,0.0
170,5.521459954500779,838.0,78.0,60.0,0.0
171,5.525568258881375,837.0,79.0,60.0,0.0
172,5.538516650496072,837.0,78.0,61.0,0.0
173,5.577801858996111,837.0,78.0,60.0,0.0
174,5.602767742326094,837.0,77.0,61.0,0.0
175,5.6215038347401896,837.0,76.0,62.0,0.0
176,5.6515029457443795,836.0,77.0,62.0,0.0
177,5.6566328134115444,836.0,76.0,63.0,0.0
178,5.6662465410691825,835.0,77.0,63.0,0.0
179,5.682740612890274,835.0,76.0,64.0,0.0
180,5.713113064977021,834.0,77.0,64.0,0.0
181,5.722191747502177,833.0,78.0,64.0,0.0
182,5.7305660588973515,833.0,77.0,65.0,0.0
183,5.74528599363641,833.0,76.0,66.0,0.0
184,5.74834461902316,832.0,77.0,66.0,0.0
185,5.7517694294832165,831.0,78.0,66.0,0.0
186,5.755014435682972,830.0,79.0,66.0,0.0
187,5.789350254123628,830.0,78.0,67.0,0.0
188,5.795939709808708,830.0,77.0,68.0,0.0
189,5.876970200651429,830.0,77.0,67.0,0.0
190,5.878810216621534,829.0,78.0,67.0,0.0
191,5.884293523628352,829.0,78.0,66.0,0.0
192,5.892188268596739,829.0,78.0,65.0,0.0
193,5.8942074212304805,828.0,79.0,65.0,0.0
194,5.93744254986094,828.0,78.0,66.0,0.0
195,5.947914075051091,828.0,78.0,65.0,0.0
196,5.953099343765722,828.0,78.0,64.0,0.0
197,5.97629806236701,828.0,77.0,65.0,0.0
198,6.121102840818233,827.0,78.0,65.0,0.0
199,6.180224745927674,827.0,77.0,66.0,0.0
200,6.194032414893,826.0,78.0,66.0,0.0
