Iter,Time,S,E,I,R
77,2.5984596280638756,880.0,71.0,41.0,0.0
78,2.6184083370604423,879.0,72.0,41.0,0.0
79,2.6184625137257918,879.0,71.0,42.0,0.0
80,2.632999975790835,879.0,70.0,43.0,0.0
81,2.6681074441865578,878.0,71.0,43.0,0.0
82,2.671546810805875,878.0,70.0,44.0,0.0
83,2.7063887980794155,877.0,71.0,44.0,0.0
84,2.7119928592888676,876.0,72.0,44.0,0.0
85,2.7528671701217906,875.0,73.0,44.0,0.0
86,2.7596361845717134,874.0,74.0,44.0,0.0
87,2.792211898273104,873.0,75.0,44.0,0.0
88,2.8111203647247467,873.0,74.0,45.0,0.0
89,2.8382647154932488,872.0,75.0,45.0,0.0
90,2.8413792293274813,872.0,75.0,44.0,0.0
91,2.8610196034704334,872.0,74.0,45.0,0.0
92,2.891586793858119,872.0,73.0,46.0,0.0
93,2.891819697067253,872.0,72.0,47.0,0.0
94,2.926235522059481,872.0,71.0,48.0,0.0
95,2.9298108317275044,872.0,70.0,49.0,0.0
96,2.93236138444837,872.0,69.0,50.0,0.0
97,2.9837106381429956,871.0,70.0,50.0,0.0
98,2.98433516052065,871.0,69.0,51.0,0.0
99,2.9909469284303993,870.0,70.0,51.0,0.0
100,3.0143957845153566,870.0,70.0,50.0,0.0
101,3.043432597577852,870.0,70.0,49.0,0.0
102,3.084496851630732,870.0,69.0,50.0,0.0
103,3.1013906545133336,870.0,68.0,51.0,0.0
104,3.1318730541582127,870.0,68.0,50.0,0.0
105,3.158448432191098,869.0,69.0,50.0,0.0
106,3.2022824005916832,868.0,70.0,50.0,0.0
107,3.267981315747863,867.0,71.0,50.0,0.0
108,3.389685011629653,866.0,72.0,50.0,0.0
109,3.4510041294684966,866.0,71.0,51.0,0.0
110,3.524959597266261,865.0,72.0,51.0,0.0
111,3.530800700480723,864.0,73.0,51.0,0.0
112,3.5406359203229743,863.0,74.0,51.0,0.0
113,3.6653893140105076,863.0,73.0,52.0,0.0
114,3.6883929365465926,863.0,73.0,51.0,0.0
115,3.6926444114559236,863.0,72.0,52.0,0.0
116,3.7270096833098227,863.0,71.0,53.0,0.0
117,3.7716328214046615,862.0,72.0,53.0,0.0
118,3.8147882679957204,862.0,71.0,54.0,0.0
119,3.8664387537391924,862.0,70.0,55.0,0.0
120,3.8696689699978966,862.0,69.0,56.0,0.0
121,3.9534213717705486,861.0,70.0,56.0,0.0
122,4.0122397780955,861.0,69.0,57.0,0.0
123,4.013520320430691,861.0,68.0,58.0,0.0
124,4.051327425154693,860.0,69.0,58.0,0.0
125,4.079606518842072,859.0,70.0,58.0,0.0
126,4.103911576211361,859.0,70.0,57.0,0.0
127,4.1569916813646834,859.0,70.0,56.0,0.0
128,4.165042820816218,859.0,70.0,55.0,0.0
129,4.18727975890335,859.0,70.0,54.0,0.0
130,4.231215632530697,859.0,70.0,53.0,0.0
131,4.232423687206622,859.0,70.0,52.0,0.0
132,4.2906419357886545,859.0,70.0,51.0,0.0
133,4.329004439501436,859.0,69.0,52.0,0.0
134,4.32921714490508,859.0,68.0,53.0,0.0
135,4.3628338628868155,859.0,67.0,54.0,0.0
136,4.391054379169505,858.0,68.0,54.0,0.0
137,4.392041637900996,858.0,68.0,53.0,0.0
138,4.3952961803414174,858.0,67.0,54.0,0.0
139,4.399947314097837,858.0,67.0,53.0,0.0
140,4.422736987557061,858.0,67.0,52.0,0.0
141,4.438358085091949,858.0,67.0,51.0,0.0
142,4.445694228001632,857.0,68.0,51.0,0.0
143,4.46945150873452,857.0,67.0,52.0,0.0
144,4.471428749629108,857.0,66.0,53.0,0.0
145,4.476223821162587,856.0,67.0,53.0,0.0
146,4.494432589505912,855.0,68.0,53.0,0.0
147,4.528946217771611,855.0,67.0,54.0,0.0
148,4.607031181983511,854.0,68.0,54.0,0.0
149,4.607694966798082,853.0,69.0,54.0,0.0
150,4.616507026198832,852.0,70.0,54.0,0.0
151,4.642342285921904,852.0,69.0,55.0,0.0
152,4.643836225910476,852.0,68.0,56.0,0.0
153,4.729574538210685,852.0,67.0,57.0,0.0
154,4.737444001686849,852.0,66.0,58.0,0.0
155,4.79801709322633,852.0,65.0,59.0,0.0
156,4.826822055538258,851.0,66.0,59.0,0.0
157,4.915044783710928,850.0,67.0,59.0,0.0
158,4.937543475931899,849.0,68.0,59.0,0.0
159,4.945760330897345,848.0,69.0,59.0,0.0
160,4.955604684638767,848.0,69.0,58.0,0.0
161,4.9663221767220955,848.0,68.0,59.0,0.0
162,5.003652643484792,847.0,69.0,59.0,0.0
163,5.0040900304096265,847.0,69.0,58.0,0.0
164,5.009732649124158,847.0,69.0,57.0,0.0
165,5.030878905766246,847.0,68.0,58.0,0.0
166,5.039716036656557,847.0,68.0,57.0,0.0
167,5.082452297897744,846.0,69.0,57.0,0.0
168,5.096780849473835,846.0,68.0,58.0,0.0
169,5.108288536709456,846.0,67.0,59.0,0.0
170,5.160625445487946,845.0,68.0,59.0,0.0
171,5.162870897779566,845.0,67.0,60.0,0.0
172,5.2497576637537,845.0,66.0,61.0,0.0
173,5.262838215191199,845.0,65.0,62.0,0.0
174,5.314412234863259,845.0,64.0,63.0,0.0
175,5.354776289878175,844.0,65.0,63.0,0.0
176,5.384097939387354,844.0,65.0,62.0,0.0
177,5.385998718189529,843.0,66.0,62.0,0.0
178,5.407908184933379,842.0,67.0,62.0,0.0
179,5.471614822911531,842.0,66.0,63.0,0.0
180,5.488568716590299,842.0,65.0,64.0,0.0
181,5.5073741050829685,842.0,64.0,65.0,0.0
182,5.576765736778113,842.0,63.0,66.0,0.0
183,5.583841225047253,842.0,62.0,67.0,0.0
184,5.5919834439829454,842.0,62.0,66.0,0.0
185,5.609827320712919,842.0,62.0,65.0,0.0
186,5.6738725896846836,841.0,63.0,65.0,0.0
187,5.686890401637316,841.0,62.0,66.0,0.0
188,5.687031801290959,841.0,61.0,67.0,0.0
189,5.7196252660241305,841.0,61.0,66.0,0.0
190,5.729840100081244,841.0,60.0,67.0,0.0
191,5.761202294855739,841.0,60.0,66.0,0.0
192,5.817258808130168,841.0,60.0,65.0,0.0
193,5.852509074891173,840.0,61.0,65.0,0.0
194,5.896176751606598,840.0,60.0,66.0,0.0
195,5.91246384398665,839.0,61.0,66.0,0.0
196,5.946632323337198,839.0,61.0,65.0,0.0
197,6.009084339324143,838.0,62.0,65.0,0.0
198,6.0649941921384345,838.0,61.0,66.0,0.0
199,6.076849828734185,837.0,62.0,66.0,0.0
200,6.096999086421819,837.0,62.0,65.0,0.0
