Iter,Time,S,E,I,R
60,2.088582334899857,886.0,74.0,34.0,0.0
61,2.0957015344958863,886.0,74.0,33.0,0.0
62,2.1718274065645913,886.0,74.0,32.0,0.0
63,2.191792232477125,886.0,74.0,31.0,0.0
64,2.3646259876447826,886.0,73.0,32.0,0.0
65,2.4105657402700227,886.0,72.0,33.0,0.0
66,2.4169916408247745,886.0,71.0,34.0,0.0
67,2.490564441440559,886.0,70.0,35.0,0.0
68,2.4940107513740633,885.0,71.0,35.0,0.0
69,2.529772723159165,885.0,70.0,36.0,0.0
70,2.5625456832062614,885.0,69.0,37.0,0.0
71,2.5972805251070867,885.0,69.0,36.0,0.0
72,2.66011755663045,885.0,69.0,35.0,0.0
73,2.6977220166483122,885.0,68.0,36.0,0.0
74,2.712833922448574,885.0,67.0,37.0,0.0
75,2.726774935971022,885.0,66.0,38.0,0.0
76,2.7400286444675137,884.0,67.0,38.0,0.0
77,2.7490318785650003,884.0,66.0,39.0,0.0
78,2.7795799689968317,883.0,67.0,39.0,0.0
79,2.7914939612675624,882.0,68.0,39.0,0.0
80,2.8500293723625356,882.0,67.0,40.0,0.0
81,2.8876403501490726,881.0,68.0,40.0,0.0
82,2.911514196381327,880.0,69.0,40.0,0.0
83,2.9124157430232525,880.0,68.0,41.0,0.0
84,2.975098011705987,879.0,69.0,41.0,0.0
85,3.02059624972273,879.0,68.0,42.0,0.0
86,3.042776671274,879.0,67.0,43.0,0.0
87,3.05468861172996,879.0,67.0,42.0,0.0
88,3.107883013215264,878.0,68.0,42.0,0.0
89,3.1432865849748395,877.0,69.0,42.0,0.0
90,3.1454800037155266,876.0,70.0,42.0,0.0
91,3.2124276349260605,876.0,70.0,41.0,0.0
92,3.217664377399405,875.0,71.0,41.0,0.0
93,3.2491446453549124,875.0,70.0,42.0,0.0
94,3.2604559943351914,875.0,70.0,41.0,0.0
95,3.3564397122329748,874.0,71.0,41.0,0.0
96,3.3900719410520734,873.0,72.0,41.0,0.0
97,3.4211770093410783,873.0,71.0,42.0,0.0
98,3.4343280044245565,873.0,70.0,43.0,0.0
99,3.4374884573651667,872.0,71.0,43.0,0.0
100,3.461689625942189,871.0,72.0,43.0,0.0
101,3.4861995858161703,870.0,73.0,43.0,0.0
102,3.5190598347498185,869.0,74.0,43.0,0.0
103,3.5378789751480855,869.0,73.0,44.0,0.0
104,3.659219521350945,869.0,72.0,45.0,0.0
105,3.6885292425473177,869.0,71.0,46.0,0.0
106,3.696601034344046,869.0,70.0,47.0,0.0
107,3.7378220539294533,868.0,71.0,47.0,0.0
108,3.743873901562979,868.0,70.0,48.0,0.0
109,3.77724940208889,868.0,70.0,47.0,0.0
110,3.833440324377483,868.0,69.0,48.0,0.0
111,3.863576569211412,867.0,70.0,48.0,0.0
112,3.869162370369622,867.0,70.0,47.0,0.0
113,3.923710372276787,867.0,70.0,46.0,0.0
114,3.9567245160971827,867.0,69.0,47.0,0.0
115,3.966998149711505,867.0,69.0,46.0,0.0
116,3.967510766381289,866.0,70.0,46.0,0.0
117,3.9872352179210573,865.0,71.0,46.0,0.0
118,4.074188238069028,864.0,72.0,46.0,0.0
119,4.084712997690879,864.0,71.0,47.0,0.0
120,4.088804392732506,864.0,71.0,46.0,0.0
121,4.098955080635753,864.0,71.0,45.0,0.0
122,4.127111078165133,863.0,72.0,45.0,0.0
123,4.163535862128164,863.0,71.0,46.0,0.0
124,4.177659767774717,863.0,71.0,45.0,0.0
125,4.20711726155006,863.0,70.0,46.0,0.0
126,4.224316107868115,862.0,71.0,46.0,0.0
127,4.243816906460164,861.0,72.0,46.0,0.0
128,4.274617810649727,861.0,71.0,47.0,0.0
129,4.289467045503051,861.0,71.0,46.0,0.0
130,4.374429489203367,861.0,70.0,47.0,0.0
131,4.448063791837665,861.0,70.0,46.0,0.0
132,4.461631212838083,861.0,69.0,47.0,0.0
133,4.4621638612723205,861.0,69.0,46.0,0.0
134,4.490027946422031,860.0,70.0,46.0,0.0
135,4.508028981020244,860.0,69.0,47.0,0.0
136,4.523292317028393,860.0,68.0,48.0,0.0
137,4.533161581855756,860.0,67.0,49.0,0.0
138,4.533788037890957,860.0,67.0,48.0,0.0
139,4.546176631572532,859.0,68.0,48.0,0.0
140,4.621173342820405,859.0,67.0,49.0,0.0
141,4.684168175787502,859.0,67.0,48.0,0.0
142,4.697865739182391,858.0,68.0,48.0,0.0
143,4.728360013562962,858.0,67.0,49.0,0.0
144,4.757717982062472,858.0,66.0,50.0,0.0
145,4.7592200843164765,857.0,67.0,50.0,0.0
146,4.796738726578237,856.0,68.0,50.0,0.0
147,4.802570321579491,856.0,67.0,51.0,0.0
148,4.808333654105497,855.0,68.0,51.0,0.0
149,4.811098153569974,854.0,69.0,51.0,0.0
150,4.847922952126963,853.0,70.0,51.0,0.0
151,4.884086514704209,853.0,69.0,52.0,0.0
152,4.90635768531018,853.0,69.0,51.0,0.0
153,4.919598793425119,853.0,68.0,52.0,0.0
154,4.931555033538662,852.0,69.0,52.0,0.0
155,5.184455814199546,852.0,68.0,53.0,0.0
156,5.1917849283431075,852.0,67.0,54.0,0.0
157,5.266932407570447,852.0,67.0,53.0,0.0
158,5.278152649182964,852.0,67.0,52.0,0.0
159,5.323965396670106,852.0,66.0,53.0,0.0
160,5.333868741095773,851.0,67.0,53.0,0.0
161,5.391108392233348,851.0,66.0,54.0,0.0
162,5.4148766129590085,851.0,65.0,55.0,0.0
163,5.419761299663509,851.0,65.0,54.0,0.0
164,5.433357462774599,850.0,66.0,54.0,0.0
165,5.467083483389002,849.0,67.0,54.0,0.0
166,5.504431177919537,848.0,68.0,54.0,0.0
167,5.553873259087578,847.0,69.0,54.0,0.0
168,5.6227899301598585,847.0,68.0,55.0,0.0
169,5.674774939720369,847.0,67.0,56.0,0.0
170,5.679554014948724,846.0,68.0,56.0,0.0
171,5.6866385328663345,845.0,69.0,56.0,0.0
172,5.688594585796285,845.0,68.0,57.0,0.0
173,5.746509203194016,845.0,68.0,56.0,0.0
174,5.771667541523438,845.0,67.0,57.0,0.0
175,5.8228471048519586,845.0,66.0,58.0,0.0
176,5.824126478690159,845.0,65.0,59.0,0.0
177,5.8620759965303195,845.0,64.0,60.0,0.0
178,5.884957661258493,845.0,63.0,61.0,0.0
179,5.9068103185875405,844.0,64.0,61.0,0.0
180,5.915707338671572,844.0,63.0,62.0,0.0
181,5.920171231628397,843.0,64.0,62.0,0.0
182,6.005096518305875,843.0,63.0,63.0,0.0
183,6.011267717402051,843.0,62.0,64.0,0.0
184,6.135825013060198,842.0,63.0,64.0,0.0
185,6.196812769634368,842.0,62.0,65.0,0.0
186,6.234238872133484,842.0,61.0,66.0,0.0
187,6.236596038477942,842.0,60.0,67.0,0.0
188,6.287663649939454,841.0,61.0,67.0,0.0
189,6.32387917014409,840.0,62.0,67.0,0.0
190,6.327250723441844,839.0,63.0,67.0,0.0
191,6.343187760130146,838.0,64.0,67.0,0.0
192,6.34937170880117,838.0,63.0,68.0,0.0
193,6.3791448185177755,838.0,63.0,67.0,0.0
194,6.3868789765258835,837.0,64.0,67.0,0.0
195,6.413248572537648,836.0,65.0,67.0,0.0
196,6.459900433892321,836.0,65.0,66.0,0.0
197,6.4791198876715,836.0,65.0,65.0,0.0
198,6.499105665942862,836.0,64.0,66.0,0.0
199,6.501171823319583,836.0,63.0,67.0,0.0
200,6.533760776288792,835.0,64.0,67.0,0.0
