Iter,Time,S,E,I,R
38,1.1149555269147973,892.0,80.0,26.0,0.0
39,1.1369191080369223,892.0,79.0,27.0,0.0
40,1.1596661932895473,892.0,78.0,28.0,0.0
41,1.2408792141814375,892.0,77.0,29.0,0.0
42,1.2438388225327428,891.0,78.0,29.0,0.0
43,1.308696852229139,891.0,77.0,30.0,0.0
44,1.3164290656178397,891.0,76.0,31.0,0.0
45,1.3478559383474946,891.0,75.0,32.0,0.0
46,1.41221627793762,891.0,75.0,31.0,0.0
47,1.4221523722432767,891.0,74.0,32.0,0.0
48,1.480618985259207,890.0,75.0,32.0,0.0
49,1.4880952629368598,890.0,74.0,33.0,0.0
50,1.496286988582147,890.0,73.0,34.0,0.0
51,1.503927087530846,890.0,72.0,35.0,0.0
52,1.5461033823407593,890.0,72.0,34.0,0.0
53,1.7149336176241519,889.0,73.0,34.0,0.0
54,1.7483933606347346,889.0,72.0,35.0,0.0
55,1.7651325197143581,889.0,71.0,36.0,0.0
56,1.8216694872722903,889.0,70.0,37.0,0.0
57,1.8921794595274999,889.0,70.0,36.0,0.0
58,1.912495837044943,889.0,69.0,37.0,0.0
59,1.9174345242470179,889.0,69.0,36.0,0.0
60,1.9441373381203475,889.0,68.0,37.0,0.0
61,1.9998972813631768,888.0,69.0,37.0,0.0
62,2.0122103699490475,887.0,70.0,37.0,0.0
63,2.0282132734236256,886.0,71.0,37.0,0.0
64,2.0511144618077624,885.0,72.0,37.0,0.0
65,2.082633947057163,884.0,73.0,37.0,0.0
66,2.1150739952837636,883.0,74.0,37.0,0.0
67,2.116374191039648,882.0,75.0,37.0,0.0
68,2.139098112620655,881.0,76.0,37.0,0.0
69,2.1709078645397644,880.0,77.0,37.0,0.0
70,2.1998240516286303,880.0,77.0,36.0,0.0
71,2.2056222392112494,879.0,78.0,36.0,0.0
72,2.227703029204857,879.0,78.0,35.0,0.0
73,2.2756644223072304,878.0,79.0,35.0,0.0
74,2.2805966692338906,877.0,80.0,35.0,0.0
75,2.3651165874510243,877.0,79.0,36.0,0.0
76,2.3659334893035666,876.0,80.0,36.0,0.0
77,2.4170840241798945,876.0,79.0,37.0,0.0
78,2.448317836600469,875.0,80.0,37.0,0.0
79,2.521224856490667,875.0,79.0,38.0,0.0
80,2.553850714684819,875.0,79.0,37.0,0.0
81,2.572621840434526,875.0,78.0,38.0,0.0
82,2.621142949083973,875.0,77.0,39.0,0.0
83,2.6286644083069857,875.0,77.0,38.0,0.0
84,2.631510591892916,874.0,78.0,38.0,0.0
85,2.6435134346173075,874.0,77.0,39.0,0.0
86,2.6767617425473422,873.0,78.0,39.0,0.0
87,2.6918836158316375,873.0,78.0,38.0,0.0
88,2.694588925583431,873.0,77.0,39.0,0.0
89,2.7280906917617056,873.0,76.0,40.0,0.0
90,2.7408679015034525,873.0,75.0,41.0,0.0
91,2.762421622804121,872.0,76.0,41.0,0.0
92,2.7982699786294534,871.0,77.0,41.0,0.0
93,2.7985589522745675,871.0,77.0,40.0,0.0
94,2.800831053199494,870.0,78.0,40.0,0.0
95,2.8048728394928477,870.0,77.0,41.0,0.0
96,2.8154663150020136,870.0,77.0,40.0,0.0
97,2.8623480871277422,869.0,78.0,40.0,0.0
98,2.8626634675648344,868.0,79.0,40.0,0.0
99,2.8839287854335827,868.0,79.0,39.0,0.0
100,2.909722277767539,868.0,78.0,40.0,0.0
101,2.9180312568019895,868.0,77.0,41.0,0.0
102,2.940791688292389,868.0,76.0,42.0,0.0
103,2.944863089204661,867.0,77.0,42.0,0.0
104,2.9454983047673338,866.0,78.0,42.0,0.0
105,2.947259864901668,865.0,79.0,42.0,0.0
106,2.9630518188242596,864.0,80.0,42.0,0.0
107,2.9929270830579986,863.0,81.0,42.0,0.0
108,3.0179433739174564,862.0,82.0,42.0,0.0
109,3.0193849095475556,862.0,81.0,43.0,0.0
110,3.036060354540344,862.0,80.0,44.0,0.0
111,3.0487512169331086,862.0,79.0,45.0,0.0
112,3.1193594939838114,862.0,78.0,46.0,0.0
113,3.1598762140632037,862.0,78.0,45.0,0.0
114,3.1614308199715624,861.0,79.0,45.0,0.0
115,3.1930421772822806,861.0,78.0,46.0,0.0
116,3.21649691471827,861.0,77.0,47.0,0.0
117,3.273643144342896,861.0,76.0,48.0,0.0
118,3.279409832341505,861.0,76.0,47.0,0.0
119,3.2993074295301303,860.0,77.0,47.0,0.0
120,3.348896421361858,860.0,77.0,46.0,0.0
121,3.3586053805779295,860.0,76.0,47.0,0.0
122,3.445686856111258,859.0,77.0,47.0,0.0
123,3.5120139294891635,858.0,78.0,47.0,0.0
124,3.5143154998508366,858.0,77.0,48.0,0.0
125,3.529621834253864,857.0,78.0,48.0,0.0
126,3.5574380591497334,857.0,78.0,47.0,0.0
127,3.5669389866659458,857.0,77.0,48.0,0.0
128,3.5710956280415145,856.0,78.0,48.0,0.0
129,3.6443066053063773,856.0,77.0,49.0,0.0
130,3.6464157660432135,856.0,76.0,50.0,0.0
131,3.750787199618222,856.0,76.0,49.0,0.0
132,3.775827870116209,856.0,75.0,50.0,0.0
133,3.803217093288835,856.0,74.0,51.0,0.0
134,3.8472076833597044,856.0,73.0,52.0,0.0
135,3.8594840020416226,856.0,72.0,53.0,0.0
136,3.860831449454585,855.0,73.0,53.0,0.0
137,3.8628920971692002,855.0,73.0,52.0,0.0
138,3.8764946484376517,855.0,73.0,51.0,0.0
139,3.880812675759813,855.0,72.0,52.0,0.0
140,3.9018040988656915,854.0,73.0,52.0,0.0
141,4.008655886416739,853.0,74.0,52.0,0.0
142,4.017914583387777,852.0,75.0,52.0,0.0
143,4.020876844161394,851.0,76.0,52.0,0.0
144,4.034658970205935,851.0,75.0,53.0,0.0
145,4.035719566894618,850.0,76.0,53.0,0.0
146,4.056854850909607,850.0,75.0,54.0,0.0
147,4.059304615887199,849.0,76.0,54.0,0.0
148,4.068073159830891,849.0,75.0,55.0,0.0
149,4.071352073575438,849.0,74.0,56.0,0.0
150,4.121544205846524,849.0,74.0,55.0,0.0
151,4.153945824330056,849.0,74.0,54.0,0.0
152,4.177801875739821,849.0,74.0,53.0,0.0
153,4.241627765693181,848.0,75.0,53.0,0.0
154,4.290223813538891,847.0,76.0,53.0,0.0
155,4.32353880193289,847.0,75.0,54.0,0.0
156,4.3378225443025755,847.0,74.0,55.0,0.0
157,4.423251317146972,847.0,73.0,56.0,0.0
158,4.4483462929745805,846.0,74.0,56.0,0.0
159,4.464407208743977,845.0,75.0,56.0,0.0
160,4.467007246940265,844.0,76.0,56.0,0.0
161,4.483417044391712,844.0,75.0,57.0,0.0
162,4.525380235708255,844.0,74.0,58.0,0.0
163,4.626705800001406,844.0,73.0,59.0,0.0
164,4.628758072899541,844.0,72.0,60.0,0.0
165,4.629751922303838,844.0,72.0,59.0,0.0
166,4.643870351300415,843.0,73.0,59.0,0.0
167,4.646369836631531,843.0,73.0,58.0,0.0
168,4.709148326519938,842.0,74.0,58.0,0.0
169,4.782790852475441,841.0,75.0,58.0,0.0
170,4.848087865695087,841.0,75.0,57.0,0.0
171,4.852767298435447,841.0,75.0,56.0,0.0
172,4.861254087213315,841.0,74.0,57.0,0.0
173,4.866069794955094,840.0,75.0,57.0,0.0
174,4.917831133011743,839.0,76.0,57.0,0.0
175,4.968500576170626,838.0,77.0,57.0,0.0
176,4.971555366081181,838.0,77.0,56.0,0.0
177,4.979521075352364,838.0,77.0,55.0,0.0
178,4.996678410608094,837.0,78.0,55.0,0.0
179,4.997364700606873,837.0,77.0,56.0,0.0
180,5.0194010552041375,837.0,76.0,57.0,0.0
181,5.019960987593613,837.0,75.0,58.0,0.0
182,5.029337512509668,837.0,74.0,59.0,0.0
183,5.041735960609309,837.0,74.0,58.0,0.0
184,5.138283418897887,836.0,75.0,58.0,0.0
185,5.2282565880973335,835.0,76.0,58.0,0.0
186,5.264415541044337,834.0,77.0,58.0,0.0
187,5.317290844531382,834.0,76.0,59.0,0.0
188,5.345221770363465,834.0,75.0,60.0,0.0
189,5.3562516106337705,834.0,74.0,61.0,0.0
190,5.395344631006667,834.0,74.0,60.0,0.0
191,5.400560181373259,834.0,73.0,61.0,0.0
192,5.401992875905742,833.0,74.0,61.0,0.0
193,5.408808978428193,832.0,75.0,61.0,0.0
194,5.594734960048453,832.0,75.0,60.0,0.0
195,5.602716982122573,832.0,75.0,59.0,0.0
196,5.603619206725587,832.0,75.0,58.0,0.0
197,5.627814897209562,831.0,76.0,58.0,0.0
198,5.643513988983154,830.0,77.0,58.0,0.0
199,5.659557593065352,829.0,78.0,58.0,0.0
200,5.66562839453418,829.0,78.0,57.0,0.0
