Iter,Time,S,E,I,R
45,1.8204311210447444,891.0,75.0,32.0,0.0
46,1.8536103513461988,890.0,76.0,32.0,0.0
47,1.9333370987813194,889.0,77.0,32.0,0.0
48,1.93602403473613,889.0,76.0,33.0,0.0
49,1.9389178551210349,889.0,76.0,32.0,0.0
50,2.040126598502031,889.0,75.0,33.0,0.0
51,2.047361388513824,889.0,74.0,34.0,0.0
52,2.0491142953126253,889.0,73.0,35.0,0.0
53,2.05586621567205,889.0,72.0,36.0,0.0
54,2.066499905135012,889.0,71.0,37.0,0.0
55,2.094304959491745,889.0,71.0,36.0,0.0
56,2.097036719385469,888.0,72.0,36.0,0.0
57,2.140656445243507,888.0,72.0,35.0,0.0
58,2.236762574688451,887.0,73.0,35.0,0.0
59,2.254019331535146,887.0,73.0,34.0,0.0
60,2.2842210906284217,887.0,72.0,35.0,0.0
61,2.3468054541130234,887.0,71.0,36.0,0.0
62,2.359678608551915,887.0,70.0,37.0,0.0
63,2.3869385512045267,886.0,71.0,37.0,0.0
64,2.3927023518554313,886.0,71.0,36.0,0.0
65,2.4154812578664857,885.0,72.0,36.0,0.0
66,2.417765239689734,885.0,72.0,35.0,0.0
67,2.4219746422419477,885.0,71.0,36.0,0.0
68,2.4481183845971803,885.0,70.0,37.0,0.0
69,2.519307024858252,885.0,69.0,38.0,0.0
70,2.5275530695588952,885.0,68.0,39.0,0.0
71,2.538841085464059,884.0,69.0,39.0,0.0
72,2.5593570386577817,883.0,70.0,39.0,0.0
73,2.5871834679234915,882.0,71.0,39.0,0.0
74,2.699351366000659,882.0,71.0,38.0,0.0
75,2.7893725476777567,882.0,71.0,37.0,0.0
76,2.805428049732204,882.0,71.0,36.0,0.0
77,2.812285038152559,882.0,71.0,35.0,0.0
78,2.817776205589771,881.0,72.0,35.0,0.0
79,2.8226618932362353,881.0,72.0,34.0,0.0
80,2.9720339851372715,881.0,71.0,35.0,0.0
81,3.0073825221392267,881.0,70.0,36.0,0.0
82,3.0636395260404488,881.0,69.0,37.0,0.0
83,3.097544903793689,881.0,68.0,38.0,0.0
84,3.1399884339646924,881.0,67.0,39.0,0.0
85,3.171210717074225,881.0,66.0,40.0,0.0
86,3.2186911586352958,880.0,67.0,40.0,0.0
87,3.252753820621208,880.0,66.0,41.0,0.0
88,3.2589665858445342,879.0,67.0,41.0,0.0
89,3.3021744062469294,878.0,68.0,41.0,0.0
90,3.361067888085858,878.0,67.0,42.0,0.0
91,3.4157852160789948,877.0,68.0,42.0,0.0
92,3.442626500346799,877.0,67.0,43.0,0.0
93,3.449012432361636,877.0,67.0,42.0,0.0
94,3.4670625776463426,877.0,66.0,43.0,0.0
95,3.5648157815533206,877.0,66.0,42.0,0.0
96,3.582862959406703,876.0,67.0,42.0,0.0
97,3.5846316729050596,876.0,66.0,43.0,0.0
98,3.589127881134731,875.0,67.0,43.0,0.0
99,3.672263001889924,875.0,67.0,42.0,0.0
100,3.7017166148722485,874.0,68.0,42.0,0.0
101,3.764165638258683,874.0,67.0,43.0,0.0
102,3.7651334903101787,874.0,67.0,42.0,0.0
103,3.797523329735902,873.0,68.0,42.0,0.0
104,3.8065460198058814,873.0,67.0,43.0,0.0
105,3.823029069640687,872.0,68.0,43.0,0.0
106,3.848655701974643,872.0,68.0,42.0,0.0
107,3.850378198722803,871.0,69.0,42.0,0.0
108,3.8559588704847614,870.0,70.0,42.0,0.0
109,3.885109703535727,870.0,69.0,43.0,0.0
110,3.89513191652333,870.0,69.0,42.0,0.0
111,3.9516942412137186,869.0,70.0,42.0,0.0
112,3.9644545341757618,869.0,69.0,43.0,0.0
113,3.967787409545196,868.0,70.0,43.0,0.0
114,3.991181744627225,867.0,71.0,43.0,0.0
115,4.011251038028418,866.0,72.0,43.0,0.0
116,4.069177940716186,866.0,72.0,42.0,0.0
117,4.1150160663755955,865.0,73.0,42.0,0.0
118,4.122469994133742,865.0,72.0,43.0,0.0
119,4.2271603985612805,865.0,72.0,42.0,0.0
120,4.247320206227135,865.0,72.0,41.0,0.0
121,4.285473543259088,864.0,73.0,41.0,0.0
122,4.357857706649298,863.0,74.0,41.0,0.0
123,4.383651271663174,863.0,73.0,42.0,0.0
124,4.403787913980609,862.0,74.0,42.0,0.0
125,4.48672679490979,862.0,73.0,43.0,0.0
126,4.5300618569379365,862.0,72.0,44.0,0.0
127,4.587545764638117,861.0,73.0,44.0,0.0
128,4.588865126332855,860.0,74.0,44.0,0.0
129,4.598577886308507,860.0,73.0,45.0,0.0
130,4.655938506836828,860.0,72.0,46.0,0.0
131,4.753065903055499,859.0,73.0,46.0,0.0
132,4.83423744500911,859.0,73.0,45.0,0.0
133,4.845979070348913,858.0,74.0,45.0,0.0
134,4.849976758831322,858.0,73.0,46.0,0.0
135,4.870277665605738,858.0,72.0,47.0,0.0
136,4.917788563776924,858.0,71.0,48.0,0.0
137,4.949396421676688,857.0,72.0,48.0,0.0
138,4.979836287779079,857.0,71.0,49.0,0.0
139,4.993879180416078,856.0,72.0,49.0,0.0
140,4.99747003884086,855.0,73.0,49.0,0.0
141,5.000880302646611,855.0,72.0,50.0,0.0
142,5.007617046546913,855.0,72.0,49.0,0.0
143,5.038373017042767,854.0,73.0,49.0,0.0
144,5.046512177511512,854.0,73.0,48.0,0.0
145,5.053727624223921,854.0,72.0,49.0,0.0
146,5.0547589861953774,854.0,72.0,48.0,0.0
147,5.069962835574007,854.0,71.0,49.0,0.0
148,5.078771763185486,854.0,70.0,50.0,0.0
149,5.102105808932487,854.0,69.0,51.0,0.0
150,5.103095220364142,854.0,68.0,52.0,0.0
151,5.118725303562198,853.0,69.0,52.0,0.0
152,5.120231743453163,853.0,69.0,51.0,0.0
153,5.137639837677598,853.0,68.0,52.0,0.0
154,5.1573137960855355,852.0,69.0,52.0,0.0
155,5.176703541299704,851.0,70.0,52.0,0.0
156,5.187568374226666,851.0,70.0,51.0,0.0
157,5.198095416455603,851.0,70.0,50.0,0.0
158,5.205091798652529,850.0,71.0,50.0,0.0
159,5.283877580424165,850.0,70.0,51.0,0.0
160,5.323660532151637,850.0,70.0,50.0,0.0
161,5.343690212514799,849.0,71.0,50.0,0.0
162,5.351463609506858,849.0,70.0,51.0,0.0
163,5.371972088642759,848.0,71.0,51.0,0.0
164,5.406310297478117,848.0,70.0,52.0,0.0
165,5.426783094735157,848.0,69.0,53.0,0.0
166,5.4652272200046585,848.0,69.0,52.0,0.0
167,5.5189356099193425,848.0,68.0,53.0,0.0
168,5.519249667880502,847.0,69.0,53.0,0.0
169,5.527935881862204,846.0,70.0,53.0,0.0
170,5.549390184537211,846.0,70.0,52.0,0.0
171,5.574905655089964,846.0,70.0,51.0,0.0
172,5.582185285518286,846.0,69.0,52.0,0.0
173,5.5914404119307015,845.0,70.0,52.0,0.0
174,5.626256293692497,845.0,70.0,51.0,0.0
175,5.666929898554261,844.0,71.0,51.0,0.0
176,5.678748949742557,843.0,72.0,51.0,0.0
177,5.707232534663285,842.0,73.0,51.0,0.0
178,5.724150233327073,842.0,72.0,52.0,0.0
179,5.725292795581441,841.0,73.0,52.0,0.0
180,5.755017499677502,841.0,72.0,53.0,0.0
181,5.779366050794847,841.0,71.0,54.0,0.0
182,5.7860894387168464,841.0,70.0,55.0,0.0
183,5.834878955668986,841.0,69.0,56.0,0.0
184,5.873132768241482,841.0,68.0,57.0,0.0
185,5.896084354257872,841.0,67.0,58.0,0.0
186,5.90922437096549,840.0,68.0,58.0,0.0
187,5.92295769454811,840.0,67.0,59.0,0.0
188,5.925912510478347,839.0,68.0,59.0,0.0
189,5.942038080034397,838.0,69.0,59.0,0.0
190,5.97936090658308,838.0,69.0,58.0,0.0
191,6.006447103715914,837.0,70.0,58.0,0.0
192,6.007228754261017,836.0,71.0,58.0,0.0
193,6.032364098595801,836.0,71.0,57.0,0.0
194,6.040703809314553,836.0,70.0,58.0,0.0
195,6.071297398415917,835.0,71.0,58.0,0.0
196,6.101189076221868,834.0,72.0,58.0,0.0
197,6.109924683137635,834.0,71.0,59.0,0.0
198,6.139318871080298,834.0,71.0,58.0,0.0
199,6.1515208887846935,834.0,70.0,59.0,0.0
200,6.174664435990698,834.0,69.0,60.0,0.0
