Iter,Time,S,E,I,R
109,3.993241181825848,861.0,84.0,40.0,0.0
110,4.007044715231793,861.0,83.0,41.0,0.0
111,4.129018005348355,860.0,84.0,41.0,0.0
112,4.209733016957515,859.0,85.0,41.0,0.0
113,4.233988543029373,859.0,84.0,42.0,0.0
114,4.237028044537677,859.0,84.0,41.0,0.0
115,4.288272484315916,859.0,83.0,42.0,0.0
116,4.302831311564825,859.0,82.0,43.0,0.0
117,4.3124366024718865,859.0,82.0,42.0,0.0
118,4.325911515746685,858.0,83.0,42.0,0.0
119,4.351944195956433,857.0,84.0,42.0,0.0
120,4.372514792657643,857.0,83.0,43.0,0.0
121,4.3889325513508295,856.0,84.0,43.0,0.0
122,4.410024940469103,855.0,85.0,43.0,0.0
123,4.415151237319023,855.0,84.0,44.0,0.0
124,4.425065719357112,855.0,83.0,45.0,0.0
125,4.432058275095455,854.0,84.0,45.0,0.0
126,4.477200499474481,854.0,83.0,46.0,0.0
127,4.489894779893865,853.0,84.0,46.0,0.0
128,4.588379699852914,853.0,83.0,47.0,0.0
129,4.595976149881465,853.0,83.0,46.0,0.0
130,4.599706976322365,853.0,82.0,47.0,0.0
131,4.651793075935682,852.0,83.0,47.0,0.0
132,4.656154795245009,852.0,82.0,48.0,0.0
133,4.67573818733593,852.0,82.0,47.0,0.0
134,4.707156022884394,852.0,81.0,48.0,0.0
135,4.802014622569573,851.0,82.0,48.0,0.0
136,4.860277086908426,850.0,83.0,48.0,0.0
137,4.860782163337514,849.0,84.0,48.0,0.0
138,4.880225066654163,848.0,85.0,48.0,0.0
139,4.883289933337786,847.0,86.0,48.0,0.0
140,4.891847003001135,846.0,87.0,48.0,0.0
141,4.906009949197019,845.0,88.0,48.0,0.0
142,4.923467538122718,845.0,87.0,49.0,0.0
143,4.939412761382934,845.0,87.0,48.0,0.0
144,4.942808824828406,845.0,86.0,49.0,0.0
145,4.97155074972511,845.0,86.0,48.0,0.0
146,4.988166906398105,845.0,86.0,47.0,0.0
147,5.0310184595502765,844.0,87.0,47.0,0.0
148,5.0474833679250795,844.0,86.0,48.0,0.0
149,5.086836783093337,843.0,87.0,48.0,0.0
150,5.109478416125405,843.0,86.0,49.0,0.0
151,5.119836600353119,843.0,85.0,50.0,0.0
152,5.154850157603456,842.0,86.0,50.0,0.0
153,5.180706087151234,841.0,87.0,50.0,0.0
154,5.21198046388253,840.0,88.0,50.0,0.0
155,5.266062795892969,840.0,87.0,51.0,0.0
156,5.330027596548318,840.0,87.0,50.0,0.0
157,5.346615601605935,840.0,86.0,51.0,0.0
158,5.347383221864309,839.0,87.0,51.0,0.0
159,5.350780130140458,838.0,88.0,51.0,0.0
160,5.360582062859475,837.0,89.0,51.0,0.0
161,5.38337900275034,836.0,90.0,51.0,0.0
162,5.3926278217513754,836.0,89.0,52.0,0.0
163,5.394577037793042,836.0,88.0,53.0,0.0
164,5.414012249796678,836.0,87.0,54.0,0.0
165,5.419155435456574,835.0,88.0,54.0,0.0
166,5.496808494044735,835.0,88.0,53.0,0.0
167,5.50771375349229,834.0,89.0,53.0,0.0
168,5.512756558000489,833.0,90.0,53.0,0.0
169,5.5150120840205625,833.0,89.0,54.0,0.0
170,5.537454609491664,833.0,88.0,55.0,0.0
171,5.551250858073081,832.0,89.0,55.0,0.0
172,5.563620373046229,831.0,90.0,55.0,0.0
173,5.569084472216596,831.0,89.0,56.0,0.0
174,5.61263322535019,831.0,88.0,57.0,0.0
175,5.616116896545743,831.0,87.0,58.0,0.0
176,5.657904257771013,831.0,86.0,59.0,0.0
177,5.686249930243267,830.0,87.0,59.0,0.0
178,5.738242799718217,829.0,88.0,59.0,0.0
179,5.754663323430573,829.0,88.0,58.0,0.0
180,5.779596690079537,829.0,87.0,59.0,0.0
181,5.7879588935349915,828.0,88.0,59.0,0.0
182,5.788886872992242,828.0,87.0,60.0,0.0
183,5.793036090447165,827.0,88.0,60.0,0.0
184,5.797734449365014,826.0,89.0,60.0,0.0
185,5.843032020943072,826.0,89.0,59.0,0.0
186,5.877379440481153,825.0,90.0,59.0,0.0
187,5.88673606580898,825.0,89.0,60.0,0.0
188,5.993742880317675,825.0,88.0,61.0,0.0
189,6.020783979834694,824.0,89.0,61.0,0.0
190,6.040202494786616,823.0,90.0,61.0,0.0
191,6.099091489036316,823.0,89.0,62.0,0.0
192,6.102170446950784,822.0,90.0,62.0,0.0
193,6.109537783512479,822.0,90.0,61.0,0.0
194,6.112203944669137,821.0,91.0,61.0,0.0
195,6.1274360306887425,821.0,91.0,60.0,0.0
196,6.155482140126906,820.0,92.0,60.0,0.0
197,6.254688974749458,820.0,92.0,59.0,0.0
198,6.274649176285365,820.0,91.0,60.0,0.0
199,6.3080712969306,819.0,92.0,60.0,0.0
200,6.375534113863417,818.0,93.0,60.0,0.0
