Iter,Time,S,E,I,R
44,2.077235272784994,890.0,79.0,28.0,0.0
45,2.0880245359590917,890.0,79.0,27.0,0.0
46,2.158538234733473,889.0,80.0,27.0,0.0
47,2.1765620510988866,889.0,79.0,28.0,0.0
48,2.2000851334483014,889.0,78.0,29.0,0.0
49,2.211211812798983,889.0,77.0,30.0,0.0
50,2.211918380709567,888.0,78.0,30.0,0.0
51,2.2147180048320316,888.0,77.0,31.0,0.0
52,2.2848193396684082,888.0,76.0,32.0,0.0
53,2.301110483921941,888.0,75.0,33.0,0.0
54,2.3193001186608284,888.0,74.0,34.0,0.0
55,2.3823619817344386,888.0,73.0,35.0,0.0
56,2.411172757922355,887.0,74.0,35.0,0.0
57,2.433100593722254,886.0,75.0,35.0,0.0
58,2.440636415554298,886.0,74.0,36.0,0.0
59,2.602155940038931,885.0,75.0,36.0,0.0
60,2.6207709826768935,884.0,76.0,36.0,0.0
61,2.657997610357651,883.0,77.0,36.0,0.0
62,2.6583251490924367,883.0,76.0,37.0,0.0
63,2.7635914579019207,883.0,75.0,38.0,0.0
64,2.7671771442743784,882.0,76.0,38.0,0.0
65,2.769667135789087,882.0,75.0,39.0,0.0
66,2.8273259397306334,882.0,75.0,38.0,0.0
67,2.8638665265999363,882.0,74.0,39.0,0.0
68,2.999786532496858,882.0,73.0,40.0,0.0
69,3.0249527162433902,882.0,73.0,39.0,0.0
70,3.032200788988992,881.0,74.0,39.0,0.0
71,3.0394148835695867,881.0,73.0,40.0,0.0
72,3.080050856794368,881.0,72.0,41.0,0.0
73,3.09678281524871,881.0,71.0,42.0,0.0
74,3.119423798593594,881.0,70.0,43.0,0.0
75,3.130228214611155,881.0,70.0,42.0,0.0
76,3.195301797406635,881.0,69.0,43.0,0.0
77,3.3033607894068417,880.0,70.0,43.0,0.0
78,3.3198493819880377,879.0,71.0,43.0,0.0
79,3.378408208537426,879.0,70.0,44.0,0.0
80,3.4445500931060913,878.0,71.0,44.0,0.0
81,3.4774742773737017,878.0,70.0,45.0,0.0
82,3.495565072207301,878.0,69.0,46.0,0.0
83,3.502671604751467,878.0,69.0,45.0,0.0
84,3.504211967960724,878.0,69.0,44.0,0.0
85,3.534755736855659,878.0,69.0,43.0,0.0
86,3.5879396614482735,878.0,68.0,44.0,0.0
87,3.619300484048303,877.0,69.0,44.0,0.0
88,3.636350162383494,877.0,68.0,45.0,0.0
89,3.699680297132625,877.0,67.0,46.0,0.0
90,3.724340123118753,876.0,68.0,46.0,0.0
91,3.7312953282809866,876.0,67.0,47.0,0.0
92,3.73869524720725,875.0,68.0,47.0,0.0
93,3.7620876392924414,875.0,67.0,48.0,0.0
94,3.7823749695358693,875.0,66.0,49.0,0.0
95,3.8067439101395384,874.0,67.0,49.0,0.0
96,3.812895699324504,874.0,66.0,50.0,0.0
97,3.8204128481717454,874.0,65.0,51.0,0.0
98,3.8308995343462686,873.0,66.0,51.0,0.0
99,3.8476140220080155,873.0,65.0,52.0,0.0
100,3.891745472115442,872.0,66.0,52.0,0.0
101,3.9147472255679006,872.0,65.0,53.0,0.0
102,3.9662261865188317,871.0,66.0,53.0,0.0
103,4.004918449440057,871.0,66.0,52.0,0.0
104,4.007256610552145,870.0,67.0,52.0,0.0
105,4.0134188928193435,870.0,66.0,53.0,0.0
106,4.033522111374965,870.0,66.0,52.0,0.0
107,4.068681347133151,869.0,67.0,52.0,0.0
108,4.112286996642938,868.0,68.0,52.0,0.0
109,4.15230491964752,868.0,67.0,53.0,0.0
110,4.244439809030327,867.0,68.0,53.0,0.0
111,4.279839968550229,866.0,69.0,53.0,0.0
112,4.288767232948809,866.0,68.0,54.0,0.0
113,4.3032594035505225,865.0,69.0,54.0,0.0
114,4.314118014593057,864.0,70.0,54.0,0.0
115,4.371864253946054,864.0,70.0,53.0,0.0
116,4.379351781313253,863.0,71.0,53.0,0.0
117,4.385227923878973,862.0,72.0,53.0,0.0
118,4.386118186681774,862.0,71.0,54.0,0.0
119,4.416854587434085,862.0,71.0,53.0,0.0
120,4.450255263196366,861.0,72.0,53.0,0.0
121,4.5591445720400205,861.0,72.0,52.0,0.0
122,4.582363085572569,860.0,73.0,52.0,0.0
123,4.599398936388382,860.0,72.0,53.0,0.0
124,4.621675012663016,860.0,72.0,52.0,0.0
125,4.62172608908666,859.0,73.0,52.0,0.0
126,4.623613686198927,859.0,72.0,53.0,0.0
127,4.682268401069769,858.0,73.0,53.0,0.0
128,4.730936660187731,857.0,74.0,53.0,0.0
129,4.80271962876954,857.0,73.0,54.0,0.0
130,4.805131405051752,856.0,74.0,54.0,0.0
131,4.810446096097741,855.0,75.0,54.0,0.0
132,4.869254498913997,855.0,74.0,55.0,0.0
133,4.911272790593057,854.0,75.0,55.0,0.0
134,4.957400668928433,853.0,76.0,55.0,0.0
135,4.9891139743557105,852.0,77.0,55.0,0.0
136,5.000851102558335,851.0,78.0,55.0,0.0
137,5.029876448590364,851.0,78.0,54.0,0.0
138,5.044579613298447,851.0,77.0,55.0,0.0
139,5.069025646914915,850.0,78.0,55.0,0.0
140,5.077026384576792,850.0,78.0,54.0,0.0
141,5.088807857900044,850.0,77.0,55.0,0.0
142,5.103974529072413,850.0,76.0,56.0,0.0
143,5.147890858921002,849.0,77.0,56.0,0.0
144,5.15078719571011,849.0,76.0,57.0,0.0
145,5.179616180423471,848.0,77.0,57.0,0.0
146,5.185134937628296,847.0,78.0,57.0,0.0
147,5.207029110524721,846.0,79.0,57.0,0.0
148,5.267104717496528,845.0,80.0,57.0,0.0
149,5.306002311683478,845.0,80.0,56.0,0.0
150,5.315050859148785,845.0,79.0,57.0,0.0
151,5.359403621995232,845.0,78.0,58.0,0.0
152,5.364122491763816,845.0,77.0,59.0,0.0
153,5.402754935989814,845.0,76.0,60.0,0.0
154,5.413132948503525,844.0,77.0,60.0,0.0
155,5.450423861471084,844.0,77.0,59.0,0.0
156,5.463150307915212,844.0,76.0,60.0,0.0
157,5.513295073354326,844.0,75.0,61.0,0.0
158,5.548417928087259,844.0,75.0,60.0,0.0
159,5.559848006796046,843.0,76.0,60.0,0.0
160,5.616910379726136,842.0,77.0,60.0,0.0
161,5.623001166446379,842.0,76.0,61.0,0.0
162,5.636182299916742,842.0,76.0,60.0,0.0
163,5.711797068012251,841.0,77.0,60.0,0.0
164,5.780104838377416,841.0,76.0,61.0,0.0
165,5.7942383126535235,841.0,75.0,62.0,0.0
166,5.815476092131924,840.0,76.0,62.0,0.0
167,5.824608947308481,840.0,75.0,63.0,0.0
168,5.825570593556288,840.0,75.0,62.0,0.0
169,5.830444510429701,840.0,74.0,63.0,0.0
170,5.846666940314262,839.0,75.0,63.0,0.0
171,5.853354322458545,839.0,75.0,62.0,0.0
172,5.87458502236438,838.0,76.0,62.0,0.0
173,5.990023481378444,837.0,77.0,62.0,0.0
174,6.029632062222842,837.0,77.0,61.0,0.0
175,6.058299336372805,836.0,78.0,61.0,0.0
176,6.085920844534719,836.0,77.0,62.0,0.0
177,6.103667768788796,836.0,76.0,63.0,0.0
178,6.125209071328963,835.0,77.0,63.0,0.0
179,6.164287991581859,835.0,76.0,64.0,0.0
180,6.201442993993113,834.0,77.0,64.0,0.0
181,6.217025237098316,833.0,78.0,64.0,0.0
182,6.219748131070005,832.0,79.0,64.0,0.0
183,6.241450156719926,832.0,78.0,65.0,0.0
184,6.25464981995856,831.0,79.0,65.0,0.0
185,6.261808124207918,831.0,78.0,66.0,0.0
186,6.313058860549844,831.0,78.0,65.0,0.0
187,6.342726453129788,830.0,79.0,65.0,0.0
188,6.345430445606634,830.0,78.0,66.0,0.0
189,6.35682286254092,829.0,79.0,66.0,0.0
190,6.36056888341716,829.0,78.0,67.0,0.0
191,6.380678857835463,828.0,79.0,67.0,0.0
192,6.397615678544467,827.0,80.0,67.0,0.0
193,6.44032867428284,826.0,81.0,67.0,0.0
194,6.455026989118234,825.0,82.0,67.0,0.0
195,6.506086400584869,825.0,81.0,68.0,0.0
196,6.515046284669305,825.0,81.0,67.0,0.0
197,6.531827085226925,825.0,80.0,68.0,0.0
198,6.560456069682357,825.0,79.0,69.0,0.0
199,6.577152521208512,824.0,80.0,69.0,0.0
200,6.6211815448919396,823.0,81.0,69.0,0.0
