Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.02451813945625617,900.0,99.0,1.0,0.0
2,0.03198139422248191,900.0,98.0,2.0,0.0
3,0.08085323034204586,900.0,97.0,3.0,0.0
4,0.14268867562362475,900.0,96.0,4.0,0.0
5,0.15565796425048867,900.0,95.0,5.0,0.0
6,0.2409928192913442,900.0,94.0,6.0,0.0
7,0.24662971093852354,900.0,93.0,7.0,0.0
8,0.2528950401427781,900.0,92.0,8.0,0.0
9,0.2866322345993595,900.0,91.0,9.0,0.0
10,0.2930489426969424,900.0,91.0,8.0,0.0
11,0.4088509079088878,900.0,90.0,9.0,0.0
12,0.4181379066197858,900.0,89.0,10.0,0.0
13,0.5362028205264864,900.0,88.0,11.0,0.0
14,0.5879151859769939,900.0,87.0,12.0,0.0
15,0.7456791704054371,900.0,86.0,13.0,0.0
16,0.7887458994858378,899.0,87.0,13.0,0.0
17,0.8174963149174272,898.0,88.0,13.0,0.0
18,0.8235647559675198,898.0,87.0,14.0,0.0
19,0.845732470353838,898.0,86.0,15.0,0.0
20,0.8472845533555293,897.0,87.0,15.0,0.0
21,0.8923788552740756,897.0,86.0,16.0,0.0
22,0.9057274737458133,897.0,85.0,17.0,0.0
23,0.9732784041248795,896.0,86.0,17.0,0.0
24,1.0252943083265498,896.0,85.0,18.0,0.0
25,1.0392844034444235,896.0,84.0,19.0,0.0
26,1.1806923240986187,896.0,83.0,20.0,0.0
27,1.2245456601604254,896.0,82.0,21.0,0.0
28,1.2282670409566279,896.0,81.0,22.0,0.0
29,1.2635151882560394,896.0,80.0,23.0,0.0
30,1.2657694521313736,896.0,79.0,24.0,0.0
31,1.3584241364056888,896.0,78.0,25.0,0.0
32,1.375681896439647,895.0,79.0,25.0,0.0
33,1.3951715999172138,895.0,78.0,26.0,0.0
34,1.4400006183019147,894.0,79.0,26.0,0.0
35,1.5344615960428722,894.0,78.0,27.0,0.0
36,1.564377680952085,894.0,77.0,28.0,0.0
37,1.6447680372175526,894.0,76.0,29.0,0.0
38,1.6901465717651196,894.0,75.0,30.0,0.0
39,1.7105812928843698,894.0,74.0,31.0,0.0
40,1.7220641767465248,894.0,73.0,32.0,0.0
41,1.7254546835131714,893.0,74.0,32.0,0.0
42,1.8033011694726961,893.0,73.0,33.0,0.0
43,1.8220632307180868,892.0,74.0,33.0,0.0
44,1.8360421784826144,891.0,75.0,33.0,0.0
45,1.8836090359131483,890.0,76.0,33.0,0.0
46,1.9005237753265165,889.0,77.0,33.0,0.0
47,1.9074931926582026,889.0,76.0,34.0,0.0
48,1.9473935827833506,888.0,77.0,34.0,0.0
49,1.9593637796893872,888.0,76.0,35.0,0.0
50,2.002414827513906,887.0,77.0,35.0,0.0
51,2.1003423801692698,886.0,78.0,35.0,0.0
52,2.1038272919552345,885.0,79.0,35.0,0.0
53,2.1080909387281603,884.0,80.0,35.0,0.0
54,2.147666536230683,883.0,81.0,35.0,0.0
55,2.2178300195711698,883.0,81.0,34.0,0.0
56,2.2289085523451884,883.0,81.0,33.0,0.0
57,2.3231309486055625,883.0,81.0,32.0,0.0
58,2.3396642596074555,883.0,80.0,33.0,0.0
59,2.380231629883385,883.0,79.0,34.0,0.0
60,2.4789763160084757,882.0,80.0,34.0,0.0
61,2.500216957525109,881.0,81.0,34.0,0.0
62,2.514047889844466,880.0,82.0,34.0,0.0
63,2.576204112465669,880.0,82.0,33.0,0.0
64,2.621414692896269,879.0,83.0,33.0,0.0
65,2.6263936219207897,879.0,82.0,34.0,0.0
66,2.6288096775402514,879.0,81.0,35.0,0.0
67,2.6627944122913454,878.0,82.0,35.0,0.0
68,2.6658134294126326,878.0,82.0,34.0,0.0
69,2.7349713956812276,878.0,81.0,35.0,0.0
70,2.7372081293970005,877.0,82.0,35.0,0.0
71,2.7388457869656335,877.0,81.0,36.0,0.0
72,2.7538040020300616,876.0,82.0,36.0,0.0
73,2.8549420516281234,876.0,81.0,37.0,0.0
74,2.8587703444676147,876.0,80.0,38.0,0.0
75,2.890781995907585,875.0,81.0,38.0,0.0
76,2.9876262696807285,875.0,80.0,39.0,0.0
77,3.0009527955373274,875.0,80.0,38.0,0.0
78,3.0126831235398535,875.0,79.0,39.0,0.0
79,3.0263271528417017,875.0,78.0,40.0,0.0
80,3.035399226318278,875.0,77.0,41.0,0.0
81,3.112774215604913,875.0,76.0,42.0,0.0
82,3.1232513250221032,874.0,77.0,42.0,0.0
83,3.152175067019585,874.0,76.0,43.0,0.0
84,3.197680926630385,873.0,77.0,43.0,0.0
85,3.2143307279060482,872.0,78.0,43.0,0.0
86,3.214559360917631,872.0,77.0,44.0,0.0
87,3.230788667685341,871.0,78.0,44.0,0.0
88,3.2717035952833466,870.0,79.0,44.0,0.0
89,3.306440805336912,870.0,78.0,45.0,0.0
90,3.3128102949993616,869.0,79.0,45.0,0.0
91,3.331830661704623,868.0,80.0,45.0,0.0
92,3.3565776645071144,868.0,79.0,46.0,0.0
93,3.3967774746374997,867.0,80.0,46.0,0.0
94,3.3990226088564994,866.0,81.0,46.0,0.0
95,3.414152289126741,866.0,81.0,45.0,0.0
96,3.455013961365775,866.0,80.0,46.0,0.0
97,3.5004594700311698,866.0,79.0,47.0,0.0
98,3.604285653424109,866.0,79.0,46.0,0.0
99,3.610901400020606,866.0,78.0,47.0,0.0
100,3.6185726623910424,865.0,79.0,47.0,0.0
101,3.620431673704433,865.0,78.0,48.0,0.0
102,3.660356647184159,864.0,79.0,48.0,0.0
103,3.6763864662250283,864.0,79.0,47.0,0.0
104,3.691502978844512,864.0,79.0,46.0,0.0
105,3.6978706073621925,864.0,78.0,47.0,0.0
106,3.7452397009544534,863.0,79.0,47.0,0.0
107,3.7523626953145803,863.0,78.0,48.0,0.0
108,3.8220740344666235,862.0,79.0,48.0,0.0
109,3.830991563198587,862.0,78.0,49.0,0.0
110,3.8685090334932175,861.0,79.0,49.0,0.0
111,3.870853898999718,860.0,80.0,49.0,0.0
112,3.8803299444896777,860.0,79.0,50.0,0.0
113,3.9107526813142957,860.0,79.0,49.0,0.0
114,3.922557389249618,860.0,79.0,48.0,0.0
115,3.9349130025351404,859.0,80.0,48.0,0.0
116,4.001550907070137,859.0,79.0,49.0,0.0
117,4.01298367266531,859.0,79.0,48.0,0.0
118,4.037384523102156,859.0,78.0,49.0,0.0
119,4.044354888825869,859.0,78.0,48.0,0.0
120,4.054252499404287,859.0,77.0,49.0,0.0
121,4.057106499470645,859.0,76.0,50.0,0.0
122,4.087176303990699,859.0,75.0,51.0,0.0
123,4.09140501252198,858.0,76.0,51.0,0.0
124,4.110771582444862,858.0,75.0,52.0,0.0
125,4.125715145200328,858.0,74.0,53.0,0.0
126,4.1369176887083645,857.0,75.0,53.0,0.0
127,4.145504450058965,856.0,76.0,53.0,0.0
