Iter,Time,S,E,I,R
63,2.522698372133937,880.0,82.0,33.0,0.0
64,2.611028004935485,880.0,81.0,34.0,0.0
65,2.62818591190044,880.0,80.0,35.0,0.0
66,2.6846409906715873,880.0,79.0,36.0,0.0
67,2.6992870257711674,880.0,79.0,35.0,0.0
68,2.7047687490864813,880.0,78.0,36.0,0.0
69,2.714775961650225,880.0,77.0,37.0,0.0
70,2.7896609114241047,879.0,78.0,37.0,0.0
71,2.793318879705342,879.0,77.0,38.0,0.0
72,2.8068564303449515,879.0,77.0,37.0,0.0
73,2.8243361888013454,878.0,78.0,37.0,0.0
74,2.882520567306231,878.0,77.0,38.0,0.0
75,2.9117905015643863,878.0,77.0,37.0,0.0
76,2.9898143314778025,877.0,78.0,37.0,0.0
77,3.009662729501007,877.0,77.0,38.0,0.0
78,3.077883286890819,877.0,76.0,39.0,0.0
79,3.081016890680626,877.0,76.0,38.0,0.0
80,3.1015375166524963,877.0,75.0,39.0,0.0
81,3.1205695657135872,877.0,74.0,40.0,0.0
82,3.184080206850935,876.0,75.0,40.0,0.0
83,3.2442788761968258,876.0,74.0,41.0,0.0
84,3.2669338619094437,876.0,73.0,42.0,0.0
85,3.316073364512261,875.0,74.0,42.0,0.0
86,3.3957079795725824,875.0,74.0,41.0,0.0
87,3.402011428785118,874.0,75.0,41.0,0.0
88,3.441306792571428,873.0,76.0,41.0,0.0
89,3.541942533391116,873.0,75.0,42.0,0.0
90,3.5437496858277795,873.0,74.0,43.0,0.0
91,3.5645440477612254,873.0,73.0,44.0,0.0
92,3.609518653490718,873.0,72.0,45.0,0.0
93,3.62708917004407,873.0,71.0,46.0,0.0
94,3.642184840291863,872.0,72.0,46.0,0.0
95,3.748033083267618,872.0,72.0,45.0,0.0
96,3.774144286286824,872.0,72.0,44.0,0.0
97,3.8127258536755377,872.0,71.0,45.0,0.0
98,3.837678325764135,872.0,71.0,44.0,0.0
99,3.918781272566838,871.0,72.0,44.0,0.0
100,3.925428180337577,871.0,71.0,45.0,0.0
101,3.9444252458753097,870.0,72.0,45.0,0.0
102,4.016046961925151,869.0,73.0,45.0,0.0
103,4.047369309656047,869.0,72.0,46.0,0.0
104,4.152764102066818,868.0,73.0,46.0,0.0
105,4.196598493714395,868.0,72.0,47.0,0.0
106,4.245916462951128,868.0,71.0,48.0,0.0
107,4.290664168719216,868.0,70.0,49.0,0.0
108,4.306328766586611,868.0,69.0,50.0,0.0
109,4.327777586385694,868.0,68.0,51.0,0.0
110,4.38403581822653,867.0,69.0,51.0,0.0
111,4.405695112651368,866.0,70.0,51.0,0.0
112,4.443747854596904,866.0,69.0,52.0,0.0
113,4.476702958360503,866.0,68.0,53.0,0.0
114,4.520246322328102,865.0,69.0,53.0,0.0
115,4.529424921011755,864.0,70.0,53.0,0.0
116,4.533311352504545,863.0,71.0,53.0,0.0
117,4.534681108594627,863.0,70.0,54.0,0.0
118,4.537381181641477,862.0,71.0,54.0,0.0
119,4.5741364403787195,861.0,72.0,54.0,0.0
120,4.640723336762947,860.0,73.0,54.0,0.0
121,4.67368082089186,860.0,72.0,55.0,0.0
122,4.686196891656891,860.0,72.0,54.0,0.0
123,4.732096372339512,860.0,72.0,53.0,0.0
124,4.796702744889397,860.0,71.0,54.0,0.0
125,4.813524931955946,859.0,72.0,54.0,0.0
126,4.822005350282182,859.0,72.0,53.0,0.0
127,4.87345789983475,859.0,71.0,54.0,0.0
128,4.905243431602142,859.0,70.0,55.0,0.0
129,5.020264520666828,859.0,69.0,56.0,0.0
130,5.065960964929044,858.0,70.0,56.0,0.0
131,5.097703704259791,857.0,71.0,56.0,0.0
132,5.1676143442382365,857.0,70.0,57.0,0.0
133,5.2443017842618085,857.0,69.0,58.0,0.0
134,5.26371203084037,856.0,70.0,58.0,0.0
135,5.293647858991552,856.0,69.0,59.0,0.0
136,5.316793314022573,856.0,69.0,58.0,0.0
137,5.317749445085414,855.0,70.0,58.0,0.0
138,5.331228667024985,854.0,71.0,58.0,0.0
139,5.332023759160609,853.0,72.0,58.0,0.0
140,5.34038717287527,852.0,73.0,58.0,0.0
141,5.354476090468949,851.0,74.0,58.0,0.0
142,5.41235550857418,850.0,75.0,58.0,0.0
143,5.451058625942892,850.0,74.0,59.0,0.0
144,5.464052220054344,850.0,73.0,60.0,0.0
145,5.506586960270021,850.0,73.0,59.0,0.0
146,5.527958340294036,850.0,73.0,58.0,0.0
147,5.592679945480633,850.0,72.0,59.0,0.0
148,5.641660860101089,850.0,72.0,58.0,0.0
149,5.655042746784436,850.0,71.0,59.0,0.0
150,5.670960504705955,849.0,72.0,59.0,0.0
151,5.695390590640718,849.0,72.0,58.0,0.0
152,5.69803190323521,849.0,72.0,57.0,0.0
153,5.715743589956407,848.0,73.0,57.0,0.0
154,5.725503379319359,847.0,74.0,57.0,0.0
155,5.728367532251784,846.0,75.0,57.0,0.0
156,5.732055129372276,846.0,74.0,58.0,0.0
157,5.740120664914356,846.0,73.0,59.0,0.0
158,5.7628312627443,846.0,72.0,60.0,0.0
159,5.7661272886665325,846.0,71.0,61.0,0.0
160,5.779143260456641,846.0,70.0,62.0,0.0
161,5.818425061238778,846.0,70.0,61.0,0.0
162,5.8442913996921275,845.0,71.0,61.0,0.0
163,5.86893624561651,845.0,70.0,62.0,0.0
164,5.87350904120946,845.0,70.0,61.0,0.0
165,5.929213859337315,845.0,69.0,62.0,0.0
166,5.929735723748491,845.0,68.0,63.0,0.0
167,5.953754302921562,845.0,68.0,62.0,0.0
168,5.975989972774691,844.0,69.0,62.0,0.0
169,5.978637042201043,844.0,68.0,63.0,0.0
170,5.979712168561855,844.0,67.0,64.0,0.0
171,6.009440657790627,843.0,68.0,64.0,0.0
172,6.094632294416747,843.0,68.0,63.0,0.0
173,6.116802210111983,843.0,67.0,64.0,0.0
174,6.158338183941352,843.0,67.0,63.0,0.0
175,6.172602653516011,842.0,68.0,63.0,0.0
176,6.222045457015796,841.0,69.0,63.0,0.0
177,6.260031357345314,840.0,70.0,63.0,0.0
178,6.280244955644809,839.0,71.0,63.0,0.0
179,6.301454678562558,839.0,70.0,64.0,0.0
180,6.314827784629681,838.0,71.0,64.0,0.0
181,6.34602851913746,838.0,71.0,63.0,0.0
182,6.3586138899221245,838.0,70.0,64.0,0.0
183,6.3635860873256025,838.0,70.0,63.0,0.0
184,6.393524358709649,837.0,71.0,63.0,0.0
185,6.545545479161244,837.0,71.0,62.0,0.0
186,6.603983122149807,836.0,72.0,62.0,0.0
187,6.612303133913647,835.0,73.0,62.0,0.0
188,6.618996621531999,834.0,74.0,62.0,0.0
189,6.727883233141223,833.0,75.0,62.0,0.0
190,6.736174933948216,832.0,76.0,62.0,0.0
191,6.740892725053235,832.0,76.0,61.0,0.0
192,6.757031731338951,832.0,76.0,60.0,0.0
193,6.766480047873556,832.0,75.0,61.0,0.0
194,6.816200648120474,831.0,76.0,61.0,0.0
195,6.827264970609777,831.0,75.0,62.0,0.0
196,6.861176311900682,831.0,74.0,63.0,0.0
197,6.891073818952485,830.0,75.0,63.0,0.0
198,6.901434592763018,830.0,75.0,62.0,0.0
199,6.907289696563563,830.0,75.0,61.0,0.0
200,6.915128261119591,830.0,75.0,60.0,0.0
