Iter,Time,S,E,I,R
84,2.758162800767683,879.0,69.0,41.0,0.0
85,2.8132323567246713,879.0,68.0,42.0,0.0
86,2.8176129835325248,878.0,69.0,42.0,0.0
87,2.8439843636534743,877.0,70.0,42.0,0.0
88,2.8527474987227146,877.0,69.0,43.0,0.0
89,2.9686338096868767,877.0,68.0,44.0,0.0
90,3.0340365551799757,877.0,67.0,45.0,0.0
91,3.0417755982086243,877.0,67.0,44.0,0.0
92,3.055244780246542,877.0,66.0,45.0,0.0
93,3.0767419583945044,877.0,65.0,46.0,0.0
94,3.1565712343245704,877.0,64.0,47.0,0.0
95,3.1732741083954625,876.0,65.0,47.0,0.0
96,3.18964339737124,875.0,66.0,47.0,0.0
97,3.215456316509168,874.0,67.0,47.0,0.0
98,3.2240702160463113,874.0,66.0,48.0,0.0
99,3.256357824099183,874.0,65.0,49.0,0.0
100,3.2892383836805577,874.0,65.0,48.0,0.0
101,3.334111445023194,873.0,66.0,48.0,0.0
102,3.3504887085919255,873.0,66.0,47.0,0.0
103,3.359932846090754,873.0,65.0,48.0,0.0
104,3.4022011794318825,873.0,64.0,49.0,0.0
105,3.4291026023833826,873.0,63.0,50.0,0.0
106,3.4363450493953254,872.0,64.0,50.0,0.0
107,3.4732733918721044,871.0,65.0,50.0,0.0
108,3.5162353109603526,871.0,64.0,51.0,0.0
109,3.592906559322638,870.0,65.0,51.0,0.0
110,3.6031418003477045,869.0,66.0,51.0,0.0
111,3.6071386419013827,869.0,66.0,50.0,0.0
112,3.6259776415613056,869.0,66.0,49.0,0.0
113,3.638139262715543,868.0,67.0,49.0,0.0
114,3.6579482404533574,868.0,66.0,50.0,0.0
115,3.7515821010029793,867.0,67.0,50.0,0.0
116,3.7809960713762405,867.0,66.0,51.0,0.0
117,3.804775768948784,867.0,66.0,50.0,0.0
118,3.8152420456331426,866.0,67.0,50.0,0.0
119,3.8244826445319835,866.0,67.0,49.0,0.0
120,3.836770222547398,865.0,68.0,49.0,0.0
121,3.897659431742424,864.0,69.0,49.0,0.0
122,3.9022448304519535,863.0,70.0,49.0,0.0
123,3.926910355759026,862.0,71.0,49.0,0.0
124,3.97110072991524,862.0,71.0,48.0,0.0
125,3.9807566396189666,862.0,71.0,47.0,0.0
126,3.992858072393913,861.0,72.0,47.0,0.0
127,4.010990485207763,861.0,72.0,46.0,0.0
128,4.036723082578351,861.0,71.0,47.0,0.0
129,4.043967748731003,861.0,70.0,48.0,0.0
130,4.110910770702082,861.0,70.0,47.0,0.0
131,4.116788356216628,861.0,70.0,46.0,0.0
132,4.13782245165367,860.0,71.0,46.0,0.0
133,4.155807453280452,860.0,71.0,45.0,0.0
134,4.171669278632055,859.0,72.0,45.0,0.0
135,4.212773763981097,858.0,73.0,45.0,0.0
136,4.213016620819184,858.0,72.0,46.0,0.0
137,4.248259405370778,858.0,71.0,47.0,0.0
138,4.314943903395466,857.0,72.0,47.0,0.0
139,4.325357562362364,857.0,72.0,46.0,0.0
140,4.35389555907807,857.0,72.0,45.0,0.0
141,4.383717075051263,857.0,71.0,46.0,0.0
142,4.410461671002148,857.0,71.0,45.0,0.0
143,4.4216363339375455,856.0,72.0,45.0,0.0
144,4.4217624617036835,856.0,71.0,46.0,0.0
145,4.4292387344288,855.0,72.0,46.0,0.0
146,4.4847094757933235,855.0,72.0,45.0,0.0
147,4.514450684900727,855.0,71.0,46.0,0.0
148,4.525755623063437,855.0,70.0,47.0,0.0
149,4.533007348529021,854.0,71.0,47.0,0.0
150,4.552943614727439,853.0,72.0,47.0,0.0
151,4.6357324168326075,853.0,72.0,46.0,0.0
152,4.6436409999265695,852.0,73.0,46.0,0.0
153,4.679958887809718,852.0,73.0,45.0,0.0
154,4.7129220362819835,851.0,74.0,45.0,0.0
155,4.8362298938782295,850.0,75.0,45.0,0.0
156,4.836379034891655,850.0,75.0,44.0,0.0
157,4.858192934078988,850.0,74.0,45.0,0.0
158,4.879349906275745,850.0,73.0,46.0,0.0
159,4.881518189096792,850.0,72.0,47.0,0.0
160,4.9218059018020055,850.0,71.0,48.0,0.0
161,5.027190655706629,849.0,72.0,48.0,0.0
162,5.070360866392669,849.0,71.0,49.0,0.0
163,5.088886089194688,849.0,71.0,48.0,0.0
164,5.130154392653977,849.0,70.0,49.0,0.0
165,5.1407500316211925,849.0,69.0,50.0,0.0
166,5.151516980283843,849.0,68.0,51.0,0.0
167,5.158943719025399,849.0,67.0,52.0,0.0
168,5.176876245542877,848.0,68.0,52.0,0.0
169,5.217876390971201,847.0,69.0,52.0,0.0
170,5.231755315242629,847.0,69.0,51.0,0.0
171,5.243826628571852,846.0,70.0,51.0,0.0
172,5.27027181390861,846.0,69.0,52.0,0.0
173,5.297235694921649,845.0,70.0,52.0,0.0
174,5.301784387502654,845.0,70.0,51.0,0.0
175,5.331530724680044,845.0,69.0,52.0,0.0
176,5.331746757375887,845.0,68.0,53.0,0.0
177,5.3490583559117235,845.0,68.0,52.0,0.0
178,5.384275691219392,845.0,67.0,53.0,0.0
179,5.387289506185373,845.0,66.0,54.0,0.0
180,5.401976344105782,844.0,67.0,54.0,0.0
181,5.419664558505557,844.0,66.0,55.0,0.0
182,5.443313048216609,844.0,65.0,56.0,0.0
183,5.452096631461402,844.0,64.0,57.0,0.0
184,5.470584197399443,843.0,65.0,57.0,0.0
185,5.535399567659421,843.0,65.0,56.0,0.0
186,5.552016302624315,843.0,64.0,57.0,0.0
187,5.588559935154086,842.0,65.0,57.0,0.0
188,5.600018598677889,842.0,64.0,58.0,0.0
189,5.727619873449891,841.0,65.0,58.0,0.0
190,5.752866715697816,840.0,66.0,58.0,0.0
191,5.831775817120584,839.0,67.0,58.0,0.0
192,5.837887038489108,839.0,66.0,59.0,0.0
193,5.84991982341682,839.0,66.0,58.0,0.0
194,5.86722169478015,839.0,65.0,59.0,0.0
195,5.870994519387743,839.0,64.0,60.0,0.0
196,5.926223243657277,839.0,63.0,61.0,0.0
197,5.9355022375630035,839.0,63.0,60.0,0.0
198,5.944724620116944,839.0,63.0,59.0,0.0
199,5.9680288756559206,838.0,64.0,59.0,0.0
200,5.983391807896824,838.0,63.0,60.0,0.0
