Iter,Time,S,E,I,R
143,4.807112475423938,848.0,75.0,63.0,0.0
144,4.817224764244919,848.0,74.0,64.0,0.0
145,4.826240577881375,847.0,75.0,64.0,0.0
146,4.870566251786928,847.0,75.0,63.0,0.0
147,4.876333822068103,846.0,76.0,63.0,0.0
148,4.896599669004944,846.0,76.0,62.0,0.0
149,4.906286393151436,846.0,76.0,61.0,0.0
150,4.913015076558677,846.0,75.0,62.0,0.0
151,4.913377874687024,846.0,75.0,61.0,0.0
152,4.968359346282995,846.0,75.0,60.0,0.0
153,5.022258312043236,845.0,76.0,60.0,0.0
154,5.0274574165066275,845.0,76.0,59.0,0.0
155,5.040070862226545,844.0,77.0,59.0,0.0
156,5.091922868098704,844.0,76.0,60.0,0.0
157,5.106283305462333,843.0,77.0,60.0,0.0
158,5.150963472459554,843.0,77.0,59.0,0.0
159,5.154784417649334,843.0,76.0,60.0,0.0
160,5.208313477687073,842.0,77.0,60.0,0.0
161,5.21952866880398,842.0,76.0,61.0,0.0
162,5.271231479350348,841.0,77.0,61.0,0.0
163,5.3408349273529785,840.0,78.0,61.0,0.0
164,5.3811039359580555,839.0,79.0,61.0,0.0
165,5.412831770756112,839.0,78.0,62.0,0.0
166,5.424475214492616,838.0,79.0,62.0,0.0
167,5.43361158091554,837.0,80.0,62.0,0.0
168,5.43901980026007,836.0,81.0,62.0,0.0
169,5.452025767848704,836.0,80.0,63.0,0.0
170,5.456725438769438,835.0,81.0,63.0,0.0
171,5.47700198387583,835.0,80.0,64.0,0.0
172,5.501385450767719,835.0,80.0,63.0,0.0
173,5.572313928735824,834.0,81.0,63.0,0.0
174,5.617806829402111,834.0,81.0,62.0,0.0
175,5.617945346973423,834.0,80.0,63.0,0.0
176,5.626148415932417,834.0,79.0,64.0,0.0
177,5.671335249302245,833.0,80.0,64.0,0.0
178,5.711688562909096,833.0,79.0,65.0,0.0
179,5.791669948398573,832.0,80.0,65.0,0.0
180,5.812688041300484,831.0,81.0,65.0,0.0
181,5.83078663852032,831.0,80.0,66.0,0.0
182,5.8691589479481765,831.0,80.0,65.0,0.0
183,5.885734588881425,830.0,81.0,65.0,0.0
184,5.900912327714059,830.0,80.0,66.0,0.0
185,5.903718526922756,830.0,80.0,65.0,0.0
186,5.933283382048393,829.0,81.0,65.0,0.0
187,5.9527614030170675,829.0,80.0,66.0,0.0
188,5.984595628170558,829.0,79.0,67.0,0.0
189,6.01487923909034,829.0,78.0,68.0,0.0
190,6.019599744702752,829.0,78.0,67.0,0.0
191,6.029982425305719,829.0,77.0,68.0,0.0
192,6.069181581868544,828.0,78.0,68.0,0.0
193,6.078663294654712,827.0,79.0,68.0,0.0
194,6.083047082550565,826.0,80.0,68.0,0.0
195,6.105509322177843,825.0,81.0,68.0,0.0
196,6.1803537774205966,825.0,80.0,69.0,0.0
197,6.287759016869787,824.0,81.0,69.0,0.0
198,6.311931817340616,823.0,82.0,69.0,0.0
199,6.3365988573,823.0,81.0,70.0,0.0
200,6.3630474924524885,822.0,82.0,70.0,0.0
