Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.2094874923194699,900.0,99.0,1.0,0.0
2,0.22088676151725767,900.0,98.0,2.0,0.0
3,0.3089847064485079,900.0,97.0,3.0,0.0
4,0.46631576678034525,900.0,96.0,4.0,0.0
5,0.4764269790122665,900.0,95.0,5.0,0.0
6,0.5157580963297395,900.0,94.0,6.0,0.0
7,0.533943892292592,900.0,93.0,7.0,0.0
8,0.5633168075822131,900.0,92.0,8.0,0.0
9,0.6214514482873974,899.0,93.0,8.0,0.0
10,0.6484784138416129,899.0,92.0,9.0,0.0
11,0.6934159009495099,899.0,91.0,10.0,0.0
12,0.7137834315997835,899.0,90.0,11.0,0.0
13,0.7324570413214662,899.0,89.0,12.0,0.0
14,0.7725099812582064,898.0,90.0,12.0,0.0
15,0.9903509160937215,898.0,90.0,11.0,0.0
16,1.036692243423148,898.0,89.0,12.0,0.0
17,1.0459264066674046,898.0,88.0,13.0,0.0
18,1.0534864128004136,898.0,87.0,14.0,0.0
19,1.144390887978427,897.0,88.0,14.0,0.0
20,1.1891886253586819,897.0,87.0,15.0,0.0
21,1.1905855936717593,897.0,86.0,16.0,0.0
22,1.2626316924401855,896.0,87.0,16.0,0.0
23,1.2704746556651796,896.0,86.0,17.0,0.0
24,1.315366537101159,896.0,86.0,16.0,0.0
25,1.3171607651217638,896.0,85.0,17.0,0.0
26,1.3680708495167624,896.0,85.0,16.0,0.0
27,1.4436733354846285,896.0,84.0,17.0,0.0
28,1.4886581448642568,895.0,85.0,17.0,0.0
29,1.521192784928088,895.0,85.0,16.0,0.0
30,1.5567917411461045,894.0,86.0,16.0,0.0
31,1.5596633445975765,894.0,85.0,17.0,0.0
32,1.5644016952426132,894.0,84.0,18.0,0.0
33,1.6529496375736812,894.0,83.0,19.0,0.0
34,1.707128640233284,894.0,82.0,20.0,0.0
35,1.714296627465509,894.0,82.0,19.0,0.0
36,1.7530219787168475,893.0,83.0,19.0,0.0
37,1.7531511327743898,893.0,82.0,20.0,0.0
38,1.7768976622307742,893.0,81.0,21.0,0.0
39,1.8003669383295295,893.0,81.0,20.0,0.0
40,1.8488215364362126,893.0,81.0,19.0,0.0
41,1.8741664503056708,892.0,82.0,19.0,0.0
42,1.89017913186854,892.0,81.0,20.0,0.0
43,1.9175291099454752,892.0,80.0,21.0,0.0
44,1.9403596293747227,891.0,81.0,21.0,0.0
45,2.0661279821521146,891.0,80.0,22.0,0.0
46,2.156426946480243,890.0,81.0,22.0,0.0
47,2.188506346396954,890.0,81.0,21.0,0.0
48,2.2746381316304083,890.0,81.0,20.0,0.0
49,2.3544874157820304,889.0,82.0,20.0,0.0
50,2.363675779896434,888.0,83.0,20.0,0.0
51,2.3742573541786305,888.0,82.0,21.0,0.0
52,2.4145502196041675,888.0,81.0,22.0,0.0
53,2.4250055616592534,887.0,82.0,22.0,0.0
54,2.465946724536069,887.0,81.0,23.0,0.0
55,2.5454408740533285,886.0,82.0,23.0,0.0
56,2.589009510202201,886.0,81.0,24.0,0.0
57,2.67745007726741,886.0,80.0,25.0,0.0
58,2.679835313783907,886.0,79.0,26.0,0.0
59,2.680387040036902,886.0,78.0,27.0,0.0
60,2.694774141684169,885.0,79.0,27.0,0.0
61,2.70786019400131,885.0,79.0,26.0,0.0
62,2.7366734389303646,885.0,78.0,27.0,0.0
63,2.7410056259447293,884.0,79.0,27.0,0.0
64,2.7510225525304226,884.0,78.0,28.0,0.0
65,2.81633710718201,884.0,77.0,29.0,0.0
66,2.8391012783773544,884.0,76.0,30.0,0.0
67,2.875249076720142,884.0,76.0,29.0,0.0
68,2.875532291377073,884.0,75.0,30.0,0.0
69,2.8871678806024748,884.0,74.0,31.0,0.0
70,2.899404393009336,883.0,75.0,31.0,0.0
71,2.971954509385223,883.0,74.0,32.0,0.0
72,3.023637022015039,882.0,75.0,32.0,0.0
73,3.034779687544898,882.0,74.0,33.0,0.0
74,3.035139969860542,881.0,75.0,33.0,0.0
75,3.0403406009113447,881.0,74.0,34.0,0.0
76,3.040382353777107,880.0,75.0,34.0,0.0
77,3.0668822482038,879.0,76.0,34.0,0.0
78,3.1385811920603865,879.0,75.0,35.0,0.0
79,3.1412119756077295,879.0,75.0,34.0,0.0
80,3.1440703905673977,878.0,76.0,34.0,0.0
81,3.145206457546616,878.0,75.0,35.0,0.0
82,3.1614416835853243,877.0,76.0,35.0,0.0
83,3.1691631843786623,877.0,75.0,36.0,0.0
84,3.183441861786864,876.0,76.0,36.0,0.0
85,3.2081233754440364,875.0,77.0,36.0,0.0
86,3.2930784158132798,874.0,78.0,36.0,0.0
87,3.3719303417680666,874.0,77.0,37.0,0.0
88,3.3865586112354795,874.0,76.0,38.0,0.0
89,3.4002399697892365,873.0,77.0,38.0,0.0
90,3.563706780637469,873.0,76.0,39.0,0.0
91,3.56587289750978,872.0,77.0,39.0,0.0
92,3.5776448326569508,872.0,77.0,38.0,0.0
93,3.58946492083826,872.0,77.0,37.0,0.0
94,3.6072745186871495,872.0,76.0,38.0,0.0
95,3.620148570636529,872.0,75.0,39.0,0.0
96,3.627299625436527,871.0,76.0,39.0,0.0
97,3.6307075358453633,871.0,75.0,40.0,0.0
98,3.717142740759201,871.0,74.0,41.0,0.0
99,3.7451742240033066,871.0,73.0,42.0,0.0
100,3.8420783806620546,871.0,72.0,43.0,0.0
101,3.8989666524657336,871.0,71.0,44.0,0.0
102,3.9455667169285737,871.0,70.0,45.0,0.0
103,4.060777105787518,870.0,71.0,45.0,0.0
104,4.066348579058672,869.0,72.0,45.0,0.0
105,4.080981449951208,869.0,72.0,44.0,0.0
106,4.1132666730592975,868.0,73.0,44.0,0.0
107,4.1565192718997865,868.0,73.0,43.0,0.0
108,4.247920218792771,868.0,72.0,44.0,0.0
109,4.286521100897175,868.0,72.0,43.0,0.0
110,4.343456468947216,868.0,71.0,44.0,0.0
111,4.4207527904656025,868.0,70.0,45.0,0.0
112,4.444944746718794,868.0,69.0,46.0,0.0
