Iter,Time,S,E,I,R
79,2.4650468335245495,879.0,69.0,46.0,0.0
80,2.5025065782833784,879.0,68.0,47.0,0.0
81,2.5834875051661292,878.0,69.0,47.0,0.0
82,2.6443603929184043,878.0,69.0,46.0,0.0
83,2.705984218685585,877.0,70.0,46.0,0.0
84,2.7064011397075074,877.0,70.0,45.0,0.0
85,2.7404008266419972,876.0,71.0,45.0,0.0
86,2.7679254720476094,875.0,72.0,45.0,0.0
87,2.770960266070785,875.0,71.0,46.0,0.0
88,2.799389667124071,874.0,72.0,46.0,0.0
89,2.8040285624893087,874.0,71.0,47.0,0.0
90,2.8895000438522276,874.0,70.0,48.0,0.0
91,2.913999809152111,873.0,71.0,48.0,0.0
92,2.9145020879849124,873.0,70.0,49.0,0.0
93,2.9249863716798474,872.0,71.0,49.0,0.0
94,2.964562838962949,872.0,70.0,50.0,0.0
95,2.9812227703238383,871.0,71.0,50.0,0.0
96,2.99513243043591,871.0,70.0,51.0,0.0
97,3.026584814239081,870.0,71.0,51.0,0.0
98,3.051413656847118,869.0,72.0,51.0,0.0
99,3.116585710609372,869.0,72.0,50.0,0.0
100,3.159827798944983,868.0,73.0,50.0,0.0
101,3.161067957265689,868.0,73.0,49.0,0.0
102,3.185771322227981,867.0,74.0,49.0,0.0
103,3.1906749063459996,866.0,75.0,49.0,0.0
104,3.2352850448374806,865.0,76.0,49.0,0.0
105,3.265156967689486,865.0,75.0,50.0,0.0
106,3.294206375459755,865.0,74.0,51.0,0.0
107,3.3072504260629105,865.0,74.0,50.0,0.0
108,3.3421329053389917,865.0,73.0,51.0,0.0
109,3.383627690427431,865.0,72.0,52.0,0.0
110,3.405640178829498,865.0,72.0,51.0,0.0
111,3.4311385712837392,865.0,72.0,50.0,0.0
112,3.4334677066824146,864.0,73.0,50.0,0.0
113,3.4460281780563538,863.0,74.0,50.0,0.0
114,3.470734455191831,863.0,74.0,49.0,0.0
115,3.670235470293134,862.0,75.0,49.0,0.0
116,3.699109130680012,861.0,76.0,49.0,0.0
117,3.7350113684060933,860.0,77.0,49.0,0.0
118,3.7490175754722976,859.0,78.0,49.0,0.0
119,3.781702936723117,858.0,79.0,49.0,0.0
120,3.800361371589541,857.0,80.0,49.0,0.0
121,3.8352184174585537,857.0,80.0,48.0,0.0
122,3.841232594696241,857.0,79.0,49.0,0.0
123,3.9082637060919496,857.0,78.0,50.0,0.0
124,3.9087497185704714,857.0,77.0,51.0,0.0
125,3.9684096113050793,857.0,76.0,52.0,0.0
126,3.985247318597186,857.0,76.0,51.0,0.0
127,3.9979739145106583,857.0,76.0,50.0,0.0
128,3.9982082687235776,857.0,75.0,51.0,0.0
129,4.008493575137772,857.0,74.0,52.0,0.0
130,4.016213969518119,857.0,73.0,53.0,0.0
131,4.019883575516927,856.0,74.0,53.0,0.0
132,4.082935577582019,855.0,75.0,53.0,0.0
133,4.096013994922539,855.0,74.0,54.0,0.0
134,4.107966214400479,855.0,73.0,55.0,0.0
135,4.12834149084426,854.0,74.0,55.0,0.0
136,4.163010957424342,854.0,73.0,56.0,0.0
137,4.172467596192126,854.0,73.0,55.0,0.0
138,4.244571992766104,853.0,74.0,55.0,0.0
139,4.246616676504381,852.0,75.0,55.0,0.0
140,4.304285806146622,851.0,76.0,55.0,0.0
141,4.338710446085521,851.0,75.0,56.0,0.0
142,4.352902987490174,851.0,74.0,57.0,0.0
143,4.359432397495905,851.0,74.0,56.0,0.0
144,4.40512999236129,850.0,75.0,56.0,0.0
145,4.406395353770114,849.0,76.0,56.0,0.0
146,4.411881369302392,849.0,75.0,57.0,0.0
147,4.445272709205403,849.0,74.0,58.0,0.0
148,4.455760764634934,849.0,73.0,59.0,0.0
149,4.456837370064143,849.0,73.0,58.0,0.0
150,4.494574350338723,848.0,74.0,58.0,0.0
151,4.5114484160942165,847.0,75.0,58.0,0.0
152,4.533465985332146,846.0,76.0,58.0,0.0
153,4.542147254812437,846.0,75.0,59.0,0.0
154,4.555603633528605,845.0,76.0,59.0,0.0
155,4.5664942067861025,844.0,77.0,59.0,0.0
156,4.568128665434098,843.0,78.0,59.0,0.0
157,4.578644888259039,842.0,79.0,59.0,0.0
158,4.602830618366936,842.0,79.0,58.0,0.0
159,4.700556822743997,841.0,80.0,58.0,0.0
160,4.719550633707184,840.0,81.0,58.0,0.0
161,4.720819554340918,840.0,80.0,59.0,0.0
162,4.748869200898542,839.0,81.0,59.0,0.0
163,4.808001982897885,839.0,80.0,60.0,0.0
164,4.81950783249656,838.0,81.0,60.0,0.0
165,4.821526204574116,838.0,81.0,59.0,0.0
166,4.888949258748791,837.0,82.0,59.0,0.0
167,4.902072487425978,837.0,81.0,60.0,0.0
168,4.934246048419181,837.0,81.0,59.0,0.0
169,4.957588949596053,837.0,80.0,60.0,0.0
170,4.961573246067789,837.0,79.0,61.0,0.0
171,4.9828561311123005,837.0,78.0,62.0,0.0
172,5.0388370208172635,837.0,77.0,63.0,0.0
173,5.066725787470202,837.0,77.0,62.0,0.0
174,5.072792852557344,837.0,76.0,63.0,0.0
175,5.0796733757876975,837.0,76.0,62.0,0.0
176,5.086346251825814,837.0,75.0,63.0,0.0
177,5.093653126104747,837.0,75.0,62.0,0.0
178,5.095627364818044,836.0,76.0,62.0,0.0
179,5.1109695464198435,836.0,76.0,61.0,0.0
180,5.1292972298971,835.0,77.0,61.0,0.0
181,5.142762948686459,835.0,76.0,62.0,0.0
182,5.14928492071497,834.0,77.0,62.0,0.0
183,5.163076799903855,834.0,76.0,63.0,0.0
184,5.193797391198547,834.0,75.0,64.0,0.0
185,5.22575772015442,833.0,76.0,64.0,0.0
186,5.266720780741728,832.0,77.0,64.0,0.0
187,5.285626374698261,831.0,78.0,64.0,0.0
188,5.301563476625069,830.0,79.0,64.0,0.0
189,5.304644555427733,829.0,80.0,64.0,0.0
190,5.340544488210602,828.0,81.0,64.0,0.0
191,5.343417334434112,828.0,81.0,63.0,0.0
192,5.347319095231973,827.0,82.0,63.0,0.0
193,5.369740665315218,827.0,81.0,64.0,0.0
194,5.375474483752949,827.0,80.0,65.0,0.0
195,5.397712833400892,826.0,81.0,65.0,0.0
196,5.416417187215083,826.0,81.0,64.0,0.0
197,5.4238288993663,826.0,80.0,65.0,0.0
198,5.424417599930103,826.0,79.0,66.0,0.0
199,5.468319819473358,825.0,80.0,66.0,0.0
200,5.473320214274024,825.0,79.0,67.0,0.0
