Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.10421734306326873,900.0,99.0,1.0,0.0
2,0.1599853261214637,900.0,98.0,2.0,0.0
3,0.16123796371663823,900.0,97.0,3.0,0.0
4,0.17296297325664145,900.0,96.0,4.0,0.0
5,0.18712218107003836,900.0,95.0,5.0,0.0
6,0.18895295966482012,900.0,94.0,6.0,0.0
7,0.19143578860856994,899.0,95.0,6.0,0.0
8,0.2053079465956938,899.0,94.0,7.0,0.0
9,0.20732328159238417,899.0,93.0,8.0,0.0
10,0.2816118512146515,899.0,92.0,9.0,0.0
11,0.2951648828238351,899.0,91.0,10.0,0.0
12,0.2990618348387768,899.0,90.0,11.0,0.0
13,0.35373500808458985,898.0,91.0,11.0,0.0
14,0.35737970527966134,898.0,90.0,12.0,0.0
15,0.37395827889464534,898.0,89.0,13.0,0.0
16,0.37615045781748513,897.0,90.0,13.0,0.0
17,0.3763784255527935,897.0,89.0,14.0,0.0
18,0.40642773097544505,897.0,88.0,15.0,0.0
19,0.4336353595110008,897.0,87.0,16.0,0.0
20,0.4534256513931134,897.0,86.0,17.0,0.0
21,0.4926579750252225,896.0,87.0,17.0,0.0
22,0.5045083437531299,896.0,86.0,18.0,0.0
23,0.5790980601693884,896.0,85.0,19.0,0.0
24,0.5915858729179375,896.0,84.0,20.0,0.0
25,0.6534836582188641,895.0,85.0,20.0,0.0
26,0.6865666715027084,895.0,84.0,21.0,0.0
27,0.7025808593058076,895.0,83.0,22.0,0.0
28,0.7191515439811831,894.0,84.0,22.0,0.0
29,0.7407518604854665,894.0,83.0,23.0,0.0
30,0.763712432888345,894.0,82.0,24.0,0.0
31,0.7723403951692331,893.0,83.0,24.0,0.0
32,0.7803008700470985,892.0,84.0,24.0,0.0
33,0.7847365027723103,892.0,83.0,25.0,0.0
34,0.7999897008647261,891.0,84.0,25.0,0.0
35,0.8168050925948177,891.0,83.0,26.0,0.0
36,0.8410009285969242,891.0,82.0,27.0,0.0
37,0.86226469636691,890.0,83.0,27.0,0.0
38,0.8671003661604013,890.0,83.0,26.0,0.0
39,0.8809739191298364,889.0,84.0,26.0,0.0
40,0.9288480280328807,889.0,84.0,25.0,0.0
41,0.9964337284358187,889.0,83.0,26.0,0.0
42,1.057522866726979,888.0,84.0,26.0,0.0
43,1.0640654298248817,888.0,83.0,27.0,0.0
44,1.0818981641752103,888.0,82.0,28.0,0.0
45,1.0942682000601232,888.0,82.0,27.0,0.0
46,1.1568689814074453,888.0,81.0,28.0,0.0
47,1.1890224221023395,887.0,82.0,28.0,0.0
48,1.2274075155818223,887.0,82.0,27.0,0.0
49,1.230770529966976,886.0,83.0,27.0,0.0
50,1.2377577993189934,885.0,84.0,27.0,0.0
51,1.27783360830595,885.0,83.0,28.0,0.0
52,1.3514222060580074,885.0,82.0,29.0,0.0
53,1.411075755833367,885.0,81.0,30.0,0.0
54,1.4255769804133418,885.0,80.0,31.0,0.0
55,1.4968081079594773,884.0,81.0,31.0,0.0
56,1.562110408762241,884.0,80.0,32.0,0.0
57,1.5718444806862322,884.0,79.0,33.0,0.0
58,1.608875129743382,883.0,80.0,33.0,0.0
59,1.6339468326955857,883.0,80.0,32.0,0.0
60,1.6630289226550052,883.0,80.0,31.0,0.0
61,1.744366928172371,883.0,80.0,30.0,0.0
62,1.7591733602352608,883.0,79.0,31.0,0.0
63,1.7785610779880079,883.0,78.0,32.0,0.0
64,1.7860041114045346,883.0,78.0,31.0,0.0
65,1.7969535565800665,883.0,77.0,32.0,0.0
66,1.8563274173867919,883.0,76.0,33.0,0.0
67,1.8588227559863886,883.0,76.0,32.0,0.0
68,1.9479609193051712,883.0,76.0,31.0,0.0
69,1.9541544995840783,883.0,75.0,32.0,0.0
70,2.000555704142314,882.0,76.0,32.0,0.0
71,2.00108302215202,881.0,77.0,32.0,0.0
72,2.0157286992680215,881.0,76.0,33.0,0.0
73,2.0290260308897974,881.0,75.0,34.0,0.0
74,2.068412778284997,881.0,74.0,35.0,0.0
75,2.123476497808416,881.0,73.0,36.0,0.0
76,2.1344685031523287,881.0,72.0,37.0,0.0
77,2.18474192207281,880.0,73.0,37.0,0.0
78,2.192519687080609,879.0,74.0,37.0,0.0
79,2.2536834354595565,878.0,75.0,37.0,0.0
80,2.305520717585306,877.0,76.0,37.0,0.0
81,2.3120326456635643,876.0,77.0,37.0,0.0
82,2.3435504690276336,876.0,76.0,38.0,0.0
83,2.357372618165537,875.0,77.0,38.0,0.0
84,2.3674228353192333,875.0,76.0,39.0,0.0
85,2.385302618660603,875.0,75.0,40.0,0.0
86,2.4728885304285524,874.0,76.0,40.0,0.0
87,2.4944056619832895,874.0,76.0,39.0,0.0
88,2.4960402604086207,873.0,77.0,39.0,0.0
89,2.5490954007835405,873.0,77.0,38.0,0.0
90,2.5690906682524797,873.0,76.0,39.0,0.0
91,2.5778418060955612,873.0,75.0,40.0,0.0
92,2.59161696928137,873.0,74.0,41.0,0.0
93,2.6048634751208346,872.0,75.0,41.0,0.0
94,2.6558134386778294,872.0,74.0,42.0,0.0
95,2.7225182081915693,871.0,75.0,42.0,0.0
96,2.726448210838583,871.0,74.0,43.0,0.0
97,2.760801139670424,871.0,73.0,44.0,0.0
98,2.7990851173222104,871.0,72.0,45.0,0.0
99,2.833085794878166,871.0,71.0,46.0,0.0
100,2.8557220856908865,871.0,71.0,45.0,0.0
101,2.9083413308574895,871.0,70.0,46.0,0.0
102,2.9150155448332407,870.0,71.0,46.0,0.0
103,2.9282790888798154,870.0,70.0,47.0,0.0
104,2.946918978630688,870.0,69.0,48.0,0.0
105,2.950621792141256,870.0,68.0,49.0,0.0
106,2.964671869568817,869.0,69.0,49.0,0.0
107,2.9661378038949175,869.0,69.0,48.0,0.0
108,2.9689588089648065,869.0,69.0,47.0,0.0
109,2.978058420823055,868.0,70.0,47.0,0.0
110,3.0268235435196185,868.0,69.0,48.0,0.0
111,3.0383098657556435,867.0,70.0,48.0,0.0
112,3.0646279389045317,867.0,69.0,49.0,0.0
113,3.1032823118236683,866.0,70.0,49.0,0.0
114,3.123402513931541,866.0,69.0,50.0,0.0
115,3.138577048854645,866.0,68.0,51.0,0.0
116,3.1551537615202707,866.0,68.0,50.0,0.0
117,3.1563793504424655,866.0,68.0,49.0,0.0
118,3.1938968337300873,866.0,68.0,48.0,0.0
119,3.226216588715381,866.0,67.0,49.0,0.0
120,3.235945843105729,866.0,66.0,50.0,0.0
121,3.2606685588885753,866.0,65.0,51.0,0.0
122,3.269539360484716,866.0,65.0,50.0,0.0
123,3.2967133495112755,866.0,65.0,49.0,0.0
124,3.3276668459152776,866.0,65.0,48.0,0.0
125,3.3280872485688335,865.0,66.0,48.0,0.0
126,3.328484247760368,864.0,67.0,48.0,0.0
127,3.332781285095515,863.0,68.0,48.0,0.0
128,3.3775552255235475,863.0,67.0,49.0,0.0
129,3.381907596252302,862.0,68.0,49.0,0.0
130,3.3832525491712424,861.0,69.0,49.0,0.0
131,3.4720827172962836,861.0,69.0,48.0,0.0
132,3.5026688952849465,860.0,70.0,48.0,0.0
133,3.526783662165544,860.0,69.0,49.0,0.0
134,3.5432339410507416,860.0,68.0,50.0,0.0
135,3.596707854149459,859.0,69.0,50.0,0.0
136,3.596799042790366,859.0,68.0,51.0,0.0
137,3.6223772487052552,859.0,68.0,50.0,0.0
138,3.6480607487360937,859.0,67.0,51.0,0.0
139,3.6605895065319105,859.0,66.0,52.0,0.0
140,3.678050313192707,859.0,66.0,51.0,0.0
141,3.7429290693360575,859.0,66.0,50.0,0.0
142,3.7885742388629584,859.0,65.0,51.0,0.0
143,3.809628606368407,859.0,64.0,52.0,0.0
144,3.8104075878217043,858.0,65.0,52.0,0.0
145,3.8280259061892337,858.0,64.0,53.0,0.0
146,3.8839839331114603,857.0,65.0,53.0,0.0
147,3.8889009957689358,857.0,64.0,54.0,0.0
148,3.9186578589512973,856.0,65.0,54.0,0.0
149,3.9211211823597782,856.0,64.0,55.0,0.0
150,3.931430089485555,855.0,65.0,55.0,0.0
151,3.948464122522245,855.0,65.0,54.0,0.0
152,3.975923139574904,854.0,66.0,54.0,0.0
153,4.023170225899508,853.0,67.0,54.0,0.0
154,4.054485911182088,853.0,66.0,55.0,0.0
155,4.0587733765143685,853.0,65.0,56.0,0.0
156,4.0885695357549885,853.0,64.0,57.0,0.0
157,4.088787433511209,853.0,64.0,56.0,0.0
158,4.134249253091241,852.0,65.0,56.0,0.0
159,4.191315735095457,852.0,65.0,55.0,0.0
160,4.242242041703959,851.0,66.0,55.0,0.0
161,4.303515233931105,850.0,67.0,55.0,0.0
162,4.320139094949947,850.0,66.0,56.0,0.0
163,4.331283718709538,850.0,66.0,55.0,0.0
164,4.357221365811231,849.0,67.0,55.0,0.0
165,4.368411148896275,848.0,68.0,55.0,0.0
166,4.373211690254104,848.0,67.0,56.0,0.0
167,4.397120254178738,847.0,68.0,56.0,0.0
168,4.404270015861567,846.0,69.0,56.0,0.0
169,4.498474010569229,846.0,68.0,57.0,0.0
170,4.558836932456954,845.0,69.0,57.0,0.0
171,4.585665147398053,844.0,70.0,57.0,0.0
172,4.6807837290519805,844.0,69.0,58.0,0.0
173,4.681318213357396,843.0,70.0,58.0,0.0
174,4.686270632191385,843.0,69.0,59.0,0.0
