Iter,Time,S,E,I,R
44,1.7376624731706791,893.0,72.0,33.0,0.0
45,1.7393059017570054,893.0,72.0,32.0,0.0
46,1.7411759475366095,892.0,73.0,32.0,0.0
47,1.7490821045500407,892.0,73.0,31.0,0.0
48,1.7519866503083523,891.0,74.0,31.0,0.0
49,1.7589162279301398,890.0,75.0,31.0,0.0
50,1.8518342074675505,890.0,74.0,32.0,0.0
51,1.8699948378870428,890.0,73.0,33.0,0.0
52,1.894527530285812,890.0,72.0,34.0,0.0
53,1.9994993756235442,890.0,71.0,35.0,0.0
54,2.029972861353016,890.0,71.0,34.0,0.0
55,2.0749543154624166,890.0,71.0,33.0,0.0
56,2.078408455764018,889.0,72.0,33.0,0.0
57,2.111331624072856,888.0,73.0,33.0,0.0
58,2.1184148826338838,888.0,72.0,34.0,0.0
59,2.1290578426801035,888.0,72.0,33.0,0.0
60,2.148751516315216,888.0,72.0,32.0,0.0
61,2.1524315428866165,887.0,73.0,32.0,0.0
62,2.2366248475340407,886.0,74.0,32.0,0.0
63,2.2377670047694025,886.0,73.0,33.0,0.0
64,2.262620708768806,885.0,74.0,33.0,0.0
65,2.2842970458442107,884.0,75.0,33.0,0.0
66,2.372427548875165,884.0,74.0,34.0,0.0
67,2.402541344872846,884.0,74.0,33.0,0.0
68,2.4196002013352347,884.0,73.0,34.0,0.0
69,2.450541589906674,883.0,74.0,34.0,0.0
70,2.4532892903150154,882.0,75.0,34.0,0.0
71,2.512349554080182,882.0,74.0,35.0,0.0
72,2.5204061035343712,881.0,75.0,35.0,0.0
73,2.5263562037596756,880.0,76.0,35.0,0.0
74,2.5549127298420307,880.0,75.0,36.0,0.0
75,2.5662272916884077,879.0,76.0,36.0,0.0
76,2.5668414566017232,879.0,75.0,37.0,0.0
77,2.694381598140312,878.0,76.0,37.0,0.0
78,2.7888888488329484,878.0,76.0,36.0,0.0
79,2.800154388231018,878.0,75.0,37.0,0.0
80,2.8278761279034104,878.0,75.0,36.0,0.0
81,2.844786888234131,877.0,76.0,36.0,0.0
82,2.945671833155328,876.0,77.0,36.0,0.0
83,2.9729259109119877,876.0,76.0,37.0,0.0
84,2.9955197654004273,876.0,75.0,38.0,0.0
85,2.998927568102349,876.0,74.0,39.0,0.0
86,3.035798625265435,875.0,75.0,39.0,0.0
87,3.059585271342742,874.0,76.0,39.0,0.0
88,3.1115114593171005,874.0,75.0,40.0,0.0
89,3.183849714798864,873.0,76.0,40.0,0.0
90,3.2419121303193474,873.0,76.0,39.0,0.0
91,3.2589613761383087,872.0,77.0,39.0,0.0
92,3.271709103379769,871.0,78.0,39.0,0.0
93,3.319206555170042,871.0,78.0,38.0,0.0
94,3.3908627548496146,871.0,77.0,39.0,0.0
95,3.400492298877802,871.0,76.0,40.0,0.0
96,3.4119285640850197,871.0,76.0,39.0,0.0
97,3.4166151230705193,871.0,75.0,40.0,0.0
98,3.4595439135748625,871.0,74.0,41.0,0.0
99,3.5550041478177907,871.0,73.0,42.0,0.0
100,3.577796862596405,870.0,74.0,42.0,0.0
101,3.593628860430245,869.0,75.0,42.0,0.0
102,3.5948493934732966,869.0,74.0,43.0,0.0
103,3.600678294379526,869.0,73.0,44.0,0.0
104,3.6148756195500344,869.0,73.0,43.0,0.0
105,3.6259785958060533,868.0,74.0,43.0,0.0
106,3.630178016982168,867.0,75.0,43.0,0.0
107,3.650524864112726,867.0,74.0,44.0,0.0
108,3.673082963593135,867.0,74.0,43.0,0.0
109,3.8365165031311923,867.0,74.0,42.0,0.0
110,3.851252613569477,867.0,73.0,43.0,0.0
111,3.8603708886855674,867.0,72.0,44.0,0.0
112,3.876153546334298,867.0,71.0,45.0,0.0
113,3.9279657794539866,867.0,70.0,46.0,0.0
114,3.956300160355557,867.0,69.0,47.0,0.0
115,3.967736434420194,867.0,69.0,46.0,0.0
116,3.9705021720337954,866.0,70.0,46.0,0.0
117,4.017490554934234,865.0,71.0,46.0,0.0
118,4.0481894110392584,864.0,72.0,46.0,0.0
119,4.11697759645448,863.0,73.0,46.0,0.0
120,4.124205343880964,863.0,72.0,47.0,0.0
121,4.126677621226137,862.0,73.0,47.0,0.0
122,4.169167972284176,861.0,74.0,47.0,0.0
123,4.196134665586633,861.0,73.0,48.0,0.0
124,4.2857166312288,860.0,74.0,48.0,0.0
125,4.296102277574967,860.0,73.0,49.0,0.0
126,4.333050011095786,860.0,73.0,48.0,0.0
127,4.359768207465485,860.0,72.0,49.0,0.0
128,4.369917104248282,859.0,73.0,49.0,0.0
129,4.389038733610538,859.0,72.0,50.0,0.0
130,4.406696442100497,858.0,73.0,50.0,0.0
131,4.435985636194084,857.0,74.0,50.0,0.0
132,4.447946646709552,856.0,75.0,50.0,0.0
133,4.488896355476162,856.0,75.0,49.0,0.0
134,4.5017478379715845,855.0,76.0,49.0,0.0
135,4.502748634073226,854.0,77.0,49.0,0.0
136,4.513658847805176,854.0,76.0,50.0,0.0
137,4.601224556833454,854.0,76.0,49.0,0.0
138,4.647317093018854,854.0,75.0,50.0,0.0
139,4.669348850088899,853.0,76.0,50.0,0.0
140,4.711476818976125,853.0,75.0,51.0,0.0
141,4.7281197562900585,852.0,76.0,51.0,0.0
142,4.742836034052024,851.0,77.0,51.0,0.0
143,4.751051280693839,850.0,78.0,51.0,0.0
144,4.758301847707257,849.0,79.0,51.0,0.0
145,4.767125890681965,848.0,80.0,51.0,0.0
146,4.834630066573544,848.0,79.0,52.0,0.0
147,4.8484891880594985,848.0,79.0,51.0,0.0
148,4.852438141103627,848.0,78.0,52.0,0.0
149,4.854585728133212,848.0,78.0,51.0,0.0
150,4.923482955166421,848.0,77.0,52.0,0.0
151,4.945407457997527,847.0,78.0,52.0,0.0
152,4.9973495468120825,847.0,78.0,51.0,0.0
153,5.005113178190089,847.0,78.0,50.0,0.0
154,5.0328093661382916,847.0,78.0,49.0,0.0
155,5.044460980813656,846.0,79.0,49.0,0.0
156,5.055974398112959,845.0,80.0,49.0,0.0
157,5.068886759851912,844.0,81.0,49.0,0.0
158,5.086795244243829,843.0,82.0,49.0,0.0
159,5.108089303618912,843.0,81.0,50.0,0.0
160,5.12637192976613,843.0,81.0,49.0,0.0
161,5.142132637622182,843.0,80.0,50.0,0.0
162,5.156770623848063,843.0,79.0,51.0,0.0
163,5.172172531465172,842.0,80.0,51.0,0.0
164,5.22210797357661,841.0,81.0,51.0,0.0
165,5.244274817737697,840.0,82.0,51.0,0.0
166,5.330828541177774,840.0,82.0,50.0,0.0
167,5.350726876648712,840.0,81.0,51.0,0.0
168,5.367172093011101,839.0,82.0,51.0,0.0
169,5.373125965698874,839.0,81.0,52.0,0.0
170,5.405646002147756,838.0,82.0,52.0,0.0
171,5.428535018993941,837.0,83.0,52.0,0.0
172,5.510153293877911,837.0,82.0,53.0,0.0
173,5.5189932678765485,837.0,81.0,54.0,0.0
174,5.527024313536902,837.0,80.0,55.0,0.0
175,5.5784128145444765,836.0,81.0,55.0,0.0
176,5.5788438549317565,836.0,81.0,54.0,0.0
177,5.601505268180853,835.0,82.0,54.0,0.0
178,5.658542407311138,834.0,83.0,54.0,0.0
179,5.672118757157745,834.0,82.0,55.0,0.0
180,5.673660557050531,834.0,82.0,54.0,0.0
181,5.725073449407417,834.0,82.0,53.0,0.0
182,5.732338432594309,834.0,81.0,54.0,0.0
183,5.746379516366541,834.0,81.0,53.0,0.0
184,5.759345053015253,834.0,80.0,54.0,0.0
185,5.7655906589288,834.0,80.0,53.0,0.0
186,5.7667876948593495,834.0,79.0,54.0,0.0
187,5.831022126786604,834.0,78.0,55.0,0.0
188,5.896168876201071,833.0,79.0,55.0,0.0
189,5.932735505043645,833.0,79.0,54.0,0.0
190,5.934393747737667,832.0,80.0,54.0,0.0
191,5.955110047408336,831.0,81.0,54.0,0.0
192,6.009713351408056,831.0,81.0,53.0,0.0
193,6.011339976109778,830.0,82.0,53.0,0.0
194,6.041214841806087,830.0,81.0,54.0,0.0
195,6.042834221324653,830.0,80.0,55.0,0.0
196,6.061077422672407,830.0,79.0,56.0,0.0
197,6.063932880642761,829.0,80.0,56.0,0.0
198,6.084152401202557,829.0,79.0,57.0,0.0
199,6.097282324037039,828.0,80.0,57.0,0.0
200,6.09852959087611,828.0,79.0,58.0,0.0
