Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.14980753300067587,900.0,99.0,1.0,0.0
2,0.15468888175224368,900.0,98.0,2.0,0.0
3,0.25279177324017177,900.0,97.0,3.0,0.0
4,0.3604495015565202,900.0,96.0,4.0,0.0
5,0.40276362407079785,900.0,95.0,5.0,0.0
6,0.416314208196828,900.0,94.0,6.0,0.0
7,0.4307971266794295,900.0,93.0,7.0,0.0
8,0.6511336918840215,900.0,92.0,8.0,0.0
9,0.7009848468834494,899.0,93.0,8.0,0.0
10,0.7678217864436416,899.0,92.0,9.0,0.0
11,0.8274005571405941,899.0,91.0,10.0,0.0
12,0.8355791685425047,899.0,90.0,11.0,0.0
13,0.8454770892799491,899.0,89.0,12.0,0.0
14,0.891953821495176,899.0,88.0,13.0,0.0
15,0.8980413770788577,899.0,87.0,14.0,0.0
16,1.0774662185005144,899.0,86.0,15.0,0.0
17,1.0898346953492237,898.0,87.0,15.0,0.0
18,1.1458231261924139,898.0,86.0,16.0,0.0
19,1.2658779099135906,898.0,85.0,17.0,0.0
20,1.2770072893114441,898.0,84.0,18.0,0.0
21,1.3363722532198319,898.0,84.0,17.0,0.0
22,1.422567679745709,898.0,83.0,18.0,0.0
23,1.4571079503787847,898.0,82.0,19.0,0.0
24,1.6131580084805008,897.0,83.0,19.0,0.0
25,1.6136482344281995,896.0,84.0,19.0,0.0
26,1.645402548719604,896.0,83.0,20.0,0.0
27,1.6513361797480073,896.0,82.0,21.0,0.0
28,1.65406593975417,896.0,81.0,22.0,0.0
29,1.6555884075440908,896.0,80.0,23.0,0.0
30,1.6776093323324646,895.0,81.0,23.0,0.0
31,1.7130064957033742,894.0,82.0,23.0,0.0
32,1.831228467574527,893.0,83.0,23.0,0.0
33,1.887096870565359,893.0,82.0,24.0,0.0
34,1.8920666659418106,893.0,81.0,25.0,0.0
35,1.9080840113383166,893.0,80.0,26.0,0.0
36,1.9438452874479222,892.0,81.0,26.0,0.0
37,1.9486888595810614,892.0,81.0,25.0,0.0
38,2.0003939158077246,892.0,80.0,26.0,0.0
39,2.0253840166111208,892.0,79.0,27.0,0.0
40,2.033227986051647,892.0,78.0,28.0,0.0
41,2.099992428974451,892.0,78.0,27.0,0.0
42,2.1072795503432293,891.0,79.0,27.0,0.0
43,2.1308517191214555,890.0,80.0,27.0,0.0
44,2.190298451093965,890.0,79.0,28.0,0.0
45,2.2116183046163163,890.0,78.0,29.0,0.0
46,2.2161567394660344,890.0,77.0,30.0,0.0
47,2.2272676070961395,889.0,78.0,30.0,0.0
48,2.2618110059809102,888.0,79.0,30.0,0.0
49,2.286979900661941,888.0,78.0,31.0,0.0
50,2.317677999548655,887.0,79.0,31.0,0.0
51,2.377686665615222,886.0,80.0,31.0,0.0
52,2.4009275733454283,885.0,81.0,31.0,0.0
53,2.413385418327081,885.0,80.0,32.0,0.0
54,2.4240768158779145,885.0,79.0,33.0,0.0
55,2.4540305633868127,884.0,80.0,33.0,0.0
56,2.5466243803105866,884.0,79.0,34.0,0.0
57,2.5994861627604013,884.0,78.0,35.0,0.0
58,2.612441203723258,884.0,78.0,34.0,0.0
59,2.6157075194119823,883.0,79.0,34.0,0.0
60,2.6181592704742505,883.0,79.0,33.0,0.0
61,2.6889521636875178,883.0,78.0,34.0,0.0
