Iter,Time,S,E,I,R
0,0.0,900.0,100.0,0.0,0.0
1,0.03649671757754687,900.0,99.0,1.0,0.0
2,0.05669295044062282,900.0,98.0,2.0,0.0
3,0.0641681753153551,900.0,97.0,3.0,0.0
4,0.1072102158807903,900.0,96.0,4.0,0.0
5,0.16073518580726867,900.0,95.0,5.0,0.0
6,0.16495798032409326,900.0,94.0,6.0,0.0
7,0.19236169472096354,900.0,93.0,7.0,0.0
8,0.34276287466330096,900.0,92.0,8.0,0.0
9,0.5218968656839459,900.0,91.0,9.0,0.0
10,0.5677232062045591,899.0,92.0,9.0,0.0
11,0.6557211486678471,899.0,91.0,10.0,0.0
12,0.66074259771656,899.0,90.0,11.0,0.0
13,0.6668240926188721,899.0,89.0,12.0,0.0
14,0.6989749563818061,899.0,88.0,13.0,0.0
15,0.7001735520688358,898.0,89.0,13.0,0.0
16,0.7248663796295808,897.0,90.0,13.0,0.0
17,0.7572545412964679,896.0,91.0,13.0,0.0
18,0.7737182554080426,896.0,90.0,14.0,0.0
19,0.8111235162575442,896.0,90.0,13.0,0.0
20,0.8438896121378778,896.0,89.0,14.0,0.0
21,0.8521463888817538,896.0,88.0,15.0,0.0
22,0.9446123899718325,895.0,89.0,15.0,0.0
23,0.9624290452814513,895.0,89.0,14.0,0.0
24,1.0016236209758,895.0,88.0,15.0,0.0
25,1.028768372921444,895.0,88.0,14.0,0.0
26,1.065849808588571,895.0,87.0,15.0,0.0
27,1.0695632390204104,895.0,86.0,16.0,0.0
28,1.1206352693003159,895.0,85.0,17.0,0.0
29,1.125798452907102,894.0,86.0,17.0,0.0
30,1.15668796664129,893.0,87.0,17.0,0.0
31,1.189695070810593,892.0,88.0,17.0,0.0
32,1.2975078128053825,891.0,89.0,17.0,0.0
33,1.3236299995633534,891.0,88.0,18.0,0.0
34,1.4089918388292801,891.0,87.0,19.0,0.0
35,1.4442493132727727,891.0,86.0,20.0,0.0
36,1.4509839479337543,891.0,85.0,21.0,0.0
37,1.5334544290725272,891.0,84.0,22.0,0.0
38,1.574492465146961,891.0,83.0,23.0,0.0
39,1.5807005445409632,890.0,84.0,23.0,0.0
40,1.5978443592399718,890.0,83.0,24.0,0.0
41,1.6144274274843218,890.0,82.0,25.0,0.0
42,1.6784807503255827,890.0,82.0,24.0,0.0
43,1.7268133119895344,890.0,81.0,25.0,0.0
44,1.7386527298768204,890.0,81.0,24.0,0.0
45,1.7657035762853797,890.0,80.0,25.0,0.0
46,1.786412859759058,890.0,79.0,26.0,0.0
47,1.8220342971142507,890.0,78.0,27.0,0.0
48,1.8659042162780464,890.0,77.0,28.0,0.0
49,1.8809356761366316,890.0,76.0,29.0,0.0
50,1.895170147003042,890.0,75.0,30.0,0.0
51,1.9144186285931795,889.0,76.0,30.0,0.0
52,1.995532803173047,889.0,75.0,31.0,0.0
53,2.003780167396437,888.0,76.0,31.0,0.0
54,2.015692195128999,888.0,75.0,32.0,0.0
55,2.0267909456339073,888.0,75.0,31.0,0.0
56,2.0461202107435206,887.0,76.0,31.0,0.0
57,2.0746649217301254,887.0,75.0,32.0,0.0
58,2.1088013504237217,887.0,74.0,33.0,0.0
59,2.1363311526693476,887.0,73.0,34.0,0.0
60,2.153119044328264,887.0,72.0,35.0,0.0
61,2.1624572742722976,887.0,71.0,36.0,0.0
62,2.165616939157907,887.0,70.0,37.0,0.0
63,2.1825870410547696,886.0,71.0,37.0,0.0
64,2.186227802365857,886.0,71.0,36.0,0.0
65,2.236856463559959,886.0,70.0,37.0,0.0
66,2.253158500142267,885.0,71.0,37.0,0.0
67,2.26306929919702,885.0,70.0,38.0,0.0
68,2.2729641053317784,885.0,69.0,39.0,0.0
69,2.289913076719673,885.0,68.0,40.0,0.0
70,2.3736010589992262,885.0,67.0,41.0,0.0
71,2.3778129199807654,884.0,68.0,41.0,0.0
72,2.4320890323191464,883.0,69.0,41.0,0.0
73,2.4355131926648026,882.0,70.0,41.0,0.0
74,2.498423663135273,881.0,71.0,41.0,0.0
75,2.5015279213850525,880.0,72.0,41.0,0.0
76,2.530648985750154,880.0,72.0,40.0,0.0
77,2.5386027194672622,880.0,72.0,39.0,0.0
78,2.551476803941667,880.0,71.0,40.0,0.0
79,2.570249184105573,880.0,70.0,41.0,0.0
80,2.592663767018982,879.0,71.0,41.0,0.0
81,2.605450496001895,879.0,70.0,42.0,0.0
