Iter,Time,S,E,I,R
67,2.4703783911257617,880.0,80.0,33.0,0.0
68,2.471937508514383,879.0,81.0,33.0,0.0
69,2.532426318494045,879.0,80.0,34.0,0.0
70,2.562507097070573,878.0,81.0,34.0,0.0
71,2.5636219782540497,877.0,82.0,34.0,0.0
72,2.5833434426775677,876.0,83.0,34.0,0.0
73,2.6356129559956223,875.0,84.0,34.0,0.0
74,2.6426991067423877,875.0,83.0,35.0,0.0
75,2.716579235044989,875.0,83.0,34.0,0.0
76,2.7351738445937768,874.0,84.0,34.0,0.0
77,2.7370242355266776,873.0,85.0,34.0,0.0
78,2.750608576289794,873.0,84.0,35.0,0.0
79,2.7533690014894674,872.0,85.0,35.0,0.0
80,2.7831809483933427,872.0,84.0,36.0,0.0
81,2.80936186881524,872.0,83.0,37.0,0.0
82,2.8346719165086913,871.0,84.0,37.0,0.0
83,2.8362882261183606,871.0,83.0,38.0,0.0
84,2.845208630382644,870.0,84.0,38.0,0.0
85,2.880800643768422,869.0,85.0,38.0,0.0
86,2.8890040979715508,869.0,85.0,37.0,0.0
87,2.9202559462491577,869.0,84.0,38.0,0.0
88,2.945725088853025,869.0,84.0,37.0,0.0
89,2.977081237740041,869.0,83.0,38.0,0.0
90,2.982705103415738,869.0,82.0,39.0,0.0
91,2.993379053122936,869.0,81.0,40.0,0.0
92,3.014805291487385,869.0,81.0,39.0,0.0
93,3.028818121426428,869.0,80.0,40.0,0.0
94,3.0335231430943637,869.0,79.0,41.0,0.0
95,3.042737950175966,869.0,79.0,40.0,0.0
96,3.0731857348033276,868.0,80.0,40.0,0.0
97,3.075188955469881,868.0,79.0,41.0,0.0
98,3.091902415217672,868.0,78.0,42.0,0.0
99,3.2151623652729318,868.0,78.0,41.0,0.0
100,3.3347029073935057,868.0,77.0,42.0,0.0
101,3.3508124874381986,867.0,78.0,42.0,0.0
102,3.3723626213129805,867.0,77.0,43.0,0.0
103,3.488123390220513,867.0,76.0,44.0,0.0
104,3.4958676999865688,866.0,77.0,44.0,0.0
105,3.5496503983376413,865.0,78.0,44.0,0.0
106,3.574737289453113,865.0,78.0,43.0,0.0
107,3.597286737720723,864.0,79.0,43.0,0.0
108,3.5982929996459503,864.0,78.0,44.0,0.0
109,3.624034817404857,864.0,77.0,45.0,0.0
110,3.652507702219708,864.0,77.0,44.0,0.0
111,3.6576697255847774,864.0,76.0,45.0,0.0
112,3.681364079314263,864.0,75.0,46.0,0.0
113,3.6829858874147914,864.0,75.0,45.0,0.0
114,3.7236999923695855,864.0,75.0,44.0,0.0
115,3.756557081651243,864.0,74.0,45.0,0.0
116,3.769633917496721,864.0,74.0,44.0,0.0
117,3.7887032566512273,864.0,74.0,43.0,0.0
118,3.803559314670213,863.0,75.0,43.0,0.0
119,3.8511578046184507,863.0,74.0,44.0,0.0
120,3.9538511408886903,863.0,73.0,45.0,0.0
121,3.970400084231721,863.0,72.0,46.0,0.0
122,4.011741564777017,862.0,73.0,46.0,0.0
123,4.019364746917553,862.0,72.0,47.0,0.0
124,4.035099878999748,862.0,72.0,46.0,0.0
125,4.110257375287273,861.0,73.0,46.0,0.0
126,4.15028541632914,860.0,74.0,46.0,0.0
127,4.174752299214613,860.0,73.0,47.0,0.0
128,4.206128493183082,859.0,74.0,47.0,0.0
129,4.222556106636247,859.0,74.0,46.0,0.0
130,4.2513674826192895,858.0,75.0,46.0,0.0
131,4.276131867693149,858.0,74.0,47.0,0.0
132,4.297023097775653,857.0,75.0,47.0,0.0
133,4.345559194694246,857.0,74.0,48.0,0.0
134,4.3499308468762745,856.0,75.0,48.0,0.0
135,4.350815625510932,856.0,74.0,49.0,0.0
136,4.357420154531954,856.0,73.0,50.0,0.0
137,4.407486971245828,856.0,72.0,51.0,0.0
138,4.431680855084157,856.0,72.0,50.0,0.0
139,4.444857949303633,855.0,73.0,50.0,0.0
140,4.461065407334369,854.0,74.0,50.0,0.0
141,4.4644525701971505,853.0,75.0,50.0,0.0
142,4.4709478182664,853.0,75.0,49.0,0.0
143,4.472365407432285,852.0,76.0,49.0,0.0
144,4.5030577452121365,851.0,77.0,49.0,0.0
145,4.569008395750713,850.0,78.0,49.0,0.0
146,4.587480435527775,849.0,79.0,49.0,0.0
147,4.600153458739285,848.0,80.0,49.0,0.0
148,4.60568827194671,848.0,79.0,50.0,0.0
149,4.628774458651336,848.0,78.0,51.0,0.0
150,4.660523799010815,848.0,78.0,50.0,0.0
151,4.67283282019386,848.0,78.0,49.0,0.0
152,4.673911566135175,848.0,77.0,50.0,0.0
153,4.68997431506878,847.0,78.0,50.0,0.0
154,4.692134737554712,846.0,79.0,50.0,0.0
155,4.70986615669856,846.0,78.0,51.0,0.0
156,4.711629633601862,846.0,77.0,52.0,0.0
157,4.732104522220169,846.0,77.0,51.0,0.0
158,4.742744080034234,846.0,76.0,52.0,0.0
159,4.75468012656432,845.0,77.0,52.0,0.0
160,4.762749021076569,845.0,77.0,51.0,0.0
161,4.775399252967324,844.0,78.0,51.0,0.0
162,4.7849758495037245,843.0,79.0,51.0,0.0
163,4.787016045120868,843.0,78.0,52.0,0.0
164,4.798741610997495,842.0,79.0,52.0,0.0
165,4.817360100647835,842.0,78.0,53.0,0.0
166,4.851471484750925,842.0,77.0,54.0,0.0
167,4.872207220643398,842.0,77.0,53.0,0.0
168,4.922567545842628,842.0,76.0,54.0,0.0
169,4.929185402246727,842.0,75.0,55.0,0.0
170,4.934228965991172,842.0,74.0,56.0,0.0
171,4.967405749458598,842.0,73.0,57.0,0.0
172,4.970914089292144,841.0,74.0,57.0,0.0
173,5.068906158990087,841.0,73.0,58.0,0.0
174,5.116824823035378,841.0,72.0,59.0,0.0
175,5.116923533500385,841.0,71.0,60.0,0.0
176,5.125758167016597,840.0,72.0,60.0,0.0
177,5.141542326003558,839.0,73.0,60.0,0.0
178,5.157499079949947,838.0,74.0,60.0,0.0
179,5.222434885841413,837.0,75.0,60.0,0.0
180,5.226967374825306,837.0,74.0,61.0,0.0
181,5.230158080813279,836.0,75.0,61.0,0.0
182,5.242572700499384,835.0,76.0,61.0,0.0
183,5.352394624958264,834.0,77.0,61.0,0.0
184,5.3623462982590135,834.0,77.0,60.0,0.0
185,5.3996486855532,834.0,76.0,61.0,0.0
186,5.439525003448128,834.0,76.0,60.0,0.0
187,5.471399097764656,834.0,76.0,59.0,0.0
188,5.5019797325626545,833.0,77.0,59.0,0.0
189,5.532029341478589,833.0,77.0,58.0,0.0
190,5.53960970192109,833.0,76.0,59.0,0.0
191,5.541389743160252,833.0,75.0,60.0,0.0
192,5.593596088433689,833.0,75.0,59.0,0.0
193,5.5950289599702625,833.0,74.0,60.0,0.0
194,5.603696097098612,833.0,73.0,61.0,0.0
195,5.608352214844797,833.0,73.0,60.0,0.0
196,5.651032806912894,833.0,73.0,59.0,0.0
197,5.661731694462135,833.0,72.0,60.0,0.0
198,5.68481616578303,832.0,73.0,60.0,0.0
199,5.756660175310402,831.0,74.0,60.0,0.0
200,5.770123237738399,830.0,75.0,60.0,0.0
