Iter,Time,S,E,I,R
69,2.4989763896083272,882.0,74.0,37.0,0.0
70,2.506001621495893,881.0,75.0,37.0,0.0
71,2.533910378158672,881.0,74.0,38.0,0.0
72,2.568045094032116,881.0,74.0,37.0,0.0
73,2.592516589826251,881.0,74.0,36.0,0.0
74,2.5993366410199368,880.0,75.0,36.0,0.0
75,2.6047975300582076,880.0,74.0,37.0,0.0
76,2.611010664155752,880.0,73.0,38.0,0.0
77,2.653979304184983,880.0,72.0,39.0,0.0
78,2.670358735320619,880.0,71.0,40.0,0.0
79,2.682035128112164,879.0,72.0,40.0,0.0
80,2.6843385860972373,879.0,71.0,41.0,0.0
81,2.703821315689751,879.0,70.0,42.0,0.0
82,2.7635798317047278,878.0,71.0,42.0,0.0
83,2.795855117611762,878.0,71.0,41.0,0.0
84,2.8516541246852904,877.0,72.0,41.0,0.0
85,2.934128710051781,877.0,71.0,42.0,0.0
86,2.9547172729461533,877.0,71.0,41.0,0.0
87,2.9893071422208704,876.0,72.0,41.0,0.0
88,3.0125792379495424,876.0,71.0,42.0,0.0
89,3.0349509106234316,875.0,72.0,42.0,0.0
90,3.086603272081692,875.0,72.0,41.0,0.0
91,3.0896118572403686,874.0,73.0,41.0,0.0
92,3.151927491412054,873.0,74.0,41.0,0.0
93,3.153390132672196,872.0,75.0,41.0,0.0
94,3.16256033321458,872.0,75.0,40.0,0.0
95,3.2128354712148184,872.0,75.0,39.0,0.0
96,3.2402844070737182,872.0,74.0,40.0,0.0
97,3.241341016598593,872.0,73.0,41.0,0.0
98,3.2435374064918054,871.0,74.0,41.0,0.0
99,3.274881498023797,871.0,73.0,42.0,0.0
100,3.2983683795258982,870.0,74.0,42.0,0.0
101,3.2989352701489687,870.0,73.0,43.0,0.0
102,3.3271848570941804,870.0,72.0,44.0,0.0
103,3.3334616253863807,870.0,71.0,45.0,0.0
104,3.35128690527729,870.0,70.0,46.0,0.0
105,3.3846641663170565,870.0,70.0,45.0,0.0
106,3.4051869603261613,869.0,71.0,45.0,0.0
107,3.440517841310585,868.0,72.0,45.0,0.0
108,3.4422593881416246,867.0,73.0,45.0,0.0
109,3.499665436533271,867.0,72.0,46.0,0.0
110,3.5242808459977555,867.0,72.0,45.0,0.0
111,3.614261623851679,867.0,71.0,46.0,0.0
112,3.6665084006346165,866.0,72.0,46.0,0.0
113,3.6834822357560157,866.0,71.0,47.0,0.0
114,3.718149081448872,866.0,70.0,48.0,0.0
115,3.723028285581895,866.0,69.0,49.0,0.0
116,3.755746494571199,866.0,68.0,50.0,0.0
117,3.7606509298706623,866.0,67.0,51.0,0.0
118,3.7942701837092203,866.0,66.0,52.0,0.0
119,3.8315095659319596,865.0,67.0,52.0,0.0
120,3.8511367867206006,865.0,67.0,51.0,0.0
121,3.8666011825377073,865.0,66.0,52.0,0.0
122,3.903201551013787,865.0,66.0,51.0,0.0
123,3.9383237050124182,864.0,67.0,51.0,0.0
124,3.9648928000541295,863.0,68.0,51.0,0.0
125,3.9948939603898967,862.0,69.0,51.0,0.0
126,4.026526700294878,862.0,69.0,50.0,0.0
127,4.15168124540656,862.0,68.0,51.0,0.0
128,4.181553112340561,861.0,69.0,51.0,0.0
129,4.19214329067897,861.0,69.0,50.0,0.0
130,4.211395336153727,860.0,70.0,50.0,0.0
131,4.256395907461059,860.0,69.0,51.0,0.0
132,4.257302860716735,860.0,69.0,50.0,0.0
133,4.2582812129077166,859.0,70.0,50.0,0.0
134,4.311269923463485,858.0,71.0,50.0,0.0
135,4.340676531046552,858.0,71.0,49.0,0.0
136,4.35793043917384,858.0,71.0,48.0,0.0
137,4.375906904179422,857.0,72.0,48.0,0.0
138,4.40673118648949,857.0,72.0,47.0,0.0
139,4.444479888948863,857.0,71.0,48.0,0.0
140,4.446062186918533,857.0,70.0,49.0,0.0
141,4.469451498465871,856.0,71.0,49.0,0.0
142,4.477520062371623,855.0,72.0,49.0,0.0
143,4.536298814463875,854.0,73.0,49.0,0.0
144,4.55908544748616,854.0,72.0,50.0,0.0
145,4.595204198494476,853.0,73.0,50.0,0.0
146,4.604443585829494,853.0,73.0,49.0,0.0
147,4.609733033680724,853.0,72.0,50.0,0.0
148,4.635794313716124,853.0,71.0,51.0,0.0
149,4.675235556399789,852.0,72.0,51.0,0.0
150,4.677268909638177,852.0,72.0,50.0,0.0
151,4.788526633698527,851.0,73.0,50.0,0.0
152,4.798920262699756,851.0,72.0,51.0,0.0
153,4.803319360537727,850.0,73.0,51.0,0.0
154,4.8106254547367415,849.0,74.0,51.0,0.0
155,4.821038529027871,848.0,75.0,51.0,0.0
156,4.833894367843228,848.0,75.0,50.0,0.0
157,4.853788367808309,848.0,74.0,51.0,0.0
158,4.858774646048682,848.0,74.0,50.0,0.0
159,4.878998872926753,848.0,74.0,49.0,0.0
160,4.976277721905739,848.0,74.0,48.0,0.0
161,5.002203384160096,848.0,73.0,49.0,0.0
162,5.00808710025588,848.0,72.0,50.0,0.0
163,5.015281271551359,848.0,72.0,49.0,0.0
164,5.070970405118023,847.0,73.0,49.0,0.0
165,5.096034486260492,847.0,73.0,48.0,0.0
166,5.108054870349445,847.0,72.0,49.0,0.0
167,5.1166575964373555,847.0,71.0,50.0,0.0
168,5.158996030303559,847.0,70.0,51.0,0.0
169,5.246602157747903,847.0,69.0,52.0,0.0
170,5.272152456097561,846.0,70.0,52.0,0.0
171,5.3416796466863685,846.0,69.0,53.0,0.0
172,5.364845951585633,845.0,70.0,53.0,0.0
173,5.411550697758383,844.0,71.0,53.0,0.0
174,5.421291719292168,844.0,70.0,54.0,0.0
175,5.43208275672849,844.0,69.0,55.0,0.0
176,5.466417433021635,844.0,68.0,56.0,0.0
177,5.53261319404652,844.0,67.0,57.0,0.0
178,5.638493681385754,844.0,66.0,58.0,0.0
179,5.648675354829099,844.0,66.0,57.0,0.0
180,5.678923417155045,843.0,67.0,57.0,0.0
181,5.681089263907616,843.0,66.0,58.0,0.0
182,5.704262591943577,843.0,65.0,59.0,0.0
183,5.706190831558245,842.0,66.0,59.0,0.0
184,5.7474563544142985,842.0,66.0,58.0,0.0
185,5.773191780816003,841.0,67.0,58.0,0.0
186,5.777080882000856,840.0,68.0,58.0,0.0
187,5.818801560133098,840.0,67.0,59.0,0.0
188,5.864552215257317,840.0,66.0,60.0,0.0
189,5.911498054210596,840.0,66.0,59.0,0.0
190,5.923169483517476,840.0,65.0,60.0,0.0
191,5.940925666741443,839.0,66.0,60.0,0.0
192,5.95400008676415,838.0,67.0,60.0,0.0
193,6.038772134756648,837.0,68.0,60.0,0.0
194,6.054925977910851,837.0,67.0,61.0,0.0
195,6.0827773250871555,837.0,67.0,60.0,0.0
196,6.096916519411943,837.0,67.0,59.0,0.0
197,6.101823715953769,836.0,68.0,59.0,0.0
198,6.131275374768223,836.0,67.0,60.0,0.0
199,6.215240027840638,835.0,68.0,60.0,0.0
200,6.2210853929072405,834.0,69.0,60.0,0.0
