Iter,Time,S,E,I,R
40,1.5909094954127956,891.0,79.0,29.0,0.0
41,1.614869346195678,890.0,80.0,29.0,0.0
42,1.6412308284977386,889.0,81.0,29.0,0.0
43,1.6623456346501027,888.0,82.0,29.0,0.0
44,1.7119726435983331,888.0,81.0,30.0,0.0
45,1.7236090537856161,888.0,80.0,31.0,0.0
46,1.776423273350988,888.0,80.0,30.0,0.0
47,1.8819271223155831,888.0,79.0,31.0,0.0
48,1.8870892561713957,888.0,78.0,32.0,0.0
49,2.0207961629562345,888.0,77.0,33.0,0.0
50,2.0730368879262615,888.0,76.0,34.0,0.0
51,2.119422305954522,888.0,75.0,35.0,0.0
52,2.1764829389362923,888.0,74.0,36.0,0.0
53,2.177136060794789,888.0,74.0,35.0,0.0
54,2.2319504815867672,887.0,75.0,35.0,0.0
55,2.2364313505149678,887.0,74.0,36.0,0.0
56,2.268255484551091,887.0,73.0,37.0,0.0
57,2.269352635713316,887.0,72.0,38.0,0.0
58,2.364663421955226,887.0,71.0,39.0,0.0
59,2.3845769539022057,886.0,72.0,39.0,0.0
60,2.4121635911592687,886.0,72.0,38.0,0.0
61,2.4718089431355965,886.0,72.0,37.0,0.0
62,2.5477316221817814,886.0,71.0,38.0,0.0
63,2.567871829481243,885.0,72.0,38.0,0.0
64,2.582566642652478,885.0,71.0,39.0,0.0
65,2.589097103631666,885.0,70.0,40.0,0.0
66,2.6214607661540033,884.0,71.0,40.0,0.0
67,2.666736368183675,884.0,71.0,39.0,0.0
68,2.727763968075261,884.0,70.0,40.0,0.0
69,2.739102842794508,883.0,71.0,40.0,0.0
70,2.750436688350953,883.0,71.0,39.0,0.0
71,2.823456111210813,883.0,70.0,40.0,0.0
72,2.8590606596333474,883.0,70.0,39.0,0.0
73,2.89994828845001,883.0,69.0,40.0,0.0
74,2.922341219955757,883.0,69.0,39.0,0.0
75,2.94658937192265,883.0,68.0,40.0,0.0
76,2.968356341133805,882.0,69.0,40.0,0.0
77,2.9978908699993814,882.0,68.0,41.0,0.0
78,3.032094341464964,882.0,67.0,42.0,0.0
79,3.0765567680053283,881.0,68.0,42.0,0.0
80,3.0960409206982384,881.0,68.0,41.0,0.0
81,3.1087160452818936,881.0,68.0,40.0,0.0
82,3.2029239294504444,881.0,67.0,41.0,0.0
83,3.217071547354563,881.0,66.0,42.0,0.0
84,3.2178795049732845,880.0,67.0,42.0,0.0
85,3.2289628615799444,879.0,68.0,42.0,0.0
86,3.277527151935485,879.0,67.0,43.0,0.0
87,3.282398083682126,879.0,66.0,44.0,0.0
88,3.3003038627774655,879.0,66.0,43.0,0.0
89,3.312237000313837,879.0,65.0,44.0,0.0
90,3.339687231755212,878.0,66.0,44.0,0.0
91,3.3867003638545685,877.0,67.0,44.0,0.0
92,3.4339912815242157,876.0,68.0,44.0,0.0
93,3.448460969947866,875.0,69.0,44.0,0.0
94,3.469909916093878,874.0,70.0,44.0,0.0
95,3.499120774981671,874.0,69.0,45.0,0.0
96,3.5056723381468493,873.0,70.0,45.0,0.0
97,3.511785268481582,873.0,69.0,46.0,0.0
98,3.5292791732751954,873.0,68.0,47.0,0.0
99,3.5895715591431707,872.0,69.0,47.0,0.0
100,3.595669158492826,871.0,70.0,47.0,0.0
101,3.604003859781988,871.0,70.0,46.0,0.0
102,3.604172860484304,870.0,71.0,46.0,0.0
103,3.614836794208881,869.0,72.0,46.0,0.0
104,3.6560010184428053,868.0,73.0,46.0,0.0
105,3.6788714003373193,868.0,73.0,45.0,0.0
106,3.70873786234591,867.0,74.0,45.0,0.0
107,3.7239758760663646,867.0,73.0,46.0,0.0
108,3.8191462075145686,867.0,72.0,47.0,0.0
109,3.8286548591443648,866.0,73.0,47.0,0.0
110,3.867596344231133,866.0,72.0,48.0,0.0
111,3.8693838256162767,866.0,71.0,49.0,0.0
112,3.904527563800736,866.0,71.0,48.0,0.0
113,3.9214920926554795,865.0,72.0,48.0,0.0
114,3.9306764879015335,864.0,73.0,48.0,0.0
115,3.9323027575129386,864.0,73.0,47.0,0.0
116,4.012312753430795,863.0,74.0,47.0,0.0
117,4.0184263058778775,862.0,75.0,47.0,0.0
118,4.103081069851581,861.0,76.0,47.0,0.0
119,4.1174682741390605,861.0,75.0,48.0,0.0
120,4.119166568385531,860.0,76.0,48.0,0.0
121,4.181335476438073,860.0,75.0,49.0,0.0
122,4.3717401471736705,860.0,74.0,50.0,0.0
123,4.385533355088486,859.0,75.0,50.0,0.0
124,4.437673565950353,859.0,74.0,51.0,0.0
125,4.592316082644948,858.0,75.0,51.0,0.0
126,4.595616123766263,857.0,76.0,51.0,0.0
127,4.605557855446593,856.0,77.0,51.0,0.0
128,4.656667052996597,856.0,76.0,52.0,0.0
129,4.659095542206832,856.0,75.0,53.0,0.0
130,4.705725576248938,856.0,74.0,54.0,0.0
131,4.723763109369815,855.0,75.0,54.0,0.0
132,4.729594991071103,855.0,74.0,55.0,0.0
133,4.7464360347800225,855.0,74.0,54.0,0.0
134,4.75666516747529,854.0,75.0,54.0,0.0
135,4.772887947793425,853.0,76.0,54.0,0.0
136,4.860956754287518,852.0,77.0,54.0,0.0
137,4.889764663888836,852.0,77.0,53.0,0.0
138,4.921991505172439,851.0,78.0,53.0,0.0
139,4.931028948022462,850.0,79.0,53.0,0.0
140,4.936150693852959,850.0,78.0,54.0,0.0
141,4.947390348558423,850.0,78.0,53.0,0.0
142,4.986774700706851,850.0,77.0,54.0,0.0
143,5.014646584731868,850.0,77.0,53.0,0.0
144,5.0188199978998735,850.0,76.0,54.0,0.0
145,5.077981419961977,850.0,76.0,53.0,0.0
146,5.10270488421785,849.0,77.0,53.0,0.0
147,5.104431293779634,849.0,77.0,52.0,0.0
148,5.12750209601925,849.0,76.0,53.0,0.0
149,5.205125681130222,849.0,76.0,52.0,0.0
150,5.21314751315501,849.0,75.0,53.0,0.0
151,5.236801121430047,849.0,74.0,54.0,0.0
152,5.261220579958523,849.0,74.0,53.0,0.0
153,5.3294794760941056,848.0,75.0,53.0,0.0
154,5.388631027002727,848.0,74.0,54.0,0.0
155,5.410506109617249,847.0,75.0,54.0,0.0
156,5.4246611221297165,847.0,74.0,55.0,0.0
157,5.455697559619229,847.0,74.0,54.0,0.0
158,5.47074300283238,846.0,75.0,54.0,0.0
159,5.51963499864575,845.0,76.0,54.0,0.0
160,5.570502308499661,844.0,77.0,54.0,0.0
161,5.577703205656425,844.0,76.0,55.0,0.0
162,5.619724359206842,844.0,75.0,56.0,0.0
163,5.723195702833652,844.0,74.0,57.0,0.0
164,5.756157631594452,843.0,75.0,57.0,0.0
165,5.774309762287872,843.0,74.0,58.0,0.0
166,5.778133207310974,842.0,75.0,58.0,0.0
167,5.786931580039542,842.0,74.0,59.0,0.0
168,5.811254632958933,842.0,73.0,60.0,0.0
169,5.833845430124443,842.0,72.0,61.0,0.0
170,5.865021529954623,842.0,71.0,62.0,0.0
171,5.884495783993868,841.0,72.0,62.0,0.0
172,5.9123094962220275,840.0,73.0,62.0,0.0
173,5.921041360580223,840.0,72.0,63.0,0.0
174,5.922726030241275,840.0,72.0,62.0,0.0
175,5.931052706708641,840.0,71.0,63.0,0.0
176,5.931704634989807,840.0,71.0,62.0,0.0
177,5.938536451412426,839.0,72.0,62.0,0.0
178,5.941235458327019,838.0,73.0,62.0,0.0
179,5.9637954714347545,837.0,74.0,62.0,0.0
180,6.006529860517799,837.0,74.0,61.0,0.0
181,6.017968213568288,836.0,75.0,61.0,0.0
182,6.049338159287245,836.0,75.0,60.0,0.0
183,6.05764791058146,836.0,75.0,59.0,0.0
184,6.075293076001141,835.0,76.0,59.0,0.0
185,6.078315023753762,835.0,76.0,58.0,0.0
186,6.085478218704722,835.0,76.0,57.0,0.0
187,6.095709035780994,835.0,75.0,58.0,0.0
188,6.124195801031043,835.0,74.0,59.0,0.0
189,6.127092758331838,835.0,73.0,60.0,0.0
190,6.1372037117737,835.0,73.0,59.0,0.0
191,6.138449380049727,834.0,74.0,59.0,0.0
192,6.144255665130076,834.0,73.0,60.0,0.0
193,6.1714615934816015,834.0,72.0,61.0,0.0
194,6.199765288220586,834.0,71.0,62.0,0.0
195,6.213410587074084,833.0,72.0,62.0,0.0
196,6.222729236513468,833.0,72.0,61.0,0.0
197,6.232662521008964,832.0,73.0,61.0,0.0
198,6.237015475155948,831.0,74.0,61.0,0.0
199,6.239350254462563,830.0,75.0,61.0,0.0
200,6.250062268818794,830.0,74.0,62.0,0.0
