Iter,Time,S,E,I,R
78,3.0965956446834957,877.0,80.0,31.0,0.0
79,3.108157783913881,877.0,79.0,32.0,0.0
80,3.2170789009714746,877.0,78.0,33.0,0.0
81,3.24607348878908,877.0,77.0,34.0,0.0
82,3.251038325396583,876.0,78.0,34.0,0.0
83,3.2892864791446055,876.0,77.0,35.0,0.0
84,3.3216986761086598,876.0,76.0,36.0,0.0
85,3.340989409244389,876.0,75.0,37.0,0.0
86,3.3613705413951656,876.0,75.0,36.0,0.0
87,3.36225781423633,876.0,74.0,37.0,0.0
88,3.3693573616462325,876.0,73.0,38.0,0.0
89,3.3982537062471176,876.0,72.0,39.0,0.0
90,3.411003875772539,876.0,71.0,40.0,0.0
91,3.4196575512990295,876.0,70.0,41.0,0.0
92,3.470666553533925,875.0,71.0,41.0,0.0
93,3.485999599887632,875.0,70.0,42.0,0.0
94,3.4947144944789303,874.0,71.0,42.0,0.0
95,3.505896399971399,873.0,72.0,42.0,0.0
96,3.5257654959446603,873.0,72.0,41.0,0.0
97,3.5393950216785512,872.0,73.0,41.0,0.0
98,3.54944815942932,872.0,72.0,42.0,0.0
99,3.581801006144974,871.0,73.0,42.0,0.0
100,3.6116868788665206,871.0,72.0,43.0,0.0
101,3.6295771444660203,871.0,72.0,42.0,0.0
102,3.6802830415046657,870.0,73.0,42.0,0.0
103,3.693997014876155,869.0,74.0,42.0,0.0
104,3.6981035444768895,869.0,73.0,43.0,0.0
105,3.700289346994691,869.0,72.0,44.0,0.0
106,3.7155289792811326,868.0,73.0,44.0,0.0
107,3.729129634066005,868.0,73.0,43.0,0.0
108,3.7507362330395893,867.0,74.0,43.0,0.0
109,3.790062581673099,867.0,73.0,44.0,0.0
110,3.797942421341626,866.0,74.0,44.0,0.0
111,3.820310454252727,866.0,74.0,43.0,0.0
112,3.8301025018832746,866.0,74.0,42.0,0.0
113,3.846254176748846,866.0,74.0,41.0,0.0
114,3.8868119936463428,866.0,73.0,42.0,0.0
115,3.98417460946808,866.0,73.0,41.0,0.0
116,3.9961048050168184,866.0,72.0,42.0,0.0
117,4.05405353809603,866.0,71.0,43.0,0.0
118,4.056351825528937,866.0,70.0,44.0,0.0
119,4.097090512365776,865.0,71.0,44.0,0.0
120,4.126545562532429,864.0,72.0,44.0,0.0
121,4.145614374771741,864.0,71.0,45.0,0.0
122,4.153571002555234,863.0,72.0,45.0,0.0
123,4.172768426710485,863.0,71.0,46.0,0.0
124,4.198026527901963,863.0,71.0,45.0,0.0
125,4.2194755549413,862.0,72.0,45.0,0.0
126,4.261248854501085,862.0,72.0,44.0,0.0
127,4.289428997333373,861.0,73.0,44.0,0.0
128,4.327110419405693,861.0,72.0,45.0,0.0
129,4.358716752024302,861.0,72.0,44.0,0.0
130,4.385286333278941,860.0,73.0,44.0,0.0
131,4.40239149788015,859.0,74.0,44.0,0.0
132,4.407743604373788,859.0,73.0,45.0,0.0
133,4.419442107424001,859.0,72.0,46.0,0.0
134,4.429329105674658,859.0,71.0,47.0,0.0
135,4.4465195057904,859.0,70.0,48.0,0.0
136,4.477297783874531,859.0,69.0,49.0,0.0
137,4.525061422644861,859.0,68.0,50.0,0.0
138,4.539642785461531,859.0,68.0,49.0,0.0
139,4.545271398703352,858.0,69.0,49.0,0.0
140,4.576646490734483,858.0,68.0,50.0,0.0
141,4.587866965156704,858.0,68.0,49.0,0.0
142,4.590544571297008,857.0,69.0,49.0,0.0
143,4.668559795568112,857.0,69.0,48.0,0.0
144,4.679674227978739,857.0,68.0,49.0,0.0
145,4.710114623097212,857.0,67.0,50.0,0.0
146,4.715774413539069,857.0,66.0,51.0,0.0
147,4.718359199665947,857.0,65.0,52.0,0.0
148,4.7309148317526715,857.0,64.0,53.0,0.0
149,4.768474110531461,857.0,63.0,54.0,0.0
150,4.783002417932826,856.0,64.0,54.0,0.0
151,4.78448468531646,856.0,63.0,55.0,0.0
152,4.80778257300281,856.0,63.0,54.0,0.0
153,4.827027429174049,855.0,64.0,54.0,0.0
154,4.82783958697016,855.0,63.0,55.0,0.0
155,4.840207103077967,854.0,64.0,55.0,0.0
156,4.910667597733084,853.0,65.0,55.0,0.0
157,4.930416320460981,852.0,66.0,55.0,0.0
158,4.947667117245305,852.0,65.0,56.0,0.0
159,5.005216608877148,852.0,65.0,55.0,0.0
160,5.036742123404161,852.0,64.0,56.0,0.0
161,5.038199764055961,852.0,63.0,57.0,0.0
162,5.088019871738643,851.0,64.0,57.0,0.0
163,5.09612701618624,851.0,63.0,58.0,0.0
164,5.13737402604679,851.0,62.0,59.0,0.0
165,5.152067618277478,851.0,61.0,60.0,0.0
166,5.192662796107979,850.0,62.0,60.0,0.0
167,5.194021498815408,849.0,63.0,60.0,0.0
168,5.2012347234563014,848.0,64.0,60.0,0.0
169,5.219694346503468,848.0,64.0,59.0,0.0
170,5.23281901584012,847.0,65.0,59.0,0.0
171,5.234500059923464,847.0,64.0,60.0,0.0
172,5.301721014724666,846.0,65.0,60.0,0.0
173,5.303574807703176,845.0,66.0,60.0,0.0
174,5.3066179389022725,845.0,66.0,59.0,0.0
175,5.369205745752433,845.0,66.0,58.0,0.0
176,5.38743115484441,845.0,65.0,59.0,0.0
177,5.392016533472476,844.0,66.0,59.0,0.0
178,5.424885347447761,843.0,67.0,59.0,0.0
179,5.42919946726761,842.0,68.0,59.0,0.0
180,5.461929797437222,842.0,67.0,60.0,0.0
181,5.478260163261815,841.0,68.0,60.0,0.0
182,5.515832575373455,840.0,69.0,60.0,0.0
183,5.526148279847417,840.0,68.0,61.0,0.0
184,5.564378175367222,839.0,69.0,61.0,0.0
185,5.568081480389366,839.0,68.0,62.0,0.0
186,5.631271049685672,839.0,68.0,61.0,0.0
187,5.672093936240316,838.0,69.0,61.0,0.0
188,5.688789548378755,837.0,70.0,61.0,0.0
189,5.76601418881377,837.0,69.0,62.0,0.0
190,5.813906671565176,837.0,68.0,63.0,0.0
191,5.842861043917991,837.0,68.0,62.0,0.0
192,5.8457928687693395,837.0,68.0,61.0,0.0
193,5.858184380819851,836.0,69.0,61.0,0.0
194,5.862317352123898,836.0,69.0,60.0,0.0
195,5.997179436811251,835.0,70.0,60.0,0.0
196,5.99961667510568,835.0,70.0,59.0,0.0
197,6.0136840631215405,835.0,69.0,60.0,0.0
198,6.043687613414877,834.0,70.0,60.0,0.0
199,6.046107564875655,833.0,71.0,60.0,0.0
200,6.063838250767206,832.0,72.0,60.0,0.0
201,6.09370538258932,831.0,73.0,60.0,0.0
202,6.100902368417875,830.0,74.0,60.0,0.0
203,6.106600615565313,830.0,73.0,61.0,0.0
204,6.112942788607552,829.0,74.0,61.0,0.0
205,6.125911360231437,829.0,73.0,62.0,0.0
206,6.277516001234045,828.0,74.0,62.0,0.0
207,6.290760191094548,828.0,74.0,61.0,0.0
208,6.302586840921299,828.0,73.0,62.0,0.0
209,6.3301805848179535,828.0,72.0,63.0,0.0
210,6.3682167205182605,827.0,73.0,63.0,0.0
211,6.373481112851339,827.0,72.0,64.0,0.0
212,6.393853698666935,826.0,73.0,64.0,0.0
213,6.422258522071063,825.0,74.0,64.0,0.0
214,6.4710924872129185,825.0,73.0,65.0,0.0
215,6.483522072572115,825.0,72.0,66.0,0.0
216,6.4933410025969875,825.0,71.0,67.0,0.0
217,6.507309780228675,825.0,70.0,68.0,0.0
218,6.533265481885977,825.0,69.0,69.0,0.0
219,6.57779838106962,825.0,68.0,70.0,0.0
220,6.594040872913379,825.0,68.0,69.0,0.0
221,6.601579105071331,824.0,69.0,69.0,0.0
222,6.621010902968708,824.0,68.0,70.0,0.0
223,6.675165339169891,823.0,69.0,70.0,0.0
224,6.693033187891789,823.0,68.0,71.0,0.0
225,6.7057307652314515,823.0,67.0,72.0,0.0
226,6.730305767548604,823.0,66.0,73.0,0.0
227,6.739997882565733,823.0,65.0,74.0,0.0
228,6.791173894363479,822.0,66.0,74.0,0.0
229,6.8416943268966435,822.0,66.0,73.0,0.0
230,6.8499242443591,821.0,67.0,73.0,0.0
231,6.864902912219631,821.0,67.0,72.0,0.0
232,6.887724136420261,820.0,68.0,72.0,0.0
233,6.8974238174514415,820.0,67.0,73.0,0.0
234,6.89985274983569,819.0,68.0,73.0,0.0
235,6.940043471807452,819.0,68.0,72.0,0.0
236,6.941873646582394,819.0,68.0,71.0,0.0
237,6.942566596387743,818.0,69.0,71.0,0.0
238,6.955454698764513,817.0,70.0,71.0,0.0
239,7.0065231657320135,817.0,70.0,70.0,0.0
240,7.03989876179607,816.0,71.0,70.0,0.0
241,7.067420526774574,815.0,72.0,70.0,0.0
242,7.079001887324076,814.0,73.0,70.0,0.0
243,7.093270526930655,814.0,73.0,69.0,0.0
244,7.095037367712285,813.0,74.0,69.0,0.0
245,7.168520006847739,812.0,75.0,69.0,0.0
246,7.17981821649945,811.0,76.0,69.0,0.0
247,7.233599806212871,811.0,76.0,68.0,0.0
248,7.246841472352465,811.0,75.0,69.0,0.0
249,7.261095122269205,810.0,76.0,69.0,0.0
250,7.308386500941887,810.0,76.0,68.0,0.0
251,7.310651849009693,809.0,77.0,68.0,0.0
252,7.32412713701026,808.0,78.0,68.0,0.0
253,7.326409184633589,808.0,77.0,69.0,0.0
254,7.329774180082786,807.0,78.0,69.0,0.0
255,7.33744680682973,807.0,77.0,70.0,0.0
256,7.3533711085696005,806.0,78.0,70.0,0.0
257,7.3579731431943465,805.0,79.0,70.0,0.0
258,7.450794338999457,804.0,80.0,70.0,0.0
259,7.457162839006837,803.0,81.0,70.0,0.0
260,7.516315999968644,802.0,82.0,70.0,0.0
261,7.55203682950535,802.0,81.0,71.0,0.0
262,7.56392111073142,802.0,80.0,72.0,0.0
263,7.629561818250906,802.0,80.0,71.0,0.0
264,7.688491234289211,801.0,81.0,71.0,0.0
265,7.701773411108815,800.0,82.0,71.0,0.0
266,7.727038508298713,800.0,81.0,72.0,0.0
267,7.779467283886843,800.0,81.0,71.0,0.0
268,7.793410129203611,800.0,81.0,70.0,0.0
269,7.79411280561364,800.0,81.0,69.0,0.0
270,7.799646608219257,799.0,82.0,69.0,0.0
271,7.822879384497893,798.0,83.0,69.0,0.0
272,7.876987601319934,797.0,84.0,69.0,0.0
273,7.895243499389688,797.0,84.0,68.0,0.0
274,7.917833159828342,797.0,84.0,67.0,0.0
275,7.955500886460483,797.0,83.0,68.0,0.0
276,7.957554570782163,796.0,84.0,68.0,0.0
277,7.978762298292803,795.0,85.0,68.0,0.0
278,8.003345010104319,795.0,84.0,69.0,0.0
279,8.033831852955371,794.0,85.0,69.0,0.0
280,8.044946130777323,794.0,85.0,68.0,0.0
281,8.095634963477888,794.0,84.0,69.0,0.0
282,8.105475142434951,794.0,83.0,70.0,0.0
283,8.11240828368319,793.0,84.0,70.0,0.0
284,8.119070890670304,792.0,85.0,70.0,0.0
285,8.119626274372765,792.0,85.0,69.0,0.0
286,8.174014496343355,792.0,84.0,70.0,0.0
287,8.197409200094148,791.0,85.0,70.0,0.0
288,8.228523824152937,791.0,84.0,71.0,0.0
289,8.284799254750157,791.0,84.0,70.0,0.0
290,8.296123191617113,790.0,85.0,70.0,0.0
291,8.30230518856949,790.0,85.0,69.0,0.0
292,8.315517027344228,790.0,85.0,68.0,0.0
293,8.378710487499433,790.0,85.0,67.0,0.0
294,8.403553808643576,790.0,84.0,68.0,0.0
295,8.43597080801906,789.0,85.0,68.0,0.0
296,8.454282924890661,789.0,85.0,67.0,0.0
297,8.483131483194866,788.0,86.0,67.0,0.0
298,8.524446323842474,787.0,87.0,67.0,0.0
299,8.574641379715803,787.0,86.0,68.0,0.0
300,8.615483851960992,787.0,86.0,67.0,0.0
301,8.616879447497709,786.0,87.0,67.0,0.0
302,8.637801087237671,785.0,88.0,67.0,0.0
303,8.646876833937387,784.0,89.0,67.0,0.0
304,8.67219805117399,784.0,89.0,66.0,0.0
305,8.71357135905823,784.0,88.0,67.0,0.0
306,8.732019327959888,783.0,89.0,67.0,0.0
307,8.735835943640716,783.0,88.0,68.0,0.0
308,8.743739380628675,782.0,89.0,68.0,0.0
309,8.78847980406766,782.0,88.0,69.0,0.0
310,8.828978477181337,782.0,88.0,68.0,0.0
311,8.893949434516374,781.0,89.0,68.0,0.0
312,8.908882401084949,780.0,90.0,68.0,0.0
313,8.927069604997415,780.0,90.0,67.0,0.0
314,8.937920913123415,779.0,91.0,67.0,0.0
315,8.987266494520092,779.0,91.0,66.0,0.0
316,9.01056425914409,779.0,90.0,67.0,0.0
317,9.011979172191595,779.0,90.0,66.0,0.0
318,9.084564172186392,779.0,89.0,67.0,0.0
319,9.108407085595875,778.0,90.0,67.0,0.0
320,9.118249052572468,777.0,91.0,67.0,0.0
321,9.136977464392823,777.0,90.0,68.0,0.0
322,9.154571484443855,777.0,89.0,69.0,0.0
323,9.199299066921371,776.0,90.0,69.0,0.0
324,9.228090617037388,775.0,91.0,69.0,0.0
325,9.24115277171375,775.0,91.0,68.0,0.0
326,9.332431205266085,775.0,90.0,69.0,0.0
327,9.348672158600094,775.0,90.0,68.0,0.0
328,9.357522631328672,774.0,91.0,68.0,0.0
329,9.358245395824406,774.0,91.0,67.0,0.0
330,9.43674868468588,773.0,92.0,67.0,0.0
331,9.471471349014985,772.0,93.0,67.0,0.0
332,9.473591704357816,772.0,93.0,66.0,0.0
333,9.53591140378809,772.0,92.0,67.0,0.0
334,9.537851074364823,772.0,92.0,66.0,0.0
335,9.590626910175278,771.0,93.0,66.0,0.0
336,9.592475674927188,771.0,92.0,67.0,0.0
337,9.603968047039643,771.0,91.0,68.0,0.0
338,9.629208435136656,771.0,91.0,67.0,0.0
339,9.677633005379358,770.0,92.0,67.0,0.0
340,9.68979903128829,770.0,91.0,68.0,0.0
341,9.744671564941834,770.0,90.0,69.0,0.0
342,9.760790355554608,770.0,90.0,68.0,0.0
343,9.812375851902301,770.0,89.0,69.0,0.0
344,9.818978963657013,770.0,88.0,70.0,0.0
345,9.866082244787922,770.0,87.0,71.0,0.0
346,9.904274015498496,770.0,86.0,72.0,0.0
347,9.982715252343311,769.0,87.0,72.0,0.0
348,10.022895111635513,769.0,86.0,73.0,0.0
349,10.040349306788706,769.0,86.0,72.0,0.0
350,10.067285560471593,769.0,85.0,73.0,0.0
351,10.125382449574698,769.0,84.0,74.0,0.0
352,10.139987551371087,769.0,83.0,75.0,0.0
353,10.215049868172951,769.0,82.0,76.0,0.0
354,10.222142810238518,768.0,83.0,76.0,0.0
355,10.25287529888329,768.0,83.0,75.0,0.0
356,10.257598776060512,768.0,83.0,74.0,0.0
357,10.284053639594696,768.0,82.0,75.0,0.0
358,10.340765166759576,768.0,82.0,74.0,0.0
359,10.351661630770089,768.0,81.0,75.0,0.0
360,10.370835212615436,768.0,80.0,76.0,0.0
361,10.438700793126472,768.0,80.0,75.0,0.0
362,10.4433437406151,768.0,80.0,74.0,0.0
363,10.481940049322214,767.0,81.0,74.0,0.0
364,10.497759148128726,766.0,82.0,74.0,0.0
365,10.503436858845717,766.0,82.0,73.0,0.0
366,10.547501930435288,765.0,83.0,73.0,0.0
367,10.552554960025706,765.0,82.0,74.0,0.0
368,10.61545420134796,764.0,83.0,74.0,0.0
369,10.69299611920404,764.0,82.0,75.0,0.0
370,10.743788564672183,764.0,81.0,76.0,0.0
371,10.76946009002982,763.0,82.0,76.0,0.0
372,10.784124438940326,763.0,81.0,77.0,0.0
373,10.790039211342725,763.0,81.0,76.0,0.0
374,10.80732604044134,763.0,81.0,75.0,0.0
375,10.818794974102966,763.0,80.0,76.0,0.0
376,10.85428063922625,763.0,79.0,77.0,0.0
377,10.885145475661515,763.0,79.0,76.0,0.0
378,10.892445563206962,763.0,79.0,75.0,0.0
379,10.912435075737935,763.0,78.0,76.0,0.0
380,10.946070683780535,762.0,79.0,76.0,0.0
381,11.02266430097001,762.0,78.0,77.0,0.0
382,11.064424329859786,762.0,77.0,78.0,0.0
383,11.069224795149136,762.0,76.0,79.0,0.0
384,11.0692525686256,761.0,77.0,79.0,0.0
385,11.079983402199902,761.0,76.0,80.0,0.0
386,11.087024630221315,761.0,76.0,79.0,0.0
387,11.087503393301064,760.0,77.0,79.0,0.0
388,11.11935830343474,759.0,78.0,79.0,0.0
389,11.130674899347062,759.0,77.0,80.0,0.0
390,11.145637817006255,759.0,76.0,81.0,0.0
391,11.145671285212215,759.0,75.0,82.0,0.0
392,11.157175785576815,758.0,76.0,82.0,0.0
393,11.16872419256307,758.0,75.0,83.0,0.0
394,11.186470239019064,757.0,76.0,83.0,0.0
395,11.222858636676861,756.0,77.0,83.0,0.0
396,11.236283205738271,756.0,76.0,84.0,0.0
397,11.296360175693742,756.0,76.0,83.0,0.0
398,11.366033966126786,755.0,77.0,83.0,0.0
399,11.396183241145625,754.0,78.0,83.0,0.0
400,11.41074775086066,753.0,79.0,83.0,0.0
401,11.42991960305135,753.0,79.0,82.0,0.0
402,11.46000512735188,753.0,78.0,83.0,0.0
403,11.488911549210183,753.0,77.0,84.0,0.0
404,11.534276937600172,752.0,78.0,84.0,0.0
405,11.535190141049776,752.0,77.0,85.0,0.0
406,11.546475594020562,752.0,77.0,84.0,0.0
407,11.563286521005109,751.0,78.0,84.0,0.0
408,11.569961303099157,751.0,78.0,83.0,0.0
409,11.591308740020004,751.0,77.0,84.0,0.0
410,11.629850389369043,751.0,76.0,85.0,0.0
411,11.654952037008304,751.0,75.0,86.0,0.0
412,11.662343686088747,751.0,74.0,87.0,0.0
413,11.725557152096291,750.0,75.0,87.0,0.0
414,11.732467075625125,749.0,76.0,87.0,0.0
415,11.733578479073445,748.0,77.0,87.0,0.0
416,11.735491424722413,747.0,78.0,87.0,0.0
417,11.744241172659091,747.0,77.0,88.0,0.0
418,11.849017038213844,747.0,77.0,87.0,0.0
419,11.91525008721018,746.0,78.0,87.0,0.0
420,11.918616412508003,746.0,77.0,88.0,0.0
421,11.983501479145167,745.0,78.0,88.0,0.0
422,12.031564838248045,745.0,78.0,87.0,0.0
423,12.056752711334697,744.0,79.0,87.0,0.0
424,12.059434470338896,744.0,78.0,88.0,0.0
425,12.104596580712755,744.0,78.0,87.0,0.0
426,12.12907428931257,743.0,79.0,87.0,0.0
427,12.143635985938241,743.0,79.0,86.0,0.0
428,12.14388640360324,742.0,80.0,86.0,0.0
429,12.154167603668032,741.0,81.0,86.0,0.0
430,12.174466619211989,741.0,81.0,85.0,0.0
431,12.179254912330537,741.0,80.0,86.0,0.0
432,12.188308764729793,741.0,79.0,87.0,0.0
433,12.1947738360172,740.0,80.0,87.0,0.0
434,12.21371520269712,740.0,79.0,88.0,0.0
435,12.2313323442044,740.0,78.0,89.0,0.0
436,12.246056172951985,740.0,78.0,88.0,0.0
437,12.24913754023915,739.0,79.0,88.0,0.0
438,12.26538855908925,739.0,79.0,87.0,0.0
439,12.276090284257748,739.0,78.0,88.0,0.0
440,12.357949021021295,739.0,77.0,89.0,0.0
441,12.37690048992658,739.0,76.0,90.0,0.0
442,12.380676225011973,738.0,77.0,90.0,0.0
443,12.389598400734016,738.0,76.0,91.0,0.0
444,12.397025518827824,737.0,77.0,91.0,0.0
445,12.41563738637542,737.0,76.0,92.0,0.0
446,12.429053391606315,736.0,77.0,92.0,0.0
447,12.465311049356435,736.0,76.0,93.0,0.0
448,12.468559871868912,736.0,75.0,94.0,0.0
449,12.482409155483783,736.0,74.0,95.0,0.0
450,12.52905395277008,736.0,73.0,96.0,0.0
451,12.541421513591905,735.0,74.0,96.0,0.0
452,12.548542272876395,734.0,75.0,96.0,0.0
453,12.581647273604593,734.0,75.0,95.0,0.0
454,12.6274002582966,733.0,76.0,95.0,0.0
455,12.64560208137321,733.0,76.0,94.0,0.0
456,12.656506947243878,733.0,75.0,95.0,0.0
457,12.666306405905463,733.0,75.0,94.0,0.0
458,12.717138665847331,733.0,74.0,95.0,0.0
459,12.72830109974666,733.0,74.0,94.0,0.0
460,12.734302698773664,733.0,74.0,93.0,0.0
461,12.809609502188174,732.0,75.0,93.0,0.0
462,12.821619380676879,732.0,75.0,92.0,0.0
463,12.828279882734385,732.0,75.0,91.0,0.0
464,12.828366557957802,732.0,74.0,92.0,0.0
465,12.87452787532879,732.0,74.0,91.0,0.0
466,12.900030034487894,732.0,73.0,92.0,0.0
467,12.924042082504448,732.0,73.0,91.0,0.0
468,12.9606863462709,731.0,74.0,91.0,0.0
469,12.960849102538875,731.0,74.0,90.0,0.0
470,12.96426255204118,730.0,75.0,90.0,0.0
471,12.965294595606128,729.0,76.0,90.0,0.0
472,12.965919035711035,728.0,77.0,90.0,0.0
473,12.966796127273172,728.0,76.0,91.0,0.0
474,12.971180919618282,727.0,77.0,91.0,0.0
475,12.999220597869767,727.0,76.0,92.0,0.0
476,13.058069481137016,726.0,77.0,92.0,0.0
477,13.059277475882077,726.0,77.0,91.0,0.0
478,13.065047194676653,726.0,76.0,92.0,0.0
479,13.071335852244367,725.0,77.0,92.0,0.0
480,13.101703592352983,725.0,76.0,93.0,0.0
481,13.12776555472087,725.0,75.0,94.0,0.0
482,13.130716924792866,725.0,74.0,95.0,0.0
483,13.153445782495965,725.0,73.0,96.0,0.0
484,13.2091119130639,725.0,73.0,95.0,0.0
485,13.238244676582607,725.0,73.0,94.0,0.0
486,13.332138030036838,725.0,72.0,95.0,0.0
487,13.427809603791241,725.0,72.0,94.0,0.0
488,13.442701127172562,725.0,71.0,95.0,0.0
489,13.472001940727434,725.0,71.0,94.0,0.0
490,13.472395385490227,724.0,72.0,94.0,0.0
491,13.526603931467628,724.0,72.0,93.0,0.0
492,13.55029610338432,723.0,73.0,93.0,0.0
493,13.569575814250035,723.0,72.0,94.0,0.0
494,13.570219026738847,723.0,71.0,95.0,0.0
495,13.586400841521199,723.0,71.0,94.0,0.0
496,13.609664762734747,723.0,70.0,95.0,0.0
497,13.62176846463041,723.0,69.0,96.0,0.0
498,13.646085697644274,723.0,69.0,95.0,0.0
499,13.672906270282825,723.0,68.0,96.0,0.0
500,13.696590065507076,722.0,69.0,96.0,0.0
501,13.699092531156154,722.0,68.0,97.0,0.0
502,13.766738880063349,721.0,69.0,97.0,0.0
503,13.797830660590833,721.0,69.0,96.0,0.0
504,13.80305300127953,720.0,70.0,96.0,0.0
505,13.82019790375588,720.0,70.0,95.0,0.0
506,13.833132297860583,719.0,71.0,95.0,0.0
507,13.846646930422034,719.0,71.0,94.0,0.0
508,13.94804193949499,719.0,71.0,93.0,0.0
509,13.996046582029061,719.0,71.0,92.0,0.0
510,14.03367809997759,719.0,71.0,91.0,0.0
511,14.071438819007508,718.0,72.0,91.0,0.0
512,14.093025086844753,718.0,72.0,90.0,0.0
513,14.205518571487449,718.0,72.0,89.0,0.0
514,14.258434801059506,718.0,72.0,88.0,0.0
515,14.259448178080087,718.0,71.0,89.0,0.0
516,14.260104974223777,718.0,71.0,88.0,0.0
517,14.35269012238551,718.0,70.0,89.0,0.0
518,14.386394814434917,718.0,70.0,88.0,0.0
519,14.407062402665753,718.0,70.0,87.0,0.0
520,14.411563078030909,717.0,71.0,87.0,0.0
521,14.421564769152555,717.0,71.0,86.0,0.0
522,14.447538940280973,717.0,70.0,87.0,0.0
523,14.508670334954498,716.0,71.0,87.0,0.0
524,14.535808002986915,716.0,71.0,86.0,0.0
525,14.541612103304505,716.0,71.0,85.0,0.0
526,14.555850699494302,716.0,70.0,86.0,0.0
527,14.572383765220414,715.0,71.0,86.0,0.0
528,14.577209164836855,715.0,70.0,87.0,0.0
529,14.589139387524561,714.0,71.0,87.0,0.0
530,14.595224499948742,714.0,70.0,88.0,0.0
531,14.63069464081078,714.0,69.0,89.0,0.0
532,14.63786778229704,713.0,70.0,89.0,0.0
