Iter,Time,S,E,I,R
164,5.712384906680974,842.0,76.0,58.0,0.0
165,5.718740347373061,841.0,77.0,58.0,0.0
166,5.747220623951702,841.0,77.0,57.0,0.0
167,5.816115808752959,840.0,78.0,57.0,0.0
168,5.820415850672579,840.0,77.0,58.0,0.0
169,5.835487739906091,840.0,77.0,57.0,0.0
170,5.84809372557875,840.0,76.0,58.0,0.0
171,5.855633671204737,840.0,75.0,59.0,0.0
172,5.8607750024087855,840.0,74.0,60.0,0.0
173,5.862966210979079,840.0,74.0,59.0,0.0
174,5.88925819296678,839.0,75.0,59.0,0.0
175,5.894314468111458,838.0,76.0,59.0,0.0
176,5.924938574802591,838.0,75.0,60.0,0.0
177,5.946138862588592,837.0,76.0,60.0,0.0
178,5.948167993634645,836.0,77.0,60.0,0.0
179,5.969746525897325,835.0,78.0,60.0,0.0
180,5.990312870622108,835.0,78.0,59.0,0.0
181,5.996081127063079,835.0,77.0,60.0,0.0
182,6.01985445390345,835.0,76.0,61.0,0.0
183,6.0484659601165545,835.0,76.0,60.0,0.0
184,6.07300457766984,834.0,77.0,60.0,0.0
185,6.090012524035111,833.0,78.0,60.0,0.0
186,6.096445713011744,833.0,77.0,61.0,0.0
187,6.203760827233308,832.0,78.0,61.0,0.0
188,6.2209458501881105,831.0,79.0,61.0,0.0
189,6.233980050038864,831.0,78.0,62.0,0.0
190,6.239357302389469,831.0,77.0,63.0,0.0
191,6.256617614878801,831.0,76.0,64.0,0.0
192,6.265647320056136,831.0,75.0,65.0,0.0
193,6.291867139999378,831.0,75.0,64.0,0.0
194,6.347695397611519,831.0,75.0,63.0,0.0
195,6.349202033128011,831.0,74.0,64.0,0.0
196,6.3874694542764825,831.0,74.0,63.0,0.0
197,6.424444211831948,831.0,74.0,62.0,0.0
198,6.45653508988951,830.0,75.0,62.0,0.0
199,6.4966717622027526,829.0,76.0,62.0,0.0
200,6.511513057457103,829.0,75.0,63.0,0.0
201,6.515726133891948,828.0,76.0,63.0,0.0
202,6.529642092897753,827.0,77.0,63.0,0.0
203,6.544228713691956,826.0,78.0,63.0,0.0
204,6.548726823671891,826.0,77.0,64.0,0.0
205,6.607535613429849,826.0,76.0,65.0,0.0
206,6.616730156293466,826.0,76.0,64.0,0.0
207,6.649381302264162,825.0,77.0,64.0,0.0
208,6.677174072648718,825.0,76.0,65.0,0.0
209,6.7181429873439535,824.0,77.0,65.0,0.0
210,6.749653142011953,823.0,78.0,65.0,0.0
211,6.794293733506857,822.0,79.0,65.0,0.0
212,6.8178126050923895,822.0,79.0,64.0,0.0
213,6.85229655413439,821.0,80.0,64.0,0.0
214,6.869081877234267,820.0,81.0,64.0,0.0
215,6.869606799287023,820.0,80.0,65.0,0.0
216,6.9028914296576875,820.0,79.0,66.0,0.0
217,6.909615661760526,820.0,79.0,65.0,0.0
218,6.947536815356882,820.0,78.0,66.0,0.0
219,6.955694311347379,819.0,79.0,66.0,0.0
220,6.957375206622294,819.0,78.0,67.0,0.0
221,7.028856176333363,819.0,77.0,68.0,0.0
222,7.030070386436233,818.0,78.0,68.0,0.0
223,7.043895523205808,817.0,79.0,68.0,0.0
224,7.05078839172941,817.0,78.0,69.0,0.0
225,7.058114814129639,817.0,78.0,68.0,0.0
226,7.0581913866410675,817.0,78.0,67.0,0.0
227,7.128085125198476,817.0,77.0,68.0,0.0
228,7.158272097213597,816.0,78.0,68.0,0.0
229,7.1609227902874615,815.0,79.0,68.0,0.0
230,7.200957347429209,814.0,80.0,68.0,0.0
231,7.229466477481927,814.0,79.0,69.0,0.0
232,7.231845344686781,814.0,79.0,68.0,0.0
233,7.236654007125939,813.0,80.0,68.0,0.0
234,7.272440107352747,813.0,79.0,69.0,0.0
235,7.302570563044635,812.0,80.0,69.0,0.0
236,7.3413284010145565,812.0,80.0,68.0,0.0
237,7.384927962793142,811.0,81.0,68.0,0.0
238,7.414037860639786,811.0,80.0,69.0,0.0
239,7.41731272763473,811.0,79.0,70.0,0.0
240,7.427599111112022,811.0,78.0,71.0,0.0
241,7.430935206427452,810.0,79.0,71.0,0.0
242,7.4410073207285965,809.0,80.0,71.0,0.0
243,7.493121794948687,809.0,80.0,70.0,0.0
244,7.502645973478559,808.0,81.0,70.0,0.0
245,7.553050965508126,808.0,80.0,71.0,0.0
246,7.585200043746574,808.0,79.0,72.0,0.0
247,7.602011809216423,808.0,79.0,71.0,0.0
248,7.625790503543726,807.0,80.0,71.0,0.0
249,7.635377655477029,807.0,79.0,72.0,0.0
250,7.668628084647984,807.0,78.0,73.0,0.0
251,7.714677976410756,806.0,79.0,73.0,0.0
252,7.739354809942122,806.0,78.0,74.0,0.0
253,7.747187447293093,805.0,79.0,74.0,0.0
254,7.759130979845006,805.0,78.0,75.0,0.0
255,7.783196622913674,805.0,77.0,76.0,0.0
256,7.790560459096498,805.0,77.0,75.0,0.0
257,7.811306488768478,804.0,78.0,75.0,0.0
258,7.880098359996954,804.0,77.0,76.0,0.0
259,7.881475480398108,804.0,76.0,77.0,0.0
260,7.923223326627275,804.0,75.0,78.0,0.0
261,7.937687638642249,803.0,76.0,78.0,0.0
262,7.955830896635283,803.0,76.0,77.0,0.0
263,7.956029169307266,803.0,75.0,78.0,0.0
264,7.967724048997167,803.0,75.0,77.0,0.0
265,7.992079505303096,802.0,76.0,77.0,0.0
266,8.000029887115629,802.0,76.0,76.0,0.0
267,8.075896555876318,801.0,77.0,76.0,0.0
268,8.199003107809721,801.0,77.0,75.0,0.0
269,8.237960363888739,800.0,78.0,75.0,0.0
270,8.280803870408068,799.0,79.0,75.0,0.0
271,8.284164056893783,798.0,80.0,75.0,0.0
272,8.285144886370142,798.0,79.0,76.0,0.0
273,8.290556531627328,797.0,80.0,76.0,0.0
274,8.32634132607952,796.0,81.0,76.0,0.0
275,8.340725798185757,795.0,82.0,76.0,0.0
276,8.351889255404805,795.0,82.0,75.0,0.0
277,8.359774283286265,794.0,83.0,75.0,0.0
278,8.37114080123128,794.0,83.0,74.0,0.0
279,8.452260687609652,794.0,83.0,73.0,0.0
280,8.457553173685904,793.0,84.0,73.0,0.0
281,8.509957118592459,792.0,85.0,73.0,0.0
282,8.514580748609077,791.0,86.0,73.0,0.0
283,8.530647669966598,790.0,87.0,73.0,0.0
284,8.537281472247452,789.0,88.0,73.0,0.0
285,8.541346914313591,789.0,88.0,72.0,0.0
286,8.610654674501417,789.0,88.0,71.0,0.0
287,8.685257383287766,788.0,89.0,71.0,0.0
288,8.694935552115378,788.0,89.0,70.0,0.0
289,8.716966481906152,788.0,88.0,71.0,0.0
290,8.721391934618815,788.0,87.0,72.0,0.0
291,8.739472085731848,788.0,87.0,71.0,0.0
292,8.79954894408351,788.0,87.0,70.0,0.0
293,8.845580070092183,787.0,88.0,70.0,0.0
294,8.86679884488175,786.0,89.0,70.0,0.0
295,8.887536817589378,785.0,90.0,70.0,0.0
296,8.892131650157737,784.0,91.0,70.0,0.0
297,8.896491360921164,783.0,92.0,70.0,0.0
298,8.936579423522826,782.0,93.0,70.0,0.0
299,8.941619460908665,782.0,92.0,71.0,0.0
300,8.942007132645458,782.0,92.0,70.0,0.0
301,9.043208436382693,781.0,93.0,70.0,0.0
302,9.125747322479286,781.0,92.0,71.0,0.0
303,9.199061367300391,780.0,93.0,71.0,0.0
304,9.268948500005134,780.0,92.0,72.0,0.0
305,9.270118138820312,779.0,93.0,72.0,0.0
306,9.282543057678183,778.0,94.0,72.0,0.0
307,9.286752379385263,778.0,93.0,73.0,0.0
308,9.324612068318467,777.0,94.0,73.0,0.0
309,9.39957773203845,777.0,93.0,74.0,0.0
310,9.42511644078856,777.0,92.0,75.0,0.0
311,9.437319125661075,776.0,93.0,75.0,0.0
312,9.509897968136315,775.0,94.0,75.0,0.0
313,9.528225211204752,774.0,95.0,75.0,0.0
314,9.533870160716967,774.0,94.0,76.0,0.0
315,9.536257209639611,774.0,94.0,75.0,0.0
316,9.581522241629997,774.0,93.0,76.0,0.0
317,9.582790359176629,774.0,92.0,77.0,0.0
318,9.587313846779633,774.0,91.0,78.0,0.0
319,9.5981508572088,774.0,90.0,79.0,0.0
320,9.682276305908093,773.0,91.0,79.0,0.0
321,9.689652204434235,772.0,92.0,79.0,0.0
322,9.70161532406241,771.0,93.0,79.0,0.0
323,9.721421743058107,770.0,94.0,79.0,0.0
324,9.739136552417488,769.0,95.0,79.0,0.0
325,9.75231525522054,768.0,96.0,79.0,0.0
326,9.771167205089984,768.0,95.0,80.0,0.0
327,9.781837469769659,768.0,95.0,79.0,0.0
328,9.799156137160937,768.0,94.0,80.0,0.0
329,9.83657116923521,768.0,94.0,79.0,0.0
330,9.900654965717324,767.0,95.0,79.0,0.0
331,9.927171324299207,767.0,95.0,78.0,0.0
332,9.97663079491332,766.0,96.0,78.0,0.0
333,9.985924158138555,766.0,95.0,79.0,0.0
334,10.00363765214978,766.0,95.0,78.0,0.0
335,10.013333654597464,766.0,94.0,79.0,0.0
336,10.013364530869193,766.0,93.0,80.0,0.0
337,10.028534556778792,766.0,92.0,81.0,0.0
338,10.072585463646337,766.0,91.0,82.0,0.0
339,10.082727637673417,766.0,91.0,81.0,0.0
340,10.086426660070439,765.0,92.0,81.0,0.0
341,10.102128612810482,765.0,91.0,82.0,0.0
342,10.13839072081895,764.0,92.0,82.0,0.0
343,10.151977137748533,764.0,91.0,83.0,0.0
344,10.16605203259629,763.0,92.0,83.0,0.0
345,10.18169019091271,762.0,93.0,83.0,0.0
346,10.208965925082117,762.0,92.0,84.0,0.0
347,10.211079648228921,762.0,92.0,83.0,0.0
348,10.235615175424984,762.0,91.0,84.0,0.0
349,10.238716380471125,762.0,90.0,85.0,0.0
350,10.245889832673676,762.0,90.0,84.0,0.0
351,10.25039329621855,762.0,90.0,83.0,0.0
352,10.269686054359568,762.0,89.0,84.0,0.0
353,10.274653532687363,762.0,88.0,85.0,0.0
354,10.287320241984641,762.0,87.0,86.0,0.0
355,10.299789812102183,762.0,87.0,85.0,0.0
356,10.351722752879754,762.0,86.0,86.0,0.0
357,10.383873169803048,762.0,86.0,85.0,0.0
358,10.435636384715737,762.0,85.0,86.0,0.0
359,10.482471284853832,761.0,86.0,86.0,0.0
360,10.494893940072464,761.0,85.0,87.0,0.0
361,10.546673987884377,761.0,84.0,88.0,0.0
362,10.562589877167246,761.0,84.0,87.0,0.0
363,10.564074901497705,761.0,84.0,86.0,0.0
364,10.59171172877544,760.0,85.0,86.0,0.0
365,10.600922591767679,760.0,84.0,87.0,0.0
366,10.64163054404479,760.0,83.0,88.0,0.0
367,10.674309182267931,760.0,83.0,87.0,0.0
368,10.694536098516357,759.0,84.0,87.0,0.0
369,10.72564226451507,759.0,83.0,88.0,0.0
370,10.773440850757694,759.0,83.0,87.0,0.0
371,10.809390219714075,759.0,82.0,88.0,0.0
372,10.847854350764734,759.0,82.0,87.0,0.0
373,10.852186958761312,759.0,82.0,86.0,0.0
374,10.888310006656607,759.0,82.0,85.0,0.0
375,10.917233182455108,759.0,82.0,84.0,0.0
376,10.928702710654097,758.0,83.0,84.0,0.0
377,10.942937424654614,758.0,82.0,85.0,0.0
378,10.959517740579113,758.0,82.0,84.0,0.0
379,11.022673015183651,758.0,81.0,85.0,0.0
380,11.033867253101468,757.0,82.0,85.0,0.0
381,11.039477235149139,756.0,83.0,85.0,0.0
382,11.080891811028064,756.0,82.0,86.0,0.0
383,11.09286024868127,756.0,82.0,85.0,0.0
384,11.109906933427778,756.0,81.0,86.0,0.0
385,11.154970029288725,756.0,80.0,87.0,0.0
386,11.161265803753645,756.0,80.0,86.0,0.0
387,11.16403073493534,756.0,79.0,87.0,0.0
388,11.177185231457846,755.0,80.0,87.0,0.0
389,11.283439075371227,755.0,79.0,88.0,0.0
390,11.285886661647206,755.0,78.0,89.0,0.0
391,11.306494251413405,755.0,77.0,90.0,0.0
392,11.310860987626782,754.0,78.0,90.0,0.0
393,11.333348061336194,754.0,77.0,91.0,0.0
394,11.364687830796479,754.0,77.0,90.0,0.0
395,11.380490308795528,754.0,76.0,91.0,0.0
396,11.387205297746105,754.0,75.0,92.0,0.0
397,11.396151381525167,754.0,74.0,93.0,0.0
398,11.396637406665649,754.0,73.0,94.0,0.0
399,11.432437999046885,753.0,74.0,94.0,0.0
400,11.44880886783103,753.0,74.0,93.0,0.0
401,11.449751694224616,753.0,73.0,94.0,0.0
402,11.490815676118986,753.0,72.0,95.0,0.0
403,11.499348927363808,752.0,73.0,95.0,0.0
404,11.536628655494605,752.0,73.0,94.0,0.0
405,11.551480627488228,752.0,73.0,93.0,0.0
406,11.555921708293218,752.0,73.0,92.0,0.0
407,11.611159684140707,752.0,72.0,93.0,0.0
408,11.623679577085666,752.0,72.0,92.0,0.0
409,11.662529690491263,751.0,73.0,92.0,0.0
410,11.667128503260699,751.0,72.0,93.0,0.0
411,11.686630681304406,750.0,73.0,93.0,0.0
412,11.693732080735463,749.0,74.0,93.0,0.0
413,11.698802904802553,749.0,74.0,92.0,0.0
414,11.699753911617057,749.0,73.0,93.0,0.0
415,11.70255697994109,749.0,72.0,94.0,0.0
416,11.757385931309488,748.0,73.0,94.0,0.0
417,11.787097205117288,748.0,72.0,95.0,0.0
418,11.798132030858827,747.0,73.0,95.0,0.0
419,11.838378714852752,747.0,73.0,94.0,0.0
420,11.86115391107295,747.0,72.0,95.0,0.0
421,11.889649545251292,747.0,72.0,94.0,0.0
422,11.895891953563668,746.0,73.0,94.0,0.0
423,11.901142844039576,746.0,73.0,93.0,0.0
424,11.943031930762151,746.0,73.0,92.0,0.0
425,11.947679147346957,745.0,74.0,92.0,0.0
426,11.963723560636913,745.0,74.0,91.0,0.0
427,11.976914775482129,745.0,74.0,90.0,0.0
428,11.989064332199069,745.0,73.0,91.0,0.0
429,12.012182900314121,745.0,73.0,90.0,0.0
430,12.0152607396356,745.0,72.0,91.0,0.0
431,12.030648571706568,744.0,73.0,91.0,0.0
432,12.061311555483787,744.0,73.0,90.0,0.0
433,12.061453660835724,744.0,73.0,89.0,0.0
434,12.068626097090155,744.0,73.0,88.0,0.0
435,12.103821934557478,744.0,73.0,87.0,0.0
436,12.11476123227587,744.0,72.0,88.0,0.0
437,12.172314856056392,743.0,73.0,88.0,0.0
438,12.186216460659598,742.0,74.0,88.0,0.0
439,12.196092305643157,742.0,73.0,89.0,0.0
440,12.267778407394852,742.0,72.0,90.0,0.0
441,12.302286907355644,742.0,71.0,91.0,0.0
442,12.318051295121712,742.0,71.0,90.0,0.0
443,12.321428371087427,742.0,71.0,89.0,0.0
444,12.328667283931656,742.0,70.0,90.0,0.0
445,12.373942384723431,741.0,71.0,90.0,0.0
446,12.402435941381851,741.0,70.0,91.0,0.0
447,12.40787915510801,740.0,71.0,91.0,0.0
448,12.417972591384657,740.0,71.0,90.0,0.0
449,12.447998697979102,739.0,72.0,90.0,0.0
450,12.452484050683806,739.0,72.0,89.0,0.0
451,12.477295498005942,739.0,72.0,88.0,0.0
452,12.497091467646271,739.0,72.0,87.0,0.0
453,12.519235011608405,738.0,73.0,87.0,0.0
454,12.533481224934922,738.0,72.0,88.0,0.0
455,12.536727669208297,738.0,71.0,89.0,0.0
456,12.602539225514114,737.0,72.0,89.0,0.0
457,12.628160164359581,737.0,71.0,90.0,0.0
458,12.636206783686196,737.0,70.0,91.0,0.0
459,12.659093809485986,737.0,69.0,92.0,0.0
460,12.67629516993749,737.0,68.0,93.0,0.0
461,12.74672217006756,737.0,68.0,92.0,0.0
462,12.751546800169931,736.0,69.0,92.0,0.0
463,12.766495861797875,736.0,68.0,93.0,0.0
464,12.853285595547655,736.0,67.0,94.0,0.0
465,12.865593545540753,735.0,68.0,94.0,0.0
466,12.87452113794687,735.0,67.0,95.0,0.0
467,12.889703198170627,734.0,68.0,95.0,0.0
468,12.897643824674683,734.0,67.0,96.0,0.0
469,12.902735685591942,734.0,67.0,95.0,0.0
470,12.929043844176906,734.0,67.0,94.0,0.0
471,12.929130260400896,734.0,66.0,95.0,0.0
472,12.953377514081149,734.0,66.0,94.0,0.0
473,12.99788867343611,734.0,65.0,95.0,0.0
474,13.002288403308146,734.0,65.0,94.0,0.0
475,13.015226956798736,734.0,64.0,95.0,0.0
476,13.079769409321543,733.0,65.0,95.0,0.0
477,13.087078208678987,733.0,64.0,96.0,0.0
478,13.091943117971264,733.0,64.0,95.0,0.0
479,13.094678096394828,733.0,64.0,94.0,0.0
480,13.097397877007522,732.0,65.0,94.0,0.0
481,13.09942436055701,731.0,66.0,94.0,0.0
482,13.12966873027518,731.0,66.0,93.0,0.0
483,13.154855370095165,731.0,66.0,92.0,0.0
484,13.161071244285333,731.0,66.0,91.0,0.0
485,13.170298938861373,731.0,65.0,92.0,0.0
486,13.20395408822935,730.0,66.0,92.0,0.0
487,13.246682254798474,730.0,66.0,91.0,0.0
488,13.257520231469348,730.0,66.0,90.0,0.0
489,13.266475184315318,730.0,65.0,91.0,0.0
490,13.269841083171595,730.0,65.0,90.0,0.0
491,13.294065209662458,729.0,66.0,90.0,0.0
492,13.307820977001704,728.0,67.0,90.0,0.0
493,13.311110529713375,728.0,67.0,89.0,0.0
494,13.324284715344021,727.0,68.0,89.0,0.0
495,13.351987614836421,726.0,69.0,89.0,0.0
496,13.359115268291713,726.0,68.0,90.0,0.0
497,13.417694606057623,726.0,67.0,91.0,0.0
498,13.427193742207606,726.0,67.0,90.0,0.0
499,13.444499365278137,725.0,68.0,90.0,0.0
500,13.501949301020762,725.0,68.0,89.0,0.0
501,13.532660353455196,724.0,69.0,89.0,0.0
502,13.627566125475568,723.0,70.0,89.0,0.0
503,13.688115584452335,723.0,69.0,90.0,0.0
504,13.723980820138822,723.0,69.0,89.0,0.0
505,13.753207206354611,723.0,69.0,88.0,0.0
506,13.75535672311372,722.0,70.0,88.0,0.0
507,13.782344815230715,722.0,69.0,89.0,0.0
508,13.794923012486796,722.0,69.0,88.0,0.0
509,13.799574846337075,722.0,68.0,89.0,0.0
510,13.823144584187286,722.0,68.0,88.0,0.0
511,13.83217358955073,722.0,68.0,87.0,0.0
512,13.886826364598058,721.0,69.0,87.0,0.0
513,13.959843398116062,721.0,68.0,88.0,0.0
514,13.983457425128174,721.0,67.0,89.0,0.0
515,13.985884259663305,721.0,67.0,88.0,0.0
516,14.014967916160387,721.0,67.0,87.0,0.0
517,14.027089864131423,721.0,67.0,86.0,0.0
518,14.04302061538748,721.0,67.0,85.0,0.0
519,14.055772315706788,720.0,68.0,85.0,0.0
520,14.16328227609765,720.0,67.0,86.0,0.0
521,14.19303525319736,720.0,66.0,87.0,0.0
522,14.193705746908508,720.0,66.0,86.0,0.0
523,14.258996402538644,719.0,67.0,86.0,0.0
524,14.275400864551736,719.0,67.0,85.0,0.0
525,14.288401245421218,719.0,67.0,84.0,0.0
526,14.290313504908738,719.0,66.0,85.0,0.0
527,14.29820388409866,719.0,66.0,84.0,0.0
528,14.326405491105328,718.0,67.0,84.0,0.0
529,14.377655453743374,718.0,66.0,85.0,0.0
530,14.436981268838032,717.0,67.0,85.0,0.0
531,14.456709070670755,716.0,68.0,85.0,0.0
532,14.467551739909169,716.0,68.0,84.0,0.0
533,14.552789575440745,716.0,67.0,85.0,0.0
