Iter,Time,S,E,I,R
157,4.478829285721135,848.0,69.0,61.0,0.0
158,4.484804694201624,848.0,68.0,62.0,0.0
159,4.49048993325615,847.0,69.0,62.0,0.0
160,4.5030128806355885,847.0,68.0,63.0,0.0
161,4.531280603482191,847.0,67.0,64.0,0.0
162,4.568876799193022,847.0,67.0,63.0,0.0
163,4.569989121375238,846.0,68.0,63.0,0.0
164,4.582774807071961,846.0,67.0,64.0,0.0
165,4.5994459924560935,845.0,68.0,64.0,0.0
166,4.6209267087427115,844.0,69.0,64.0,0.0
167,4.64946195463539,844.0,68.0,65.0,0.0
168,4.65007488944672,843.0,69.0,65.0,0.0
169,4.662389354156975,842.0,70.0,65.0,0.0
170,4.6634846141088175,842.0,70.0,64.0,0.0
171,4.68583440982861,841.0,71.0,64.0,0.0
172,4.689387921404495,841.0,70.0,65.0,0.0
173,4.698544655544415,840.0,71.0,65.0,0.0
174,4.7607317711694614,839.0,72.0,65.0,0.0
175,4.777897347952598,839.0,71.0,66.0,0.0
176,4.848082561563431,839.0,70.0,67.0,0.0
177,4.887416694540084,838.0,71.0,67.0,0.0
178,4.898869840570771,838.0,71.0,66.0,0.0
179,4.906446343911485,838.0,71.0,65.0,0.0
180,4.9230672568608895,838.0,70.0,66.0,0.0
181,4.946167187781502,837.0,71.0,66.0,0.0
182,4.982927009732373,836.0,72.0,66.0,0.0
183,5.0331545837141025,835.0,73.0,66.0,0.0
184,5.061337315589421,835.0,72.0,67.0,0.0
185,5.064800333628708,835.0,71.0,68.0,0.0
186,5.0940021190669365,834.0,72.0,68.0,0.0
187,5.115311069722343,834.0,72.0,67.0,0.0
188,5.164757996891552,834.0,72.0,66.0,0.0
189,5.175202643058495,834.0,72.0,65.0,0.0
190,5.223617282120556,833.0,73.0,65.0,0.0
191,5.248797099589841,832.0,74.0,65.0,0.0
192,5.262001187114671,831.0,75.0,65.0,0.0
193,5.287437032889465,830.0,76.0,65.0,0.0
194,5.319297012029659,830.0,76.0,64.0,0.0
195,5.322828813137134,829.0,77.0,64.0,0.0
196,5.372548191628529,828.0,78.0,64.0,0.0
197,5.3812144284926156,827.0,79.0,64.0,0.0
198,5.394030211043847,827.0,78.0,65.0,0.0
199,5.433562359686312,827.0,78.0,64.0,0.0
200,5.45718357013208,827.0,77.0,65.0,0.0
