Iter,Time,S,E,I,R
97,3.255169024102497,873.0,72.0,40.0,0.0
98,3.328519093453205,872.0,73.0,40.0,0.0
99,3.3292736697094765,872.0,72.0,41.0,0.0
100,3.33511296995102,872.0,71.0,42.0,0.0
101,3.3771849325634338,871.0,72.0,42.0,0.0
102,3.4154371485584307,870.0,73.0,42.0,0.0
103,3.4272377357484176,870.0,72.0,43.0,0.0
104,3.4362218534193,869.0,73.0,43.0,0.0
105,3.4521286239959554,869.0,72.0,44.0,0.0
106,3.466816264942638,868.0,73.0,44.0,0.0
107,3.505374927642817,867.0,74.0,44.0,0.0
108,3.52991073420484,866.0,75.0,44.0,0.0
109,3.557000786029596,866.0,74.0,45.0,0.0
110,3.563729548435192,866.0,74.0,44.0,0.0
111,3.695102502512932,865.0,75.0,44.0,0.0
112,3.7322339563150755,865.0,74.0,45.0,0.0
113,3.7799704054800802,864.0,75.0,45.0,0.0
114,3.7873547439777746,864.0,74.0,46.0,0.0
115,3.7940023666336886,864.0,74.0,45.0,0.0
116,3.795145253169502,864.0,73.0,46.0,0.0
117,3.8000540369210487,863.0,74.0,46.0,0.0
118,3.8004133650992715,863.0,74.0,45.0,0.0
119,3.880865061365134,863.0,73.0,46.0,0.0
120,3.913451243497179,863.0,72.0,47.0,0.0
121,3.92310071387017,862.0,73.0,47.0,0.0
122,3.956645847227078,862.0,72.0,48.0,0.0
123,4.063162072910077,862.0,71.0,49.0,0.0
124,4.095077249921309,862.0,71.0,48.0,0.0
125,4.106835801126204,862.0,70.0,49.0,0.0
126,4.126791247474017,862.0,70.0,48.0,0.0
127,4.13099213736898,862.0,70.0,47.0,0.0
128,4.230230804299827,862.0,70.0,46.0,0.0
129,4.239263735075963,862.0,69.0,47.0,0.0
130,4.368734857313741,861.0,70.0,47.0,0.0
131,4.374883640337928,860.0,71.0,47.0,0.0
132,4.400551885246842,860.0,70.0,48.0,0.0
133,4.407230110142993,860.0,69.0,49.0,0.0
134,4.436864160714442,860.0,68.0,50.0,0.0
135,4.4545871865198885,860.0,67.0,51.0,0.0
136,4.470995635817263,859.0,68.0,51.0,0.0
137,4.483559552786849,858.0,69.0,51.0,0.0
138,4.5095918715818275,857.0,70.0,51.0,0.0
139,4.521659734022136,857.0,69.0,52.0,0.0
140,4.522953142793689,857.0,68.0,53.0,0.0
141,4.523632515399115,857.0,68.0,52.0,0.0
142,4.604905121598638,857.0,68.0,51.0,0.0
143,4.627121978980278,857.0,68.0,50.0,0.0
144,4.664720589346942,857.0,67.0,51.0,0.0
145,4.67195101052824,857.0,67.0,50.0,0.0
146,4.7018952435992185,857.0,67.0,49.0,0.0
147,4.765828816903107,856.0,68.0,49.0,0.0
148,4.776355355367474,856.0,68.0,48.0,0.0
149,4.803643800311483,856.0,67.0,49.0,0.0
150,4.810750464119271,856.0,66.0,50.0,0.0
151,4.813797162079152,856.0,65.0,51.0,0.0
152,4.846416632186058,855.0,66.0,51.0,0.0
153,4.905829880327378,855.0,66.0,50.0,0.0
154,4.909569789778363,854.0,67.0,50.0,0.0
155,4.921444553820964,853.0,68.0,50.0,0.0
156,4.975843863734819,853.0,68.0,49.0,0.0
157,4.977001394659973,853.0,67.0,50.0,0.0
158,5.006559001809474,853.0,67.0,49.0,0.0
159,5.03949408313204,853.0,67.0,48.0,0.0
160,5.0747211230492155,853.0,67.0,47.0,0.0
161,5.0861115345181265,853.0,66.0,48.0,0.0
162,5.103549053554312,853.0,65.0,49.0,0.0
163,5.10618022103796,853.0,65.0,48.0,0.0
164,5.129175425379668,852.0,66.0,48.0,0.0
165,5.153864976066117,851.0,67.0,48.0,0.0
166,5.1545995045214505,851.0,67.0,47.0,0.0
167,5.223290686880544,850.0,68.0,47.0,0.0
168,5.273314446384791,850.0,67.0,48.0,0.0
169,5.304278381291695,849.0,68.0,48.0,0.0
170,5.320580246954465,848.0,69.0,48.0,0.0
171,5.325235951752762,847.0,70.0,48.0,0.0
172,5.501814078149058,847.0,69.0,49.0,0.0
173,5.526557049954261,847.0,69.0,48.0,0.0
174,5.5472537757959,846.0,70.0,48.0,0.0
175,5.67446585113007,846.0,69.0,49.0,0.0
176,5.684594428296339,846.0,69.0,48.0,0.0
177,5.687336987739943,846.0,69.0,47.0,0.0
178,5.6995067116908045,846.0,68.0,48.0,0.0
179,5.788840648609726,846.0,67.0,49.0,0.0
180,5.844048412085845,845.0,68.0,49.0,0.0
181,5.870785576724364,845.0,67.0,50.0,0.0
182,5.872314789061464,845.0,67.0,49.0,0.0
183,5.889878842338062,845.0,66.0,50.0,0.0
184,5.940124655143198,845.0,66.0,49.0,0.0
185,6.00619663561603,844.0,67.0,49.0,0.0
186,6.015002861729843,844.0,67.0,48.0,0.0
187,6.019589846401818,843.0,68.0,48.0,0.0
188,6.021580473117235,843.0,68.0,47.0,0.0
189,6.073231326441332,842.0,69.0,47.0,0.0
190,6.080252660988273,842.0,68.0,48.0,0.0
191,6.129754227115382,842.0,67.0,49.0,0.0
192,6.136238568190212,842.0,67.0,48.0,0.0
193,6.191860112759749,842.0,66.0,49.0,0.0
194,6.212788438148365,841.0,67.0,49.0,0.0
195,6.2609806992848815,841.0,67.0,48.0,0.0
196,6.2817446227873175,841.0,67.0,47.0,0.0
197,6.311687730897992,841.0,66.0,48.0,0.0
198,6.350390568378575,841.0,65.0,49.0,0.0
199,6.427764917456103,841.0,64.0,50.0,0.0
200,6.436547105265871,841.0,64.0,49.0,0.0
