Iter,Time,S,E,I,R
249,8.574228559523839,815.0,68.0,70.0,0.0
250,8.624500184873511,814.0,69.0,70.0,0.0
251,8.625811817635695,814.0,68.0,71.0,0.0
252,8.635831570164935,814.0,67.0,72.0,0.0
253,8.66554090948569,813.0,68.0,72.0,0.0
254,8.689709375545625,813.0,67.0,73.0,0.0
255,8.731592701437075,812.0,68.0,73.0,0.0
256,8.743874931170964,812.0,68.0,72.0,0.0
257,8.764771966141247,811.0,69.0,72.0,0.0
258,8.814565028747571,811.0,69.0,71.0,0.0
259,8.837774101752528,810.0,70.0,71.0,0.0
260,8.868678261066657,810.0,69.0,72.0,0.0
261,8.878600598100546,810.0,69.0,71.0,0.0
262,8.891348999872902,810.0,68.0,72.0,0.0
263,8.944042508554558,810.0,67.0,73.0,0.0
264,9.101086984871467,809.0,68.0,73.0,0.0
265,9.112290270026932,808.0,69.0,73.0,0.0
266,9.180759697310465,807.0,70.0,73.0,0.0
267,9.24305380748613,806.0,71.0,73.0,0.0
268,9.26334406148955,805.0,72.0,73.0,0.0
269,9.29834071982785,804.0,73.0,73.0,0.0
270,9.326900104178689,803.0,74.0,73.0,0.0
271,9.344021084325815,802.0,75.0,73.0,0.0
272,9.348269474735536,802.0,75.0,72.0,0.0
273,9.397329952719348,801.0,76.0,72.0,0.0
274,9.438014489141953,801.0,76.0,71.0,0.0
275,9.448064053528752,800.0,77.0,71.0,0.0
276,9.469603797193216,800.0,77.0,70.0,0.0
277,9.470514881428105,800.0,76.0,71.0,0.0
278,9.485728653816082,800.0,75.0,72.0,0.0
279,9.529653352066903,800.0,75.0,71.0,0.0
280,9.56961310510886,800.0,75.0,70.0,0.0
281,9.583850857707853,800.0,74.0,71.0,0.0
282,9.656307803442589,800.0,74.0,70.0,0.0
283,9.65857706457421,800.0,74.0,69.0,0.0
284,9.68991264584879,799.0,75.0,69.0,0.0
285,9.702910764357535,798.0,76.0,69.0,0.0
286,9.724963373091276,798.0,76.0,68.0,0.0
287,9.743720593932526,798.0,76.0,67.0,0.0
288,9.807981071374687,797.0,77.0,67.0,0.0
289,9.818005821717698,796.0,78.0,67.0,0.0
290,9.819838902661047,795.0,79.0,67.0,0.0
291,9.842122592852776,795.0,79.0,66.0,0.0
292,9.848958374593039,794.0,80.0,66.0,0.0
293,9.894155535613882,793.0,81.0,66.0,0.0
294,9.894525525274512,792.0,82.0,66.0,0.0
295,9.90535130754519,792.0,82.0,65.0,0.0
296,9.932700545581241,792.0,82.0,64.0,0.0
297,9.978404152463376,791.0,83.0,64.0,0.0
298,10.060180637845319,791.0,82.0,65.0,0.0
299,10.065686130236127,791.0,81.0,66.0,0.0
300,10.108493158108633,791.0,81.0,65.0,0.0
301,10.12515893944321,790.0,82.0,65.0,0.0
302,10.126449363083223,790.0,81.0,66.0,0.0
303,10.133611635676592,790.0,81.0,65.0,0.0
304,10.13980845342909,790.0,81.0,64.0,0.0
305,10.161208448066102,790.0,80.0,65.0,0.0
306,10.170709782617203,790.0,79.0,66.0,0.0
307,10.178286983601915,790.0,78.0,67.0,0.0
308,10.275159313014774,790.0,77.0,68.0,0.0
309,10.349377398575411,790.0,76.0,69.0,0.0
310,10.38042320442228,789.0,77.0,69.0,0.0
311,10.389579211204863,789.0,77.0,68.0,0.0
312,10.422051383347489,788.0,78.0,68.0,0.0
313,10.43504355010876,788.0,78.0,67.0,0.0
314,10.455786956507467,788.0,78.0,66.0,0.0
315,10.456063016748717,787.0,79.0,66.0,0.0
316,10.459100122526323,787.0,78.0,67.0,0.0
317,10.464207042341872,786.0,79.0,67.0,0.0
318,10.483158235108702,786.0,78.0,68.0,0.0
319,10.491268394890982,786.0,77.0,69.0,0.0
320,10.562174357625931,786.0,76.0,70.0,0.0
321,10.566232130247569,786.0,75.0,71.0,0.0
322,10.597622894954174,786.0,74.0,72.0,0.0
323,10.665768850848636,786.0,73.0,73.0,0.0
324,10.692355543053903,786.0,72.0,74.0,0.0
325,10.705280293915703,786.0,72.0,73.0,0.0
326,10.744258243327954,786.0,72.0,72.0,0.0
327,10.760001179259074,786.0,71.0,73.0,0.0
328,10.806113657217582,786.0,71.0,72.0,0.0
329,10.831705894084635,785.0,72.0,72.0,0.0
330,10.838392577294242,785.0,71.0,73.0,0.0
331,10.839421792368455,785.0,71.0,72.0,0.0
332,10.839966978094385,785.0,71.0,71.0,0.0
333,10.845070779591387,784.0,72.0,71.0,0.0
334,10.847796233925857,784.0,72.0,70.0,0.0
335,10.848087992495824,784.0,71.0,71.0,0.0
336,10.900068813005953,784.0,71.0,70.0,0.0
337,10.956610466142003,783.0,72.0,70.0,0.0
338,10.980917932297103,783.0,72.0,69.0,0.0
339,11.033563890363096,782.0,73.0,69.0,0.0
340,11.068023970708962,782.0,72.0,70.0,0.0
341,11.120588480187932,782.0,71.0,71.0,0.0
342,11.128571497227242,782.0,70.0,72.0,0.0
343,11.130445369618739,782.0,70.0,71.0,0.0
344,11.169620087570015,782.0,70.0,70.0,0.0
345,11.202025228180817,782.0,69.0,71.0,0.0
346,11.245455671790916,782.0,68.0,72.0,0.0
347,11.252432183570583,781.0,69.0,72.0,0.0
348,11.257478262812578,781.0,68.0,73.0,0.0
349,11.291178923612906,780.0,69.0,73.0,0.0
350,11.326768608418748,780.0,69.0,72.0,0.0
351,11.456499411831699,780.0,69.0,71.0,0.0
352,11.522381302540644,779.0,70.0,71.0,0.0
353,11.533532986747042,779.0,69.0,72.0,0.0
354,11.56525801946142,779.0,68.0,73.0,0.0
355,11.622479759449433,779.0,67.0,74.0,0.0
356,11.639258670182137,778.0,68.0,74.0,0.0
357,11.639638520402206,778.0,67.0,75.0,0.0
358,11.640757546145245,778.0,67.0,74.0,0.0
359,11.674338940035351,778.0,67.0,73.0,0.0
360,11.690144096232045,778.0,67.0,72.0,0.0
361,11.699076881717017,778.0,66.0,73.0,0.0
362,11.726867301070484,778.0,65.0,74.0,0.0
363,11.738835432523798,777.0,66.0,74.0,0.0
364,11.800645846190925,777.0,65.0,75.0,0.0
365,11.808124662634754,777.0,64.0,76.0,0.0
366,11.811430272634754,776.0,65.0,76.0,0.0
367,11.81706444583796,776.0,65.0,75.0,0.0
368,11.8597801959313,775.0,66.0,75.0,0.0
369,11.875941062169167,775.0,65.0,76.0,0.0
370,11.887876227113322,775.0,64.0,77.0,0.0
371,11.921730434237967,775.0,63.0,78.0,0.0
372,12.070881516815357,775.0,62.0,79.0,0.0
373,12.08260637482935,775.0,62.0,78.0,0.0
374,12.111298374633222,774.0,63.0,78.0,0.0
375,12.126777379047931,774.0,63.0,77.0,0.0
376,12.13648900236865,774.0,62.0,78.0,0.0
377,12.146985893776023,774.0,62.0,77.0,0.0
378,12.149113873458585,773.0,63.0,77.0,0.0
379,12.160808432516834,772.0,64.0,77.0,0.0
380,12.19832423765563,772.0,63.0,78.0,0.0
381,12.215597352191352,772.0,62.0,79.0,0.0
382,12.232252122726932,771.0,63.0,79.0,0.0
383,12.239646232634307,770.0,64.0,79.0,0.0
384,12.242272537491054,769.0,65.0,79.0,0.0
385,12.357165213835946,769.0,65.0,78.0,0.0
386,12.408687007020392,769.0,64.0,79.0,0.0
387,12.494332423185718,769.0,63.0,80.0,0.0
388,12.498374296298662,769.0,63.0,79.0,0.0
389,12.554878714972698,769.0,63.0,78.0,0.0
390,12.568703480784231,769.0,62.0,79.0,0.0
391,12.593098748076855,768.0,63.0,79.0,0.0
392,12.610307582866369,768.0,63.0,78.0,0.0
393,12.66805341059287,768.0,63.0,77.0,0.0
394,12.691461228435271,767.0,64.0,77.0,0.0
395,12.731153336065969,766.0,65.0,77.0,0.0
396,12.739391206281807,766.0,64.0,78.0,0.0
397,12.739394891383082,766.0,63.0,79.0,0.0
398,12.743508954441845,766.0,62.0,80.0,0.0
399,12.762146549759441,766.0,61.0,81.0,0.0
400,12.78418230663373,766.0,61.0,80.0,0.0
401,12.943423712596378,765.0,62.0,80.0,0.0
402,13.019352175703824,765.0,62.0,79.0,0.0
403,13.024449297520736,765.0,61.0,80.0,0.0
404,13.048736262408658,765.0,61.0,79.0,0.0
405,13.048981459138563,765.0,60.0,80.0,0.0
406,13.1182019974393,765.0,59.0,81.0,0.0
407,13.133453816809507,765.0,59.0,80.0,0.0
408,13.158592833177039,765.0,59.0,79.0,0.0
409,13.32908953218921,765.0,58.0,80.0,0.0
410,13.380228928470153,764.0,59.0,80.0,0.0
411,13.402058351264383,764.0,58.0,81.0,0.0
412,13.426765753475161,764.0,58.0,80.0,0.0
413,13.510344970586836,763.0,59.0,80.0,0.0
414,13.531717412624415,763.0,59.0,79.0,0.0
415,13.549289020433255,763.0,59.0,78.0,0.0
416,13.612344331454823,762.0,60.0,78.0,0.0
417,13.623685645913417,761.0,61.0,78.0,0.0
418,13.748658209138657,761.0,60.0,79.0,0.0
419,13.748750093101249,761.0,59.0,80.0,0.0
420,13.77460058514589,760.0,60.0,80.0,0.0
421,13.803365856224376,760.0,59.0,81.0,0.0
422,13.850230712850056,760.0,59.0,80.0,0.0
423,13.884364672544951,760.0,58.0,81.0,0.0
424,13.884530738771064,760.0,58.0,80.0,0.0
425,13.936660433981885,760.0,57.0,81.0,0.0
426,13.98140785540296,759.0,58.0,81.0,0.0
427,14.053451345019749,759.0,57.0,82.0,0.0
428,14.118959411739002,758.0,58.0,82.0,0.0
429,14.13799747623331,758.0,57.0,83.0,0.0
430,14.142805078068003,757.0,58.0,83.0,0.0
431,14.171817305567691,756.0,59.0,83.0,0.0
432,14.17712592209075,755.0,60.0,83.0,0.0
433,14.195094117207201,754.0,61.0,83.0,0.0
434,14.204944390877062,753.0,62.0,83.0,0.0
435,14.209671754541807,753.0,62.0,82.0,0.0
436,14.278008122508735,752.0,63.0,82.0,0.0
437,14.307514945286009,751.0,64.0,82.0,0.0
438,14.314388742018703,751.0,64.0,81.0,0.0
439,14.319182362005238,751.0,64.0,80.0,0.0
440,14.352685886198863,751.0,63.0,81.0,0.0
441,14.37736750100233,751.0,62.0,82.0,0.0
442,14.409388397356242,751.0,62.0,81.0,0.0
443,14.430564814618013,750.0,63.0,81.0,0.0
444,14.433417407255074,750.0,62.0,82.0,0.0
445,14.466419954133071,750.0,61.0,83.0,0.0
446,14.470968151196349,750.0,61.0,82.0,0.0
447,14.48481342017915,749.0,62.0,82.0,0.0
448,14.487212366684515,749.0,61.0,83.0,0.0
449,14.577980977102497,748.0,62.0,83.0,0.0
450,14.640686723777234,748.0,62.0,82.0,0.0
451,14.656793463268306,748.0,62.0,81.0,0.0
452,14.666672527278434,748.0,62.0,80.0,0.0
453,14.670838202343559,748.0,61.0,81.0,0.0
454,14.740870524721515,748.0,61.0,80.0,0.0
455,14.746749157685482,747.0,62.0,80.0,0.0
456,14.751657826972803,746.0,63.0,80.0,0.0
457,14.776628030406064,746.0,62.0,81.0,0.0
458,14.777488721738171,746.0,61.0,82.0,0.0
459,14.791882528150587,746.0,60.0,83.0,0.0
460,14.817516725766769,746.0,60.0,82.0,0.0
461,14.877668337609993,746.0,59.0,83.0,0.0
462,14.895776952240547,745.0,60.0,83.0,0.0
463,14.903970461946535,744.0,61.0,83.0,0.0
464,14.952436511258865,744.0,61.0,82.0,0.0
465,14.99188365865417,744.0,61.0,81.0,0.0
466,15.039342353257176,743.0,62.0,81.0,0.0
467,15.040380331639986,743.0,61.0,82.0,0.0
468,15.07357231515204,743.0,60.0,83.0,0.0
469,15.091225191835957,743.0,60.0,82.0,0.0
470,15.095670937039491,743.0,60.0,81.0,0.0
471,15.115035152088506,743.0,60.0,80.0,0.0
472,15.133105348338871,743.0,60.0,79.0,0.0
473,15.141946008493283,743.0,59.0,80.0,0.0
474,15.160148802828846,743.0,58.0,81.0,0.0
475,15.163439720855614,742.0,59.0,81.0,0.0
476,15.196891675767219,742.0,58.0,82.0,0.0
477,15.207042928468733,742.0,58.0,81.0,0.0
478,15.220640680787838,741.0,59.0,81.0,0.0
479,15.247827270376398,741.0,58.0,82.0,0.0
480,15.25535374172534,740.0,59.0,82.0,0.0
481,15.28057415071613,739.0,60.0,82.0,0.0
482,15.296658287678792,739.0,60.0,81.0,0.0
483,15.31487022099326,739.0,59.0,82.0,0.0
484,15.31762082121039,739.0,58.0,83.0,0.0
485,15.380821924337827,739.0,57.0,84.0,0.0
486,15.393304977400748,739.0,56.0,85.0,0.0
487,15.433395539901463,739.0,56.0,84.0,0.0
488,15.44004588721669,738.0,57.0,84.0,0.0
489,15.44943643951801,738.0,56.0,85.0,0.0
490,15.493512779178205,737.0,57.0,85.0,0.0
491,15.534607250996421,737.0,56.0,86.0,0.0
492,15.55917828422466,736.0,57.0,86.0,0.0
493,15.597947809024545,736.0,57.0,85.0,0.0
494,15.59870925934692,735.0,58.0,85.0,0.0
495,15.608469477996334,735.0,57.0,86.0,0.0
496,15.679612740143,735.0,57.0,85.0,0.0
497,15.701368016993833,734.0,58.0,85.0,0.0
498,15.710941105891042,733.0,59.0,85.0,0.0
499,15.732591003088505,733.0,59.0,84.0,0.0
500,15.733754336718613,733.0,59.0,83.0,0.0
501,15.77116796935199,732.0,60.0,83.0,0.0
502,15.811707124398504,732.0,59.0,84.0,0.0
503,15.811833670547463,732.0,59.0,83.0,0.0
504,15.83816732926013,732.0,59.0,82.0,0.0
505,15.873467781044988,732.0,58.0,83.0,0.0
506,15.893490036452937,732.0,57.0,84.0,0.0
507,15.908044849435736,731.0,58.0,84.0,0.0
508,15.97720987293802,731.0,58.0,83.0,0.0
509,16.024072892025135,730.0,59.0,83.0,0.0
510,16.03599389063369,729.0,60.0,83.0,0.0
511,16.060204761540746,729.0,60.0,82.0,0.0
512,16.06485866557637,729.0,60.0,81.0,0.0
513,16.06910317473984,729.0,60.0,80.0,0.0
514,16.20566852810016,728.0,61.0,80.0,0.0
515,16.237884962542473,728.0,60.0,81.0,0.0
516,16.238429844335162,728.0,60.0,80.0,0.0
517,16.239275462968216,728.0,59.0,81.0,0.0
518,16.24772310974586,728.0,58.0,82.0,0.0
519,16.30622820271659,727.0,59.0,82.0,0.0
520,16.360786555169977,727.0,59.0,81.0,0.0
521,16.41591421814131,727.0,59.0,80.0,0.0
522,16.41654078784604,727.0,59.0,79.0,0.0
523,16.419417106661804,727.0,59.0,78.0,0.0
524,16.456428868793864,727.0,58.0,79.0,0.0
525,16.458617446063123,727.0,57.0,80.0,0.0
526,16.548283913481967,727.0,56.0,81.0,0.0
527,16.58787001399671,727.0,55.0,82.0,0.0
528,16.589636420494838,726.0,56.0,82.0,0.0
529,16.621823724842503,725.0,57.0,82.0,0.0
530,16.63810323144666,725.0,56.0,83.0,0.0
531,16.70538583112785,725.0,55.0,84.0,0.0
532,16.86939263530858,724.0,56.0,84.0,0.0
533,16.908864764173845,724.0,55.0,85.0,0.0
