Iter,Time,S,E,I,R
165,5.382817790899062,831.0,90.0,62.0,0.0
166,5.396909947295865,831.0,90.0,61.0,0.0
167,5.411241248082538,831.0,90.0,60.0,0.0
168,5.416169130161618,831.0,90.0,59.0,0.0
169,5.4285413005275345,831.0,90.0,58.0,0.0
170,5.440304022024369,831.0,89.0,59.0,0.0
171,5.533320480977087,831.0,88.0,60.0,0.0
172,5.55468254425785,831.0,87.0,61.0,0.0
173,5.574257267267569,830.0,88.0,61.0,0.0
174,5.604385766347549,829.0,89.0,61.0,0.0
175,5.605520256454524,828.0,90.0,61.0,0.0
176,5.60903722082545,828.0,89.0,62.0,0.0
177,5.612773202491614,827.0,90.0,62.0,0.0
178,5.614963569483944,826.0,91.0,62.0,0.0
179,5.620306057727181,825.0,92.0,62.0,0.0
180,5.634229434298822,824.0,93.0,62.0,0.0
181,5.649240550871361,824.0,93.0,61.0,0.0
182,5.671953740874037,824.0,92.0,62.0,0.0
183,5.6772817360222145,823.0,93.0,62.0,0.0
184,5.701129188081608,822.0,94.0,62.0,0.0
185,5.727364020158917,822.0,94.0,61.0,0.0
186,5.755557862492204,822.0,93.0,62.0,0.0
187,5.794922564359729,822.0,92.0,63.0,0.0
188,5.812480197260797,821.0,93.0,63.0,0.0
189,5.8287750133951555,821.0,92.0,64.0,0.0
190,5.855451267482301,821.0,91.0,65.0,0.0
191,5.888289731424068,821.0,90.0,66.0,0.0
192,5.896244207405452,820.0,91.0,66.0,0.0
193,5.91449880827092,819.0,92.0,66.0,0.0
194,5.924134309126992,818.0,93.0,66.0,0.0
195,5.93885101359907,817.0,94.0,66.0,0.0
196,5.939006230400487,817.0,93.0,67.0,0.0
197,5.979133535853489,817.0,93.0,66.0,0.0
198,5.9864741030157305,816.0,94.0,66.0,0.0
199,6.042544900446111,816.0,94.0,65.0,0.0
200,6.048706806808166,816.0,94.0,64.0,0.0
201,6.09688451107789,815.0,95.0,64.0,0.0
202,6.132924594837138,814.0,96.0,64.0,0.0
203,6.172235976909368,813.0,97.0,64.0,0.0
204,6.183017866440137,813.0,96.0,65.0,0.0
205,6.193260480966323,813.0,95.0,66.0,0.0
206,6.230424735927631,812.0,96.0,66.0,0.0
207,6.243358464058429,812.0,96.0,65.0,0.0
208,6.247746140217371,812.0,95.0,66.0,0.0
209,6.285861334095758,812.0,94.0,67.0,0.0
210,6.291843495141719,812.0,93.0,68.0,0.0
211,6.305677343264558,811.0,94.0,68.0,0.0
212,6.329767697520324,811.0,94.0,67.0,0.0
213,6.339019869569489,810.0,95.0,67.0,0.0
214,6.359429266109556,809.0,96.0,67.0,0.0
215,6.369260276249063,809.0,96.0,66.0,0.0
216,6.378986080009069,809.0,96.0,65.0,0.0
217,6.3791301606830535,808.0,97.0,65.0,0.0
218,6.382364483545781,808.0,96.0,66.0,0.0
219,6.394223710746507,808.0,95.0,67.0,0.0
220,6.439243981897552,808.0,94.0,68.0,0.0
221,6.442657025905525,808.0,94.0,67.0,0.0
222,6.447035771438807,808.0,93.0,68.0,0.0
223,6.447977807708268,807.0,94.0,68.0,0.0
224,6.472364590609956,806.0,95.0,68.0,0.0
225,6.476936166931507,806.0,95.0,67.0,0.0
226,6.568681530567314,805.0,96.0,67.0,0.0
227,6.574434840778961,804.0,97.0,67.0,0.0
228,6.57647861324394,804.0,97.0,66.0,0.0
229,6.5880564041913745,803.0,98.0,66.0,0.0
230,6.604110358230718,802.0,99.0,66.0,0.0
231,6.604351575152516,802.0,98.0,67.0,0.0
232,6.6088250234336945,802.0,98.0,66.0,0.0
233,6.65640453638486,802.0,97.0,67.0,0.0
234,6.730469343866737,802.0,97.0,66.0,0.0
235,6.763220933366482,801.0,98.0,66.0,0.0
236,6.774333227482113,801.0,97.0,67.0,0.0
237,6.77471004398936,801.0,97.0,66.0,0.0
238,6.78884866422812,801.0,96.0,67.0,0.0
239,6.833559652590463,801.0,95.0,68.0,0.0
240,6.847763965596893,801.0,94.0,69.0,0.0
241,6.854398664790612,801.0,94.0,68.0,0.0
242,6.870073894466192,801.0,93.0,69.0,0.0
243,6.90539875442286,801.0,93.0,68.0,0.0
244,6.92699859613997,801.0,93.0,67.0,0.0
245,6.952284670897278,801.0,93.0,66.0,0.0
246,6.9641276468089,801.0,92.0,67.0,0.0
247,6.969504423200457,801.0,91.0,68.0,0.0
248,6.973632077665814,800.0,92.0,68.0,0.0
249,6.996772124706732,800.0,92.0,67.0,0.0
250,7.004341381608083,800.0,92.0,66.0,0.0
251,7.061336899195653,799.0,93.0,66.0,0.0
252,7.078134269851917,799.0,92.0,67.0,0.0
253,7.081881140379739,798.0,93.0,67.0,0.0
254,7.105228683310798,797.0,94.0,67.0,0.0
255,7.115579144525814,797.0,94.0,66.0,0.0
256,7.119925228494614,797.0,94.0,65.0,0.0
257,7.153884425375241,797.0,93.0,66.0,0.0
258,7.164320371000767,796.0,94.0,66.0,0.0
259,7.189959519507936,796.0,94.0,65.0,0.0
260,7.203303896663854,796.0,94.0,64.0,0.0
261,7.207196826629142,796.0,94.0,63.0,0.0
262,7.2125755981797655,796.0,93.0,64.0,0.0
263,7.243753241744311,795.0,94.0,64.0,0.0
264,7.259424498009448,795.0,93.0,65.0,0.0
265,7.270922664681421,794.0,94.0,65.0,0.0
266,7.277218922005624,794.0,94.0,64.0,0.0
267,7.27827319208094,794.0,94.0,63.0,0.0
268,7.2788734146091585,794.0,94.0,62.0,0.0
269,7.310505196183567,794.0,94.0,61.0,0.0
270,7.311631083327541,794.0,94.0,60.0,0.0
271,7.332726781069056,794.0,93.0,61.0,0.0
272,7.345943895448001,794.0,92.0,62.0,0.0
273,7.362735740540136,794.0,92.0,61.0,0.0
274,7.38999992205171,794.0,91.0,62.0,0.0
275,7.400527536833481,794.0,90.0,63.0,0.0
276,7.440829423591088,793.0,91.0,63.0,0.0
277,7.483107630368566,793.0,91.0,62.0,0.0
278,7.499408975019397,793.0,91.0,61.0,0.0
279,7.500150924036428,793.0,90.0,62.0,0.0
280,7.512592438658551,793.0,90.0,61.0,0.0
281,7.545306479781441,793.0,89.0,62.0,0.0
282,7.586576455884677,792.0,90.0,62.0,0.0
283,7.609742089257629,792.0,89.0,63.0,0.0
284,7.614122358370367,791.0,90.0,63.0,0.0
285,7.6286947826978535,791.0,89.0,64.0,0.0
286,7.63145741030775,790.0,90.0,64.0,0.0
287,7.652943168842595,790.0,89.0,65.0,0.0
288,7.663056693966441,789.0,90.0,65.0,0.0
289,7.738629614386737,789.0,89.0,66.0,0.0
290,7.763053437030921,789.0,88.0,67.0,0.0
291,7.767570293475453,788.0,89.0,67.0,0.0
292,7.785222999377551,787.0,90.0,67.0,0.0
293,7.814603276768592,787.0,90.0,66.0,0.0
294,7.8635582820111365,787.0,89.0,67.0,0.0
295,7.8930339384231205,787.0,88.0,68.0,0.0
296,7.908535326832553,787.0,88.0,67.0,0.0
297,7.936424634967704,786.0,89.0,67.0,0.0
298,7.951044127979673,786.0,88.0,68.0,0.0
299,7.9536139915374955,785.0,89.0,68.0,0.0
300,8.026754816629278,785.0,88.0,69.0,0.0
301,8.037116747222148,785.0,88.0,68.0,0.0
302,8.044103298016484,785.0,87.0,69.0,0.0
303,8.058765497363433,784.0,88.0,69.0,0.0
304,8.084388407950934,784.0,87.0,70.0,0.0
305,8.088842457240935,783.0,88.0,70.0,0.0
306,8.094487237365824,783.0,87.0,71.0,0.0
307,8.145559819176045,782.0,88.0,71.0,0.0
308,8.175599343216566,782.0,88.0,70.0,0.0
309,8.179587969539991,781.0,89.0,70.0,0.0
310,8.19750251667477,781.0,88.0,71.0,0.0
311,8.208049705043411,781.0,88.0,70.0,0.0
312,8.229857417967292,780.0,89.0,70.0,0.0
313,8.237732518688404,780.0,88.0,71.0,0.0
314,8.293259753465476,780.0,87.0,72.0,0.0
315,8.294154942466577,779.0,88.0,72.0,0.0
316,8.349048342099579,778.0,89.0,72.0,0.0
317,8.386395433025635,778.0,88.0,73.0,0.0
318,8.399982147631667,777.0,89.0,73.0,0.0
319,8.437322566349412,777.0,88.0,74.0,0.0
320,8.447321773458093,777.0,87.0,75.0,0.0
321,8.450510685599689,777.0,87.0,74.0,0.0
322,8.515769308202858,777.0,86.0,75.0,0.0
323,8.522940210321403,777.0,86.0,74.0,0.0
324,8.526917909390093,777.0,86.0,73.0,0.0
325,8.543363027479527,777.0,86.0,72.0,0.0
326,8.609853856023769,777.0,85.0,73.0,0.0
327,8.618357650591602,777.0,84.0,74.0,0.0
328,8.629590830250073,776.0,85.0,74.0,0.0
329,8.634889651469607,775.0,86.0,74.0,0.0
330,8.635599210406532,774.0,87.0,74.0,0.0
331,8.638863930437497,774.0,86.0,75.0,0.0
332,8.666296422593181,773.0,87.0,75.0,0.0
333,8.695030140737131,773.0,86.0,76.0,0.0
334,8.695048066194234,772.0,87.0,76.0,0.0
335,8.716172354739047,772.0,86.0,77.0,0.0
336,8.732220751793566,772.0,86.0,76.0,0.0
337,8.765701763473789,771.0,87.0,76.0,0.0
338,8.807033509684565,770.0,88.0,76.0,0.0
339,8.81496194202454,770.0,87.0,77.0,0.0
340,8.82041061014952,770.0,87.0,76.0,0.0
341,8.842032183389467,770.0,86.0,77.0,0.0
342,8.84636517394876,769.0,87.0,77.0,0.0
343,8.8466264616968,769.0,87.0,76.0,0.0
344,8.85929839813588,768.0,88.0,76.0,0.0
345,8.893503212312638,767.0,89.0,76.0,0.0
346,8.93551241336189,767.0,89.0,75.0,0.0
347,8.935680447734713,766.0,90.0,75.0,0.0
348,8.952161594939897,765.0,91.0,75.0,0.0
349,8.971197283576778,765.0,90.0,76.0,0.0
350,8.997136555719582,764.0,91.0,76.0,0.0
351,9.032380569976807,763.0,92.0,76.0,0.0
352,9.063885311470006,762.0,93.0,76.0,0.0
353,9.071219719704162,761.0,94.0,76.0,0.0
354,9.132900289760059,760.0,95.0,76.0,0.0
355,9.146835429997088,760.0,94.0,77.0,0.0
356,9.148880930539807,759.0,95.0,77.0,0.0
357,9.176741287589707,758.0,96.0,77.0,0.0
358,9.192236207164243,758.0,96.0,76.0,0.0
359,9.200768428123933,758.0,95.0,77.0,0.0
360,9.202890791392173,758.0,94.0,78.0,0.0
361,9.282072675379522,757.0,95.0,78.0,0.0
362,9.286010443014883,756.0,96.0,78.0,0.0
363,9.326476826594227,755.0,97.0,78.0,0.0
364,9.382506025697436,754.0,98.0,78.0,0.0
365,9.453939648371623,754.0,97.0,79.0,0.0
366,9.508946796207805,753.0,98.0,79.0,0.0
367,9.515007317450392,753.0,98.0,78.0,0.0
368,9.515300605739677,752.0,99.0,78.0,0.0
369,9.548488874112657,751.0,100.0,78.0,0.0
370,9.557492410819922,751.0,100.0,77.0,0.0
371,9.562176931192775,751.0,99.0,78.0,0.0
372,9.57718269231741,750.0,100.0,78.0,0.0
373,9.580996623412414,750.0,99.0,79.0,0.0
374,9.60255408423915,750.0,99.0,78.0,0.0
375,9.60260291943641,750.0,99.0,77.0,0.0
376,9.61014279600889,749.0,100.0,77.0,0.0
377,9.616892488012708,748.0,101.0,77.0,0.0
378,9.623917961204905,748.0,100.0,78.0,0.0
379,9.654308338595706,748.0,99.0,79.0,0.0
380,9.695897990596094,747.0,100.0,79.0,0.0
381,9.709767680382228,747.0,100.0,78.0,0.0
382,9.737022053033252,747.0,99.0,79.0,0.0
383,9.744807469602225,746.0,100.0,79.0,0.0
384,9.769249496562397,745.0,101.0,79.0,0.0
385,9.833802321300926,745.0,100.0,80.0,0.0
386,9.837933143864216,744.0,101.0,80.0,0.0
387,9.840664541668747,744.0,101.0,79.0,0.0
388,9.909336157670179,743.0,102.0,79.0,0.0
389,9.947062209356073,743.0,102.0,78.0,0.0
390,9.970232381615084,743.0,101.0,79.0,0.0
391,9.97157236373038,742.0,102.0,79.0,0.0
392,9.978066360480845,742.0,101.0,80.0,0.0
393,9.980893783341463,741.0,102.0,80.0,0.0
394,10.003285288071439,740.0,103.0,80.0,0.0
395,10.030146314740898,740.0,102.0,81.0,0.0
396,10.052341635146188,740.0,102.0,80.0,0.0
397,10.075733116102727,740.0,101.0,81.0,0.0
398,10.082325665565428,740.0,100.0,82.0,0.0
399,10.1021212874026,740.0,99.0,83.0,0.0
400,10.117527435594644,739.0,100.0,83.0,0.0
401,10.221365246432773,739.0,99.0,84.0,0.0
402,10.223818325396277,738.0,100.0,84.0,0.0
403,10.258017840276683,738.0,99.0,85.0,0.0
404,10.262778116102472,738.0,99.0,84.0,0.0
405,10.309265230865396,737.0,100.0,84.0,0.0
406,10.315836887029558,737.0,99.0,85.0,0.0
407,10.33572998326729,737.0,98.0,86.0,0.0
408,10.340955085462602,737.0,97.0,87.0,0.0
409,10.351638335128301,737.0,96.0,88.0,0.0
410,10.363952465804056,737.0,95.0,89.0,0.0
411,10.371397727144153,736.0,96.0,89.0,0.0
412,10.378575313083516,735.0,97.0,89.0,0.0
413,10.38581905648804,735.0,97.0,88.0,0.0
414,10.47849471717891,735.0,96.0,89.0,0.0
415,10.513091242248167,735.0,96.0,88.0,0.0
416,10.59518483084729,734.0,97.0,88.0,0.0
417,10.629068871665867,733.0,98.0,88.0,0.0
418,10.671681918713658,733.0,97.0,89.0,0.0
419,10.679646468638778,733.0,96.0,90.0,0.0
420,10.694535968992403,732.0,97.0,90.0,0.0
421,10.717943022021991,732.0,97.0,89.0,0.0
422,10.71880569742809,731.0,98.0,89.0,0.0
423,10.7297823582326,731.0,98.0,88.0,0.0
424,10.7705908054343,731.0,97.0,89.0,0.0
425,10.790884414509145,731.0,97.0,88.0,0.0
426,10.82406521347431,731.0,97.0,87.0,0.0
427,10.830783876452454,731.0,96.0,88.0,0.0
428,10.833736071186177,730.0,97.0,88.0,0.0
429,10.839223781214006,730.0,96.0,89.0,0.0
430,10.84039342564908,729.0,97.0,89.0,0.0
431,10.86195690545695,728.0,98.0,89.0,0.0
432,10.899275451235125,728.0,97.0,90.0,0.0
433,10.942540865815417,728.0,97.0,89.0,0.0
434,10.95419514437907,728.0,96.0,90.0,0.0
435,10.997420302033978,728.0,95.0,91.0,0.0
436,11.020870192079535,728.0,94.0,92.0,0.0
437,11.040296577444394,728.0,94.0,91.0,0.0
438,11.076954217431346,727.0,95.0,91.0,0.0
439,11.1206727699009,727.0,94.0,92.0,0.0
440,11.142522662310023,726.0,95.0,92.0,0.0
441,11.14365167427766,726.0,95.0,91.0,0.0
442,11.166979737970427,726.0,94.0,92.0,0.0
443,11.206212625169627,725.0,95.0,92.0,0.0
444,11.208656696456297,725.0,94.0,93.0,0.0
445,11.238564745884519,725.0,94.0,92.0,0.0
446,11.249083683605397,725.0,93.0,93.0,0.0
447,11.297319474201537,725.0,93.0,92.0,0.0
448,11.306946565405,724.0,94.0,92.0,0.0
449,11.333724244729261,723.0,95.0,92.0,0.0
450,11.33565840682012,723.0,94.0,93.0,0.0
451,11.336506839588019,723.0,94.0,92.0,0.0
452,11.345708194985445,723.0,94.0,91.0,0.0
453,11.353480831860583,722.0,95.0,91.0,0.0
454,11.392266923898232,722.0,94.0,92.0,0.0
455,11.443643735320274,722.0,93.0,93.0,0.0
456,11.45940055065004,722.0,93.0,92.0,0.0
457,11.467758788872938,721.0,94.0,92.0,0.0
458,11.469264782100524,720.0,95.0,92.0,0.0
459,11.482041761238067,720.0,95.0,91.0,0.0
460,11.490033325918763,720.0,94.0,92.0,0.0
461,11.497843007315481,720.0,93.0,93.0,0.0
462,11.513562842670432,720.0,93.0,92.0,0.0
463,11.53024509610324,720.0,93.0,91.0,0.0
464,11.55449784201806,720.0,92.0,92.0,0.0
465,11.607481745866789,720.0,91.0,93.0,0.0
466,11.611573757401942,720.0,91.0,92.0,0.0
467,11.627114205568367,720.0,90.0,93.0,0.0
468,11.638726886400818,720.0,90.0,92.0,0.0
469,11.682668631011177,719.0,91.0,92.0,0.0
470,11.696044519977228,719.0,91.0,91.0,0.0
471,11.716494289087866,719.0,90.0,92.0,0.0
472,11.725188490242722,718.0,91.0,92.0,0.0
473,11.738053295498828,717.0,92.0,92.0,0.0
474,11.777588323074813,716.0,93.0,92.0,0.0
475,11.78637064571885,716.0,92.0,93.0,0.0
476,11.796059416197524,716.0,92.0,92.0,0.0
477,11.824158259711737,715.0,93.0,92.0,0.0
478,11.833727933650865,715.0,93.0,91.0,0.0
479,11.842471663973345,715.0,93.0,90.0,0.0
480,11.86047124744684,714.0,94.0,90.0,0.0
481,11.865687737962503,713.0,95.0,90.0,0.0
482,11.89123406565482,713.0,94.0,91.0,0.0
483,11.921564897628356,713.0,93.0,92.0,0.0
484,11.927375254032805,713.0,93.0,91.0,0.0
485,11.932770460390838,713.0,92.0,92.0,0.0
486,11.933654149677032,713.0,91.0,93.0,0.0
487,11.933930724008901,713.0,91.0,92.0,0.0
488,11.96024171030159,712.0,92.0,92.0,0.0
489,11.999890460105986,711.0,93.0,92.0,0.0
490,12.000314531472123,711.0,93.0,91.0,0.0
491,12.021778637021004,711.0,92.0,92.0,0.0
492,12.02716398262025,711.0,91.0,93.0,0.0
493,12.035870020461887,711.0,91.0,92.0,0.0
494,12.04211958964948,711.0,91.0,91.0,0.0
495,12.048052485426105,710.0,92.0,91.0,0.0
496,12.059046971442557,710.0,92.0,90.0,0.0
497,12.117850490624853,710.0,91.0,91.0,0.0
498,12.129532362593197,710.0,91.0,90.0,0.0
499,12.136605723854082,710.0,91.0,89.0,0.0
500,12.16476599002609,710.0,91.0,88.0,0.0
501,12.220151043624702,710.0,91.0,87.0,0.0
502,12.228065399931557,710.0,91.0,86.0,0.0
503,12.232703304937951,709.0,92.0,86.0,0.0
504,12.256926472211422,709.0,91.0,87.0,0.0
505,12.3144574177221,709.0,91.0,86.0,0.0
506,12.375061575797817,709.0,90.0,87.0,0.0
507,12.396112617518508,709.0,89.0,88.0,0.0
508,12.43222528153988,709.0,88.0,89.0,0.0
509,12.489342560779049,709.0,87.0,90.0,0.0
510,12.514978097458577,709.0,87.0,89.0,0.0
511,12.521348956727623,708.0,88.0,89.0,0.0
512,12.531579264314004,708.0,87.0,90.0,0.0
513,12.593391734105738,708.0,86.0,91.0,0.0
514,12.599601067272785,707.0,87.0,91.0,0.0
515,12.616618182614703,707.0,86.0,92.0,0.0
516,12.617259612733042,706.0,87.0,92.0,0.0
517,12.625927562269394,706.0,86.0,93.0,0.0
518,12.630482991702245,705.0,87.0,93.0,0.0
519,12.643859232192153,705.0,87.0,92.0,0.0
520,12.648744171192424,704.0,88.0,92.0,0.0
521,12.65317469187038,704.0,87.0,93.0,0.0
522,12.666778617701697,703.0,88.0,93.0,0.0
523,12.67463954312417,703.0,88.0,92.0,0.0
524,12.713454779866955,703.0,88.0,91.0,0.0
525,12.713871415057062,702.0,89.0,91.0,0.0
526,12.724047343759892,702.0,89.0,90.0,0.0
527,12.7309701895969,702.0,89.0,89.0,0.0
528,12.732067313583402,701.0,90.0,89.0,0.0
529,12.747927799066241,700.0,91.0,89.0,0.0
530,12.760421826383062,700.0,91.0,88.0,0.0
531,12.768736651605288,700.0,90.0,89.0,0.0
532,12.796174365660738,700.0,89.0,90.0,0.0
533,12.812130008037158,699.0,90.0,90.0,0.0
