Iter,Time,S,E,I,R
136,4.483964559661453,854.0,77.0,48.0,0.0
137,4.508045857325995,854.0,76.0,49.0,0.0
138,4.538108811073494,854.0,75.0,50.0,0.0
139,4.551698532804201,854.0,74.0,51.0,0.0
140,4.578659364883278,853.0,75.0,51.0,0.0
141,4.592142489961384,853.0,74.0,52.0,0.0
142,4.5981069836658985,853.0,74.0,51.0,0.0
143,4.59984770318326,852.0,75.0,51.0,0.0
144,4.61000539248435,852.0,74.0,52.0,0.0
145,4.624588351781035,852.0,73.0,53.0,0.0
146,4.65566731261229,851.0,74.0,53.0,0.0
147,4.745283888280916,851.0,74.0,52.0,0.0
148,4.791342937284147,851.0,73.0,53.0,0.0
149,4.797563261772497,851.0,72.0,54.0,0.0
150,4.8067714727250275,851.0,71.0,55.0,0.0
151,4.813732143345356,850.0,72.0,55.0,0.0
152,4.817368795420547,849.0,73.0,55.0,0.0
153,4.823645996463401,849.0,72.0,56.0,0.0
154,4.875642572037451,849.0,71.0,57.0,0.0
155,4.896771665788508,849.0,71.0,56.0,0.0
156,4.927365154931514,849.0,70.0,57.0,0.0
157,4.956768616290852,849.0,69.0,58.0,0.0
158,4.965362578977708,849.0,68.0,59.0,0.0
159,4.999257025587894,848.0,69.0,59.0,0.0
160,5.0296703329518735,847.0,70.0,59.0,0.0
161,5.065719973500718,846.0,71.0,59.0,0.0
162,5.093730924461758,846.0,70.0,60.0,0.0
163,5.096435971913788,845.0,71.0,60.0,0.0
164,5.13487241227412,845.0,71.0,59.0,0.0
165,5.151268093896139,844.0,72.0,59.0,0.0
166,5.156041068610092,844.0,71.0,60.0,0.0
167,5.191929849051056,844.0,71.0,59.0,0.0
168,5.211359532134138,844.0,71.0,58.0,0.0
169,5.213552104180439,843.0,72.0,58.0,0.0
170,5.228211938920672,843.0,71.0,59.0,0.0
171,5.2311098933247155,842.0,72.0,59.0,0.0
172,5.2561161794056535,842.0,72.0,58.0,0.0
173,5.265101706492248,842.0,72.0,57.0,0.0
174,5.275423117871925,842.0,71.0,58.0,0.0
175,5.295566107635312,842.0,71.0,57.0,0.0
176,5.296256263347723,842.0,70.0,58.0,0.0
177,5.303580901694158,842.0,69.0,59.0,0.0
178,5.329149658453059,841.0,70.0,59.0,0.0
179,5.412187499425011,840.0,71.0,59.0,0.0
180,5.439698141647846,840.0,71.0,58.0,0.0
181,5.458737001666625,839.0,72.0,58.0,0.0
182,5.490383764006459,839.0,71.0,59.0,0.0
183,5.4996357093342265,839.0,70.0,60.0,0.0
184,5.5580793351019295,839.0,69.0,61.0,0.0
185,5.622876719859974,838.0,70.0,61.0,0.0
186,5.637175824388587,837.0,71.0,61.0,0.0
187,5.655981958888655,837.0,70.0,62.0,0.0
188,5.6817230715062985,837.0,69.0,63.0,0.0
189,5.682509730900606,836.0,70.0,63.0,0.0
190,5.688153585299672,835.0,71.0,63.0,0.0
191,5.710466392646579,834.0,72.0,63.0,0.0
192,5.718565766762641,834.0,72.0,62.0,0.0
193,5.750534747287178,834.0,71.0,63.0,0.0
194,5.75681426007112,833.0,72.0,63.0,0.0
195,5.823812131617028,833.0,72.0,62.0,0.0
196,5.890736161909526,832.0,73.0,62.0,0.0
197,5.911472390366631,831.0,74.0,62.0,0.0
198,5.926381767478705,831.0,74.0,61.0,0.0
199,5.947999350618826,831.0,74.0,60.0,0.0
200,5.952641801667373,831.0,73.0,61.0,0.0
201,5.9577923901740855,831.0,72.0,62.0,0.0
202,5.960238165351554,830.0,73.0,62.0,0.0
203,5.971837648865498,829.0,74.0,62.0,0.0
204,5.973341570459171,828.0,75.0,62.0,0.0
205,5.996955030756313,828.0,74.0,63.0,0.0
206,6.035956474912826,827.0,75.0,63.0,0.0
207,6.089049394294523,826.0,76.0,63.0,0.0
208,6.091260660191159,826.0,76.0,62.0,0.0
209,6.114454128448367,826.0,75.0,63.0,0.0
210,6.196528742964856,826.0,75.0,62.0,0.0
211,6.215640586154542,825.0,76.0,62.0,0.0
212,6.220766212408698,824.0,77.0,62.0,0.0
213,6.228381326153036,824.0,77.0,61.0,0.0
214,6.229089118288151,824.0,77.0,60.0,0.0
215,6.3174487274019535,824.0,76.0,61.0,0.0
216,6.331778201293329,824.0,76.0,60.0,0.0
217,6.396698194523875,824.0,75.0,61.0,0.0
218,6.404644666625185,824.0,75.0,60.0,0.0
219,6.4057032370704325,823.0,76.0,60.0,0.0
220,6.417093192965269,823.0,76.0,59.0,0.0
221,6.433374073284325,823.0,75.0,60.0,0.0
222,6.516547298602674,823.0,75.0,59.0,0.0
223,6.565206715904673,823.0,74.0,60.0,0.0
224,6.571156148721069,822.0,75.0,60.0,0.0
225,6.606142777498068,822.0,74.0,61.0,0.0
226,6.631936410630642,822.0,73.0,62.0,0.0
227,6.728399974832938,821.0,74.0,62.0,0.0
228,6.7334135286447445,820.0,75.0,62.0,0.0
229,6.785891135722324,819.0,76.0,62.0,0.0
230,6.787385348251162,819.0,76.0,61.0,0.0
231,6.816221739243602,818.0,77.0,61.0,0.0
232,6.829697723542361,817.0,78.0,61.0,0.0
233,6.894357688578167,817.0,77.0,62.0,0.0
234,6.899743464673444,817.0,77.0,61.0,0.0
235,6.919320626965696,816.0,78.0,61.0,0.0
236,6.960538296456343,816.0,77.0,62.0,0.0
237,6.993838702929011,816.0,77.0,61.0,0.0
238,6.9987705865310135,816.0,77.0,60.0,0.0
239,7.019682600983074,816.0,77.0,59.0,0.0
240,7.098402360485032,815.0,78.0,59.0,0.0
241,7.115238319393095,815.0,77.0,60.0,0.0
242,7.147061449441241,815.0,76.0,61.0,0.0
243,7.158605125869428,815.0,75.0,62.0,0.0
244,7.1614379160166175,815.0,75.0,61.0,0.0
245,7.1954698995157385,815.0,75.0,60.0,0.0
246,7.224108676361828,814.0,76.0,60.0,0.0
247,7.241687908415456,814.0,75.0,61.0,0.0
248,7.296583181084588,814.0,75.0,60.0,0.0
249,7.342489392917298,814.0,74.0,61.0,0.0
250,7.347960666144971,814.0,74.0,60.0,0.0
251,7.357651088683698,813.0,75.0,60.0,0.0
252,7.378227428436498,813.0,74.0,61.0,0.0
253,7.426946681933711,813.0,73.0,62.0,0.0
254,7.462613322654097,813.0,72.0,63.0,0.0
255,7.480219729496379,812.0,73.0,63.0,0.0
256,7.497886564127253,812.0,72.0,64.0,0.0
257,7.509722976041639,811.0,73.0,64.0,0.0
258,7.525046436956127,811.0,73.0,63.0,0.0
259,7.607792758984594,810.0,74.0,63.0,0.0
260,7.631563552725021,810.0,73.0,64.0,0.0
261,7.642961192015281,810.0,73.0,63.0,0.0
262,7.659731703374876,809.0,74.0,63.0,0.0
263,7.662729454393992,809.0,74.0,62.0,0.0
264,7.7134873657696925,809.0,73.0,63.0,0.0
265,7.721066057215527,809.0,73.0,62.0,0.0
266,7.7212158625096405,808.0,74.0,62.0,0.0
267,7.7532448723475,808.0,74.0,61.0,0.0
268,7.755841802889661,808.0,73.0,62.0,0.0
269,7.778120908464784,808.0,72.0,63.0,0.0
270,7.7959867478561,807.0,73.0,63.0,0.0
271,7.816851444121972,807.0,73.0,62.0,0.0
272,7.8197340687965085,807.0,73.0,61.0,0.0
273,7.838433189915478,807.0,72.0,62.0,0.0
274,7.843217568384697,806.0,73.0,62.0,0.0
275,7.847710714497844,806.0,73.0,61.0,0.0
276,7.864134441987073,806.0,72.0,62.0,0.0
277,7.866624424554051,806.0,71.0,63.0,0.0
278,7.868228101587298,805.0,72.0,63.0,0.0
279,7.9646195886383495,805.0,72.0,62.0,0.0
280,7.964753261511535,804.0,73.0,62.0,0.0
281,7.9963899215621606,803.0,74.0,62.0,0.0
282,8.025578049869294,802.0,75.0,62.0,0.0
283,8.061840661420458,802.0,74.0,63.0,0.0
284,8.104057185478991,801.0,75.0,63.0,0.0
285,8.157567427576433,801.0,75.0,62.0,0.0
286,8.161584807045873,800.0,76.0,62.0,0.0
287,8.219547624019082,800.0,75.0,63.0,0.0
288,8.219981441856724,800.0,75.0,62.0,0.0
289,8.229843119139655,800.0,74.0,63.0,0.0
290,8.234920199599166,800.0,73.0,64.0,0.0
291,8.262715509659813,799.0,74.0,64.0,0.0
292,8.296093023099356,799.0,73.0,65.0,0.0
293,8.339720712148782,799.0,72.0,66.0,0.0
294,8.405649151548882,798.0,73.0,66.0,0.0
295,8.451532753458197,798.0,72.0,67.0,0.0
296,8.452534308568607,798.0,71.0,68.0,0.0
297,8.471745799120201,797.0,72.0,68.0,0.0
298,8.48877417191662,797.0,71.0,69.0,0.0
299,8.508880611951206,797.0,70.0,70.0,0.0
300,8.510786063720348,797.0,69.0,71.0,0.0
301,8.520247425432807,797.0,69.0,70.0,0.0
302,8.535674178128483,796.0,70.0,70.0,0.0
303,8.561716237454714,795.0,71.0,70.0,0.0
304,8.568010361005998,795.0,71.0,69.0,0.0
305,8.570547419422292,795.0,70.0,70.0,0.0
306,8.584522747784732,795.0,69.0,71.0,0.0
307,8.620728757392023,794.0,70.0,71.0,0.0
308,8.653000560344266,793.0,71.0,71.0,0.0
309,8.676669625809856,793.0,70.0,72.0,0.0
310,8.689443977199092,793.0,70.0,71.0,0.0
311,8.690773799404122,792.0,71.0,71.0,0.0
312,8.719146217561239,791.0,72.0,71.0,0.0
313,8.720782320317266,790.0,73.0,71.0,0.0
314,8.779010089485382,789.0,74.0,71.0,0.0
315,8.785595293001668,789.0,74.0,70.0,0.0
316,8.797454171251728,789.0,74.0,69.0,0.0
317,8.816577091049503,788.0,75.0,69.0,0.0
318,8.858311155052355,788.0,74.0,70.0,0.0
319,8.890982060292114,788.0,73.0,71.0,0.0
320,8.892239136283788,788.0,73.0,70.0,0.0
321,8.91240036186196,788.0,72.0,71.0,0.0
322,8.962763113132286,788.0,71.0,72.0,0.0
323,8.965684772126805,787.0,72.0,72.0,0.0
324,8.965945645351901,787.0,71.0,73.0,0.0
325,9.00879684934405,786.0,72.0,73.0,0.0
326,9.036559869222176,785.0,73.0,73.0,0.0
327,9.093173305948538,785.0,73.0,72.0,0.0
328,9.106578115011196,785.0,73.0,71.0,0.0
329,9.107183767267648,785.0,73.0,70.0,0.0
330,9.12983792390693,785.0,72.0,71.0,0.0
331,9.163137282128362,784.0,73.0,71.0,0.0
332,9.171934256088946,784.0,72.0,72.0,0.0
333,9.191658918607715,784.0,72.0,71.0,0.0
334,9.202799708041793,784.0,72.0,70.0,0.0
335,9.203834555585564,783.0,73.0,70.0,0.0
336,9.206234521268572,783.0,72.0,71.0,0.0
337,9.20677696457798,782.0,73.0,71.0,0.0
338,9.236418805435466,782.0,72.0,72.0,0.0
339,9.260004056295866,782.0,72.0,71.0,0.0
340,9.292746510405001,782.0,71.0,72.0,0.0
341,9.323933424691043,782.0,71.0,71.0,0.0
342,9.334116244717228,782.0,70.0,72.0,0.0
343,9.438937690897621,782.0,70.0,71.0,0.0
344,9.455951134846611,782.0,69.0,72.0,0.0
345,9.460461045015084,782.0,69.0,71.0,0.0
346,9.472829464090186,781.0,70.0,71.0,0.0
347,9.533964063107181,781.0,70.0,70.0,0.0
348,9.53662208996534,781.0,69.0,71.0,0.0
349,9.56935814744124,780.0,70.0,71.0,0.0
350,9.687982347262126,780.0,69.0,72.0,0.0
351,9.714142938307956,779.0,70.0,72.0,0.0
352,9.756617824351114,779.0,70.0,71.0,0.0
353,9.766987437971466,778.0,71.0,71.0,0.0
354,9.78818467566405,778.0,70.0,72.0,0.0
355,9.799607999001898,778.0,70.0,71.0,0.0
356,9.809245340872454,777.0,71.0,71.0,0.0
357,9.809532904952908,777.0,70.0,72.0,0.0
358,9.842808755956138,776.0,71.0,72.0,0.0
359,9.864765115013727,776.0,70.0,73.0,0.0
360,9.868682735948251,775.0,71.0,73.0,0.0
361,9.883895436785796,775.0,71.0,72.0,0.0
362,9.989394040706465,775.0,70.0,73.0,0.0
363,10.038609462860407,774.0,71.0,73.0,0.0
364,10.122243652664904,774.0,70.0,74.0,0.0
365,10.200942685334967,774.0,69.0,75.0,0.0
366,10.259829169305803,774.0,68.0,76.0,0.0
367,10.263577977203491,774.0,68.0,75.0,0.0
368,10.273151466664768,774.0,68.0,74.0,0.0
369,10.298325847911592,773.0,69.0,74.0,0.0
370,10.324654788743691,773.0,68.0,75.0,0.0
371,10.346619163270432,773.0,67.0,76.0,0.0
372,10.381204958534948,773.0,67.0,75.0,0.0
373,10.402522165791874,772.0,68.0,75.0,0.0
374,10.414486385584407,772.0,67.0,76.0,0.0
375,10.444570077299415,771.0,68.0,76.0,0.0
376,10.480094388542907,771.0,68.0,75.0,0.0
377,10.499826737629112,770.0,69.0,75.0,0.0
378,10.526672724177185,770.0,68.0,76.0,0.0
379,10.527556274140778,770.0,68.0,75.0,0.0
380,10.529786210960562,770.0,67.0,76.0,0.0
381,10.54137023322446,770.0,67.0,75.0,0.0
382,10.548768781637659,770.0,66.0,76.0,0.0
383,10.603982463432715,770.0,65.0,77.0,0.0
384,10.619538680521561,770.0,64.0,78.0,0.0
385,10.674710712960106,770.0,63.0,79.0,0.0
386,10.68775796728405,770.0,62.0,80.0,0.0
387,10.693334407439403,769.0,63.0,80.0,0.0
388,10.756336330381352,769.0,63.0,79.0,0.0
389,10.76387018679645,768.0,64.0,79.0,0.0
390,10.852578518629516,767.0,65.0,79.0,0.0
391,10.870297714776939,767.0,64.0,80.0,0.0
392,10.879142657835603,767.0,64.0,79.0,0.0
393,10.904142074732352,766.0,65.0,79.0,0.0
394,10.918793007596966,765.0,66.0,79.0,0.0
395,10.923572640962297,764.0,67.0,79.0,0.0
396,10.945267641826357,763.0,68.0,79.0,0.0
397,10.968758878912423,763.0,68.0,78.0,0.0
398,10.985892828365412,763.0,68.0,77.0,0.0
399,11.005139490038005,763.0,67.0,78.0,0.0
400,11.034650807737021,763.0,66.0,79.0,0.0
401,11.035841404094134,762.0,67.0,79.0,0.0
402,11.050342755711124,761.0,68.0,79.0,0.0
403,11.088615254365292,760.0,69.0,79.0,0.0
404,11.104406190155622,760.0,68.0,80.0,0.0
405,11.130969211555698,759.0,69.0,80.0,0.0
406,11.202784315082509,758.0,70.0,80.0,0.0
407,11.231479197669536,758.0,69.0,81.0,0.0
408,11.249911001576537,758.0,68.0,82.0,0.0
409,11.307739484843795,757.0,69.0,82.0,0.0
410,11.323771394936339,757.0,69.0,81.0,0.0
411,11.342778714049063,757.0,68.0,82.0,0.0
412,11.592114948244136,757.0,68.0,81.0,0.0
413,11.60745670941883,757.0,68.0,80.0,0.0
414,11.643154926627396,757.0,68.0,79.0,0.0
415,11.661958942182236,757.0,67.0,80.0,0.0
416,11.694539804314308,756.0,68.0,80.0,0.0
417,11.719799101480513,756.0,67.0,81.0,0.0
418,11.727382555452321,755.0,68.0,81.0,0.0
419,11.735031449740037,755.0,68.0,80.0,0.0
420,11.749407080997061,755.0,67.0,81.0,0.0
421,11.750917513976784,755.0,66.0,82.0,0.0
422,11.780043529373527,754.0,67.0,82.0,0.0
423,11.786369032982336,754.0,66.0,83.0,0.0
424,11.875806745156133,754.0,65.0,84.0,0.0
425,11.892137060406009,754.0,65.0,83.0,0.0
426,11.928980175676495,753.0,66.0,83.0,0.0
427,11.978591209927671,753.0,65.0,84.0,0.0
428,11.98863339143214,752.0,66.0,84.0,0.0
429,12.01113454805467,752.0,66.0,83.0,0.0
430,12.031656833467762,752.0,65.0,84.0,0.0
431,12.078425935444105,751.0,66.0,84.0,0.0
432,12.088114950970054,751.0,65.0,85.0,0.0
433,12.117790791379544,751.0,65.0,84.0,0.0
434,12.180310712054775,751.0,64.0,85.0,0.0
435,12.18456869464817,750.0,65.0,85.0,0.0
436,12.267807623673788,750.0,65.0,84.0,0.0
437,12.27522375027286,749.0,66.0,84.0,0.0
438,12.294165107015601,749.0,65.0,85.0,0.0
439,12.307163213923088,749.0,64.0,86.0,0.0
440,12.32623530682704,748.0,65.0,86.0,0.0
441,12.339758495851601,747.0,66.0,86.0,0.0
442,12.365665492194712,747.0,65.0,87.0,0.0
443,12.369255908870764,747.0,64.0,88.0,0.0
444,12.396603491968744,746.0,65.0,88.0,0.0
445,12.40200458532524,745.0,66.0,88.0,0.0
446,12.411844220156148,745.0,65.0,89.0,0.0
447,12.416969861066569,745.0,65.0,88.0,0.0
448,12.473529323286837,745.0,65.0,87.0,0.0
449,12.567270067747687,745.0,64.0,88.0,0.0
450,12.603130906680006,744.0,65.0,88.0,0.0
451,12.73874956891597,744.0,65.0,87.0,0.0
452,12.749136130567503,744.0,64.0,88.0,0.0
453,12.80340658451773,744.0,64.0,87.0,0.0
454,12.878849906921694,744.0,64.0,86.0,0.0
455,12.879906141491167,744.0,64.0,85.0,0.0
456,12.966566116686373,744.0,64.0,84.0,0.0
457,13.006664439446986,743.0,65.0,84.0,0.0
458,13.008897659478066,743.0,65.0,83.0,0.0
459,13.014034820787355,743.0,64.0,84.0,0.0
460,13.034931742747023,743.0,63.0,85.0,0.0
461,13.053155399548343,743.0,63.0,84.0,0.0
462,13.053874503672033,743.0,63.0,83.0,0.0
463,13.064012735523495,743.0,63.0,82.0,0.0
464,13.074946519423735,743.0,63.0,81.0,0.0
465,13.084606675837563,743.0,63.0,80.0,0.0
466,13.180797866361907,743.0,62.0,81.0,0.0
467,13.206362548090434,743.0,62.0,80.0,0.0
468,13.214373973157297,743.0,62.0,79.0,0.0
469,13.23911977992739,742.0,63.0,79.0,0.0
470,13.284388787259136,742.0,63.0,78.0,0.0
471,13.290119576400192,741.0,64.0,78.0,0.0
472,13.319445925063308,740.0,65.0,78.0,0.0
473,13.351587662460336,740.0,64.0,79.0,0.0
474,13.372004509032024,740.0,64.0,78.0,0.0
475,13.43199570316134,739.0,65.0,78.0,0.0
476,13.544758923281266,739.0,64.0,79.0,0.0
477,13.558497514868616,738.0,65.0,79.0,0.0
478,13.580496249060731,738.0,64.0,80.0,0.0
479,13.586738238456167,738.0,63.0,81.0,0.0
480,13.598713801634686,737.0,64.0,81.0,0.0
481,13.629821614455523,737.0,64.0,80.0,0.0
482,13.656165352732172,737.0,64.0,79.0,0.0
483,13.683628915878812,737.0,64.0,78.0,0.0
484,13.73753781493066,736.0,65.0,78.0,0.0
485,13.75518967129841,735.0,66.0,78.0,0.0
486,13.823949275644836,735.0,65.0,79.0,0.0
487,13.825104103704025,735.0,65.0,78.0,0.0
488,13.873132584592648,735.0,64.0,79.0,0.0
489,13.881081776114144,734.0,65.0,79.0,0.0
490,13.890291664550878,734.0,65.0,78.0,0.0
491,13.892887987998602,734.0,64.0,79.0,0.0
492,13.926048391337353,734.0,64.0,78.0,0.0
493,13.94937751700447,734.0,63.0,79.0,0.0
494,13.979904036101717,733.0,64.0,79.0,0.0
495,13.981048176968246,732.0,65.0,79.0,0.0
496,14.00281809420439,732.0,64.0,80.0,0.0
497,14.029659255554636,732.0,63.0,81.0,0.0
498,14.030029174680552,732.0,63.0,80.0,0.0
499,14.064956567682179,731.0,64.0,80.0,0.0
500,14.100624980629393,730.0,65.0,80.0,0.0
501,14.127855442337136,730.0,65.0,79.0,0.0
502,14.229769281625643,729.0,66.0,79.0,0.0
503,14.240309793860668,728.0,67.0,79.0,0.0
504,14.40687705195976,727.0,68.0,79.0,0.0
505,14.418366193816796,726.0,69.0,79.0,0.0
506,14.445876201606046,726.0,68.0,80.0,0.0
507,14.48228292484451,726.0,68.0,79.0,0.0
508,14.484098384984089,726.0,68.0,78.0,0.0
509,14.511775940379925,726.0,68.0,77.0,0.0
510,14.584885183331664,725.0,69.0,77.0,0.0
511,14.604467433384523,725.0,68.0,78.0,0.0
512,14.636733707357845,725.0,67.0,79.0,0.0
513,14.642880060688025,724.0,68.0,79.0,0.0
514,14.666907231527983,723.0,69.0,79.0,0.0
515,14.677000287093383,722.0,70.0,79.0,0.0
516,14.686068244154542,721.0,71.0,79.0,0.0
517,14.707262051342259,720.0,72.0,79.0,0.0
518,14.730722908915418,720.0,72.0,78.0,0.0
519,14.7394925586708,719.0,73.0,78.0,0.0
520,14.768514067936325,719.0,73.0,77.0,0.0
521,14.832278643517897,719.0,72.0,78.0,0.0
522,14.858660111392416,719.0,72.0,77.0,0.0
523,14.873577425302377,719.0,72.0,76.0,0.0
524,14.89847103618604,719.0,71.0,77.0,0.0
525,14.929182141754772,719.0,71.0,76.0,0.0
526,14.984526108875915,719.0,70.0,77.0,0.0
527,15.143530201325653,719.0,69.0,78.0,0.0
528,15.171127312302856,718.0,70.0,78.0,0.0
529,15.19095025051833,718.0,70.0,77.0,0.0
530,15.24893676168233,718.0,69.0,78.0,0.0
531,15.268624102580379,717.0,70.0,78.0,0.0
532,15.275221275949017,716.0,71.0,78.0,0.0
