Iter,Time,S,E,I,R
46,2.111060765520924,891.0,79.0,23.0,0.0
47,2.1438578797079955,891.0,78.0,24.0,0.0
48,2.1912516350043227,891.0,77.0,25.0,0.0
49,2.2748688065500864,890.0,78.0,25.0,0.0
50,2.2938627370678537,890.0,78.0,24.0,0.0
51,2.306172306027348,890.0,77.0,25.0,0.0
52,2.3541222511997124,890.0,76.0,26.0,0.0
53,2.3743470971010567,890.0,75.0,27.0,0.0
54,2.4279238731965775,890.0,74.0,28.0,0.0
55,2.4942447061981987,890.0,73.0,29.0,0.0
56,2.4961037262159094,889.0,74.0,29.0,0.0
57,2.529006818376736,888.0,75.0,29.0,0.0
58,2.5339839104001984,888.0,74.0,30.0,0.0
59,2.5469320574788137,888.0,74.0,29.0,0.0
60,2.570217063137004,888.0,74.0,28.0,0.0
61,2.5893897666090115,888.0,74.0,27.0,0.0
62,2.6133186082014928,888.0,73.0,28.0,0.0
63,2.6224293939746177,888.0,73.0,27.0,0.0
64,2.625934273655152,888.0,72.0,28.0,0.0
65,2.66420769395631,887.0,73.0,28.0,0.0
66,2.680786525919854,886.0,74.0,28.0,0.0
67,2.710144268908252,886.0,73.0,29.0,0.0
68,2.7197733421129247,886.0,72.0,30.0,0.0
69,2.77972704478474,885.0,73.0,30.0,0.0
70,2.8501193401030935,885.0,72.0,31.0,0.0
71,2.868727285015734,885.0,71.0,32.0,0.0
72,2.8711400819831354,885.0,70.0,33.0,0.0
73,2.8727672784399094,884.0,71.0,33.0,0.0
74,2.8964947599166213,883.0,72.0,33.0,0.0
75,2.9061412754183342,883.0,71.0,34.0,0.0
76,2.9214362803845293,882.0,72.0,34.0,0.0
77,2.9289014893769507,882.0,71.0,35.0,0.0
78,2.9379605923428356,881.0,72.0,35.0,0.0
79,3.0294175531876775,880.0,73.0,35.0,0.0
80,3.0408520316984977,880.0,72.0,36.0,0.0
81,3.1077623607389877,879.0,73.0,36.0,0.0
82,3.1636938152412695,879.0,73.0,35.0,0.0
83,3.2319307555917574,879.0,72.0,36.0,0.0
84,3.287244557134209,878.0,73.0,36.0,0.0
85,3.3292171987828034,877.0,74.0,36.0,0.0
86,3.358364685593147,876.0,75.0,36.0,0.0
87,3.384994246665573,875.0,76.0,36.0,0.0
88,3.488706497117178,874.0,77.0,36.0,0.0
89,3.498070560111252,874.0,76.0,37.0,0.0
90,3.5402239933450876,874.0,76.0,36.0,0.0
91,3.564542065758652,873.0,77.0,36.0,0.0
92,3.579724283856618,872.0,78.0,36.0,0.0
93,3.6075319865357396,872.0,77.0,37.0,0.0
94,3.6251876143026642,872.0,76.0,38.0,0.0
95,3.6354592928463476,872.0,75.0,39.0,0.0
96,3.6498158620972503,872.0,75.0,38.0,0.0
97,3.65541365400272,872.0,74.0,39.0,0.0
98,3.6602477566858975,871.0,75.0,39.0,0.0
99,3.698848826781334,870.0,76.0,39.0,0.0
100,3.706389633936884,869.0,77.0,39.0,0.0
101,3.716027736949848,869.0,76.0,40.0,0.0
102,3.723392613580477,868.0,77.0,40.0,0.0
103,3.7663792588419756,867.0,78.0,40.0,0.0
104,3.7792465832889177,866.0,79.0,40.0,0.0
105,3.7916909609330807,866.0,78.0,41.0,0.0
106,3.8145036403738004,866.0,78.0,40.0,0.0
107,3.8347785601586315,866.0,77.0,41.0,0.0
108,3.8617234341491393,866.0,76.0,42.0,0.0
109,3.910293883655611,865.0,77.0,42.0,0.0
110,3.92297585348288,864.0,78.0,42.0,0.0
111,3.9244402902594397,864.0,78.0,41.0,0.0
112,3.926430049867035,864.0,77.0,42.0,0.0
113,3.9497756400703867,864.0,76.0,43.0,0.0
114,3.9812961443541686,863.0,77.0,43.0,0.0
115,4.001700093429062,862.0,78.0,43.0,0.0
116,4.040377423534039,862.0,78.0,42.0,0.0
117,4.046672290383167,861.0,79.0,42.0,0.0
118,4.050630057212749,861.0,78.0,43.0,0.0
119,4.109825258037098,861.0,77.0,44.0,0.0
120,4.131462700203691,861.0,76.0,45.0,0.0
121,4.1337722357580295,861.0,75.0,46.0,0.0
122,4.143980254042368,860.0,76.0,46.0,0.0
123,4.245349853910072,860.0,76.0,45.0,0.0
124,4.260267866452804,860.0,76.0,44.0,0.0
125,4.3016597179771034,859.0,77.0,44.0,0.0
126,4.328688834953195,858.0,78.0,44.0,0.0
127,4.347819329357726,858.0,78.0,43.0,0.0
128,4.352307853199514,858.0,77.0,44.0,0.0
129,4.400626850294248,857.0,78.0,44.0,0.0
130,4.45490394413931,856.0,79.0,44.0,0.0
131,4.476477649996492,856.0,78.0,45.0,0.0
132,4.504205228822462,856.0,78.0,44.0,0.0
133,4.533176624699083,855.0,79.0,44.0,0.0
134,4.563605088927152,855.0,78.0,45.0,0.0
135,4.564895205776364,854.0,79.0,45.0,0.0
136,4.581121326084206,853.0,80.0,45.0,0.0
137,4.616490332792583,852.0,81.0,45.0,0.0
138,4.635031408550156,852.0,80.0,46.0,0.0
139,4.647940813839482,852.0,79.0,47.0,0.0
140,4.71338114188215,852.0,78.0,48.0,0.0
141,4.721254861758145,851.0,79.0,48.0,0.0
142,4.741905723039165,851.0,78.0,49.0,0.0
143,4.746395047375949,850.0,79.0,49.0,0.0
144,4.818846199125628,849.0,80.0,49.0,0.0
145,4.820844905916939,849.0,79.0,50.0,0.0
146,4.875651372276175,849.0,78.0,51.0,0.0
147,5.016923566448782,849.0,78.0,50.0,0.0
148,5.0296433418997815,849.0,77.0,51.0,0.0
149,5.034873194420118,849.0,76.0,52.0,0.0
150,5.044845363812391,848.0,77.0,52.0,0.0
151,5.088473029439516,848.0,77.0,51.0,0.0
152,5.104028557562947,848.0,77.0,50.0,0.0
153,5.148268598790325,847.0,78.0,50.0,0.0
154,5.178738848217639,847.0,77.0,51.0,0.0
155,5.182686453730727,846.0,78.0,51.0,0.0
156,5.211469989946566,846.0,77.0,52.0,0.0
157,5.220936653297905,846.0,77.0,51.0,0.0
158,5.287279236890675,845.0,78.0,51.0,0.0
159,5.291263554131863,844.0,79.0,51.0,0.0
160,5.302569211660392,844.0,79.0,50.0,0.0
161,5.379470043195089,843.0,80.0,50.0,0.0
162,5.409502895988987,842.0,81.0,50.0,0.0
163,5.411240473107552,842.0,81.0,49.0,0.0
164,5.439271992615203,842.0,81.0,48.0,0.0
165,5.452343947915038,842.0,80.0,49.0,0.0
166,5.472610909440636,842.0,79.0,50.0,0.0
167,5.5323003009531915,841.0,80.0,50.0,0.0
168,5.62274296159281,840.0,81.0,50.0,0.0
169,5.662984706803521,840.0,81.0,49.0,0.0
170,5.676761244265837,840.0,80.0,50.0,0.0
171,5.6811773330785185,840.0,79.0,51.0,0.0
172,5.6863709660214825,840.0,78.0,52.0,0.0
173,5.691658678595374,840.0,77.0,53.0,0.0
174,5.759978430146089,840.0,76.0,54.0,0.0
175,5.7747725470640106,840.0,75.0,55.0,0.0
176,5.817125832870528,840.0,75.0,54.0,0.0
177,5.838024803632419,840.0,74.0,55.0,0.0
178,5.853237678211205,839.0,75.0,55.0,0.0
179,5.855838620100389,839.0,74.0,56.0,0.0
180,5.855886515445159,839.0,74.0,55.0,0.0
181,5.933102803386729,839.0,74.0,54.0,0.0
182,5.955079206124027,839.0,73.0,55.0,0.0
183,5.9663555164989175,838.0,74.0,55.0,0.0
184,6.002255431054542,837.0,75.0,55.0,0.0
185,6.024382279840251,837.0,75.0,54.0,0.0
186,6.026900601232694,837.0,75.0,53.0,0.0
187,6.09544633551166,836.0,76.0,53.0,0.0
188,6.107123584137031,835.0,77.0,53.0,0.0
189,6.134846376197152,834.0,78.0,53.0,0.0
190,6.143870531900446,834.0,77.0,54.0,0.0
191,6.164202520355618,834.0,76.0,55.0,0.0
192,6.179335103826601,834.0,75.0,56.0,0.0
193,6.179677991473821,834.0,75.0,55.0,0.0
194,6.1859003948414975,833.0,76.0,55.0,0.0
195,6.254489917907069,833.0,76.0,54.0,0.0
196,6.260157735216208,833.0,75.0,55.0,0.0
197,6.272494660574745,832.0,76.0,55.0,0.0
198,6.333846608159425,832.0,75.0,56.0,0.0
199,6.355057650136126,832.0,74.0,57.0,0.0
200,6.3722513945211094,832.0,73.0,58.0,0.0
201,6.398826979439642,831.0,74.0,58.0,0.0
202,6.401199340244179,830.0,75.0,58.0,0.0
203,6.41045462521324,830.0,74.0,59.0,0.0
204,6.473202037371098,830.0,74.0,58.0,0.0
205,6.484086331758543,830.0,73.0,59.0,0.0
206,6.500220397334012,830.0,72.0,60.0,0.0
207,6.524370382889036,829.0,73.0,60.0,0.0
208,6.537217723639781,829.0,72.0,61.0,0.0
209,6.5663570011779,829.0,71.0,62.0,0.0
210,6.5685987216491935,829.0,70.0,63.0,0.0
211,6.572095170804486,829.0,70.0,62.0,0.0
212,6.6132404923748584,829.0,70.0,61.0,0.0
213,6.627079232146097,829.0,70.0,60.0,0.0
214,6.64981891464742,828.0,71.0,60.0,0.0
215,6.651184076177141,827.0,72.0,60.0,0.0
216,6.654938068848044,826.0,73.0,60.0,0.0
217,6.751739531645233,825.0,74.0,60.0,0.0
218,6.785676744857409,825.0,74.0,59.0,0.0
219,6.791358839975898,825.0,73.0,60.0,0.0
220,6.801688523745718,825.0,72.0,61.0,0.0
221,6.818163690848742,824.0,73.0,61.0,0.0
222,6.881524955753531,824.0,72.0,62.0,0.0
223,6.888775725063244,824.0,71.0,63.0,0.0
224,6.902811568962395,824.0,71.0,62.0,0.0
225,6.930551694130604,824.0,70.0,63.0,0.0
226,6.991867217740776,824.0,69.0,64.0,0.0
227,7.046629556800588,824.0,68.0,65.0,0.0
228,7.048017816058907,824.0,67.0,66.0,0.0
229,7.063946664971066,823.0,68.0,66.0,0.0
230,7.07072623734426,823.0,68.0,65.0,0.0
231,7.1295178027764985,823.0,67.0,66.0,0.0
232,7.160626664600644,823.0,66.0,67.0,0.0
233,7.19534680136144,823.0,65.0,68.0,0.0
234,7.223447531335854,822.0,66.0,68.0,0.0
235,7.2244414168918265,822.0,66.0,67.0,0.0
236,7.257652937282261,822.0,66.0,66.0,0.0
237,7.288233509439057,822.0,65.0,67.0,0.0
238,7.3144714355075005,821.0,66.0,67.0,0.0
239,7.317836191004167,820.0,67.0,67.0,0.0
240,7.403308181272578,820.0,67.0,66.0,0.0
241,7.444484807913375,820.0,67.0,65.0,0.0
242,7.460282250902317,820.0,67.0,64.0,0.0
243,7.491685584336819,820.0,66.0,65.0,0.0
244,7.4996669059396455,819.0,67.0,65.0,0.0
245,7.516817853899265,819.0,67.0,64.0,0.0
246,7.529350999758052,819.0,66.0,65.0,0.0
247,7.5858688701541555,818.0,67.0,65.0,0.0
248,7.599326754225353,818.0,66.0,66.0,0.0
249,7.63022003992501,818.0,65.0,67.0,0.0
250,7.653886696641345,817.0,66.0,67.0,0.0
251,7.6574003944471825,817.0,65.0,68.0,0.0
252,7.677054711557881,816.0,66.0,68.0,0.0
253,7.697927278089111,816.0,66.0,67.0,0.0
254,7.698220797978945,816.0,65.0,68.0,0.0
255,7.703240549478691,816.0,64.0,69.0,0.0
256,7.742457465025293,816.0,64.0,68.0,0.0
257,7.7632299286128745,816.0,64.0,67.0,0.0
258,7.770691504832085,815.0,65.0,67.0,0.0
259,7.800726097778359,814.0,66.0,67.0,0.0
260,7.8426631602462615,813.0,67.0,67.0,0.0
261,7.889149728302888,812.0,68.0,67.0,0.0
262,7.920758198675287,811.0,69.0,67.0,0.0
263,7.967841972764587,810.0,70.0,67.0,0.0
264,8.022126034841813,809.0,71.0,67.0,0.0
265,8.07745607499639,809.0,70.0,68.0,0.0
266,8.081945527400238,808.0,71.0,68.0,0.0
267,8.097554530274696,808.0,71.0,67.0,0.0
268,8.100882024873055,808.0,71.0,66.0,0.0
269,8.103710312417624,807.0,72.0,66.0,0.0
270,8.158569856520666,806.0,73.0,66.0,0.0
271,8.192816321274751,806.0,72.0,67.0,0.0
272,8.212661497979543,806.0,72.0,66.0,0.0
273,8.268929047323445,806.0,71.0,67.0,0.0
274,8.277222800606703,805.0,72.0,67.0,0.0
275,8.28221171299652,804.0,73.0,67.0,0.0
276,8.29811455444325,803.0,74.0,67.0,0.0
277,8.323936628159649,802.0,75.0,67.0,0.0
278,8.363828548866296,802.0,74.0,68.0,0.0
279,8.393565579110705,801.0,75.0,68.0,0.0
280,8.40385503869369,801.0,74.0,69.0,0.0
281,8.438504655147597,800.0,75.0,69.0,0.0
282,8.450408254277816,799.0,76.0,69.0,0.0
283,8.468634034046866,799.0,75.0,70.0,0.0
284,8.542668493298297,799.0,75.0,69.0,0.0
285,8.548905763817153,799.0,75.0,68.0,0.0
286,8.625953344286811,798.0,76.0,68.0,0.0
287,8.699537812517898,797.0,77.0,68.0,0.0
288,8.719596183209896,797.0,76.0,69.0,0.0
289,8.758425899257183,797.0,76.0,68.0,0.0
290,8.80479593896175,796.0,77.0,68.0,0.0
291,8.812893798979129,795.0,78.0,68.0,0.0
292,8.814009226414917,795.0,77.0,69.0,0.0
293,8.815417010967009,794.0,78.0,69.0,0.0
294,8.82423349347647,794.0,78.0,68.0,0.0
295,8.848977747006524,793.0,79.0,68.0,0.0
296,8.907929516333661,793.0,79.0,67.0,0.0
297,8.915442979165535,792.0,80.0,67.0,0.0
298,8.915976695923034,792.0,79.0,68.0,0.0
299,8.971649831676707,792.0,78.0,69.0,0.0
300,8.972281699732042,791.0,79.0,69.0,0.0
301,8.984941568592705,790.0,80.0,69.0,0.0
302,9.037389150391931,790.0,79.0,70.0,0.0
303,9.038311272626643,789.0,80.0,70.0,0.0
304,9.185535530374576,789.0,80.0,69.0,0.0
305,9.191415650071052,789.0,79.0,70.0,0.0
306,9.255871380338409,789.0,79.0,69.0,0.0
307,9.262134489598369,789.0,79.0,68.0,0.0
308,9.31648278232202,789.0,79.0,67.0,0.0
309,9.332154303312528,789.0,79.0,66.0,0.0
310,9.355734042871415,789.0,78.0,67.0,0.0
311,9.409102742355847,788.0,79.0,67.0,0.0
312,9.409827004520512,788.0,79.0,66.0,0.0
313,9.41754573118964,787.0,80.0,66.0,0.0
314,9.619604791290616,786.0,81.0,66.0,0.0
315,9.623933064480141,785.0,82.0,66.0,0.0
316,9.633535328556873,785.0,81.0,67.0,0.0
317,9.655918857300538,785.0,80.0,68.0,0.0
318,9.659397159240969,785.0,79.0,69.0,0.0
319,9.679122166164738,784.0,80.0,69.0,0.0
320,9.699236426059212,783.0,81.0,69.0,0.0
321,9.700930232860875,782.0,82.0,69.0,0.0
322,9.742567347751299,782.0,82.0,68.0,0.0
323,9.79293547857593,782.0,81.0,69.0,0.0
324,9.82704047121722,782.0,81.0,68.0,0.0
325,9.832644682474411,782.0,80.0,69.0,0.0
326,9.84998647676356,781.0,81.0,69.0,0.0
327,9.864267433642238,781.0,81.0,68.0,0.0
328,9.864486516827624,781.0,80.0,69.0,0.0
329,9.869439934026287,780.0,81.0,69.0,0.0
330,9.894462666967765,780.0,81.0,68.0,0.0
331,9.92939757651651,779.0,82.0,68.0,0.0
332,9.942130321781656,779.0,82.0,67.0,0.0
333,9.96231883447012,779.0,81.0,68.0,0.0
334,9.965996060872927,779.0,81.0,67.0,0.0
335,9.97291958637955,779.0,80.0,68.0,0.0
336,9.99064221562771,779.0,79.0,69.0,0.0
337,10.002116349126748,779.0,79.0,68.0,0.0
338,10.06318043340251,778.0,80.0,68.0,0.0
339,10.104029835310468,778.0,80.0,67.0,0.0
340,10.127533632213552,778.0,79.0,68.0,0.0
341,10.174259227801187,778.0,78.0,69.0,0.0
342,10.181715179615251,778.0,77.0,70.0,0.0
343,10.183202248265143,778.0,77.0,69.0,0.0
344,10.183526132013695,778.0,76.0,70.0,0.0
345,10.210730308692836,777.0,77.0,70.0,0.0
346,10.292601831942791,777.0,76.0,71.0,0.0
347,10.316643586407379,777.0,76.0,70.0,0.0
348,10.340521385501939,776.0,77.0,70.0,0.0
349,10.357583771328779,775.0,78.0,70.0,0.0
350,10.357860959553186,775.0,77.0,71.0,0.0
351,10.375127519929231,775.0,76.0,72.0,0.0
352,10.43338200803825,774.0,77.0,72.0,0.0
353,10.47548027981024,774.0,77.0,71.0,0.0
354,10.485798917465706,773.0,78.0,71.0,0.0
355,10.535888013854242,773.0,77.0,72.0,0.0
356,10.551506892471235,772.0,78.0,72.0,0.0
357,10.560873433451317,772.0,77.0,73.0,0.0
358,10.567615995442852,772.0,76.0,74.0,0.0
359,10.582529510230954,772.0,76.0,73.0,0.0
360,10.583470528759316,771.0,77.0,73.0,0.0
361,10.594238656369903,770.0,78.0,73.0,0.0
362,10.627950657311539,769.0,79.0,73.0,0.0
363,10.6561978722029,768.0,80.0,73.0,0.0
364,10.736417747081733,768.0,80.0,72.0,0.0
365,10.797902969605644,767.0,81.0,72.0,0.0
366,10.812560275477397,767.0,81.0,71.0,0.0
367,10.819383940466558,767.0,80.0,72.0,0.0
368,10.933723759166028,767.0,80.0,71.0,0.0
369,10.988624665254756,766.0,81.0,71.0,0.0
370,11.021777814782407,766.0,80.0,72.0,0.0
371,11.05801825475009,766.0,80.0,71.0,0.0
372,11.062613023631304,766.0,79.0,72.0,0.0
373,11.094705205271243,765.0,80.0,72.0,0.0
374,11.101886388428163,764.0,81.0,72.0,0.0
375,11.105324176248565,763.0,82.0,72.0,0.0
376,11.108454154087255,763.0,81.0,73.0,0.0
377,11.118004087859148,762.0,82.0,73.0,0.0
378,11.135785705665295,761.0,83.0,73.0,0.0
379,11.165450022983508,761.0,83.0,72.0,0.0
380,11.180412329346156,761.0,83.0,71.0,0.0
381,11.193831440127157,760.0,84.0,71.0,0.0
382,11.229750526746349,760.0,84.0,70.0,0.0
383,11.240746888812557,760.0,84.0,69.0,0.0
384,11.263215853810227,759.0,85.0,69.0,0.0
385,11.272694580672914,759.0,84.0,70.0,0.0
386,11.298625985341681,759.0,83.0,71.0,0.0
387,11.332272277036592,759.0,82.0,72.0,0.0
388,11.356377039671445,758.0,83.0,72.0,0.0
389,11.418095261957024,758.0,82.0,73.0,0.0
390,11.435870626183338,758.0,81.0,74.0,0.0
391,11.45627853930466,758.0,81.0,73.0,0.0
392,11.459049318969084,758.0,80.0,74.0,0.0
393,11.573935282636047,757.0,81.0,74.0,0.0
394,11.6983085378084,756.0,82.0,74.0,0.0
395,11.706175026811028,756.0,81.0,75.0,0.0
396,11.737196524143,755.0,82.0,75.0,0.0
397,11.760458009364521,755.0,82.0,74.0,0.0
398,11.766449811437406,755.0,81.0,75.0,0.0
399,11.798562916749043,755.0,81.0,74.0,0.0
400,11.84975148834442,754.0,82.0,74.0,0.0
401,11.862094601294256,753.0,83.0,74.0,0.0
402,11.932338740938352,753.0,83.0,73.0,0.0
403,11.946441721779136,753.0,82.0,74.0,0.0
404,11.98845954988969,753.0,82.0,73.0,0.0
405,12.026987611577885,753.0,81.0,74.0,0.0
406,12.054875065142737,753.0,81.0,73.0,0.0
407,12.064785855991717,753.0,81.0,72.0,0.0
408,12.126915944159911,753.0,81.0,71.0,0.0
409,12.150355212495045,753.0,80.0,72.0,0.0
410,12.157026921178039,753.0,80.0,71.0,0.0
411,12.16836250700655,753.0,79.0,72.0,0.0
412,12.215685915171782,752.0,80.0,72.0,0.0
413,12.257602771690049,751.0,81.0,72.0,0.0
414,12.2702879715261,751.0,80.0,73.0,0.0
415,12.272886434253392,750.0,81.0,73.0,0.0
416,12.305504942050057,749.0,82.0,73.0,0.0
417,12.376606350309766,749.0,81.0,74.0,0.0
418,12.406133697846416,749.0,80.0,75.0,0.0
419,12.515060525129446,749.0,79.0,76.0,0.0
420,12.516506339059825,749.0,79.0,75.0,0.0
421,12.555027476996786,749.0,79.0,74.0,0.0
422,12.587196334162412,749.0,79.0,73.0,0.0
423,12.612948203743134,749.0,79.0,72.0,0.0
424,12.643617127459011,749.0,78.0,73.0,0.0
425,12.749449568126375,749.0,77.0,74.0,0.0
426,12.869415689861757,748.0,78.0,74.0,0.0
427,12.870191677583335,748.0,77.0,75.0,0.0
428,12.904549385142369,748.0,77.0,74.0,0.0
429,12.983602214732175,747.0,78.0,74.0,0.0
430,13.004761390554155,747.0,77.0,75.0,0.0
431,13.0259761301522,747.0,76.0,76.0,0.0
432,13.031656264201105,747.0,75.0,77.0,0.0
433,13.059169734741962,747.0,74.0,78.0,0.0
434,13.115751916323683,747.0,73.0,79.0,0.0
435,13.128875285873098,747.0,72.0,80.0,0.0
436,13.132633850053825,747.0,71.0,81.0,0.0
437,13.173903964113551,746.0,72.0,81.0,0.0
438,13.335502927153973,746.0,72.0,80.0,0.0
439,13.36934938882959,746.0,72.0,79.0,0.0
440,13.38965246123255,746.0,72.0,78.0,0.0
441,13.392908682027441,746.0,71.0,79.0,0.0
442,13.447148440778472,746.0,71.0,78.0,0.0
443,13.535428562143462,746.0,71.0,77.0,0.0
444,13.535721195440141,745.0,72.0,77.0,0.0
445,13.553058733958157,744.0,73.0,77.0,0.0
446,13.566494975664545,743.0,74.0,77.0,0.0
447,13.568005621611979,742.0,75.0,77.0,0.0
448,13.613123918470254,742.0,74.0,78.0,0.0
449,13.617455256643023,742.0,74.0,77.0,0.0
450,13.65133682191823,742.0,74.0,76.0,0.0
451,13.67417422164407,742.0,73.0,77.0,0.0
452,13.698857080135147,741.0,74.0,77.0,0.0
453,13.703777597034106,741.0,74.0,76.0,0.0
454,13.797812568056237,741.0,74.0,75.0,0.0
455,13.807393828807763,741.0,73.0,76.0,0.0
456,13.85418188729119,741.0,72.0,77.0,0.0
457,13.866275137285935,741.0,72.0,76.0,0.0
458,13.919113336958846,741.0,72.0,75.0,0.0
459,13.926034316643767,741.0,71.0,76.0,0.0
460,13.937200749388902,741.0,71.0,75.0,0.0
461,13.981062760027374,741.0,71.0,74.0,0.0
462,14.045882826048029,740.0,72.0,74.0,0.0
463,14.062968910652708,740.0,72.0,73.0,0.0
464,14.084715352415726,740.0,72.0,72.0,0.0
465,14.08707111485159,740.0,71.0,73.0,0.0
466,14.120552720306724,740.0,71.0,72.0,0.0
467,14.166009606279436,740.0,70.0,73.0,0.0
468,14.181387392555074,739.0,71.0,73.0,0.0
469,14.198199863090323,739.0,71.0,72.0,0.0
470,14.200951215248272,739.0,71.0,71.0,0.0
471,14.271308551940068,739.0,70.0,72.0,0.0
472,14.290513264177768,739.0,70.0,71.0,0.0
473,14.29254073354462,739.0,70.0,70.0,0.0
474,14.294629197029476,739.0,69.0,71.0,0.0
475,14.298084982104049,739.0,68.0,72.0,0.0
476,14.312696468684644,739.0,67.0,73.0,0.0
477,14.316207144991047,738.0,68.0,73.0,0.0
478,14.326238366537295,738.0,68.0,72.0,0.0
479,14.343466635908273,738.0,67.0,73.0,0.0
480,14.392000856297042,737.0,68.0,73.0,0.0
481,14.426976174391347,737.0,68.0,72.0,0.0
482,14.463104381963213,736.0,69.0,72.0,0.0
483,14.47719936320783,735.0,70.0,72.0,0.0
484,14.519974173353155,735.0,70.0,71.0,0.0
485,14.521751371273563,735.0,70.0,70.0,0.0
486,14.551426534574418,735.0,70.0,69.0,0.0
487,14.559706093477624,735.0,69.0,70.0,0.0
488,14.662034074390544,734.0,70.0,70.0,0.0
489,14.821278850368632,734.0,70.0,69.0,0.0
490,14.835776709705858,733.0,71.0,69.0,0.0
491,14.83776593914593,732.0,72.0,69.0,0.0
492,14.845486976973502,732.0,71.0,70.0,0.0
493,14.876107292852945,732.0,71.0,69.0,0.0
494,14.88723192505579,731.0,72.0,69.0,0.0
495,14.91871741823445,731.0,71.0,70.0,0.0
496,14.93489082499519,731.0,70.0,71.0,0.0
497,14.942423582923185,730.0,71.0,71.0,0.0
498,14.999019443119595,730.0,71.0,70.0,0.0
499,15.008289347008322,730.0,71.0,69.0,0.0
500,15.051216221843841,730.0,70.0,70.0,0.0
501,15.085524936235062,730.0,69.0,71.0,0.0
502,15.13999691864377,730.0,68.0,72.0,0.0
503,15.140967700545959,730.0,68.0,71.0,0.0
504,15.147656278510096,729.0,69.0,71.0,0.0
505,15.163401318190392,729.0,68.0,72.0,0.0
506,15.177338614582318,729.0,68.0,71.0,0.0
507,15.195810473960567,729.0,68.0,70.0,0.0
508,15.219730272971765,729.0,68.0,69.0,0.0
509,15.227544180928762,728.0,69.0,69.0,0.0
510,15.269023861235862,727.0,70.0,69.0,0.0
511,15.308908774670709,726.0,71.0,69.0,0.0
512,15.332323538174437,726.0,70.0,70.0,0.0
513,15.349235041461142,726.0,69.0,71.0,0.0
514,15.383247612313413,726.0,69.0,70.0,0.0
515,15.433139155942838,726.0,68.0,71.0,0.0
516,15.434819792231536,725.0,69.0,71.0,0.0
517,15.440982328844509,725.0,68.0,72.0,0.0
518,15.45698441745717,725.0,67.0,73.0,0.0
519,15.470223629577397,725.0,67.0,72.0,0.0
520,15.47388716045076,725.0,67.0,71.0,0.0
521,15.557269853704627,725.0,67.0,70.0,0.0
522,15.558573423730756,725.0,67.0,69.0,0.0
523,15.5897341404603,725.0,66.0,70.0,0.0
524,15.616759097909217,725.0,65.0,71.0,0.0
525,15.619103311389082,725.0,64.0,72.0,0.0
526,15.639047453583322,724.0,65.0,72.0,0.0
527,15.658357820090917,723.0,66.0,72.0,0.0
528,15.678554846217803,723.0,65.0,73.0,0.0
529,15.705463382508249,723.0,65.0,72.0,0.0
530,15.71339070096783,722.0,66.0,72.0,0.0
531,15.723872497613858,722.0,66.0,71.0,0.0
532,15.745600505184663,722.0,65.0,72.0,0.0
