Iter,Time,S,E,I,R
131,4.397592587091515,853.0,76.0,58.0,0.0
132,4.422755267313984,853.0,75.0,59.0,0.0
133,4.433355175143582,852.0,76.0,59.0,0.0
134,4.439018354902261,851.0,77.0,59.0,0.0
135,4.450938240773396,850.0,78.0,59.0,0.0
136,4.46328619854668,850.0,78.0,58.0,0.0
137,4.4902652315707146,850.0,78.0,57.0,0.0
138,4.504002856033851,850.0,77.0,58.0,0.0
139,4.559028407739086,850.0,77.0,57.0,0.0
140,4.577366373787125,849.0,78.0,57.0,0.0
141,4.59613015644201,848.0,79.0,57.0,0.0
142,4.62813235433548,848.0,78.0,58.0,0.0
143,4.652349877923138,847.0,79.0,58.0,0.0
144,4.675012165541798,847.0,78.0,59.0,0.0
145,4.701137137020918,846.0,79.0,59.0,0.0
146,4.749674546504783,845.0,80.0,59.0,0.0
147,4.753940852885714,844.0,81.0,59.0,0.0
148,4.767994552468165,843.0,82.0,59.0,0.0
149,4.770035704490608,842.0,83.0,59.0,0.0
150,4.77304929892675,841.0,84.0,59.0,0.0
151,4.791127770839619,841.0,84.0,58.0,0.0
152,4.854591405067541,840.0,85.0,58.0,0.0
153,4.8742817552517055,840.0,84.0,59.0,0.0
154,4.895515447415284,840.0,83.0,60.0,0.0
155,4.89737562873817,839.0,84.0,60.0,0.0
156,4.9222758288187505,839.0,83.0,61.0,0.0
157,4.982623546207857,839.0,83.0,60.0,0.0
158,4.983557287501402,839.0,83.0,59.0,0.0
159,5.003869035735704,838.0,84.0,59.0,0.0
160,5.011546107173136,838.0,83.0,60.0,0.0
161,5.049206404807996,837.0,84.0,60.0,0.0
162,5.0571181543883235,837.0,83.0,61.0,0.0
163,5.062696845779903,837.0,83.0,60.0,0.0
164,5.091226180563465,836.0,84.0,60.0,0.0
165,5.129388620931352,835.0,85.0,60.0,0.0
166,5.130096669165487,835.0,85.0,59.0,0.0
167,5.1450866229343255,834.0,86.0,59.0,0.0
168,5.151119049754184,833.0,87.0,59.0,0.0
169,5.15486020051594,833.0,87.0,58.0,0.0
170,5.175438047894324,832.0,88.0,58.0,0.0
171,5.222373651765259,832.0,88.0,57.0,0.0
172,5.241943760247576,832.0,88.0,56.0,0.0
173,5.2774908911776155,832.0,87.0,57.0,0.0
174,5.286361998248755,832.0,86.0,58.0,0.0
175,5.301663936422673,831.0,87.0,58.0,0.0
176,5.311718071895743,831.0,87.0,57.0,0.0
177,5.336883277529622,831.0,87.0,56.0,0.0
178,5.35043919178968,831.0,86.0,57.0,0.0
179,5.397166942684447,831.0,86.0,56.0,0.0
180,5.40850486874292,831.0,85.0,57.0,0.0
181,5.433646255149858,831.0,84.0,58.0,0.0
182,5.44721862556752,831.0,83.0,59.0,0.0
183,5.4487378145335095,830.0,84.0,59.0,0.0
184,5.464131529302589,830.0,84.0,58.0,0.0
185,5.538490009193908,829.0,85.0,58.0,0.0
186,5.547230488465211,829.0,84.0,59.0,0.0
187,5.586475406592968,829.0,83.0,60.0,0.0
188,5.592049080115117,829.0,82.0,61.0,0.0
189,5.607724077710073,829.0,81.0,62.0,0.0
190,5.635881394066864,829.0,81.0,61.0,0.0
191,5.676527339490639,828.0,82.0,61.0,0.0
192,5.729231396788038,828.0,82.0,60.0,0.0
193,5.742887084371579,827.0,83.0,60.0,0.0
194,5.768938146216521,827.0,83.0,59.0,0.0
195,5.7693659684661265,827.0,83.0,58.0,0.0
196,5.777266222178385,827.0,82.0,59.0,0.0
197,5.783163708279763,827.0,81.0,60.0,0.0
198,5.785812455727292,827.0,80.0,61.0,0.0
199,5.812047311175024,827.0,79.0,62.0,0.0
200,5.8184284008901885,826.0,80.0,62.0,0.0
