Iter,Time,S,E,I,R
149,5.194571199614936,849.0,72.0,60.0,0.0
150,5.205868173299339,848.0,73.0,60.0,0.0
151,5.224441888676351,847.0,74.0,60.0,0.0
152,5.247736093241606,846.0,75.0,60.0,0.0
153,5.262434724011947,845.0,76.0,60.0,0.0
154,5.339262786986548,845.0,76.0,59.0,0.0
155,5.363065186778209,845.0,76.0,58.0,0.0
156,5.378391385336729,844.0,77.0,58.0,0.0
157,5.379604839641134,844.0,76.0,59.0,0.0
158,5.4518957774046966,844.0,76.0,58.0,0.0
159,5.4567238671616956,843.0,77.0,58.0,0.0
160,5.510174131208722,842.0,78.0,58.0,0.0
161,5.56183674293472,842.0,78.0,57.0,0.0
162,5.600201078011941,842.0,77.0,58.0,0.0
163,5.602717286377147,842.0,76.0,59.0,0.0
164,5.604329129345015,842.0,76.0,58.0,0.0
165,5.637892170196622,841.0,77.0,58.0,0.0
166,5.664973301359208,840.0,78.0,58.0,0.0
167,5.675420613490469,840.0,77.0,59.0,0.0
168,5.690643282657525,840.0,76.0,60.0,0.0
169,5.691666691711283,839.0,77.0,60.0,0.0
170,5.709327621163861,839.0,77.0,59.0,0.0
171,5.70959499363727,838.0,78.0,59.0,0.0
172,5.74740405546004,838.0,77.0,60.0,0.0
173,5.766142851703542,838.0,76.0,61.0,0.0
174,5.788624322452498,837.0,77.0,61.0,0.0
175,5.797283766243396,837.0,76.0,62.0,0.0
176,5.829545202789761,836.0,77.0,62.0,0.0
177,5.847471184326691,835.0,78.0,62.0,0.0
178,5.850142394934936,834.0,79.0,62.0,0.0
179,5.92941438610027,834.0,79.0,61.0,0.0
180,5.93437697764531,833.0,80.0,61.0,0.0
181,5.953065847537227,833.0,79.0,62.0,0.0
182,6.0132718785854244,833.0,78.0,63.0,0.0
183,6.029740746692301,833.0,77.0,64.0,0.0
184,6.0420117528052275,833.0,77.0,63.0,0.0
185,6.06478864226295,832.0,78.0,63.0,0.0
186,6.1403780410216395,831.0,79.0,63.0,0.0
187,6.152932342701196,831.0,79.0,62.0,0.0
188,6.257967387659567,830.0,80.0,62.0,0.0
189,6.2618701889275945,830.0,79.0,63.0,0.0
190,6.292558890701299,829.0,80.0,63.0,0.0
191,6.352476569421405,829.0,80.0,62.0,0.0
192,6.446336673640209,829.0,79.0,63.0,0.0
193,6.449149515173785,828.0,80.0,63.0,0.0
194,6.450566614425995,828.0,80.0,62.0,0.0
195,6.465875804907945,828.0,80.0,61.0,0.0
196,6.482771285086571,828.0,79.0,62.0,0.0
197,6.502656697582835,827.0,80.0,62.0,0.0
198,6.505637842854688,827.0,80.0,61.0,0.0
199,6.537507140483496,826.0,81.0,61.0,0.0
200,6.585289181775415,825.0,82.0,61.0,0.0
