Iter,Time,S,E,I,R
146,4.56386650092908,855.0,61.0,61.0,2.0
147,4.573678560593491,854.0,62.0,61.0,2.0
148,4.577905136254598,853.0,63.0,61.0,2.0
149,4.59907998990854,852.0,64.0,61.0,2.0
150,4.618290249818072,852.0,63.0,62.0,2.0
151,4.621767758344484,851.0,64.0,62.0,2.0
152,4.6620364972169135,850.0,65.0,62.0,2.0
153,4.679282778506082,849.0,66.0,62.0,2.0
154,4.683745718804027,849.0,65.0,63.0,2.0
155,4.710357321498588,849.0,65.0,62.0,2.0
156,4.764245027779,849.0,64.0,63.0,2.0
157,4.785522291313261,848.0,65.0,63.0,2.0
158,4.790472064414105,848.0,64.0,64.0,2.0
159,4.8690380079130104,848.0,63.0,65.0,2.0
160,4.934364960072217,847.0,64.0,65.0,2.0
161,4.9359016675692375,847.0,64.0,64.0,2.0
162,4.949589144383744,847.0,63.0,65.0,2.0
163,4.952966114000679,846.0,64.0,65.0,2.0
164,5.061865412809327,845.0,65.0,65.0,2.0
165,5.142215738556324,845.0,64.0,66.0,2.0
166,5.142867613948603,845.0,63.0,67.0,2.0
167,5.227118055013794,845.0,63.0,66.0,2.0
168,5.330414072345933,845.0,62.0,67.0,2.0
169,5.35738422122698,844.0,63.0,67.0,2.0
170,5.384882345855704,844.0,63.0,66.0,2.0
171,5.402495154861491,843.0,64.0,66.0,2.0
172,5.425747209173504,843.0,63.0,67.0,2.0
173,5.466140015182869,842.0,64.0,67.0,2.0
174,5.473865718927899,842.0,64.0,66.0,2.0
175,5.480432806643505,841.0,65.0,66.0,2.0
176,5.4833827533874535,840.0,66.0,66.0,2.0
177,5.494136181910605,840.0,66.0,65.0,2.0
178,5.532987251191441,839.0,67.0,65.0,2.0
179,5.534444437314538,839.0,66.0,66.0,2.0
180,5.597423724702808,839.0,65.0,67.0,2.0
181,5.652347742542695,839.0,65.0,66.0,2.0
182,5.669813017350556,838.0,66.0,66.0,2.0
183,5.7088282345606745,838.0,66.0,65.0,2.0
184,5.719692975386995,838.0,66.0,64.0,2.0
185,5.720344236830856,838.0,65.0,65.0,2.0
186,5.817423560220921,838.0,65.0,64.0,2.0
187,5.826146564562773,837.0,66.0,64.0,2.0
188,5.835165254449966,836.0,67.0,64.0,2.0
189,5.867482433429476,835.0,68.0,64.0,2.0
190,5.889678595127036,835.0,67.0,65.0,2.0
191,5.908384820486689,834.0,68.0,65.0,2.0
192,5.922339868966132,833.0,69.0,65.0,2.0
193,5.9428013597186835,832.0,70.0,65.0,2.0
194,5.952159012331037,831.0,71.0,65.0,2.0
195,5.956240351101632,830.0,72.0,65.0,2.0
196,5.960859672685161,829.0,73.0,65.0,2.0
197,6.03095737493655,828.0,74.0,65.0,2.0
198,6.1150827557208585,827.0,75.0,65.0,2.0
199,6.119083544170965,827.0,74.0,66.0,2.0
200,6.128896475729691,826.0,75.0,66.0,2.0
