Iter,Time,S,E,I,R
106,3.454050062955423,868.0,72.0,46.0,0.0
107,3.4904548046239383,868.0,71.0,47.0,0.0
108,3.500345846452305,867.0,72.0,47.0,0.0
109,3.515442590415662,866.0,73.0,47.0,0.0
110,3.528930077812984,866.0,73.0,46.0,0.0
111,3.5378915206653043,866.0,73.0,45.0,0.0
112,3.56113756477861,866.0,72.0,46.0,0.0
113,3.575488121477129,866.0,72.0,45.0,0.0
114,3.5859463353406045,865.0,71.0,46.0,1.0
115,3.6127649351831974,864.0,72.0,46.0,1.0
116,3.6239680026279166,864.0,72.0,45.0,1.0
117,3.637526522010508,862.0,73.0,45.0,2.0
118,3.7089620677073873,861.0,74.0,45.0,2.0
119,3.7433381838104736,861.0,74.0,44.0,2.0
120,3.747365013902799,860.0,75.0,44.0,2.0
121,3.7909074690285967,859.0,76.0,44.0,2.0
122,3.7944602246395585,859.0,75.0,45.0,2.0
123,3.8014984273148524,858.0,76.0,45.0,2.0
124,3.8108666185715365,858.0,75.0,46.0,2.0
125,3.8505772227033015,857.0,76.0,46.0,2.0
126,3.917525919841115,857.0,75.0,47.0,2.0
127,3.957061073550758,856.0,76.0,47.0,2.0
128,3.9689955519886175,856.0,75.0,48.0,2.0
129,3.972646281681662,855.0,76.0,48.0,2.0
130,4.007601600895119,855.0,75.0,49.0,2.0
131,4.023288760403718,854.0,76.0,49.0,2.0
132,4.029403175640474,853.0,77.0,49.0,2.0
133,4.053409570823935,853.0,77.0,48.0,2.0
134,4.054083652635852,853.0,77.0,47.0,2.0
135,4.078136259980035,853.0,77.0,46.0,2.0
136,4.107326855229793,853.0,77.0,45.0,2.0
137,4.111206503174019,853.0,76.0,46.0,2.0
138,4.214399116618469,853.0,75.0,47.0,2.0
139,4.228705260061593,853.0,74.0,48.0,2.0
140,4.268701519745697,853.0,74.0,47.0,2.0
141,4.269326515982392,852.0,75.0,47.0,2.0
142,4.322696555434458,851.0,76.0,47.0,2.0
143,4.336304751759622,851.0,75.0,48.0,2.0
144,4.343529480639729,851.0,74.0,49.0,2.0
145,4.348020410475637,850.0,75.0,49.0,2.0
146,4.37605981121355,850.0,74.0,50.0,2.0
147,4.422488694868227,849.0,75.0,50.0,2.0
148,4.423014298061689,848.0,76.0,50.0,2.0
149,4.431653537936092,847.0,77.0,50.0,2.0
150,4.44051798013676,847.0,76.0,51.0,2.0
151,4.440728026730187,846.0,77.0,51.0,2.0
152,4.444981094300827,846.0,77.0,50.0,2.0
153,4.5250543315529175,846.0,76.0,51.0,2.0
154,4.5562417827520125,846.0,75.0,52.0,2.0
155,4.667502027793417,846.0,75.0,51.0,2.0
156,4.678481066428899,846.0,75.0,50.0,2.0
157,4.722584037873271,846.0,74.0,51.0,2.0
158,4.724760655576684,846.0,73.0,52.0,2.0
159,4.7412943326853005,846.0,73.0,51.0,2.0
160,4.766982254162473,846.0,72.0,52.0,2.0
161,4.7736581920649455,846.0,72.0,51.0,2.0
162,4.801254628098505,845.0,73.0,51.0,2.0
163,4.821859620555146,844.0,74.0,51.0,2.0
164,4.849839856262815,844.0,73.0,52.0,2.0
165,4.955094268635808,843.0,74.0,52.0,2.0
166,4.989581593500726,842.0,75.0,52.0,2.0
167,5.001785280937374,842.0,74.0,53.0,2.0
168,5.0018762147771,841.0,75.0,53.0,2.0
169,5.029010470826577,840.0,76.0,53.0,2.0
170,5.093433425134322,840.0,75.0,54.0,2.0
171,5.133401016132989,840.0,75.0,53.0,2.0
172,5.1866684085932615,839.0,76.0,53.0,2.0
173,5.189019152603122,839.0,76.0,52.0,2.0
174,5.196327355108219,839.0,75.0,53.0,2.0
175,5.200239236718536,838.0,76.0,53.0,2.0
176,5.288273977892125,838.0,76.0,52.0,2.0
177,5.294525266976783,838.0,75.0,53.0,2.0
178,5.34442647591037,837.0,76.0,53.0,2.0
179,5.356488635402704,837.0,75.0,54.0,2.0
180,5.360334860830972,836.0,76.0,54.0,2.0
181,5.360873664372399,835.0,77.0,54.0,2.0
182,5.409630705120524,834.0,78.0,54.0,2.0
183,5.453136598882617,834.0,77.0,55.0,2.0
184,5.466844740697387,833.0,78.0,55.0,2.0
185,5.515929048539156,832.0,77.0,56.0,3.0
186,5.519909735358571,832.0,77.0,55.0,3.0
187,5.529170788525533,832.0,76.0,56.0,3.0
188,5.541798816603834,832.0,76.0,55.0,3.0
189,5.554853527280861,831.0,77.0,55.0,3.0
190,5.576909973124351,831.0,76.0,56.0,3.0
191,5.599791543877151,831.0,76.0,55.0,3.0
192,5.612520256292555,831.0,76.0,54.0,3.0
193,5.660180859455214,830.0,77.0,54.0,3.0
194,5.699160021593501,829.0,78.0,54.0,3.0
195,5.758514313849793,828.0,79.0,54.0,3.0
196,5.766506847070186,828.0,78.0,55.0,3.0
197,5.777123045698409,827.0,79.0,55.0,3.0
198,5.801165174073353,827.0,79.0,54.0,3.0
199,5.940698249941614,826.0,80.0,54.0,3.0
200,5.97535249173824,826.0,80.0,53.0,3.0
