Iter,Time,S,E,I,R
160,4.814610238068659,846.0,76.0,50.0,0.0
161,4.928683983700398,845.0,77.0,50.0,0.0
162,4.945663628898259,845.0,76.0,51.0,0.0
163,4.949865732949608,844.0,77.0,51.0,0.0
164,4.987866374341682,844.0,76.0,52.0,0.0
165,5.046638613783375,843.0,77.0,52.0,0.0
166,5.064126295462301,842.0,78.0,52.0,0.0
167,5.069914400729828,842.0,78.0,51.0,0.0
168,5.0897334361065445,841.0,79.0,51.0,0.0
169,5.1181220083086405,841.0,78.0,52.0,0.0
170,5.118621815414407,840.0,79.0,52.0,0.0
171,5.142111924381207,839.0,80.0,52.0,0.0
172,5.190057636468905,839.0,79.0,53.0,0.0
173,5.198921941429598,838.0,80.0,53.0,0.0
174,5.2435466135878395,837.0,81.0,53.0,0.0
175,5.248171887721196,836.0,82.0,53.0,0.0
176,5.287691420117604,835.0,83.0,53.0,0.0
177,5.332755461509223,835.0,82.0,54.0,0.0
178,5.358739188980388,835.0,81.0,55.0,0.0
179,5.377634076104853,835.0,80.0,56.0,0.0
180,5.3855931414294975,835.0,79.0,57.0,0.0
181,5.398203327419581,835.0,79.0,56.0,0.0
182,5.419916411857472,834.0,78.0,57.0,1.0
183,5.439442251019519,834.0,78.0,56.0,1.0
184,5.446444912201531,834.0,77.0,57.0,1.0
185,5.472753628006743,834.0,77.0,56.0,1.0
186,5.478452366846562,834.0,76.0,57.0,1.0
187,5.506315445540436,833.0,77.0,57.0,1.0
188,5.565358548537039,832.0,78.0,57.0,1.0
189,5.5698983522165495,832.0,77.0,58.0,1.0
190,5.582787810919747,831.0,78.0,58.0,1.0
191,5.5943096182729555,831.0,78.0,57.0,1.0
192,5.613469130928587,830.0,79.0,57.0,1.0
193,5.630288689181698,829.0,80.0,57.0,1.0
194,5.642300850177939,829.0,79.0,58.0,1.0
195,5.643334623751133,829.0,78.0,59.0,1.0
196,5.685773605152585,828.0,79.0,59.0,1.0
197,5.7003668740475915,828.0,78.0,60.0,1.0
198,5.717284697114338,828.0,77.0,61.0,1.0
199,5.734007285794441,827.0,78.0,61.0,1.0
200,5.749890650218636,826.0,79.0,61.0,1.0
