Iter,Time,S,E,I,R
58,3.767247515436146,0.0,50.0,42.0,0.0
59,3.779520330279448,0.0,49.0,43.0,0.0
60,3.7858270736737087,0.0,48.0,44.0,0.0
61,3.82989367653331,0.0,48.0,43.0,0.0
62,3.871952687698215,0.0,47.0,44.0,0.0
63,3.907917363660187,0.0,47.0,43.0,0.0
64,4.00844939212597,0.0,47.0,42.0,0.0
65,4.086494341243214,0.0,47.0,41.0,0.0
66,4.142639112067594,0.0,46.0,42.0,0.0
67,4.217125018318757,0.0,45.0,43.0,0.0
68,4.26595553949168,0.0,44.0,44.0,0.0
69,4.378150715335512,0.0,44.0,43.0,0.0
70,4.397610916624343,0.0,43.0,44.0,0.0
71,4.4630167525416695,0.0,43.0,43.0,0.0
72,4.496963241016495,0.0,43.0,42.0,0.0
73,4.536492628160436,0.0,42.0,43.0,0.0
74,4.5694138524592836,0.0,42.0,42.0,0.0
75,4.5803891705192825,0.0,41.0,43.0,0.0
76,4.693169163483482,0.0,41.0,42.0,0.0
77,4.774741387118363,0.0,41.0,41.0,0.0
78,4.786629199529037,0.0,40.0,42.0,0.0
79,4.791024441849529,0.0,40.0,41.0,0.0
80,4.894680142849286,0.0,39.0,42.0,0.0
81,4.909091268405888,0.0,39.0,41.0,0.0
82,5.3565824301131215,0.0,38.0,42.0,0.0
83,5.3902566247799015,0.0,37.0,43.0,0.0
84,5.50740508654505,0.0,36.0,44.0,0.0
85,5.637905326658155,0.0,36.0,43.0,0.0
86,5.90530374767402,0.0,36.0,42.0,0.0
87,5.931418283437224,0.0,35.0,43.0,0.0
88,5.958032504315943,0.0,34.0,44.0,0.0
89,5.977395958929597,0.0,33.0,45.0,0.0
90,5.997495899458532,0.0,32.0,46.0,0.0
91,6.047656352205988,0.0,32.0,45.0,0.0
92,6.217707989444791,0.0,31.0,46.0,0.0
93,6.359629998634692,0.0,31.0,45.0,0.0
94,6.440472929931414,0.0,31.0,44.0,0.0
95,6.642131077901085,0.0,31.0,43.0,0.0
96,6.644671406123157,0.0,30.0,44.0,0.0
97,6.729447585937097,0.0,29.0,45.0,0.0
98,6.828064075381682,0.0,28.0,46.0,0.0
99,6.920722030746479,0.0,27.0,47.0,0.0
100,6.977982099675778,0.0,27.0,46.0,0.0
101,7.0579795006185915,0.0,27.0,45.0,0.0
102,7.09781024184765,0.0,27.0,44.0,0.0
103,7.235262987155818,0.0,26.0,45.0,0.0
104,7.319065498623982,0.0,26.0,44.0,0.0
105,7.3944308054617105,0.0,26.0,43.0,0.0
106,7.463406304086338,0.0,25.0,44.0,0.0
107,7.522612424381353,0.0,24.0,45.0,0.0
108,7.550545200400969,0.0,23.0,46.0,0.0
109,7.5585822484661875,0.0,23.0,45.0,0.0
110,7.581111350807743,0.0,22.0,46.0,0.0
111,7.798871875388918,0.0,22.0,45.0,0.0
112,7.833916505662935,0.0,21.0,46.0,0.0
113,7.996966797981189,0.0,21.0,45.0,0.0
114,8.039792039026915,0.0,20.0,46.0,0.0
115,8.077480813317159,0.0,20.0,45.0,0.0
116,8.080803345897985,0.0,20.0,44.0,0.0
117,8.277723869551952,0.0,19.0,45.0,0.0
118,8.421980882608393,0.0,19.0,44.0,0.0
119,8.486307308814398,0.0,19.0,43.0,0.0
120,8.503749243416838,0.0,18.0,44.0,0.0
121,8.510938131408087,0.0,18.0,43.0,0.0
122,8.544864635865416,0.0,17.0,44.0,0.0
123,8.58005907994043,0.0,16.0,45.0,0.0
124,8.69379176989435,0.0,16.0,44.0,0.0
125,8.735198550386134,0.0,16.0,43.0,0.0
126,8.841935382093677,0.0,16.0,42.0,0.0
127,9.094147087035266,0.0,15.0,43.0,0.0
128,9.11641165728284,0.0,14.0,44.0,0.0
129,9.26629768802746,0.0,14.0,43.0,0.0
130,9.53546227264745,0.0,14.0,42.0,0.0
131,9.563210293947852,0.0,14.0,41.0,0.0
132,9.604102136325501,0.0,14.0,40.0,0.0
133,9.617155478971673,0.0,14.0,39.0,0.0
134,10.215530472537562,0.0,14.0,38.0,0.0
135,10.262523098535977,0.0,14.0,37.0,0.0
136,10.350966070749791,0.0,14.0,36.0,0.0
137,10.467691143580469,0.0,14.0,35.0,0.0
138,10.484374549236474,0.0,13.0,36.0,0.0
139,10.897895146707736,0.0,13.0,35.0,0.0
140,11.072968286267546,0.0,12.0,36.0,0.0
141,11.105564804223055,0.0,12.0,35.0,0.0
142,11.142198525991692,0.0,12.0,34.0,0.0
143,11.316342468927564,0.0,12.0,33.0,0.0
144,11.383419308450316,0.0,11.0,34.0,0.0
145,11.48090138881578,0.0,11.0,33.0,0.0
146,11.578832947692694,0.0,10.0,34.0,0.0
147,11.626956408152035,0.0,10.0,33.0,0.0
148,11.645539889980073,0.0,10.0,32.0,0.0
149,11.697072657768878,0.0,10.0,31.0,0.0
150,11.797937127372098,0.0,9.0,32.0,0.0
151,11.878329469420494,0.0,9.0,31.0,0.0
152,12.139151103181314,0.0,8.0,32.0,0.0
153,12.146834213912738,0.0,8.0,31.0,0.0
154,12.220161180109326,0.0,7.0,32.0,0.0
155,12.429632859662467,0.0,6.0,33.0,0.0
156,12.49966023842169,0.0,6.0,32.0,0.0
157,12.773062010874668,0.0,6.0,31.0,0.0
158,12.943184913119337,0.0,6.0,30.0,0.0
159,13.235426100037722,0.0,6.0,29.0,0.0
160,13.38608446689552,0.0,5.0,30.0,0.0
161,13.555714155257537,0.0,5.0,29.0,0.0
162,14.109044036071396,0.0,5.0,28.0,0.0
163,14.15486836569494,0.0,5.0,27.0,0.0
164,14.203397209627965,0.0,5.0,26.0,0.0
165,14.366671685346084,0.0,5.0,25.0,0.0
166,14.541040045721411,0.0,4.0,26.0,0.0
167,14.910689443821415,0.0,3.0,27.0,0.0
168,15.591241176405791,0.0,2.0,28.0,0.0
169,16.093884162899062,0.0,2.0,27.0,0.0
170,16.247825962225136,0.0,2.0,26.0,0.0
171,16.432312376193433,0.0,2.0,25.0,0.0
172,16.533632354113944,0.0,2.0,24.0,0.0
173,16.692603569978445,0.0,2.0,23.0,0.0
174,16.705009071218704,0.0,2.0,22.0,0.0
175,16.705748739507094,0.0,2.0,21.0,0.0
176,17.07718600386249,0.0,2.0,20.0,0.0
177,17.15722104016214,0.0,2.0,19.0,0.0
178,17.351268665107526,0.0,2.0,18.0,0.0
179,17.49641176789928,0.0,2.0,17.0,0.0
180,17.57068208411611,0.0,2.0,16.0,0.0
181,18.213374093590236,0.0,1.0,17.0,0.0
182,18.428483781835986,0.0,1.0,16.0,0.0
183,18.8851395207243,0.0,0.0,17.0,0.0
184,19.21239172561329,0.0,0.0,16.0,0.0
185,20.496071694280346,0.0,0.0,15.0,0.0
186,20.498416591417204,0.0,0.0,14.0,0.0
187,20.80762640169908,0.0,0.0,13.0,0.0
188,20.821554115827368,0.0,0.0,12.0,0.0
189,21.393809774884673,0.0,0.0,11.0,0.0
190,23.044341637422015,0.0,0.0,10.0,0.0
191,23.686174131726023,0.0,0.0,9.0,0.0
192,25.22970723677739,0.0,0.0,8.0,0.0
193,25.95198135398406,0.0,0.0,7.0,0.0
194,26.186665340116804,0.0,0.0,6.0,0.0
195,30.10639357875076,0.0,0.0,5.0,0.0
196,31.892476529798376,0.0,0.0,4.0,0.0
197,33.16670982846588,0.0,0.0,3.0,0.0
198,37.04601423105363,0.0,0.0,2.0,0.0
199,40.63720012639676,0.0,0.0,1.0,0.0
200,44.53541436331464,0.0,0.0,0.0,0.0
