Iter,Time,S,E,I,R
183,19.866440050793607,0.0,3.0,11.0,0.0
184,20.247065869154188,0.0,3.0,10.0,0.0
185,20.410775879630968,0.0,3.0,9.0,0.0
186,20.644127624454004,0.0,3.0,8.0,0.0
187,20.900086975457388,0.0,3.0,7.0,0.0
188,20.9614967584467,0.0,2.0,8.0,0.0
189,21.095854561045137,0.0,1.0,9.0,0.0
190,22.992932277417033,0.0,1.0,8.0,0.0
191,23.21514938234591,0.0,1.0,7.0,0.0
192,23.540740742520217,0.0,1.0,6.0,0.0
193,23.883081958656636,0.0,1.0,5.0,0.0
194,24.814284276015346,0.0,1.0,4.0,0.0
195,25.757608337205625,0.0,1.0,3.0,0.0
196,25.833315648426016,0.0,1.0,2.0,0.0
197,29.19143605719141,0.0,0.0,3.0,0.0
198,30.560810579676332,0.0,0.0,2.0,0.0
199,38.74582059510242,0.0,0.0,1.0,0.0
200,58.52548931132785,0.0,0.0,0.0,0.0
