Iter,Time,S,E,I,R
43,2.28844482969856,0.0,66.0,25.0,0.0
44,2.3564321959260797,0.0,65.0,26.0,0.0
45,2.391380453515394,0.0,64.0,27.0,0.0
46,2.414759619052795,0.0,64.0,26.0,0.0
47,2.4338260400944205,0.0,63.0,27.0,0.0
48,2.5054908191959386,0.0,62.0,28.0,0.0
49,2.558077303254245,0.0,61.0,29.0,0.0
50,2.595286664232576,0.0,60.0,30.0,0.0
51,2.608589375375575,0.0,59.0,31.0,0.0
52,2.642635763316547,0.0,58.0,32.0,0.0
53,2.708725790552593,0.0,57.0,33.0,0.0
54,2.7920682991549746,0.0,56.0,34.0,0.0
55,2.831989254728898,0.0,56.0,33.0,0.0
56,2.8869759403750948,0.0,55.0,34.0,0.0
57,2.9135319108091595,0.0,55.0,33.0,0.0
58,2.9727800584642647,0.0,55.0,32.0,0.0
59,3.0435275436739264,0.0,55.0,31.0,0.0
60,3.0468606010315447,0.0,55.0,30.0,0.0
61,3.3772920469085883,0.0,55.0,29.0,0.0
62,3.394053218933497,0.0,55.0,28.0,0.0
63,3.503253499149059,0.0,54.0,29.0,0.0
64,3.6372916018555035,0.0,53.0,30.0,0.0
65,3.6933186152107593,0.0,52.0,31.0,0.0
66,3.750365362616539,0.0,51.0,32.0,0.0
67,3.7521561904390706,0.0,51.0,31.0,0.0
68,3.7683966497532677,0.0,51.0,30.0,0.0
69,3.7768279118482697,0.0,50.0,31.0,0.0
70,3.9529006920565037,0.0,49.0,32.0,0.0
71,3.956934709908942,0.0,48.0,33.0,0.0
72,3.959823626758767,0.0,47.0,34.0,0.0
73,3.9870526285752304,0.0,46.0,35.0,0.0
74,4.207539265051953,0.0,46.0,34.0,0.0
75,4.231385560438983,0.0,46.0,33.0,0.0
76,4.239406779701318,0.0,46.0,32.0,0.0
77,4.259686075914318,0.0,46.0,31.0,0.0
78,4.280923343526142,0.0,45.0,32.0,0.0
79,4.30316802680302,0.0,44.0,33.0,0.0
80,4.455450525200192,0.0,44.0,32.0,0.0
81,4.613936799585775,0.0,43.0,33.0,0.0
82,4.678178726697799,0.0,43.0,32.0,0.0
83,4.828289820514328,0.0,42.0,33.0,0.0
84,4.836252529200661,0.0,41.0,34.0,0.0
85,4.899588137079704,0.0,41.0,33.0,0.0
86,4.959231715166201,0.0,41.0,32.0,0.0
87,5.077577209226279,0.0,40.0,33.0,0.0
88,5.120322878166296,0.0,39.0,34.0,0.0
89,5.240894807553676,0.0,38.0,35.0,0.0
90,5.315049808494349,0.0,37.0,36.0,0.0
91,5.552392050444698,0.0,37.0,35.0,0.0
92,5.7281620091849845,0.0,37.0,34.0,0.0
93,5.7685666426555695,0.0,37.0,33.0,0.0
94,5.945107972018268,0.0,37.0,32.0,0.0
95,6.211100417426478,0.0,36.0,33.0,0.0
96,6.3115707413954665,0.0,35.0,34.0,0.0
97,6.360578900331869,0.0,34.0,35.0,0.0
98,6.438698277013213,0.0,34.0,34.0,0.0
99,6.48756967307534,0.0,33.0,35.0,0.0
100,6.513990589006592,0.0,33.0,34.0,0.0
101,6.609195771931142,0.0,32.0,35.0,0.0
102,6.680708797615683,0.0,31.0,36.0,0.0
103,6.817799514203703,0.0,31.0,35.0,0.0
104,7.0284463793788685,0.0,30.0,36.0,0.0
105,7.033360625745512,0.0,29.0,37.0,0.0
106,7.0842724168846285,0.0,28.0,38.0,0.0
107,7.144704226949911,0.0,28.0,37.0,0.0
108,7.483895780779457,0.0,28.0,36.0,0.0
109,7.500795258351617,0.0,27.0,37.0,0.0
110,7.6930172187673875,0.0,27.0,36.0,0.0
111,7.867160239424603,0.0,26.0,37.0,0.0
112,7.960268596287331,0.0,26.0,36.0,0.0
113,8.007875657321645,0.0,26.0,35.0,0.0
114,8.047159503782453,0.0,26.0,34.0,0.0
115,8.388664308368849,0.0,26.0,33.0,0.0
116,8.647016866469098,0.0,26.0,32.0,0.0
117,8.651578189439721,0.0,26.0,31.0,0.0
118,8.835115493212559,0.0,26.0,30.0,0.0
119,8.835672051462025,0.0,26.0,29.0,0.0
120,8.955433412302815,0.0,25.0,30.0,0.0
121,8.963377744470828,0.0,24.0,31.0,0.0
122,9.091385751214972,0.0,23.0,32.0,0.0
123,9.093953320719347,0.0,23.0,31.0,0.0
124,9.358754829522676,0.0,23.0,30.0,0.0
125,9.477266521949439,0.0,23.0,29.0,0.0
126,9.630788474031043,0.0,22.0,30.0,0.0
127,9.652630862787491,0.0,22.0,29.0,0.0
128,9.788476472432217,0.0,22.0,28.0,0.0
129,10.02176978298234,0.0,21.0,29.0,0.0
130,10.521227656407273,0.0,20.0,30.0,0.0
131,10.917371225724251,0.0,20.0,29.0,0.0
132,11.043409955378388,0.0,19.0,30.0,0.0
133,11.103090643067292,0.0,19.0,29.0,0.0
134,11.13187205448987,0.0,19.0,28.0,0.0
135,11.194636272909438,0.0,19.0,27.0,0.0
136,11.337066429537794,0.0,19.0,26.0,0.0
137,11.610844503642552,0.0,19.0,25.0,0.0
138,11.744055403714514,0.0,19.0,24.0,0.0
139,11.961174457795785,0.0,18.0,25.0,0.0
140,11.964367534313931,0.0,17.0,26.0,0.0
141,12.01363311882088,0.0,16.0,27.0,0.0
142,12.190441463607932,0.0,16.0,26.0,0.0
143,12.214452568193884,0.0,15.0,27.0,0.0
144,12.216284234910768,0.0,15.0,26.0,0.0
145,12.62861133931638,0.0,15.0,25.0,0.0
146,12.74479872799741,0.0,15.0,24.0,0.0
147,12.774482439305215,0.0,14.0,25.0,0.0
148,12.803790525156016,0.0,14.0,24.0,0.0
149,12.998001630611375,0.0,14.0,23.0,0.0
150,13.095960873353631,0.0,14.0,22.0,0.0
151,13.162637582777418,0.0,14.0,21.0,0.0
152,13.389118733768457,0.0,14.0,20.0,0.0
153,13.663413518922487,0.0,14.0,19.0,0.0
154,13.8691364089557,0.0,13.0,20.0,0.0
155,13.965073315877577,0.0,12.0,21.0,0.0
156,14.079393705636356,0.0,12.0,20.0,0.0
157,14.094070890633944,0.0,12.0,19.0,0.0
158,14.246674338976044,0.0,11.0,20.0,0.0
159,14.355947538354048,0.0,10.0,21.0,0.0
160,14.507889986993913,0.0,10.0,20.0,0.0
161,14.64369298471971,0.0,10.0,19.0,0.0
162,14.949411316109906,0.0,9.0,20.0,0.0
163,15.359181488745747,0.0,9.0,19.0,0.0
164,15.44524135787669,0.0,9.0,18.0,0.0
165,15.472389465034908,0.0,8.0,19.0,0.0
166,15.51948494074066,0.0,8.0,18.0,0.0
167,15.633434745688877,0.0,8.0,17.0,0.0
168,15.817407213207145,0.0,7.0,18.0,0.0
169,17.205516220758934,0.0,7.0,17.0,0.0
170,17.42119428001316,0.0,6.0,18.0,0.0
171,17.8783688063106,0.0,6.0,17.0,0.0
172,18.496205891095844,0.0,5.0,18.0,0.0
173,18.852209581078135,0.0,5.0,17.0,0.0
174,18.96303315636495,0.0,5.0,16.0,0.0
175,20.334325408396822,0.0,5.0,15.0,0.0
176,20.36763361068674,0.0,4.0,16.0,0.0
177,20.479600635621395,0.0,4.0,15.0,0.0
178,20.80838119323035,0.0,3.0,16.0,0.0
179,20.94315614469932,0.0,3.0,15.0,0.0
180,22.232777087759764,0.0,3.0,14.0,0.0
181,22.35268849389683,0.0,3.0,13.0,0.0
182,24.47301301683057,0.0,3.0,12.0,0.0
183,25.29498332967781,0.0,2.0,13.0,0.0
184,26.275001977561995,0.0,2.0,12.0,0.0
185,26.823223789570026,0.0,2.0,11.0,0.0
186,26.829571040442506,0.0,2.0,10.0,0.0
187,27.746383081121795,0.0,2.0,9.0,0.0
188,27.83127198802412,0.0,2.0,8.0,0.0
189,28.42494036370541,0.0,2.0,7.0,0.0
190,28.961528548969223,0.0,1.0,8.0,0.0
191,29.087352693157364,0.0,1.0,7.0,0.0
192,32.414952662381346,0.0,1.0,6.0,0.0
193,33.73798800823368,0.0,0.0,7.0,0.0
194,37.51078268965774,0.0,0.0,6.0,0.0
195,38.83929182760149,0.0,0.0,5.0,0.0
196,41.86235666205135,0.0,0.0,4.0,0.0
197,44.683570431883844,0.0,0.0,3.0,0.0
198,49.59593230122113,0.0,0.0,2.0,0.0
199,59.16882141712722,0.0,0.0,1.0,0.0
200,68.11950777841695,0.0,0.0,0.0,0.0
