Iter,Time,S,E,I,R
61,3.6316565922496316,0.0,52.0,35.0,0.0
62,3.748197968831058,0.0,51.0,36.0,0.0
63,3.7832818515011084,0.0,51.0,35.0,0.0
64,3.980407383450074,0.0,51.0,34.0,0.0
65,4.052055945597809,0.0,51.0,33.0,0.0
66,4.074570035900915,0.0,51.0,32.0,0.0
67,4.140135911251113,0.0,50.0,33.0,0.0
68,4.1425555755995855,0.0,49.0,34.0,0.0
69,4.178013773234209,0.0,48.0,35.0,0.0
70,4.237170125356844,0.0,47.0,36.0,0.0
71,4.289853018317202,0.0,46.0,37.0,0.0
72,4.435713178177646,0.0,45.0,38.0,0.0
73,4.448508360882519,0.0,44.0,39.0,0.0
74,4.565360621742684,0.0,43.0,40.0,0.0
75,4.63437436367366,0.0,43.0,39.0,0.0
76,4.6382865608815536,0.0,43.0,38.0,0.0
77,4.823934540753358,0.0,43.0,37.0,0.0
78,5.050883216687939,0.0,42.0,38.0,0.0
79,5.072053492556025,0.0,41.0,39.0,0.0
80,5.0992091280857315,0.0,40.0,40.0,0.0
81,5.191097684888247,0.0,39.0,41.0,0.0
82,5.2519064273523375,0.0,39.0,40.0,0.0
83,5.3070774813581405,0.0,39.0,39.0,0.0
84,5.351400701411793,0.0,38.0,40.0,0.0
85,5.426780862797478,0.0,38.0,39.0,0.0
86,5.462919034390785,0.0,37.0,40.0,0.0
87,5.606699288264458,0.0,36.0,41.0,0.0
88,5.7055137368722955,0.0,36.0,40.0,0.0
89,5.8360339969137565,0.0,35.0,41.0,0.0
90,5.9333594686263815,0.0,34.0,42.0,0.0
91,5.942590063526386,0.0,33.0,43.0,0.0
92,5.964565387511139,0.0,32.0,44.0,0.0
93,6.047284960632016,0.0,32.0,43.0,0.0
94,6.068104261308271,0.0,31.0,44.0,0.0
95,6.162748179572508,0.0,31.0,43.0,0.0
96,6.171141788079852,0.0,30.0,44.0,0.0
97,6.358617692929241,0.0,30.0,43.0,0.0
98,6.453268872007873,0.0,30.0,42.0,0.0
99,6.629311838152577,0.0,30.0,41.0,0.0
100,6.666810685500913,0.0,30.0,40.0,0.0
101,6.732352257807897,0.0,30.0,39.0,0.0
102,6.811618674047621,0.0,29.0,40.0,0.0
103,6.8245835286569125,0.0,29.0,39.0,0.0
104,6.8941230082252725,0.0,29.0,38.0,0.0
105,7.025296250874742,0.0,28.0,39.0,0.0
106,7.037337458142098,0.0,28.0,38.0,0.0
107,7.053518601663835,0.0,28.0,37.0,0.0
108,7.12576498197624,0.0,28.0,36.0,0.0
109,7.129959096458671,0.0,27.0,37.0,0.0
110,7.302449253092998,0.0,27.0,36.0,0.0
111,7.535126335499577,0.0,27.0,35.0,0.0
112,7.713874677545193,0.0,27.0,34.0,0.0
113,7.799406319335663,0.0,26.0,35.0,0.0
114,8.007920541675833,0.0,26.0,34.0,0.0
115,8.13851230323535,0.0,25.0,35.0,0.0
116,8.204724935172669,0.0,25.0,34.0,0.0
117,8.217088172408289,0.0,25.0,33.0,0.0
118,8.671814433921995,0.0,25.0,32.0,0.0
119,8.695745184717111,0.0,24.0,33.0,0.0
120,8.848502895439664,0.0,23.0,34.0,0.0
121,8.938185398299384,0.0,22.0,35.0,0.0
122,8.96786071274329,0.0,21.0,36.0,0.0
123,9.095699152950326,0.0,20.0,37.0,0.0
124,9.160430657533915,0.0,19.0,38.0,0.0
125,9.29369192467782,0.0,19.0,37.0,0.0
126,9.495305024920146,0.0,19.0,36.0,0.0
127,9.500439041206869,0.0,19.0,35.0,0.0
128,9.504923068644459,0.0,19.0,34.0,0.0
129,9.53410582553789,0.0,19.0,33.0,0.0
130,9.608720894841133,0.0,19.0,32.0,0.0
131,9.641842068401152,0.0,19.0,31.0,0.0
132,9.721005402026991,0.0,18.0,32.0,0.0
133,9.98699406736772,0.0,17.0,33.0,0.0
134,10.348766375942667,0.0,16.0,34.0,0.0
135,10.391663627097106,0.0,16.0,33.0,0.0
136,10.793485267632038,0.0,16.0,32.0,0.0
137,11.399982640179505,0.0,16.0,31.0,0.0
138,11.467649806341178,0.0,15.0,32.0,0.0
139,11.787412359243671,0.0,14.0,33.0,0.0
140,12.429981603723117,0.0,14.0,32.0,0.0
141,12.471938598838058,0.0,13.0,33.0,0.0
142,12.786605195706525,0.0,13.0,32.0,0.0
143,13.082053101284187,0.0,13.0,31.0,0.0
144,13.11385733034909,0.0,13.0,30.0,0.0
145,13.127346552396476,0.0,12.0,31.0,0.0
146,13.188577398412386,0.0,12.0,30.0,0.0
147,13.546132877317019,0.0,12.0,29.0,0.0
148,13.550122443992818,0.0,11.0,30.0,0.0
149,13.609792345301404,0.0,11.0,29.0,0.0
150,13.64461696299339,0.0,11.0,28.0,0.0
151,13.662618493872202,0.0,11.0,27.0,0.0
152,13.71571366053087,0.0,11.0,26.0,0.0
153,13.92549428475565,0.0,10.0,27.0,0.0
154,14.016182943801963,0.0,10.0,26.0,0.0
155,14.188724389857786,0.0,9.0,27.0,0.0
156,14.348444675781089,0.0,9.0,26.0,0.0
157,14.491047001584839,0.0,9.0,25.0,0.0
158,14.587583528097168,0.0,9.0,24.0,0.0
159,15.88678714963862,0.0,9.0,23.0,0.0
160,15.974553108873284,0.0,8.0,24.0,0.0
161,15.974696315988604,0.0,7.0,25.0,0.0
162,16.91612559128653,0.0,6.0,26.0,0.0
163,16.960015573341664,0.0,6.0,25.0,0.0
164,16.965743342965066,0.0,6.0,24.0,0.0
165,17.243376505094034,0.0,5.0,25.0,0.0
166,17.40618034111819,0.0,5.0,24.0,0.0
167,17.671276175798535,0.0,5.0,23.0,0.0
168,18.307462262996406,0.0,5.0,22.0,0.0
169,18.460005934968724,0.0,5.0,21.0,0.0
170,18.623899909983315,0.0,4.0,22.0,0.0
171,18.731609934400804,0.0,4.0,21.0,0.0
172,18.79331393266563,0.0,4.0,20.0,0.0
173,19.092480164707656,0.0,4.0,19.0,0.0
174,19.11375359215166,0.0,3.0,20.0,0.0
175,19.32123835341472,0.0,2.0,21.0,0.0
176,19.49844514848437,0.0,2.0,20.0,0.0
177,19.548180162095658,0.0,2.0,19.0,0.0
178,19.633186942637277,0.0,2.0,18.0,0.0
179,20.37784032352847,0.0,1.0,19.0,0.0
180,20.774144757827532,0.0,1.0,18.0,0.0
181,21.45310825386488,0.0,1.0,17.0,0.0
182,22.241816766459355,0.0,1.0,16.0,0.0
183,22.341500413138043,0.0,1.0,15.0,0.0
184,23.144657301699034,0.0,1.0,14.0,0.0
185,23.84110593988928,0.0,1.0,13.0,0.0
186,24.139407224522763,0.0,1.0,12.0,0.0
187,24.692591049077418,0.0,1.0,11.0,0.0
188,25.179833767014284,0.0,1.0,10.0,0.0
189,25.256893422922296,0.0,1.0,9.0,0.0
190,25.30351222633328,0.0,0.0,10.0,0.0
191,25.908683813260474,0.0,0.0,9.0,0.0
192,26.118964017882732,0.0,0.0,8.0,0.0
193,26.375768280688618,0.0,0.0,7.0,0.0
194,27.205422404857458,0.0,0.0,6.0,0.0
195,30.951966370616464,0.0,0.0,5.0,0.0
196,33.21179835267393,0.0,0.0,4.0,0.0
197,37.76469227373356,0.0,0.0,3.0,0.0
198,39.24108644813936,0.0,0.0,2.0,0.0
199,44.980096706603895,0.0,0.0,1.0,0.0
200,45.21555582439073,0.0,0.0,0.0,0.0
