Iter,Time,S,E,I,R
84,4.676366394444698,0.0,37.0,42.0,0.0
85,4.748142654521048,0.0,37.0,41.0,0.0
86,5.044100377078098,0.0,37.0,40.0,0.0
87,5.056078933357774,0.0,36.0,41.0,0.0
88,5.061086759732755,0.0,35.0,42.0,0.0
89,5.182630188025736,0.0,35.0,41.0,0.0
90,5.194243398953037,0.0,35.0,40.0,0.0
91,5.479982519761229,0.0,34.0,41.0,0.0
92,5.597767805183491,0.0,34.0,40.0,0.0
93,5.650221012665252,0.0,34.0,39.0,0.0
94,5.703291048836227,0.0,33.0,40.0,0.0
95,5.738071704258535,0.0,33.0,39.0,0.0
96,5.794186840291923,0.0,33.0,38.0,0.0
97,5.929405563061952,0.0,33.0,37.0,0.0
98,5.937308068066761,0.0,33.0,36.0,0.0
99,5.943554478427381,0.0,32.0,37.0,0.0
100,6.052166685074132,0.0,32.0,36.0,0.0
101,6.137853097710275,0.0,31.0,37.0,0.0
102,6.195872953564851,0.0,30.0,38.0,0.0
103,6.560384739491688,0.0,29.0,39.0,0.0
104,6.584463860719139,0.0,29.0,38.0,0.0
105,6.64305007155421,0.0,29.0,37.0,0.0
106,6.782392978595949,0.0,28.0,38.0,0.0
107,6.935497734099287,0.0,28.0,37.0,0.0
108,6.939988989538588,0.0,27.0,38.0,0.0
109,7.133417784173207,0.0,26.0,39.0,0.0
110,7.133988604880235,0.0,25.0,40.0,0.0
111,7.1498655179666,0.0,25.0,39.0,0.0
112,7.2528414113538515,0.0,24.0,40.0,0.0
113,7.284094849090804,0.0,24.0,39.0,0.0
114,7.413364366352204,0.0,24.0,38.0,0.0
115,7.449127731525239,0.0,24.0,37.0,0.0
116,7.53299447450565,0.0,24.0,36.0,0.0
117,7.71279622340046,0.0,23.0,37.0,0.0
118,7.718632219239443,0.0,22.0,38.0,0.0
119,7.888130214158044,0.0,22.0,37.0,0.0
120,7.899551988821533,0.0,21.0,38.0,0.0
121,8.06399693228654,0.0,21.0,37.0,0.0
122,8.090494984184454,0.0,20.0,38.0,0.0
123,8.265078521223266,0.0,20.0,37.0,0.0
124,8.302585271249733,0.0,19.0,38.0,0.0
125,8.499522349217877,0.0,19.0,37.0,0.0
126,8.511751665270738,0.0,19.0,36.0,0.0
127,8.61357623548273,0.0,18.0,37.0,0.0
128,8.796993278092685,0.0,17.0,38.0,0.0
129,8.82154320761566,0.0,16.0,39.0,0.0
130,8.832488789737605,0.0,15.0,40.0,0.0
131,8.988205341405154,0.0,15.0,39.0,0.0
132,9.221256287458974,0.0,14.0,40.0,0.0
133,9.259502248407284,0.0,14.0,39.0,0.0
134,9.421748321047508,0.0,14.0,38.0,0.0
135,9.752464578094683,0.0,14.0,37.0,0.0
136,9.780680884575801,0.0,13.0,38.0,0.0
137,9.902430051861142,0.0,12.0,39.0,0.0
138,10.058831886540643,0.0,11.0,40.0,0.0
139,10.197534690726636,0.0,11.0,39.0,0.0
140,10.311791396348847,0.0,11.0,38.0,0.0
141,10.368572452673494,0.0,10.0,39.0,0.0
142,10.438770656045282,0.0,9.0,40.0,0.0
143,10.514821780398833,0.0,9.0,39.0,0.0
144,10.682442232072075,0.0,9.0,38.0,0.0
145,10.771034388695467,0.0,8.0,39.0,0.0
146,10.919429998287187,0.0,7.0,40.0,0.0
147,11.180791922635404,0.0,7.0,39.0,0.0
148,11.229516593304677,0.0,7.0,38.0,0.0
149,11.238118323677002,0.0,7.0,37.0,0.0
150,11.775060996380123,0.0,7.0,36.0,0.0
151,11.883227487673558,0.0,6.0,37.0,0.0
152,12.003780594108207,0.0,6.0,36.0,0.0
153,12.045401346136616,0.0,6.0,35.0,0.0
154,12.164188440321222,0.0,6.0,34.0,0.0
155,12.228446412875735,0.0,5.0,35.0,0.0
156,12.242360203549424,0.0,5.0,34.0,0.0
157,12.332278579954385,0.0,5.0,33.0,0.0
158,12.687004819693271,0.0,5.0,32.0,0.0
159,12.821304863142828,0.0,5.0,31.0,0.0
160,12.885764650211348,0.0,4.0,32.0,0.0
161,13.315221566524349,0.0,3.0,33.0,0.0
162,13.45763047203865,0.0,3.0,32.0,0.0
163,13.996931511096866,0.0,3.0,31.0,0.0
164,14.046370640104382,0.0,3.0,30.0,0.0
165,14.066827409741068,0.0,2.0,31.0,0.0
166,14.119469326273027,0.0,2.0,30.0,0.0
167,14.491784313222512,0.0,2.0,29.0,0.0
168,15.0315179050899,0.0,2.0,28.0,0.0
169,15.095629875595057,0.0,2.0,27.0,0.0
170,15.448382954217164,0.0,2.0,26.0,0.0
171,15.800892738596657,0.0,2.0,25.0,0.0
172,16.18738277132477,0.0,2.0,24.0,0.0
173,16.44560748884333,0.0,2.0,23.0,0.0
174,16.74869500260549,0.0,2.0,22.0,0.0
175,16.958985730814398,0.0,1.0,23.0,0.0
176,17.39612864888164,0.0,1.0,22.0,0.0
177,17.450070683783963,0.0,1.0,21.0,0.0
178,17.54850819791995,0.0,1.0,20.0,0.0
179,17.753777763150538,0.0,1.0,19.0,0.0
180,18.051550475027586,0.0,1.0,18.0,0.0
181,18.259855011673977,0.0,1.0,17.0,0.0
182,18.940519559183688,0.0,1.0,16.0,0.0
183,18.99190723431526,0.0,1.0,15.0,0.0
184,19.018205128956367,0.0,0.0,16.0,0.0
185,19.780132291202076,0.0,0.0,15.0,0.0
186,20.077813001443804,0.0,0.0,14.0,0.0
187,20.16484874261664,0.0,0.0,13.0,0.0
188,20.889774214706673,0.0,0.0,12.0,0.0
189,21.001603601735418,0.0,0.0,11.0,0.0
190,23.391928910925397,0.0,0.0,10.0,0.0
191,24.014511962641286,0.0,0.0,9.0,0.0
192,24.606589707264593,0.0,0.0,8.0,0.0
193,26.45672513955606,0.0,0.0,7.0,0.0
194,26.50156287132856,0.0,0.0,6.0,0.0
195,29.997930040597304,0.0,0.0,5.0,0.0
196,30.375913409269643,0.0,0.0,4.0,0.0
197,31.641248034659778,0.0,0.0,3.0,0.0
198,33.17940113572928,0.0,0.0,2.0,0.0
199,34.7447541065915,0.0,0.0,1.0,0.0
200,37.06376131283105,0.0,0.0,0.0,0.0
