Iter,Time,S,E,I,R
47,3.0819592511849323,0.0,61.0,31.0,0.0
48,3.275256903967922,0.0,60.0,32.0,0.0
49,3.415265361138987,0.0,59.0,33.0,0.0
50,3.4975259755783727,0.0,58.0,34.0,0.0
51,3.583829535728339,0.0,58.0,33.0,0.0
52,3.6287361242928378,0.0,57.0,34.0,0.0
53,3.6610615915379046,0.0,57.0,33.0,0.0
54,3.7112219069406964,0.0,57.0,32.0,0.0
55,3.767856119871761,0.0,56.0,33.0,0.0
56,3.7893393727923277,0.0,56.0,32.0,0.0
57,3.798585242171615,0.0,56.0,31.0,0.0
58,3.9545166492743915,0.0,55.0,32.0,0.0
59,3.970460001766493,0.0,54.0,33.0,0.0
60,4.018620967242894,0.0,53.0,34.0,0.0
61,4.2587519992247795,0.0,52.0,35.0,0.0
62,4.262030093795581,0.0,52.0,34.0,0.0
63,4.279885528998279,0.0,51.0,35.0,0.0
64,4.448683187729856,0.0,51.0,34.0,0.0
65,4.521056500889516,0.0,50.0,35.0,0.0
66,4.534817653405053,0.0,49.0,36.0,0.0
67,4.544753970917156,0.0,48.0,37.0,0.0
68,4.568974106399922,0.0,47.0,38.0,0.0
69,4.610666464513883,0.0,46.0,39.0,0.0
70,4.630369910779832,0.0,46.0,38.0,0.0
71,4.674063240607633,0.0,46.0,37.0,0.0
72,4.728213592567618,0.0,46.0,36.0,0.0
73,4.742968363689087,0.0,45.0,37.0,0.0
74,4.755196557547704,0.0,45.0,36.0,0.0
75,4.767257103237385,0.0,45.0,35.0,0.0
76,5.001945529615687,0.0,45.0,34.0,0.0
77,5.045992983790575,0.0,44.0,35.0,0.0
78,5.057612400727956,0.0,44.0,34.0,0.0
79,5.110781118884748,0.0,44.0,33.0,0.0
80,5.125210347821251,0.0,44.0,32.0,0.0
81,5.210699078931184,0.0,43.0,33.0,0.0
82,5.2164265280195234,0.0,42.0,34.0,0.0
83,5.277620095388059,0.0,41.0,35.0,0.0
84,5.381489725408003,0.0,41.0,34.0,0.0
85,5.401014059137103,0.0,40.0,35.0,0.0
86,5.498010448263031,0.0,39.0,36.0,0.0
87,5.505756274775219,0.0,38.0,37.0,0.0
88,5.508538109027611,0.0,38.0,36.0,0.0
89,5.589745229728478,0.0,37.0,37.0,0.0
90,5.780587723736601,0.0,36.0,38.0,0.0
91,5.847096934353291,0.0,35.0,39.0,0.0
92,6.159988048798918,0.0,35.0,38.0,0.0
93,6.161510248144308,0.0,34.0,39.0,0.0
94,6.266125200848204,0.0,34.0,38.0,0.0
95,6.357799656967017,0.0,33.0,39.0,0.0
96,6.5054702581218695,0.0,32.0,40.0,0.0
97,6.54456739148981,0.0,31.0,41.0,0.0
98,6.6192131918128165,0.0,30.0,42.0,0.0
99,6.72235108616269,0.0,30.0,41.0,0.0
100,6.7467211629629915,0.0,29.0,42.0,0.0
101,6.759240905123675,0.0,28.0,43.0,0.0
102,6.760166734042915,0.0,28.0,42.0,0.0
103,6.849170580786521,0.0,27.0,43.0,0.0
104,6.958747713581507,0.0,26.0,44.0,0.0
105,6.9681884836097945,0.0,25.0,45.0,0.0
106,7.053056821677855,0.0,25.0,44.0,0.0
107,7.077200329985918,0.0,25.0,43.0,0.0
108,7.226262710244039,0.0,25.0,42.0,0.0
109,7.2409330072059666,0.0,25.0,41.0,0.0
110,7.374807290227669,0.0,25.0,40.0,0.0
111,7.3877644085105665,0.0,25.0,39.0,0.0
112,7.447660828290297,0.0,24.0,40.0,0.0
113,7.462598509652203,0.0,23.0,41.0,0.0
114,7.503213695585543,0.0,23.0,40.0,0.0
115,7.517587360915537,0.0,22.0,41.0,0.0
116,7.690319115336278,0.0,22.0,40.0,0.0
117,7.710830534279649,0.0,22.0,39.0,0.0
118,7.718566892565213,0.0,22.0,38.0,0.0
119,7.8854315710323934,0.0,22.0,37.0,0.0
120,7.9556467193655225,0.0,21.0,38.0,0.0
121,7.956143898812611,0.0,21.0,37.0,0.0
122,7.986287671708434,0.0,21.0,36.0,0.0
123,8.086918717521385,0.0,21.0,35.0,0.0
124,8.180033513369871,0.0,20.0,36.0,0.0
125,8.32146336477785,0.0,19.0,37.0,0.0
126,8.352693706664644,0.0,19.0,36.0,0.0
127,8.48377232797646,0.0,19.0,35.0,0.0
128,8.657648127253635,0.0,18.0,36.0,0.0
129,8.736702473289967,0.0,18.0,35.0,0.0
130,8.92500731139978,0.0,17.0,36.0,0.0
131,8.925907147464963,0.0,17.0,35.0,0.0
132,9.023359562776829,0.0,16.0,36.0,0.0
133,9.07557706458607,0.0,16.0,35.0,0.0
134,9.076139551020784,0.0,15.0,36.0,0.0
135,9.090989862704157,0.0,15.0,35.0,0.0
136,9.257261486415297,0.0,15.0,34.0,0.0
137,9.271899028698641,0.0,14.0,35.0,0.0
138,9.290763591026332,0.0,14.0,34.0,0.0
139,9.54304509329767,0.0,14.0,33.0,0.0
140,9.563326709560592,0.0,14.0,32.0,0.0
141,9.651943300423282,0.0,14.0,31.0,0.0
142,9.770031979098775,0.0,13.0,32.0,0.0
143,9.852478533346494,0.0,13.0,31.0,0.0
144,9.960281800475562,0.0,12.0,32.0,0.0
145,10.027940725816158,0.0,12.0,31.0,0.0
146,10.175204833476052,0.0,12.0,30.0,0.0
147,10.306040554306128,0.0,12.0,29.0,0.0
148,10.648565559063233,0.0,11.0,30.0,0.0
149,10.67771225113415,0.0,10.0,31.0,0.0
150,10.851103406060814,0.0,9.0,32.0,0.0
151,11.075479795141169,0.0,8.0,33.0,0.0
152,11.111970410472688,0.0,7.0,34.0,0.0
153,11.241451273760882,0.0,7.0,33.0,0.0
154,11.283751013889434,0.0,7.0,32.0,0.0
155,11.613378486023018,0.0,7.0,31.0,0.0
156,11.614317615497312,0.0,6.0,32.0,0.0
157,11.61885123419323,0.0,5.0,33.0,0.0
158,11.72275417544827,0.0,5.0,32.0,0.0
159,11.943823743950109,0.0,5.0,31.0,0.0
160,12.37236996238575,0.0,5.0,30.0,0.0
161,12.441683073391022,0.0,5.0,29.0,0.0
162,12.567997893780191,0.0,5.0,28.0,0.0
163,12.613571943275494,0.0,5.0,27.0,0.0
164,12.71224552730153,0.0,5.0,26.0,0.0
165,12.941246380528314,0.0,5.0,25.0,0.0
166,13.021833713781394,0.0,5.0,24.0,0.0
167,13.370726362052647,0.0,5.0,23.0,0.0
168,13.400733711523106,0.0,4.0,24.0,0.0
169,13.470785236144948,0.0,4.0,23.0,0.0
170,13.905288260266998,0.0,4.0,22.0,0.0
171,13.961748275865041,0.0,4.0,21.0,0.0
172,14.116308643653669,0.0,4.0,20.0,0.0
173,14.228786588262919,0.0,4.0,19.0,0.0
174,14.266387998495203,0.0,4.0,18.0,0.0
175,14.308975552987656,0.0,4.0,17.0,0.0
176,14.965233158855673,0.0,4.0,16.0,0.0
177,15.28616144465027,0.0,4.0,15.0,0.0
178,15.438184304166361,0.0,3.0,16.0,0.0
179,15.6457777222729,0.0,3.0,15.0,0.0
180,16.21182070489239,0.0,3.0,14.0,0.0
181,16.584833721849897,0.0,3.0,13.0,0.0
182,17.539559628129506,0.0,3.0,12.0,0.0
183,17.551899224014747,0.0,2.0,13.0,0.0
184,17.782002904778086,0.0,2.0,12.0,0.0
185,17.93360806445177,0.0,2.0,11.0,0.0
186,18.16461122153873,0.0,2.0,10.0,0.0
187,18.664078778530175,0.0,1.0,11.0,0.0
188,19.721271363597456,0.0,1.0,10.0,0.0
189,20.111973370016255,0.0,1.0,9.0,0.0
190,20.498951112241862,0.0,0.0,10.0,0.0
191,21.468614713271013,0.0,0.0,9.0,0.0
192,22.903211548613783,0.0,0.0,8.0,0.0
193,23.92468617286067,0.0,0.0,7.0,0.0
194,25.787544820672103,0.0,0.0,6.0,0.0
195,25.836676984476174,0.0,0.0,5.0,0.0
196,28.72812186324075,0.0,0.0,4.0,0.0
197,31.247502541972025,0.0,0.0,3.0,0.0
198,35.919434020437514,0.0,0.0,2.0,0.0
199,37.908773820950366,0.0,0.0,1.0,0.0
200,43.04559606429057,0.0,0.0,0.0,0.0
